Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.4648836851119995,-37.58498764038086,-0.01965368539094925,2.880964756011963,0.9727542400360107,0.006562491878867149,0.016387104988098145,0.10840095579624176,1.1717417240142822,36.9974365234375,37.08180236816406,52.145447,92.93468,31.309639,30.661037,30.6096,0.019016075879335403,2.183237075805664,0.04023528844118118,3.4454073905944824,0.0,0.04081013798713684,0.0,0.08105507493019104,0.015499742701649666,3.4039506912231445,0.026416394859552383,0.09730961173772812,865.8515625
264192,0.8351355195045471,-74.52302551269531,-0.005384818185120821,2.566288948059082,1.0305668115615845,0.00680125504732132,0.010161768645048141,0.06257376074790955,1.089108943939209,74.20671844482422,74.09475708007812,67.11795,112.998985,34.880375,34.926273,34.566334,0.012346761301159859,2.188596725463867,0.04312381520867348,3.067338705062866,0.0,0.03293468803167343,0.0,0.08306603133678436,0.010859577916562557,3.031423568725586,0.032595716416835785,0.09208821505308151,960.109375
392192,0.6294553279876709,-86.82637023925781,0.005698146298527718,1.945618748664856,0.7598850727081299,0.006461149547249079,0.007704485673457384,0.040194589644670486,0.8786048889160156,86.65809631347656,86.63421630859375,77.78382,122.230446,38.549282,38.270325,38.243214,0.010222529992461205,1.8551456928253174,0.015805736184120178,2.6112000942230225,0.0,0.024564100429415703,0.0,0.05829569697380066,0.004732382949441671,2.5181517601013184,0.011850733309984207,0.11092852056026459,963.4375
520192,0.35655540227890015,-91.76459503173828,0.0017753844149410725,2.122204542160034,0.7175513505935669,0.008399485610425472,0.011236336082220078,0.02979608252644539,1.0907398462295532,91.61676025390625,91.57858276367188,86.704254,129.12407,42.064518,41.616573,41.953163,0.005025571212172508,1.7966735363006592,0.01652652397751808,2.5147995948791504,0.0,0.021014343947172165,0.0,0.05782308802008629,0.012751521542668343,2.4588704109191895,0.01575188897550106,0.0737297385931015,967.046875
648192,0.4482603073120117,-93.8567123413086,0.001221017213538289,1.4245448112487793,0.6446360945701599,0.005025420803576708,0.01114397682249546,0.02233237773180008,0.9010481238365173,93.62928009033203,93.80455780029297,94.52027,134.95262,45.662186,45.096764,45.546246,0.005425581708550453,1.7258634567260742,0.014827374368906021,2.175302505493164,0.0,0.02086658775806427,0.0,0.05343623086810112,0.003739351173862815,2.1952409744262695,0.013151101768016815,0.057906657457351685,961.3984375
776192,0.3595440089702606,-95.8209228515625,0.0066810790449380875,1.2597986459732056,0.372414767742157,0.002860910026356578,0.011758778244256973,0.01799769140779972,0.7459330558776855,95.73158264160156,95.76863098144531,101.6173,140.17867,49.350098,49.476955,49.091297,0.005103873088955879,1.4882535934448242,0.015458940528333187,1.8578770160675049,0.0,0.021650807932019234,0.0,0.04018421843647957,0.002497730776667595,1.8811492919921875,0.013127484358847141,0.04960895702242851,976.4765625
904192,0.2580031156539917,-95.5977554321289,0.0021076577249914408,1.4615558385849,0.452973335981369,0.002985473955050111,0.015508761629462242,0.016315048560500145,0.7300572395324707,95.47235107421875,95.68453979492188,107.945145,145.13255,52.838394,53.84579,52.396008,0.0027504987083375454,1.490171194076538,0.008882156573235989,1.9211924076080322,0.0,0.01827428862452507,0.0,0.04644729569554329,0.008024988695979118,1.9195959568023682,0.011443954892456532,0.03766695782542229,974.8828125
1032192,0.22060522437095642,-96.28302001953125,0.0004168532323092222,1.5156022310256958,0.4372696578502655,0.002202042145654559,0.009692057967185974,0.015711748972535133,1.0115914344787598,96.19169616699219,96.22107696533203,113.60471,149.82498,56.48976,58.402313,55.72683,0.00013232295168563724,1.493263602256775,0.008269716054201126,1.8109428882598877,0.0,0.02585769072175026,0.0,0.039198003709316254,0.0022871233522892,1.8198623657226562,0.007786632515490055,0.041902102530002594,967.8046875
1160192,0.10404852032661438,-97.26615905761719,0.00035439280327409506,0.8625448346138,0.31659653782844543,0.004020797088742256,0.006969412788748741,0.013150337152183056,0.9574102163314819,97.24937438964844,97.21006774902344,118.77711,154.42728,59.872654,62.57414,58.776134,0.0006107889348641038,1.349900245666504,0.0003852822701446712,1.6855340003967285,0.0,0.019631586968898773,0.0,0.042438067495822906,0.002007977571338415,1.6810307502746582,0.002077503828331828,0.048865970224142075,971.1015625
1288192,0.23993158340454102,-96.12458801269531,-0.003825394669547677,1.4815340042114258,0.4321221709251404,0.003208109177649021,0.017296407371759415,0.011879773810505867,1.3239353895187378,95.99348449707031,96.10118103027344,123.836815,158.92873,63.01614,66.82066,61.95624,0.0032224911265075207,1.5181721448898315,0.0069583747535943985,1.8880810737609863,0.0,0.02272067591547966,0.0,0.03661464527249336,0.002810367848724127,1.898506760597229,0.005394867621362209,0.03949785977602005,973.28125
1416192,0.08826795965433121,-97.62696838378906,0.0019287467002868652,0.5882458090782166,0.2766801714897156,0.002622285857796669,0.011662638746201992,0.010279008187353611,0.9094058275222778,97.5965576171875,97.67841339111328,128.61371,163.19774,66.00215,71.33116,64.997284,0.00068910006666556,1.2812917232513428,0.013523023575544357,1.5040618181228638,0.0,0.017566010355949402,0.0,0.03010432794690132,0.00518172699958086,1.4937543869018555,0.013834679499268532,0.03605087101459503,972.1015625
1544192,0.19783972203731537,-97.54196166992188,0.0006941371830180287,0.8175798058509827,0.3350295424461365,0.0019373046234250069,0.049139030277729034,0.010148012079298496,0.9150440692901611,97.50958251953125,97.57521057128906,133.08809,167.24608,68.95428,75.021545,67.7607,0.0016833008266985416,1.3612618446350098,0.008426195941865444,1.5714936256408691,0.0,0.020010624080896378,0.0,0.029674846678972244,0.006827143952250481,1.6094950437545776,0.00878072902560234,0.060798920691013336,975.2421875
1672192,0.12692472338676453,-97.58795166015625,0.0006942201871424913,0.8896560072898865,0.36880987882614136,0.0017801242647692561,0.011035493575036526,0.010224984958767891,0.938719630241394,97.5371322631836,97.55184173583984,137.39641,171.23819,71.480484,78.9186,70.45441,0.0007695284439250827,1.3995659351348877,0.011615662835538387,1.6418368816375732,0.0,0.017995156347751617,0.0,0.03156687319278717,0.00045767606934532523,1.6271662712097168,0.01119467243552208,0.034611836075782776,968.2578125
1800192,0.1364019811153412,-97.7645492553711,-0.0005162185989320278,1.173290491104126,0.3791623115539551,0.002082705032080412,0.002291671931743622,0.008264970034360886,1.0970003604888916,97.7300796508789,97.75828552246094,141.32579,175.04164,73.92562,83.11953,73.27017,0.002410855609923601,1.4198518991470337,0.005365896038711071,1.7492302656173706,0.0,0.017997849732637405,0.0,0.040795519948005676,0.0004785160708706826,1.7108995914459229,0.004904033616185188,0.06657907366752625,966.5859375
1928192,0.23973476886749268,-97.94737243652344,0.0001371623220620677,0.9240087866783142,0.30320876836776733,0.00204887124709785,0.01804203912615776,0.008063944056630135,0.9844263195991516,97.94775390625,97.91184997558594,145.28642,178.7004,76.20409,87.04399,75.77578,0.0014965776354074478,1.3243515491485596,0.0001946160919032991,1.5724523067474365,0.0,0.01221982017159462,0.0,0.02933475747704506,0.0005043292185291648,1.5996301174163818,0.0005219539161771536,0.04385439306497574,975.234375
2056192,0.13229307532310486,-97.26513671875,-0.0006311790784820914,1.0312647819519043,0.37212032079696655,0.0015150243416428566,0.012092413380742073,0.008547601290047169,1.1192481517791748,97.30252838134766,97.23881530761719,148.96138,182.41348,78.50548,91.28904,78.28373,0.00021614902652800083,1.4198331832885742,0.006462946534156799,1.6960556507110596,0.0,0.015355768613517284,0.0,0.033730924129486084,0.001009916770271957,1.6759212017059326,0.0058466652408242226,0.03925299644470215,967.625
2184192,0.088309146463871,-97.94564819335938,0.0008338717743754387,1.2973737716674805,0.29086071252822876,0.0024848326575011015,0.01668260060250759,0.0073229162953794,0.9081491231918335,98.0107421875,97.9327392578125,152.41289,186.06662,80.39573,95.18213,80.81392,0.0043081617914140224,1.3346470594406128,0.005179023370146751,1.5452107191085815,0.0,0.014820569194853306,0.0,0.03451975807547569,2.2671494662063196e-05,1.542609453201294,0.005169843323528767,0.036405496299266815,974.4453125
2312192,0.11410420387983322,-98.13310241699219,-0.001493966206908226,1.0362660884857178,0.31181496381759644,0.002206432167440653,0.011874029412865639,0.007152179721742868,1.2522996664047241,98.13746643066406,98.11497497558594,155.79199,189.45149,82.20016,98.99478,83.260506,0.0009199653868563473,1.3307890892028809,0.0032141725532710552,1.5833765268325806,0.0,0.015809400007128716,0.0,0.0317046120762825,0.0009850520873442292,1.5684375762939453,0.0027785873971879482,0.03685060143470764,969.96875
2440192,0.13847148418426514,-98.94871520996094,0.0016668306197971106,0.6800258159637451,0.1285407841205597,0.00441385293379426,0.002296522492542863,0.00816358719021082,0.7634954452514648,98.97065734863281,98.9586410522461,159.10472,192.76521,84.0763,102.74174,85.500916,0.0009993314743041992,1.1829922199249268,0.02024681493639946,1.334354043006897,0.0,0.013340264558792114,0.0,0.029552098363637924,0.004379049874842167,1.3079957962036133,0.017279351130127907,0.03931368142366409,969.265625
2568192,0.08585607260465622,-97.99505615234375,-0.00021454191301018,1.0895702838897705,0.2540057897567749,0.0025034130085259676,0.008045950904488564,0.007008491549640894,0.9918639659881592,97.98088073730469,97.98931884765625,162.33267,195.91225,86.02626,106.24554,87.86944,0.00011337531032040715,1.289704442024231,0.0035230491776019335,1.5105128288269043,0.0,0.0177728570997715,0.0,0.034023016691207886,0.0010391825344413519,1.4949347972869873,0.00310624111443758,0.0431586354970932,975.453125
2696192,0.07933829724788666,-98.67137908935547,9.6847303211689e-05,0.7363411784172058,0.25104090571403503,0.0016643530689179897,0.008369117975234985,0.006302901078015566,1.0078707933425903,98.72236633300781,98.69880676269531,165.39513,199.22462,87.87427,109.43119,90.10371,0.0005987487966194749,1.2662919759750366,0.009963375516235828,1.455681324005127,0.0,0.011993397027254105,0.0,0.02697611041367054,0.0006258210632950068,1.438822627067566,0.009501051157712936,0.0337020605802536,976.5703125
2824192,0.055087797343730927,-98.90428161621094,0.0016997198108583689,0.5302923321723938,0.1828877478837967,0.0012696903431788087,0.017261728644371033,0.006871463265269995,0.7867271900177002,98.90379333496094,98.95680236816406,168.45456,202.50832,89.70904,112.972115,92.31825,8.563957635487895e-06,1.1971662044525146,0.004714415408670902,1.3363677263259888,0.0,0.013825024478137493,0.0,0.028654679656028748,0.0011521137785166502,1.3321278095245361,0.004596876911818981,0.024361660704016685,976.65625
2952192,0.1883997917175293,-98.32953643798828,-0.0015589515678584576,1.2539687156677246,0.3260635733604431,0.007543949410319328,0.009080670773983002,0.006932943593710661,1.1328997611999512,98.26396179199219,98.3258056640625,171.56425,205.40105,91.76794,116.38995,94.6404,0.0004082009836565703,1.3880618810653687,0.04295956343412399,1.673441767692566,0.0,0.020035279914736748,0.0,0.04443763568997383,0.005899397190660238,1.6468486785888672,0.038731228560209274,0.04792921245098114,974.4375
3080192,0.06288798153400421,-98.14363098144531,0.0006634666351601481,0.8659992218017578,0.23885516822338104,0.0016451462870463729,0.0028067806269973516,0.005794909317046404,0.9608139991760254,98.14178466796875,98.17158508300781,174.30322,208.59024,93.48099,119.77305,96.84378,0.0005174546968191862,1.2813934087753296,0.003519104328006506,1.5050981044769287,0.0,0.014893881976604462,0.0,0.027659466490149498,0.00164109340403229,1.4704668521881104,0.003946084529161453,0.04509570449590683,973.5
3208192,0.09650406241416931,-98.42118835449219,0.0008516113739460707,0.6119117140769958,0.21843667328357697,0.0008849885198287666,0.0005945387529209256,0.006644308101385832,0.7738436460494995,98.41046142578125,98.50773620605469,177.1164,211.62901,95.30949,123.105385,98.867065,0.0013466968666762114,1.255845546722412,0.009990755468606949,1.4347920417785645,0.0,0.011470383033156395,0.0,0.025709368288517,0.001166842645034194,1.4161949157714844,0.009370595216751099,0.03168881684541702,954.375
3336192,0.07882505655288696,-98.52934265136719,-0.0007139420486055315,0.6198049783706665,0.22788141667842865,0.0007377610891126096,0.004178597126156092,0.006369699724018574,1.0063837766647339,98.62333679199219,98.50340270996094,179.91595,214.72641,97.14389,125.886795,101.06898,0.0005975449457764626,1.2341606616973877,0.0030290265567600727,1.4513126611709595,0.0,0.01153075322508812,0.0,0.024566471576690674,0.0004134488117415458,1.4008303880691528,0.002845420967787504,0.05249360203742981,968.296875
3464192,0.0808626189827919,-98.7637939453125,0.0010429499670863152,0.30416661500930786,0.12265279144048691,0.005197493825107813,0.004932004027068615,0.005486473441123962,0.8832273483276367,98.78244018554688,98.84944152832031,182.39963,217.57935,98.821625,128.80753,102.91611,0.0005807997076772153,1.1483255624771118,0.004694649949669838,1.2545440196990967,0.0,0.012672025710344315,0.0,0.027260754257440567,0.0001730268559185788,1.2628331184387207,0.004548512399196625,0.03431209921836853,968.09375
3592192,0.07092361152172089,-98.41273498535156,-0.001093819155357778,1.060715913772583,0.2606505751609802,0.0011727598030120134,0.005944214761257172,0.00537014938890934,1.1372895240783691,98.39936828613281,98.41451263427734,184.73064,220.38704,100.36009,131.88757,104.64464,5.878697265870869e-05,1.2635376453399658,0.005453632213175297,1.4867113828659058,0.0,0.01283691730350256,0.0,0.022745406255126,0.0010462249629199505,1.4621953964233398,0.0047781262546777725,0.033767327666282654,977.0078125
3720192,0.042313288897275925,-98.86812591552734,-0.00027746986597776413,1.0240485668182373,0.20387865602970123,0.0007015782175585628,0.004027641844004393,0.006157930940389633,0.9296941757202148,98.94157409667969,98.85689544677734,187.35124,223.25488,101.92547,134.85837,106.604866,0.0004983543185517192,1.2193517684936523,0.003080418100580573,1.399852991104126,0.0,0.010922236368060112,0.0,0.023919634521007538,0.0017160531133413315,1.3806138038635254,0.0026395283639431,0.027121704071760178,968.2421875
3848192,0.08632185310125351,-98.37791442871094,-0.00013573610340245068,0.839242160320282,0.21016983687877655,0.0013611405156552792,0.008421171456575394,0.005132389720529318,1.0682814121246338,98.40579986572266,98.39937591552734,189.90715,226.10747,103.63107,137.71735,108.31716,0.0002427400613669306,1.2286686897277832,0.007727930322289467,1.4328303337097168,0.0,0.012321152724325657,0.0,0.024514075368642807,0.001018271897919476,1.4152659177780151,0.006915420293807983,0.02893485315144062,976.5546875
3976192,0.04865869879722595,-99.05979919433594,0.00017807938274927437,0.8101271390914917,0.16760098934173584,0.0017962096026167274,0.006077066529542208,0.005011989735066891,0.8711628913879395,99.08457946777344,99.12194061279297,192.35112,228.97351,105.3458,140.47775,110.055244,0.001287170685827732,1.1883586645126343,0.003283990081399679,1.3551597595214844,0.0,0.014236295595765114,0.0,0.027440382167696953,0.0007826260989531875,1.3460237979888916,0.003194740042090416,0.0284204613417387,968.2890625
4104192,0.019221218302845955,-99.3019790649414,0.0003813327057287097,0.72089684009552,0.09312571585178375,0.0006211908184923232,0.004118057433515787,0.0032192422077059746,0.9203053712844849,99.36983489990234,99.33161926269531,194.62027,231.17204,106.81785,143.54684,111.79023,0.00010193557682214305,1.1010935306549072,0.0011051902547478676,1.1651630401611328,0.0,0.011231036856770515,0.0,0.020084459334611893,0.0001087374403141439,1.1578929424285889,0.0010546732228249311,0.02058091200888157,956.71875
4232192,0.025650545954704285,-99.47913360595703,-4.4199026888236403e-05,0.413458913564682,0.15338800847530365,0.000676134426612407,0.007345216814428568,0.002791368868201971,0.9625376462936401,99.506591796875,99.51359558105469,196.63158,232.78963,108.33015,146.2358,113.39459,0.0026262651663273573,1.1657569408416748,0.006984209641814232,1.2461352348327637,0.0,0.01152893342077732,0.0,0.018388360738754272,0.00011105198063887656,1.2651176452636719,0.00690192636102438,0.02276560850441456,969.53125
4360192,0.019334036856889725,-99.60237121582031,0.0002636307617649436,0.4737693965435028,0.0821433812379837,0.001126505434513092,0.0020684439223259687,0.002462303265929222,0.9182316660881042,99.64300537109375,99.61031341552734,198.74466,234.4767,109.6223,147.6582,115.00657,2.0215824406477623e-05,1.1061675548553467,0.006398320198059082,1.1690187454223633,0.0,0.010344993323087692,0.0,0.017828814685344696,0.0010148431174457073,1.1707401275634766,0.006011267192661762,0.017569653689861298,962.28125
4488192,0.010874897241592407,-99.55952453613281,0.0011302694911137223,0.44586700201034546,0.05184948071837425,0.0007378275622613728,0.00726995337754488,0.0028990881983190775,0.6469830274581909,99.66651916503906,99.5730972290039,200.70097,236.31923,111.040344,149.1837,116.4456,0.0015369218308478594,1.0553901195526123,0.0044489698484539986,1.084798812866211,0.0,0.007346649654209614,0.0,0.014850917272269726,0.000584909226745367,1.0849061012268066,0.00393742136657238,0.015231970697641373,946.5390625
4616192,0.016360905021429062,-99.55650329589844,0.0003650966682471335,0.18114042282104492,0.08156560361385345,0.0025694614741951227,0.006826833821833134,0.002786218421533704,0.855928897857666,99.57485961914062,99.5653305053711,202.39326,238.23317,112.53095,150.51094,117.865845,0.00017874054901767522,1.104832410812378,0.004353647120296955,1.1761925220489502,0.0,0.010218679904937744,0.0,0.024357609450817108,4.360336606623605e-05,1.1730283498764038,0.0043102409690618515,0.021946147084236145,930.515625
4744192,0.02327602356672287,-99.43287658691406,-0.00024825791479088366,0.44794073700904846,0.13002906739711761,0.001293633715249598,0.012159870937466621,0.0026916135102510452,1.0967708826065063,99.44197082519531,99.48060607910156,204.08788,240.08798,113.79968,151.67697,119.24945,1.1787637049565092e-05,1.1371268033981323,0.006883627735078335,1.2613369226455688,0.0,0.0140520129352808,0.0,0.02327745407819748,0.002081390004605055,1.237870216369629,0.00691384170204401,0.03283950686454773,910.296875
4872192,0.02437383309006691,-99.50834655761719,-0.00037703284760937095,0.49276646971702576,0.07647810131311417,0.0006069454830139875,0.0026167654432356358,0.002759662689641118,1.0719490051269531,99.55154418945312,99.51731872558594,205.9138,242.35095,114.92634,153.84492,120.524765,0.00033589391387067735,1.094305157661438,0.0017909009475260973,1.1902949810028076,0.0,0.01130642369389534,0.0,0.018694046884775162,0.0009052369277924299,1.166378378868103,0.0013578191865235567,0.02895825169980526,968.7734375
5000192,0.020709646865725517,-99.17103576660156,-0.0005865127895958722,0.8332969546318054,0.1204758882522583,0.001128346542827785,0.0020335721783339977,0.0029452969320118427,1.2147365808486938,99.20178985595703,99.20368194580078,207.78905,244.43971,116.28832,155.56133,121.945,0.0008607570780441165,1.145179271697998,0.0010408525122329593,1.2464892864227295,0.0,0.011372745037078857,0.0,0.02228967286646366,0.0028861863538622856,1.2321538925170898,0.0024477937258780003,0.02286669611930847,966.9765625
