Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.011752813123166561,-6.087552070617676,0.005125793162733316,0.03464760631322861,0.002545291092246771,0.5203219652175903,6.073748588562012,6.080171585083008,9.892313003540039,9.841899871826172,9.791898727416992,0.1004146933555603,9.791898727416992,0.00478374632075429,34.601562,38.523865,15.462593,18.288605,80.19978332519531
264192,0.02697109989821911,-7.604883670806885,0.0006324935238808393,0.03477561101317406,0.0025238655507564545,2.3960797786712646,7.5922675132751465,7.58272647857666,8.391607284545898,8.28432846069336,8.283459663391113,0.10814845561981201,8.283459663391113,0.004151493776589632,57.747547,54.296364,19.401888,25.967678,77.20649719238281
392192,0.07463338971138,-9.852931022644043,-0.0006414829404093325,0.06885416805744171,0.0029151253402233124,2.7726073265075684,9.832466125488281,9.823988914489746,8.472532272338867,8.39970588684082,8.360723495483398,0.11180923879146576,8.360723495483398,0.0010843414347618818,70.37429,65.55434,22.56344,30.504103,77.80830383300781
520192,0.05228545144200325,-9.509214401245117,0.0003757006488740444,0.04782310500741005,0.002811721060425043,2.397153377532959,9.508964538574219,9.500791549682617,7.969345569610596,7.922185897827148,7.860151290893555,0.1091943234205246,7.860151290893555,0.0006564398063346744,79.475006,73.62022,24.959295,33.93149,81.01792907714844
648192,0.09849755465984344,-10.439828872680664,-0.00046099076280370355,0.0762283131480217,0.0027745303232222795,2.4570069313049316,10.437239646911621,10.437234878540039,7.970931053161621,7.972160339355469,7.860151767730713,0.11077911406755447,7.860151767730713,0.0004100969235878438,87.288506,81.20176,27.191265,37.101967,76.15946197509766
776192,0.034004464745521545,-10.137022018432617,0.000764720025472343,0.040351223200559616,0.002955358475446701,2.350407600402832,10.132013320922852,10.144746780395508,8.021604537963867,7.9858479499816895,7.908818244934082,0.11278661340475082,7.908817768096924,0.0011478295782580972,93.79959,87.82902,29.314495,39.43358,68.84858703613281
904192,0.05444374680519104,-10.529727935791016,0.0008089959155768156,0.06461581587791443,0.0029309589881449938,2.130432605743408,10.527618408203125,10.524528503417969,7.805637359619141,7.77208137512207,7.690535545349121,0.11510173976421356,7.690535545349121,0.0007275020470842719,99.52446,93.981155,31.275837,41.799343,86.27322387695312
1032192,0.08023233711719513,-12.117122650146484,-0.0015123325865715742,0.08524590730667114,0.0027701575309038162,3.1153030395507812,12.107870101928711,12.117713928222656,7.599064350128174,7.629237174987793,7.488184452056885,0.11087972670793533,7.488184452056885,0.0005319128395058215,104.75976,98.79691,32.691338,43.968388,85.49441528320312
1160192,0.03941994160413742,-11.995952606201172,-7.526810077251866e-05,0.11840446293354034,0.0026829217094928026,2.6023426055908203,11.993799209594727,11.989564895629883,7.574636459350586,7.6297760009765625,7.4644269943237305,0.11020974814891815,7.4644269943237305,0.0015418699476867914,109.470474,103.86238,34.404896,46.11719,82.13626098632812
1288192,0.054044030606746674,-10.577217102050781,0.001355801592580974,0.05296038091182709,0.0028384283650666475,1.9467048645019531,10.593860626220703,10.565963745117188,7.477422714233398,7.475149631500244,7.364600658416748,0.11282222718000412,7.364601135253906,0.0003876730625052005,113.94829,108.4676,36.030922,48.37335,107.12261962890625
