Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.0006331132026389241,-0.011549326591193676,0.017234783619642258,0.01611531898379326,0.01470127608627081,-0.658499002456665,0.011811680160462856,0.011116175912320614,5.713324069976807,5.797196865081787,5.620916843414307,0.09240666031837463,5.620917320251465,0.22608517110347748,25.122269,47.4327,11.3149805,11.68202,0.0
264192,1.6752273950260133e-05,-0.09245547652244568,0.0029087543953210115,0.0003684927069116384,0.0024710448924452066,-0.6791548132896423,0.09414282441139221,0.09210830926895142,1.4914042949676514,1.4880609512329102,1.4438297748565674,0.04757452756166458,1.4438297748565674,0.26584699749946594,29.981928,51.07054,17.240519,16.31525,0.3828125
392192,8.182436431525275e-06,-0.04722391813993454,5.630059604300186e-05,0.0001540204102639109,0.0004386324726510793,0.29081273078918457,0.046854324638843536,0.04882702976465225,0.504219651222229,0.49800169467926025,0.4648815989494324,0.03933809697628021,0.4648815989494324,0.17378005385398865,36.22332,53.7765,25.30465,25.025288,0.3125
520192,1.287859731746721e-06,-0.00973095465451479,6.030630902387202e-05,0.00017311266856268048,0.00010177178774029016,-0.08726038038730621,0.009583791717886925,0.011258963495492935,0.27627602219581604,0.2654568552970886,0.22842082381248474,0.047855205833911896,0.22842082381248474,1.0429942607879639,46.505047,55.67977,33.161953,34.755005,0.0
648192,0.000922572158742696,0.00022848090156912804,-6.51447189738974e-05,0.00042622521868906915,9.831668285187334e-05,1.1093738079071045,0.0005176130216568708,0.0005761338397860527,0.3160557150840759,0.3322933316230774,0.26128634810447693,0.054769374430179596,0.2612863779067993,0.0018776524811983109,54.149258,59.46229,39.16912,42.59317,0.2421875
776192,4.011220153188333e-05,0.006203310564160347,3.154204023303464e-05,0.000365110783604905,5.8651108702179044e-05,0.0005525215528905392,-0.004346342291682959,-0.006120465695858002,0.33437687158584595,0.3412978947162628,0.2838405966758728,0.050536300987005234,0.2838405966758728,0.015069362707436085,58.28992,63.03681,44.758106,46.53957,0.0
904192,0.0004475596360862255,-0.002947781467810273,4.1916631744243205e-05,0.0003169300907757133,0.00012408437032718211,0.2569402754306793,0.003649663645774126,0.0031211143359541893,0.334301620721817,0.3368474841117859,0.2737353444099426,0.0605662576854229,0.273735374212265,0.0009374357177875936,62.662605,66.54212,51.660126,49.642567,0.6328125
1032192,0.00012248872371856123,-0.0110672228038311,3.153278157697059e-05,0.002276746556162834,0.00012887570483144373,0.28868329524993896,0.010909860022366047,0.010469790548086166,0.38454699516296387,0.3712307810783386,0.32178983092308044,0.06275715678930283,0.32178986072540283,0.005287034437060356,67.0578,69.25168,57.265694,52.836765,0.0
1160192,0.00025137056945823133,-0.015862522646784782,-1.4107035894994624e-05,0.0023394240997731686,0.00014138604456093162,0.639460027217865,0.016282115131616592,0.014931805431842804,0.5228846073150635,0.4964964985847473,0.4613538980484009,0.061530739068984985,0.4613538980484009,0.011278734542429447,70.79816,72.11648,62.59552,56.346737,0.0
1288192,0.00015380869444925338,0.006634166929870844,3.902590833604336e-05,0.0006168179679661989,0.00020665755437221378,0.28441527485847473,-0.005918245296925306,-0.008376453071832657,0.4457944333553314,0.44514790177345276,0.3816785216331482,0.06411588937044144,0.3816785514354706,0.002107438165694475,75.36125,74.85471,66.91779,59.558468,1.3984375
