Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.033305928111076355,-6.214996814727783,0.0037912195548415184,0.048026617616415024,0.021060261875391006,0.0015383044956251979,0.0027986234053969383,0.0028189634904265404,1.4510523080825806,6.197443962097168,6.214255332946777,41.00384,47.67653,32.053944,31.11528,31.591888,0.0026160497218370438,1.164685606956482,0.00858581718057394,1.2098891735076904,0.0,0.015873044729232788,0.0,0.02368721179664135,0.00151138287037611,1.2260456085205078,0.008404027670621872,0.03324152156710625,82.54107666015625
264192,0.0916641503572464,-10.24448013305664,-0.0007628537132404745,0.15445175766944885,0.0634588971734047,0.001494603231549263,0.0010232212953269482,0.004525907337665558,2.538445472717285,10.281431198120117,10.222739219665527,58.705463,70.97667,34.26244,33.642704,34.745636,0.001973045989871025,1.1513831615447998,0.10613024979829788,1.2957751750946045,0.0,0.018258782103657722,0.0,0.028407957404851913,0.002346435794606805,1.2969229221343994,0.10466179996728897,0.024838607758283615,107.20785522460938
392192,0.16714617609977722,-14.782837867736816,0.0012206241954118013,0.4132651388645172,0.16091246902942657,0.0018110061064362526,0.0013625244610011578,0.005168383475393057,2.279817819595337,14.838677406311035,14.79844856262207,68.95365,85.10329,36.81529,37.643284,37.854637,0.0023044529370963573,1.2590527534484863,0.007597986608743668,1.5689027309417725,0.0,0.01559948455542326,0.0,0.03285960853099823,0.002235322492197156,1.5471298694610596,0.005510913208127022,0.037242114543914795,141.1199493408203
520192,0.10781359672546387,-17.492969512939453,0.003040832467377186,0.7071457505226135,0.29415184259414673,0.0020200619474053383,0.0017650712979957461,0.0056155771017074585,2.0991568565368652,17.546123504638672,17.47381591796875,76.76714,95.98478,39.365887,42.17256,40.395462,0.006464019883424044,1.4243319034576416,0.00997964944690466,1.8383746147155762,0.0,0.014213967137038708,0.0,0.028268963098526,0.002873713616281748,1.818021535873413,0.007532468996942043,0.040039099752902985,161.04257202148438
648192,0.07460097968578339,-19.917795181274414,-0.00031883575138635933,0.9057175517082214,0.4260989725589752,0.00296220974996686,0.0018272290471941233,0.0051827807910740376,2.6783714294433594,19.924543380737305,19.899124145507812,82.98412,103.87561,42.18353,46.559845,42.906193,0.004354276228696108,1.5675365924835205,0.00945339910686016,1.9792509078979492,0.0,0.01740545593202114,0.0,0.031359218060970306,0.003198544727638364,1.972646951675415,0.00961039587855339,0.03983258828520775,241.84364318847656
776192,0.08676326274871826,-23.44705581665039,0.0016490236157551408,1.329682469367981,0.6010977625846863,0.0012524017365649343,0.0022124466486275196,0.005373094696551561,2.2315096855163574,23.553321838378906,23.382781982421875,88.853226,110.52391,45.035664,50.799557,45.43532,0.004185497760772705,1.76484215259552,0.014143062755465508,2.2533512115478516,0.0,0.019167549908161163,0.0,0.03117791935801506,0.0041734399273991585,2.2694108486175537,0.010781805031001568,0.03492594510316849,185.49850463867188
904192,0.08945993334054947,-24.668903350830078,0.003134901635348797,1.4070647954940796,0.6784544587135315,0.0017052239272743464,0.0016154367476701736,0.005279939156025648,1.74440336227417,24.673938751220703,24.699718475341797,94.04361,116.68392,47.87638,54.946045,47.786057,0.0022412908729165792,1.8414627313613892,0.006053421646356583,2.3427748680114746,0.0,0.018370497971773148,0.0,0.027907496318221092,0.003873146139085293,2.3673744201660156,0.006275639869272709,0.04088670387864113,256.18048095703125
1032192,0.07860389351844788,-27.94137191772461,0.0004949713475070894,1.7084170579910278,0.7939318418502808,0.0011241030879318714,0.0014084188733249903,0.0049824900925159454,2.501255750656128,27.95577049255371,27.943754196166992,98.96317,122.743576,50.769665,59.957775,50.174618,0.0016318646958097816,1.976731777191162,0.007176971063017845,2.5681700706481934,0.0,0.01730654202401638,0.0,0.029818125069141388,0.0011304181534796953,2.5794060230255127,0.0060831112787127495,0.029930606484413147,287.0849609375
1160192,0.0816473662853241,-27.631092071533203,6.949016824364662e-05,1.4452134370803833,0.7364246249198914,0.0012956105638295412,0.002217602450400591,0.005106369964778423,2.4330997467041016,27.63722801208496,27.63524627685547,103.3707,128.28912,53.496647,65.418976,52.38231,0.002695817966014147,1.8982148170471191,0.006857004947960377,2.467334270477295,0.0,0.019225435331463814,0.0,0.03186777979135513,0.0021847826428711414,2.4566240310668945,0.004921962507069111,0.03560730069875717,319.1640319824219
1288192,0.07308880984783173,-27.141502380371094,0.0010673735523596406,1.7415300607681274,0.7967138290405273,0.0011277490993961692,0.0021532282698899508,0.00563117815181613,2.1099774837493896,27.25336456298828,27.098237991333008,107.7376,133.50217,56.418346,71.00947,54.58573,0.0011493780184537172,1.929033875465393,0.003820930840447545,2.526710033416748,0.0,0.01514736283570528,0.0,0.0279573705047369,0.0013715170789510012,2.5416336059570312,0.0029041054658591747,0.03866551071405411,389.9241027832031
1416192,0.09032747149467468,-30.985881805419922,0.0012293308973312378,1.8898329734802246,0.909263014793396,0.0011506951414048672,0.0032374809961766005,0.005212577059864998,2.4314727783203125,30.972843170166016,31.057207107543945,111.88978,138.84517,59.195347,77.205986,56.599712,0.0011633462272584438,2.071098804473877,0.00484195863828063,2.8198366165161133,0.0,0.013273915275931358,0.0,0.028535978868603706,0.0006693011382594705,2.8100500106811523,0.004384962376207113,0.041188228875398636,374.3589782714844
1544192,0.08964259922504425,-30.610618591308594,0.00039666256634518504,1.8506282567977905,0.9140631556510925,0.0008503482677042484,0.0014324464136734605,0.005054648499935865,2.531038761138916,30.64167022705078,30.648412704467773,116.012985,143.82045,61.757263,82.932045,58.611904,0.0028085093945264816,2.0757646560668945,0.003609370905905962,2.7387330532073975,0.0,0.014557449147105217,0.0,0.024669313803315163,0.0005366263212636113,2.736025333404541,0.0033025620505213737,0.028301719576120377,344.3886413574219
1672192,0.049636680632829666,-34.87342834472656,0.0002184597251471132,1.9893947839736938,1.0153270959854126,0.0009713221807032824,0.0029204171150922775,0.004675706382840872,2.386462450027466,34.86916732788086,34.914920806884766,119.89483,148.82698,64.25068,88.61909,60.546413,0.00188831624109298,2.178921699523926,0.0070910342037677765,2.901935577392578,0.0,0.014024990610778332,0.0,0.024618975818157196,0.002228901954367757,2.913609266281128,0.005174057558178902,0.028964221477508545,358.8543701171875
1800192,0.050018638372421265,-36.89108657836914,-0.001516686286777258,2.471679449081421,1.1878440380096436,0.0008132270304486156,0.002686623251065612,0.004613563884049654,2.706840991973877,36.86003494262695,36.97004318237305,123.75315,153.28873,66.721146,93.87247,62.530792,0.003053122665733099,2.363982677459717,0.003392287064343691,3.2381277084350586,0.0,0.013114186003804207,0.0,0.03034369647502899,0.00156020640861243,3.2093937397003174,0.002474282868206501,0.047798529267311096,455.12811279296875
