Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
136192,5.058849334716797,6.032657623291016,1.1359580755233765,2.0635666847229004,0.0878165140748024,-32.89043426513672,14.945011138916016,17.010759353637695,4.0023908615112305,44.67553,72.97617,25.46166,78.05536,41.875862,340.3203125
264192,13.224224090576172,9.125516891479492,4.901149272918701,1.7890543937683105,0.11874598264694214,-73.44343566894531,34.32756805419922,34.84257507324219,11.372779846191406,57.6359,105.34559,30.902866,104.739685,57.344055,741.4921875
392192,10.883810043334961,12.772177696228027,3.990323305130005,1.6018102169036865,0.05538676679134369,-104.4275131225586,52.32583999633789,50.20054626464844,13.520200729370117,67.36363,127.88645,34.935783,124.25668,68.38417,811.9375
520192,10.963905334472656,6.1208953857421875,4.524602890014648,1.401733636856079,0.04657929390668869,-137.7503662109375,68.6309814453125,69.14810943603516,12.627026557922363,75.32453,142.3109,37.770573,138.45227,77.1251,874.6875
648192,10.744344711303711,7.479068756103516,4.296460151672363,1.474268913269043,0.05501942336559296,-154.89222717285156,80.12863159179688,77.80500793457031,10.046358108520508,82.03039,152.04535,40.295937,151.06885,84.87141,864.1796875
776192,9.237031936645508,6.1320905685424805,9.03094482421875,1.2921031713485718,0.0655287653207779,-171.78009033203125,88.73751068115234,84.90513610839844,11.147701263427734,87.73033,158.95792,42.640152,161.79454,91.672485,898.6875
904192,10.508365631103516,3.5915894508361816,6.449624061584473,1.471971035003662,0.0370502844452858,-183.21385192871094,93.50743865966797,88.0023193359375,9.805609703063965,92.49067,164.73401,44.583797,170.48184,98.01691,933.5
1032192,7.3308563232421875,5.345281600952148,5.782924652099609,1.386167287826538,0.05629382282495499,-186.52841186523438,97.15453338623047,90.12261199951172,10.238618850708008,96.75755,169.35489,46.298466,177.90678,103.86235,915.296875
1160192,7.004568099975586,6.292169570922852,4.102465629577637,1.4201126098632812,0.04556521400809288,-190.4255828857422,99.08404541015625,92.0198974609375,9.167410850524902,100.953186,173.7463,47.950764,184.43771,109.33067,950.15625
1288192,7.625661849975586,6.113212585449219,3.320903778076172,1.5002384185791016,0.03976570442318916,-189.91326904296875,99.81294250488281,92.59303283691406,9.813343048095703,104.82353,177.66515,49.603786,190.58066,114.5189,922.7578125
1416192,4.8016438484191895,4.113455772399902,3.317363977432251,1.4430510997772217,0.02829601988196373,-193.65521240234375,100.26383209228516,93.85511779785156,9.246647834777832,108.17899,181.28209,51.19149,196.20485,119.51078,947.8671875
1544192,7.67855167388916,2.210537910461426,2.6918904781341553,1.315495491027832,0.011368452571332455,-197.6033935546875,101.17167663574219,94.01113891601562,10.355962753295898,111.570335,184.66823,52.856033,201.00104,124.10151,959.3984375
1672192,4.469590187072754,3.0438802242279053,2.428112030029297,1.3494242429733276,0.03760453686118126,-196.05941772460938,101.93002319335938,94.675537109375,8.06520938873291,114.66982,187.85507,54.430187,205.97992,128.62253,956.078125
1800192,3.705920457839966,3.0573768615722656,2.861288070678711,1.3377007246017456,0.030930977314710617,-197.62014770507812,102.00741577148438,95.33256530761719,8.230347633361816,117.664024,190.88646,56.1171,210.23412,133.14355,966.453125
1928192,4.600038051605225,3.4561054706573486,2.1998543739318848,1.268020749092102,0.023538824170827866,-197.75755310058594,101.7361068725586,96.10011291503906,7.153278350830078,120.54125,193.8168,57.811123,214.36441,137.49507,964.7265625
2056192,3.91656494140625,3.0883870124816895,3.3945679664611816,1.2838869094848633,0.01762661710381508,-198.37069702148438,101.88725280761719,95.46713256835938,7.093393325805664,123.386505,196.35544,59.601963,218.32098,141.71632,965.6875
2184192,3.630500078201294,2.5889205932617188,2.476982355117798,1.2015790939331055,0.041564229875802994,-197.59217834472656,100.50775146484375,96.19902801513672,6.062442302703857,126.21394,199.0142,61.366993,221.75475,145.7659,965.546875
