Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.03472982347011566,-5.956148624420166,0.005759360268712044,0.05007392540574074,0.021622877568006516,0.0007832889095880091,0.0024083158932626247,1.5890651941299438,0.002222236944362521,0.05610453337430954,5.961270809173584,5.9449052810668945,39.084137,45.720947,31.595612,30.918037,31.20704,0.004264917224645615,1.0952365398406982,0.009375350549817085,1.2090554237365723,0.0,0.011991003528237343,0.0,0.016720371320843697,0.0026138618122786283,1.209607481956482,0.007393712177872658,0.01824687235057354,76.25042724609375
264192,0.03623763844370842,-8.144370079040527,0.0011150520294904709,0.0325162447988987,0.018882744014263153,0.000911400537006557,0.0006851009093225002,2.9586849212646484,0.001766079687513411,2.068298578262329,8.130138397216797,8.221467971801758,55.838226,66.69982,34.06309,32.816593,33.76998,0.0022153249010443687,1.0986579656600952,0.003498453414067626,1.1890552043914795,0.0,0.014365112408995628,0.0,0.017518440261483192,0.0020020012743771076,1.1811927556991577,0.0025830313097685575,0.019843019545078278,89.16183471679688
392192,0.12553372979164124,-11.028359413146973,-0.000699660275131464,0.2055967152118683,0.0884179174900055,0.0013528758427128196,0.0017978043761104345,6.047283172607422,0.0019784048199653625,3.1225643157958984,11.027477264404297,11.038728713989258,66.14509,81.87813,37.41531,37.06993,37.210606,0.0020808479748666286,1.1632583141326904,0.008227996528148651,1.3547780513763428,0.0,0.014804990030825138,0.0,0.023486481979489326,0.0022019613534212112,1.3352608680725098,0.009143705479800701,0.03286602348089218,89.96673583984375
520192,0.09317925572395325,-13.213022232055664,0.0012328382581472397,0.39726677536964417,0.17474350333213806,0.0024144956842064857,0.0027461261488497257,9.563275337219238,0.0019478951580822468,1.92855966091156,13.271438598632812,13.234600067138672,73.61617,92.150986,40.58439,41.899605,40.365326,0.0017230897210538387,1.273989200592041,0.004458214156329632,1.545107126235962,0.0,0.015654850751161575,0.0,0.025967691093683243,0.0016149425646290183,1.5172877311706543,0.0031955952290445566,0.03978440910577774,104.99368286132812
648192,0.06494881212711334,-14.954998016357422,0.0010493365116417408,0.5649871230125427,0.26553428173065186,0.001778426580131054,0.0010677115060389042,11.749801635742188,0.0019909413531422615,2.082094192504883,14.984326362609863,14.96048641204834,79.621635,100.782234,43.67788,45.778625,43.213913,0.001328087761066854,1.391756296157837,0.009273079223930836,1.6498446464538574,0.0,0.016797058284282684,0.0,0.024701416492462158,0.0015901350416243076,1.6662206649780273,0.007793528493493795,0.036817558109760284,132.23887634277344
776192,0.07920225709676743,-15.038875579833984,0.00030310737201943994,0.44248977303504944,0.2146977037191391,0.0016160873929038644,0.0028306846506893635,11.732053756713867,0.002544090850278735,2.3206450939178467,15.029659271240234,15.068038940429688,85.067825,108.947876,46.641994,50.42292,46.325153,0.0003686144482344389,1.3322579860687256,0.0054107713513076305,1.5759592056274414,0.0,0.01635715179145336,0.0,0.01927902363240719,0.0004557857464533299,1.5807604789733887,0.004996214061975479,0.03068513423204422,173.26739501953125
904192,0.07166267186403275,-17.251079559326172,0.000981691526249051,0.8477415442466736,0.4100748896598816,0.0013658878160640597,0.0014113974757492542,15.096938133239746,0.002572497120127082,1.8802647590637207,17.265743255615234,17.25841522216797,90.48329,116.04078,49.84119,54.595627,49.422417,0.0013074356829747558,1.5358706712722778,0.002155437134206295,1.8977253437042236,0.0,0.017481593415141106,0.0,0.02861979231238365,0.0026125763542950153,1.8787692785263062,0.003364988137036562,0.02976182848215103,212.31175231933594
1032192,0.07817497849464417,-20.063697814941406,-0.0012427697656676173,1.0313193798065186,0.4320695102214813,0.0012321758549660444,0.00232299673371017,17.419574737548828,0.002942841500043869,3.0844955444335938,20.04092025756836,20.11974334716797,95.714836,122.425804,52.88925,59.18579,52.16817,0.0018845219165086746,1.5703753232955933,0.006393723655492067,1.9741226434707642,0.0,0.018705517053604126,0.0,0.02073594368994236,0.0010072288569062948,1.9774131774902344,0.005445131566375494,0.027853865176439285,244.01736450195312
1160192,0.08562083542346954,-20.864606857299805,0.000617981655523181,0.9539435505867004,0.46549537777900696,0.0010022675851359963,0.0022813058458268642,19.197500228881836,0.0024671347346156836,2.2743635177612305,20.851539611816406,20.939132690429688,100.59232,128.00735,56.130898,64.266594,54.919865,0.001041296636685729,1.60300874710083,0.00703844241797924,2.0211095809936523,0.0,0.01581103354692459,0.0,0.020982788875699043,0.0017150603234767914,2.0271623134613037,0.005885741673409939,0.030886288732290268,233.67404174804688
1288192,0.04693501442670822,-19.928512573242188,0.0004765830817632377,1.164963960647583,0.5166374444961548,0.0007550354930572212,0.0022531524300575256,17.678911209106445,0.0026261648163199425,2.193351984024048,19.94995880126953,19.91831398010254,104.95461,133.33968,59.517822,69.18453,57.566784,0.0013284271117299795,1.6188408136367798,0.004180076532065868,1.9720447063446045,0.0,0.01278998889029026,0.0,0.01643270067870617,0.0003942457842640579,1.9918427467346191,0.003786348272114992,0.03379930555820465,274.14630126953125
1416192,0.059584684669971466,-24.905628204345703,-0.0024555083364248276,1.2830746173858643,0.6387585401535034,0.001107606221921742,0.007397489156574011,22.46954917907715,0.0026458585634827614,3.474803924560547,24.924474716186523,24.877395629882812,109.090805,138.67172,62.601597,74.07213,60.015995,0.0012594524305313826,1.7506678104400635,0.0034147321712225676,2.3076157569885254,0.0,0.01576252467930317,0.0,0.01771548017859459,0.0011260760948061943,2.3100733757019043,0.002614617347717285,0.027037564665079117,296.1695251464844
1544192,0.16996538639068604,-21.97475814819336,0.0016108846757560968,1.2713006734848022,0.6077254414558411,0.0005581621662713587,0.00394383305683732,20.02923583984375,0.0025053091812878847,2.060211181640625,22.012592315673828,21.997783660888672,113.06811,143.86046,65.846344,79.15821,62.57549,0.0014943125424906611,1.7080968618392944,0.004527820739895105,2.1801276206970215,0.0,0.008597281761467457,0.0,0.015228042379021645,0.0005362084484659135,2.1808226108551025,0.003994493279606104,0.02228509820997715,266.1567687988281
1672192,0.04570825397968292,-27.94019889831543,0.0013646663865074515,1.7988518476486206,0.8875964879989624,0.0007300390279851854,0.003265610197558999,27.31824493408203,0.00289036869071424,2.0597314834594727,27.937389373779297,27.954181671142578,116.818085,148.73901,69.069176,84.62661,65.07895,0.0011208144715055823,2.03125,0.001867563114501536,2.6768414974212646,0.0,0.011192074976861477,0.0,0.019828664138913155,0.0010465651284903288,2.6913514137268066,0.0013665936421602964,0.03148353099822998,300.07623291015625
1800192,0.055666234344244,-27.368358612060547,-0.00035773194395005703,1.8786951303482056,0.8487954139709473,0.0008322266512550414,0.002090602181851864,26.502124786376953,0.0025796229019761086,2.6000070571899414,27.375436782836914,27.39179229736328,120.37537,153.1457,72.007065,89.234795,67.67201,0.0017118934774771333,1.9888862371444702,0.00651268707588315,2.6306052207946777,0.0,0.010611757636070251,0.0,0.015478142537176609,0.0002784089301712811,2.6262197494506836,0.006239760667085648,0.03055224008858204,362.00457763671875
1928192,0.04522531479597092,-29.35088348388672,0.00020796660101041198,1.8590401411056519,0.8697853684425354,0.000713922141585499,0.002412131754681468,26.366226196289062,0.002639627084136009,2.371901273727417,29.38440704345703,29.3414249420166,123.7907,157.36685,74.67398,94.1689,69.9056,0.0021429373882710934,2.0243163108825684,0.00393421296030283,2.666531801223755,0.0,0.010253550484776497,0.0,0.01612664759159088,0.0006341321859508753,2.6513783931732178,0.0033415304496884346,0.031362298876047134,387.685546875
2056192,0.05278405547142029,-30.303375244140625,-0.0013535901671275496,1.9789061546325684,0.9858372211456299,0.0008069926989264786,0.002000721637159586,28.43613624572754,0.0025910495314747095,2.989126205444336,30.336515426635742,30.295127868652344,127.01609,161.24861,77.62577,99.2577,72.114265,0.0007334569236263633,2.159381628036499,0.002234008628875017,2.859797716140747,0.0,0.014543089084327221,0.0,0.01712699979543686,0.0004457971372175962,2.863149404525757,0.0019450903637334704,0.024952292442321777,397.661865234375
2184192,0.03672955185174942,-29.318527221679688,0.0007449315744452178,1.7748934030532837,0.8747080564498901,0.0006254097679629922,0.002021199092268944,26.198030471801758,0.002545564202591777,2.272564649581909,29.3228759765625,29.342884063720703,130.28268,165.17822,80.15357,104.67879,74.17627,0.002947809174656868,2.0166306495666504,0.0046724434942007065,2.6714468002319336,0.0,0.010114800184965134,0.0,0.016157276928424835,0.0008459480595774949,2.6665799617767334,0.0038903611712157726,0.024916723370552063,313.35723876953125
2312192,0.042768314480781555,-31.172815322875977,-0.0008274779538623989,2.076767921447754,1.0626665353775024,0.0005719783366657794,0.0020587434992194176,29.178010940551758,0.002476146211847663,2.9559648036956787,31.154560089111328,31.16962432861328,133.26251,169.06235,82.7907,110.13548,76.804146,0.0004493147716857493,2.2009410858154297,0.002563328482210636,2.85634708404541,0.0,0.012299282476305962,0.0,0.016097575426101685,0.0003679869696497917,2.8655476570129395,0.002310968702659011,0.02979946881532669,403.6245422363281
