Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,3.2418010234832764,-7.1172990798950195,0.0007032593712210655,1.2078546285629272,0.35553961992263794,0.004560207948088646,0.02805432304739952,9.855936050415039,0.007444349117577076,0.7331821918487549,7.165822982788086,7.104161262512207,48.598606,78.83013,29.675087,29.774754,29.451565,0.011501508764922619,1.5076358318328857,0.037481047213077545,1.833404541015625,0.0,0.03774245083332062,0.0,0.0472361296415329,0.0148748978972435,1.814661979675293,0.024295054376125336,0.052966658025979996,83.0
264192,0.5016613006591797,-13.106744766235352,0.0029958770610392094,1.6035480499267578,0.5809820890426636,0.006037546321749687,0.02180304005742073,19.146942138671875,0.018257400020956993,0.8015687465667725,13.075496673583984,13.002551078796387,62.47151,99.80337,31.724041,35.46299,31.09013,0.011002486571669579,1.7056019306182861,0.04106241092085838,2.2626612186431885,0.0,0.05970814824104309,0.0,0.04635891318321228,0.005712959915399551,2.2227835655212402,0.03583252429962158,0.07261905819177628,158.921875
392192,0.701727032661438,-16.901058197021484,0.00027622829657047987,1.445942997932434,0.6011725068092346,0.002974054077640176,0.03875075280666351,22.179203033447266,0.022075802087783813,1.1008875370025635,16.86202049255371,16.775827407836914,72.73579,115.39618,34.745014,42.929203,33.449043,0.010698890313506126,1.6771318912506104,0.029098961502313614,2.27223539352417,0.0,0.03308575227856636,0.0,0.04101232439279556,0.006221091374754906,2.2411422729492188,0.026483211666345596,0.06098892539739609,167.921875
520192,0.6645058393478394,-22.031503677368164,-0.000504995696246624,2.0223469734191895,0.5806893706321716,0.0060862209647893906,0.025392768904566765,31.295135498046875,0.025464346632361412,0.9959242343902588,21.97001075744629,21.953067779541016,81.550186,128.99664,38.092632,51.168434,36.188393,0.010877415537834167,1.944018840789795,0.02985982969403267,2.7090933322906494,0.0,0.04916217178106308,0.0,0.045994050800800323,0.013403261080384254,2.6918702125549316,0.02566022053360939,0.05641891434788704,287.9296875
648192,3.0921034812927246,-30.16847801208496,0.0011557766702026129,2.688629150390625,1.075779914855957,0.0035449708811938763,0.022571023553609848,39.23751449584961,0.023397959768772125,1.0979455709457397,30.160507202148438,30.135387420654297,89.2194,140.92451,41.266037,60.391544,39.096024,0.01246168464422226,2.2767724990844727,0.021154001355171204,3.2688584327697754,0.0,0.04008319973945618,0.0,0.053959235548973083,0.01324473787099123,3.289060354232788,0.017704762518405914,0.06305240094661713,372.3515625
776192,1.6694496870040894,-32.58915710449219,-0.00141923688352108,2.2500598430633545,0.9487454891204834,0.008988122455775738,0.030032584443688393,38.88768768310547,0.02379164844751358,0.9822280406951904,32.47872543334961,32.453155517578125,96.89177,151.31525,44.50077,71.98645,42.217567,0.0029452862218022346,2.116884708404541,0.03132471814751625,3.0228424072265625,0.0,0.02942931279540062,0.0,0.041988395154476166,0.035505037754774094,2.9814963340759277,0.03970880061388016,0.06085142493247986,343.078125
904192,0.8349215984344482,-31.054140090942383,-0.004373486153781414,2.1836843490600586,0.9580832719802856,0.0028628644067794085,0.0286709051579237,37.16551208496094,0.027116864919662476,1.115228295326233,30.916194915771484,31.015466690063477,103.69141,161.69255,47.793293,79.34075,45.2705,0.010846386663615704,2.045468330383301,0.021549802273511887,2.9429640769958496,0.0,0.028943058103322983,0.0,0.04430518299341202,0.002890104427933693,2.889937400817871,0.019042883068323135,0.06664684414863586,439.484375
1032192,0.4190257489681244,-35.129920959472656,0.000504947965964675,2.1871047019958496,0.8332644104957581,0.0038866964168846607,0.02567543089389801,39.58702850341797,0.02589893341064453,1.1011402606964111,35.11602020263672,35.16402816772461,109.67757,170.35631,50.674007,87.84718,48.10449,0.0064079854637384415,2.149312973022461,0.020711712539196014,3.0617947578430176,0.0,0.03506830334663391,0.0,0.04197276011109352,0.006003592163324356,3.0897955894470215,0.01634293422102928,0.066826730966568,505.71875
1160192,0.5645153522491455,-38.437408447265625,-0.0008938180981203914,2.1539645195007324,0.7783764004707336,0.003783965017646551,0.03642512112855911,40.76872634887695,0.02647300623357296,1.0842711925506592,38.307979583740234,38.40093994140625,115.2969,178.45114,53.70485,93.88794,50.945007,0.01160966046154499,2.1238882541656494,0.03218045085668564,3.030177593231201,0.0,0.034982532262802124,0.0,0.042631130665540695,0.0046850573271512985,3.024162769317627,0.028613578528165817,0.042835429310798645,435.578125
1288192,0.2921586334705353,-38.976036071777344,0.00042867069714702666,2.708252191543579,1.1573258638381958,0.008622162975370884,0.0208145659416914,42.99748611450195,0.023662680760025978,1.1046063899993896,38.89619445800781,38.92236328125,120.16327,186.4858,56.332264,99.63909,53.82425,0.008114378899335861,2.472658634185791,0.03237083554267883,3.41055965423584,0.0,0.023377735167741776,0.0,0.04430451616644859,0.0027426001615822315,3.399651050567627,0.029937300831079483,0.04774719476699829,433.203125
