Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
2696192,0.01048818975687027,-95.49038696289062,0.00045328447595238686,0.2526196837425232,0.002968565793707967,0.4283241629600525,95.49000549316406,95.51185607910156,15.115326881408691,14.934355735778809,15.088142395019531,0.027185408398509026,15.088141441345215,0.00550564331933856,103.98699,146.0285,61.09672,62.124794,1000.0
2824192,0.10857875645160675,-93.941162109375,-0.001197628676891327,0.3012546896934509,0.0034178050700575113,0.8774214386940002,93.88778686523438,93.88008117675781,15.430551528930664,15.357099533081055,15.39727783203125,0.033274535089731216,15.39727783203125,0.0016178223304450512,105.45619,147.69757,62.55024,62.95095,1000.0
2952192,0.010133286938071251,-95.26887512207031,0.0008077145321294665,0.2722311019897461,0.003579141804948449,0.3059322237968445,95.2506103515625,95.2576675415039,15.18815803527832,15.074756622314453,15.159544944763184,0.028613906353712082,15.159543991088867,0.005560263525694609,106.65453,149.64883,63.91178,63.759205,1000.0
3080192,0.05435148626565933,-94.91024017333984,5.799156497232616e-05,0.24206462502479553,0.002933409996330738,0.4626237750053406,94.86862182617188,94.88130187988281,15.093650817871094,14.889500617980957,15.064825057983398,0.028825920075178146,15.064825057983398,0.002376965945586562,107.7225,151.51666,65.17609,65.18071,1000.0
3208192,0.6036449074745178,-93.14973449707031,-0.00128591014072299,0.3118409216403961,0.002987826708704233,0.9013313055038452,93.0902328491211,93.10073852539062,15.490278244018555,15.427436828613281,15.45598316192627,0.03429611027240753,15.45598316192627,0.0005719608161598444,109.17852,153.25673,66.47634,66.346344,1000.0
3336192,0.1316758394241333,-96.16260528564453,0.0009743387927301228,0.2468377947807312,0.0029392316937446594,0.2223798781633377,96.09054565429688,96.09188842773438,14.485614776611328,14.331121444702148,14.461606979370117,0.024007640779018402,14.461606979370117,0.001680192886851728,110.35575,154.96753,67.87891,67.71507,1000.0
3464192,0.016567613929510117,-94.8033447265625,0.00025323129375465214,0.25281715393066406,0.0023259210865944624,0.3126552104949951,94.78373718261719,94.79388427734375,14.725370407104492,14.611709594726562,14.69631576538086,0.02905421331524849,14.69631576538086,0.004250898491591215,111.6619,156.78009,68.98832,69.013435,1000.0
3592192,0.09796354919672012,-95.71061706542969,-0.0004781768948305398,0.2397516369819641,0.003181647276505828,0.7143828272819519,95.64734649658203,95.6672592163086,14.178089141845703,14.00267219543457,14.152853012084961,0.025236178189516068,14.152853012084961,0.004497678019106388,112.93891,158.73296,70.31887,69.9831,992.078125
3720192,0.012815510854125023,-94.94062805175781,0.0009217080660164356,0.25237059593200684,0.002734177513048053,0.19746389985084534,94.91143798828125,94.91609191894531,14.040426254272461,13.955591201782227,14.01336669921875,0.027060899883508682,14.013365745544434,0.006025352049618959,114.029205,160.12856,71.43864,71.23393,1000.0
3848192,0.01519459206610918,-95.87385559082031,6.182759534567595e-05,0.22139595448970795,0.0022868819069117308,0.5583758354187012,95.84066772460938,95.85222625732422,13.497885704040527,13.382674217224121,13.472732543945312,0.025153204798698425,13.472733497619629,0.0037493060808628798,115.3168,161.47482,72.65832,72.444534,1000.0
3976192,0.016623828560113907,-97.20350646972656,-4.435494338395074e-05,0.17015013098716736,0.002964986255392432,0.4685556888580322,97.1990966796875,97.19036865234375,12.639217376708984,12.462804794311523,12.618196487426758,0.021020755171775818,12.618196487426758,0.0041039795614778996,116.51771,162.97774,73.741974,73.3512,1000.0
4104192,0.016655098646879196,-98.40568542480469,0.0005720608751289546,0.12251435220241547,0.0017898037331178784,0.1747150421142578,98.39041137695312,98.3879623413086,11.838102340698242,11.618919372558594,11.821643829345703,0.01645863801240921,11.821643829345703,0.002843849826604128,117.28038,163.683,74.5611,74.22202,1000.0
4232192,0.0008952019852586091,-100.05448150634766,-2.866086651920341e-05,0.04707062616944313,0.0011775222374126315,0.5161203145980835,100.05167388916016,100.06966400146484,10.70904541015625,10.42104721069336,10.700544357299805,0.008501017466187477,10.700544357299805,0.00583394942805171,118.00724,163.89125,74.82501,74.831055,1000.0
4360192,5.948725447524339e-05,-100.0289535522461,-0.00010802599717862904,0.04263174533843994,0.0004838783643208444,0.6528511047363281,100.03097534179688,100.0316162109375,10.209012985229492,9.9251708984375,10.202411651611328,0.006601301021873951,10.202411651611328,0.03023707866668701,118.53551,163.9888,74.689896,75.473465,1000.0
4488192,0.0001352529798168689,-99.95140075683594,-2.173979919461999e-05,0.040295619517564774,0.00015877278929110616,0.6164247989654541,99.95930480957031,99.94937133789062,9.823200225830078,9.546525955200195,9.818227767944336,0.0049726469442248344,9.818227767944336,0.014463543891906738,118.92405,163.99066,74.60504,75.88758,1000.0
4616192,0.00046420650323852897,-99.97239685058594,0.00013095630856696516,0.03866937756538391,0.0003306739963591099,0.11433977633714676,99.98907470703125,99.97257995605469,9.539046287536621,9.26341438293457,9.53390884399414,0.005137546919286251,9.53390884399414,0.004941428080201149,119.15291,164.09056,74.49197,75.76782,1000.0
4744192,0.0032140566036105156,-99.88948059082031,0.0001820670295273885,0.04222724586725235,0.0006906862836331129,0.19489790499210358,99.88983154296875,99.89604187011719,9.324113845825195,9.044511795043945,9.320261001586914,0.0038528749719262123,9.320261001586914,0.0018617339665070176,119.372925,163.96535,74.39492,76.42673,1000.0
4872192,0.0031881951726973057,-99.91046142578125,9.631473949411884e-05,0.03873740881681442,0.0007918960764072835,0.3487246632575989,99.91059875488281,99.90089416503906,9.17807674407959,8.902787208557129,9.17293930053711,0.005136827938258648,9.17293930053711,0.0017145356396213174,119.54845,164.19704,74.54244,76.81585,1000.0
5000192,0.004231888335198164,-100.03764343261719,0.0002229883975815028,0.03409023582935333,0.0004439212498255074,-0.09918910264968872,100.03819274902344,100.05694580078125,8.9456148147583,8.693022727966309,8.941482543945312,0.004132000729441643,8.941482543945312,0.0011831949232146144,119.89113,164.2651,74.49382,77.285805,1000.0
