Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.054009534418582916,-8.43133544921875,0.07205647230148315,0.09547917544841766,0.015509534627199173,-2.1234235763549805,8.373499870300293,8.379151344299316,11.23690128326416,11.223602294921875,11.128805160522461,0.1080959215760231,11.128805160522461,0.00091319385683164,36.429806,55.26973,16.799683,15.506814,71.4908447265625
264192,0.11993541568517685,-9.99591064453125,0.00035666118492372334,0.1032259464263916,0.004149765241891146,2.285120725631714,9.940534591674805,9.94093132019043,10.237884521484375,10.14571475982666,10.129386901855469,0.10849741101264954,10.129386901855469,0.0005658872541971505,54.03572,65.82096,21.362192,20.880554,83.37081146240234
392192,0.07164701819419861,-10.942795753479004,0.00022800434089731425,0.08032678067684174,0.0029386193491518497,2.474329710006714,10.899312973022461,10.911848068237305,10.115976333618164,10.099230766296387,10.005099296569824,0.11087685823440552,10.005098342895508,0.0007219320395961404,66.15503,75.20544,24.523869,24.843212,75.64137268066406
520192,0.06018141657114029,-10.90433120727539,0.002098880475386977,0.1055789664387703,0.0029214860405772924,1.7926325798034668,10.879497528076172,10.860376358032227,9.604959487915039,9.573217391967773,9.497587203979492,0.10737168043851852,9.497588157653809,0.0009532329277135432,75.828804,83.39085,27.291666,27.88436,80.2960433959961
648192,0.057541996240615845,-11.46747875213623,-0.0023226249031722546,0.11240828037261963,0.0030981700401753187,3.0561113357543945,11.440841674804688,11.415319442749023,9.617355346679688,9.590315818786621,9.510383605957031,0.10697232186794281,9.510382652282715,0.001245199586264789,83.238266,91.59988,30.056862,30.54121,76.88749694824219
776192,0.06852693855762482,-11.283212661743164,-0.00029720820020884275,0.08442218601703644,0.0027401514817029238,2.356571674346924,11.264915466308594,11.260602951049805,9.280597686767578,9.220369338989258,9.171907424926758,0.10869070142507553,9.171907424926758,0.0009364463039673865,89.6055,98.59766,32.167995,32.72581,74.48947143554688
904192,0.05719079077243805,-11.948238372802734,-0.0003041774034500122,0.13034699857234955,0.002384315710514784,2.7889344692230225,11.929079055786133,11.931098937988281,9.091784477233887,9.125162124633789,8.983633041381836,0.10815143585205078,8.983633041381836,0.0011809648713096976,95.737946,105.79711,34.42972,35.02798,78.35545349121094
1032192,0.06614191830158234,-11.159025192260742,0.0019720993004739285,0.10150803625583649,0.002467008773237467,1.8760533332824707,11.136656761169434,11.139595985412598,8.827153205871582,8.78620719909668,8.723304748535156,0.10384935140609741,8.72330379486084,0.00024806696455925703,101.482254,112.7435,36.76281,37.186634,70.99404907226562
1160192,0.052097138017416,-11.073774337768555,0.00017814250895753503,0.089418426156044,0.002324105007573962,2.564103603363037,11.06617259979248,11.069640159606934,8.627544403076172,8.58061408996582,8.52394962310791,0.10359474271535873,8.523950576782227,0.0006909632938914001,106.61455,119.46387,38.8053,39.192825,79.41873931884766
1288192,0.03330468386411667,-10.006359100341797,0.001288602827116847,0.07031713426113129,0.0023882912937551737,2.1002979278564453,9.988250732421875,9.98924446105957,8.472545623779297,8.439224243164062,8.371369361877441,0.10117611289024353,8.371369361877441,0.0008460402023047209,111.20556,126.21016,40.737087,41.20436,73.89591217041016
1416192,0.041177961975336075,-12.401241302490234,-0.0005397012573666871,0.15245601534843445,0.0020136781968176365,2.88476300239563,12.386274337768555,12.397805213928223,8.806018829345703,8.891523361206055,8.698503494262695,0.10751483589410782,8.698503494262695,0.0012710882583633065,115.753876,132.01355,42.64418,42.888092,89.51904296875
1544192,0.03836440667510033,-10.788057327270508,-0.00026516112848185003,0.08388889580965042,0.002254524501040578,2.608368396759033,10.785942077636719,10.776378631591797,8.702798843383789,8.683534622192383,8.597707748413086,0.10509108006954193,8.597707748413086,0.0008898028172552586,119.9367,138.01497,44.52263,44.690243,78.20430755615234
1672192,0.034902650862932205,-10.832442283630371,0.0008758880430832505,0.09154541045427322,0.0020066360011696815,2.103858470916748,10.823441505432129,10.82650375366211,8.16226863861084,8.164810180664062,8.06181526184082,0.10045383870601654,8.06181526184082,0.0009593385620974004,123.98742,143.81378,46.348385,46.373924,88.13214111328125
1800192,0.08020411431789398,-11.633235931396484,-0.0014693946577608585,0.085179403424263,0.001931173144839704,3.04215931892395,11.636661529541016,11.625905990600586,8.374994277954102,8.39937973022461,8.27137279510498,0.10362176597118378,8.271373748779297,0.0002977162366732955,127.867035,149.12166,48.055378,48.053837,79.74444580078125
1928192,0.13573628664016724,-11.969680786132812,0.0005523841828107834,0.1086701825261116,0.0021092845126986504,2.262185573577881,11.961333274841309,11.974539756774902,8.762110710144043,8.791738510131836,8.655664443969727,0.10644517838954926,8.655664443969727,0.00028001031023450196,131.54639,154.98824,49.87015,49.77688,92.81678771972656
2056192,0.06581065058708191,-12.052191734313965,-0.00020850999862886965,0.10939767956733704,0.00194242550060153,2.795137882232666,12.052217483520508,12.036380767822266,8.253482818603516,8.295076370239258,8.151151657104492,0.10233071446418762,8.151151657104492,0.0004977910430170596,134.83391,160.40437,51.65046,51.433052,86.45304870605469
2184192,0.08096365630626678,-12.640219688415527,-0.0008552612271159887,0.09469212591648102,0.0018956016283482313,3.270505905151367,12.645490646362305,12.624966621398926,8.206406593322754,8.18895149230957,8.105627059936523,0.10077942162752151,8.105627059936523,0.00035678173298947513,138.06396,165.24173,53.156036,52.820755,82.13430786132812
2312192,0.05604102090001106,-11.322530746459961,0.0013426695950329304,0.10077224671840668,0.0019991558510810137,1.838893175125122,11.319055557250977,11.321197509765625,7.987374305725098,7.964817047119141,7.891230583190918,0.09614367038011551,7.891230583190918,0.0005288313841447234,141.37558,170.23813,54.694214,54.20156,96.07831573486328
2440192,0.056187111884355545,-13.140682220458984,0.00010886229574680328,0.12199601531028748,0.0018706339178606868,2.4870223999023438,13.133920669555664,13.147225379943848,8.5706148147583,8.575925827026367,8.467095375061035,0.10351922363042831,8.467095375061035,0.000832619029097259,144.52145,174.87515,56.01209,55.501797,96.61862182617188
2568192,0.03782689571380615,-11.162347793579102,0.0005464694113470614,0.0853748694062233,0.001719163847155869,1.8754031658172607,11.159432411193848,11.154565811157227,8.291459083557129,8.286256790161133,8.191072463989258,0.10038594901561737,8.191072463989258,0.0008925190195441246,147.35994,180.3489,57.530228,56.793896,98.40097045898438
2696192,0.04277104511857033,-13.130248069763184,0.000730821571778506,0.1409309357404709,0.0018827972235158086,2.1612725257873535,13.138251304626465,13.119783401489258,8.522953033447266,8.597829818725586,8.418434143066406,0.10451993346214294,8.41843318939209,0.0007239428232423961,150.44075,184.92348,58.984898,57.93214,106.37239837646484
2824192,0.06326419115066528,-13.424739837646484,-5.189207149669528e-05,0.1536303013563156,0.0019643171690404415,2.5774755477905273,13.409677505493164,13.420730590820312,8.530344009399414,8.561137199401855,8.427610397338867,0.10273347795009613,8.427610397338867,0.0012851502979174256,153.35847,190.04941,60.427177,59.10792,87.76081848144531
2952192,0.05497697740793228,-13.210043907165527,-0.002694928552955389,0.15862666070461273,0.0018725955160334706,3.783177614212036,13.19485855102539,13.192195892333984,8.382075309753418,8.41345500946045,8.279674530029297,0.10240156948566437,8.279674530029297,0.001147012459114194,156.14494,194.40956,61.803955,60.316196,79.39383697509766
3080192,0.03955288231372833,-13.331437110900879,0.0003504674241412431,0.11964046955108643,0.0016145615372806787,2.2849717140197754,13.336243629455566,13.321037292480469,8.66727066040039,8.657522201538086,8.562618255615234,0.10465268790721893,8.562618255615234,0.002237497828900814,159.03471,198.70059,63.075672,61.347893,79.75326538085938
3208192,0.03979086875915527,-10.449566841125488,2.9390248528216034e-05,0.058815766125917435,0.00172348041087389,2.4425625801086426,10.441802978515625,10.43903923034668,7.981166362762451,7.9380669593811035,7.880382061004639,0.10078467428684235,7.8803815841674805,0.0009295829222537577,161.78271,202.73672,64.32018,62.355507,84.13543701171875
3336192,0.025906002148985863,-12.609500885009766,-0.0002150311484001577,0.10955243557691574,0.0015638237819075584,2.6131060123443604,12.594568252563477,12.610431671142578,8.098092079162598,8.15510368347168,7.996280670166016,0.10181140899658203,7.996280670166016,0.001630825805477798,164.14525,206.909,65.55646,63.31749,82.10516357421875
3464192,0.0216327216476202,-13.208879470825195,2.1396630472736433e-05,0.12500935792922974,0.0016791929956525564,2.243008852005005,13.204492568969727,13.20513916015625,8.729496002197266,8.758520126342773,8.62448501586914,0.10501114279031754,8.62448501586914,0.001968401251360774,166.44069,211.30473,66.866905,64.63573,89.30948638916016
3592192,0.02169771119952202,-13.002202033996582,0.0005532957147806883,0.11722385883331299,0.0016280993586406112,1.947581171989441,12.994749069213867,13.00224494934082,8.081904411315918,8.123735427856445,7.979953765869141,0.10195016860961914,7.979954242706299,0.0014570547500625253,168.96236,215.02953,68.05337,65.631874,98.05482482910156
