Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.1037403866648674,-11.84393310546875,-0.007878346368670464,0.6291132569313049,0.3705301880836487,0.001406590105034411,0.0026607494801282883,0.013536871410906315,3.4616355895996094,11.641154289245605,11.666200637817383,45.42376,51.689404,31.184376,30.577644,30.603495,0.0052826241590082645,1.8545596599578857,0.011461388319730759,2.284705638885498,0.0,0.01769055798649788,0.0,0.03428216651082039,0.007028348743915558,2.226325035095215,0.009470130316913128,0.06573567539453506,343.82220458984375
264192,0.20187008380889893,-29.46133041381836,0.007771573960781097,1.2835369110107422,0.6348319053649902,0.0010590539313852787,0.0013745761243626475,0.025044115260243416,2.4976096153259277,29.408628463745117,29.356706619262695,61.580135,69.83353,33.287216,36.17633,32.25098,0.007971161976456642,2.142127752304077,0.016181183978915215,2.8754935264587402,0.0,0.021534543484449387,0.0,0.03012247011065483,0.0015454504173249006,2.888977527618408,0.015143121592700481,0.03930656984448433,756.5390625
392192,0.20894324779510498,-42.87059783935547,0.00730534503236413,1.3939921855926514,0.7290868759155273,0.00092584069352597,0.000413693196605891,0.029011571779847145,2.733344078063965,42.85624694824219,42.867286682128906,71.19185,81.314926,35.620457,44.06131,34.027214,0.006163363344967365,2.1674141883850098,0.0021697902120649815,2.9255805015563965,0.0,0.02225504443049431,0.0,0.029575839638710022,0.004519599489867687,2.897589683532715,0.004102548584342003,0.04233025759458542,729.6954345703125
520192,0.24887700378894806,-54.66590118408203,0.00478449696674943,1.5251166820526123,0.7401576042175293,0.0007990218000486493,5.7658242440083995e-05,0.02961866557598114,2.7638611793518066,54.678768157958984,54.65574264526367,78.52335,89.63322,38.18103,48.989563,35.952652,0.0018671894213184714,2.105926990509033,0.0026525137946009636,2.8619675636291504,0.0,0.019197072833776474,0.0,0.028864001855254173,0.0017144839512184262,2.8586583137512207,0.0024703405797481537,0.03784877806901932,825.1032104492188
648192,0.2431320995092392,-60.82914733886719,-0.0037041602190583944,1.6605807542800903,0.7787864208221436,0.000621638901066035,0.00013890617992728949,0.026112256571650505,3.102757692337036,60.740028381347656,60.817054748535156,84.56019,96.07133,40.86176,53.827007,37.946266,0.0033963527530431747,2.1386520862579346,0.0023850728757679462,2.892274856567383,0.0,0.016324913129210472,0.0,0.02081170678138733,0.002579127438366413,2.853532314300537,0.0024123764596879482,0.043601520359516144,823.058837890625
776192,0.09762100875377655,-63.96468734741211,0.00010856508743017912,1.877407431602478,0.6765944957733154,0.0006470403168350458,0.0017494434723630548,0.024481385946273804,2.7746689319610596,64.00740051269531,63.97828674316406,89.44596,101.347374,43.33524,58.156574,39.892796,0.0007921595824882388,1.9987618923187256,0.012377655133605003,2.7947144508361816,0.0,0.02780439332127571,0.0,0.01924409717321396,0.001620868337340653,2.7834486961364746,0.010759616270661354,0.03560711070895195,843.8749389648438
904192,0.28966599702835083,-69.92303466796875,-0.008588097989559174,1.4526755809783936,0.5464286804199219,0.000683970982208848,4.73018444608897e-05,0.023603802546858788,3.578362464904785,70.03215789794922,69.90743255615234,93.88843,105.96473,45.826508,62.256172,41.827934,0.0005099750705994666,1.9065545797348022,0.009070939384400845,2.5296664237976074,0.0,0.017517128959298134,0.0,0.018435928970575333,0.0007639467949047685,2.541990280151367,0.008570751175284386,0.02914920449256897,850.31005859375
1032192,0.1798570156097412,-70.47026824951172,0.0021675145253539085,1.3834373950958252,0.6354727149009705,0.0006542430492118001,7.719753193669021e-05,0.022129284217953682,2.920583486557007,70.46977233886719,70.44971466064453,97.79317,110.29785,48.306637,66.14306,43.77515,0.0007434536819346249,1.9321337938308716,0.002702832454815507,2.6287360191345215,0.0,0.016485124826431274,0.0,0.017356598749756813,0.0009374877554364502,2.6286492347717285,0.002404943108558655,0.02646917663514614,876.3385009765625
1160192,0.1976356953382492,-74.13087463378906,0.004865054972469807,0.9955814480781555,0.44766801595687866,0.0005173313547857106,0.0005255706491880119,0.021928075700998306,2.9081358909606934,74.10964965820312,74.18204498291016,101.42483,114.306564,50.66084,70.406654,45.672363,0.0012500779703259468,1.6915491819381714,0.002178679686039686,2.4265668392181396,0.0,0.015363471582531929,0.0,0.015683704987168312,0.0009764560963958502,2.4334070682525635,0.0026735402643680573,0.027203518897294998,880.59765625
1288192,0.1571178436279297,-73.97837829589844,-0.000794907275121659,1.0495530366897583,0.48275014758110046,0.00035070712328888476,1.6990559288387885e-06,0.021832581609487534,3.038815498352051,73.9761962890625,74.0179443359375,104.745255,118.13089,52.910564,74.79728,47.51083,0.0013287412002682686,1.8000547885894775,0.0019066566601395607,2.3995485305786133,0.0,0.012713505886495113,0.0,0.01457055751234293,0.0008484432473778725,2.389723300933838,0.0016297159017995,0.028943974524736404,885.4979248046875
1416192,0.15973567962646484,-74.71070861816406,-0.004024012014269829,1.3581262826919556,0.6052236557006836,0.00034545399830676615,0.0,0.021131573244929314,3.446989059448242,74.66755676269531,74.6763916015625,107.8807,121.95175,55.10851,78.8611,49.299522,0.0012006491888314486,1.8893942832946777,0.004372077528387308,2.5955092906951904,0.0,0.01687687635421753,0.0,0.019532818347215652,0.0003900058218277991,2.559547185897827,0.004113632254302502,0.04120658338069916,854.1952514648438
1544192,0.11540945619344711,-76.76686096191406,0.0023587578907608986,1.0237356424331665,0.46651366353034973,0.002060627331957221,8.373185119125992e-05,0.02176811173558235,2.760117530822754,76.74925231933594,76.76593017578125,110.81076,125.49391,57.264576,82.96962,51.103622,0.00110501772724092,1.7566554546356201,0.013153203763067722,2.4124135971069336,0.0,0.013827184215188026,0.0,0.014549335464835167,0.00034710601903498173,2.4163661003112793,0.013015028089284897,0.02676520124077797,898.11572265625
1672192,0.1342931091785431,-77.52847290039062,0.0008347101975232363,1.1394381523132324,0.5268005132675171,0.00042371670133434236,4.704593266069423e-06,0.021089009940624237,2.9089691638946533,77.48129272460938,77.58831787109375,113.575035,128.96135,59.38903,86.997955,52.90831,0.00110447290353477,1.808368444442749,0.003954499028623104,2.420945405960083,0.0,0.012871273793280125,0.0,0.01456695981323719,0.0010922751389443874,2.4509034156799316,0.0035409866832196712,0.03332102298736572,897.7820434570312
1800192,0.10112244635820389,-79.59315490722656,0.009968874044716358,1.07144296169281,0.48396772146224976,0.00031247525475919247,9.535995559417643e-06,0.02121296525001526,2.7762393951416016,79.63591003417969,79.58317565917969,116.44083,132.20876,61.455273,90.58702,54.59757,0.0016585792182013392,1.78482985496521,0.0013648644089698792,2.402036428451538,0.0,0.012940516695380211,0.0,0.015095328912138939,0.001244363491423428,2.395374298095703,0.002117891563102603,0.022406412288546562,903.1326293945312
1928192,0.10661417245864868,-79.93586730957031,0.001587458304129541,1.1179066896438599,0.39885327219963074,0.0003144568472635001,0.0011948177125304937,0.020743438974022865,2.9833731651306152,79.96045684814453,79.97467803955078,119.07432,135.44641,63.24764,94.176186,56.24412,0.0011879394296556711,1.658989429473877,0.0010763545287773013,2.3047962188720703,0.0,0.013259787112474442,0.0,0.017759617418050766,0.0006857955595478415,2.2711760997772217,0.0011741643538698554,0.03797241300344467,905.8619384765625
2056192,0.11004698276519775,-81.79251861572266,0.0004898530896753073,0.9036489725112915,0.4032944440841675,0.00021048347116447985,0.0,0.02097584679722786,3.081094741821289,81.85453796386719,81.80574035644531,121.70784,138.69127,65.22332,97.69096,57.920883,0.00030476710526272655,1.6853303909301758,0.0009755271603353322,2.2273590564727783,0.0,0.01330219954252243,0.0,0.013355875387787819,0.00015131355030462146,2.2149112224578857,0.0008578019915148616,0.026902731508016586,906.9068603515625
