Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.3151397979527246e-06,-0.17164219915866852,0.0018039310816675425,0.0034583820961415768,0.002839866327121854,1.6600275557721034e-05,0.16084302961826324,0.0015738847432658076,-0.66069096326828,0.17055454850196838,0.17143231630325317,19.09131,24.049437,30.58496,30.691866,30.567484,0.003749707480892539,0.9115344882011414,0.006029659882187843,0.8922780752182007,0.0,0.0017010071314871311,0.0,0.0023940308019518852,0.0029977532103657722,0.8948429822921753,0.0031356937251985073,0.003725220449268818,0.0
264192,3.3795458875829354e-08,-0.055010609328746796,4.2096697143279016e-05,0.0026264504995197058,0.0021869561169296503,0.0001522499369457364,0.16477665305137634,8.972032082965598e-05,0.03472335636615753,0.05502457171678543,0.05506998673081398,25.762516,24.29966,31.651241,32.542046,32.806038,0.0033983015455305576,0.915500283241272,0.00345873786136508,0.8992335796356201,0.0,0.0020607844926416874,0.0,0.0012589426478371024,0.0024258976336568594,0.899804413318634,0.0012665593530982733,0.0026505724526941776,0.0
392192,7.3652581811245454e-09,-0.016156651079654694,1.672527832852211e-05,0.0033900365233421326,0.001253407564945519,2.3443876671080943e-06,0.15311099588871002,3.3555970730958506e-05,0.08763241767883301,0.016174936667084694,0.01616794429719448,32.876743,24.305042,33.032673,33.712547,36.06045,0.002221951726824045,0.9285795092582703,0.014274176210165024,0.9202404618263245,0.0,0.0008405472617596388,0.0,0.014337634667754173,0.0015848539769649506,0.9133394956588745,0.012734275311231613,0.015043424442410469,0.0
520192,2.9312524929991923e-05,-0.006419076584279537,-6.454420508816838e-05,0.0019426712533459067,0.0006860659923404455,0.00036876974627375603,0.09606988728046417,4.4336360588204116e-05,1.9209781885147095,0.0075151352211833,0.009592155925929546,38.86379,27.482584,34.941753,35.636665,39.68706,0.002958708442747593,0.9558361768722534,0.00362161872908473,0.9402341842651367,0.0,0.0028090423438698053,0.0,0.004857504740357399,0.0025543957017362118,0.9421926736831665,0.0022380477748811245,0.004257002379745245,0.0
648192,0.0010089264251291752,0.004737004172056913,-1.48383423947962e-05,0.046708863228559494,0.0029836134053766727,0.0014002334792166948,0.10798349231481552,0.0004319222643971443,0.6099718809127808,0.005222645588219166,-0.004412264563143253,46.285732,36.445534,37.91963,39.804173,42.018368,0.010552160441875458,0.952616810798645,0.014009791426360607,0.9428327679634094,0.0,0.010316766798496246,0.0,0.013217323459684849,0.012231918051838875,0.941743016242981,0.010165052488446236,0.018589265644550323,0.0
776192,0.02043965645134449,-0.09750565886497498,1.3235890946816653e-05,0.03583448380231857,0.00759113347157836,0.0030240926425904036,0.0312558151781559,0.0025824313051998615,0.5297607779502869,0.11885686218738556,0.10387350618839264,53.17528,51.282223,42.64709,44.857018,47.673313,0.012373344041407108,1.009240984916687,0.013907639309763908,1.0000791549682617,0.0,0.013973167166113853,0.0,0.01673952117562294,0.02022952027618885,0.9924759864807129,0.014913253486156464,0.025007041171193123,0.0
904192,0.04905131459236145,-0.5014492869377136,-3.926460340153426e-05,0.11627502739429474,0.03052574209868908,0.0024024632293730974,0.035466186702251434,0.004132849629968405,0.5237727165222168,0.50179523229599,0.5538922548294067,59.772575,63.277554,48.03473,50.38615,53.498646,0.018945936113595963,1.044523000717163,0.013732656836509705,1.0727262496948242,0.0,0.01768900454044342,0.0,0.01789383962750435,0.020271606743335724,1.0739327669143677,0.01927168108522892,0.028188183903694153,135.453125
1032192,0.13977603614330292,-3.372138738632202,-0.0004803228366654366,0.3773799538612366,0.15639133751392365,0.004847308155149221,0.030575444921851158,0.00787174329161644,0.5513524413108826,3.429994583129883,3.349177360534668,65.38061,72.703865,53.196526,54.803112,58.733547,0.018844565376639366,1.177347183227539,0.024908792227506638,1.3190784454345703,0.0,0.023460302501916885,0.0,0.029821472242474556,0.014658426865935326,1.3024789094924927,0.025004711002111435,0.037542976438999176,770.2421875
1160192,0.17115923762321472,-11.341452598571777,-0.002375379903241992,1.0844875574111938,0.4200606942176819,0.004049897193908691,0.02948327735066414,0.015156940557062626,0.677534818649292,11.37568473815918,11.321269989013672,71.155396,81.139984,58.472908,58.807335,63.35816,0.023017318919301033,1.5529628992080688,0.02308783307671547,1.9150941371917725,0.0,0.0353974774479866,0.0,0.03678673133254051,0.014013892039656639,1.909161925315857,0.01777942106127739,0.04755355417728424,628.7578125
1288192,0.11643776297569275,-18.559181213378906,0.0024256273172795773,1.746138334274292,0.798648476600647,0.0020616515539586544,0.025969089940190315,0.029795393347740173,0.4454013705253601,18.649503707885742,18.543569564819336,75.3134,88.08972,62.960213,62.46997,67.31167,0.005869558081030846,1.8880524635314941,0.025478266179561615,2.486971378326416,0.0,0.030147215351462364,0.0,0.03407633304595947,0.016281455755233765,2.482807159423828,0.011999169364571571,0.047412991523742676,635.5078125
