Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,9.911463712342083e-05,-0.8304009437561035,0.033915672451257706,0.00043700868263840675,0.014334744773805141,-1.3543269634246826,0.8110186457633972,0.8137696981430054,5.853099346160889,5.850996494293213,5.8072919845581055,0.04580745846033096,5.8072919845581055,0.15034011006355286,23.139225,45.760845,10.164907,10.292468,0.0
264192,2.1349696908146143e-06,-0.4107676148414612,0.0056806704960763454,1.601401891093701e-05,0.0023947996087372303,-1.3713650703430176,0.4100673198699951,0.4074693024158478,1.7463576793670654,1.7449471950531006,1.725760579109192,0.02059689536690712,1.7257606983184814,1.059587001800537,23.225683,45.884987,10.081183,10.684288,0.0
392192,4.886663873548969e-07,-0.1467362344264984,0.0009466004557907581,6.317782208498102e-07,0.00040039303712546825,-1.361210823059082,0.1461915373802185,0.14800560474395752,0.5731682777404785,0.5730814337730408,0.5667784214019775,0.006389793939888477,0.5667784810066223,0.1544211059808731,23.385525,46.566513,10.403467,12.246019,0.0
520192,1.0524110471976655e-09,-0.046290989965200424,0.0001572642067912966,2.1210200884524966e-06,6.697016942780465e-05,-1.3670438528060913,0.04621012508869171,0.04621833562850952,0.06474246829748154,0.06438717991113663,0.0538308247923851,0.010911638848483562,0.0538308285176754,10.672897338867188,23.385157,46.968742,11.195722,12.383855,0.0
648192,1.9087713098997483e-07,-0.014707976952195168,2.645003769430332e-05,3.349027224430756e-07,1.1198874744877685e-05,-1.3763670921325684,0.014692559838294983,0.015246903523802757,0.015245377086102962,0.015266171656548977,0.00961441732943058,0.005630959756672382,0.00961441732943058,20205.201171875,23.38757,46.956657,11.183506,12.383822,0.0
776192,2.5993815100378015e-08,-0.004145338665693998,4.420258846948855e-06,2.6834790389784757e-08,1.876502324194007e-06,-1.3579394817352295,0.004142790101468563,0.004577760584652424,0.0026804085355252028,0.0026607480831444263,0.001576131908223033,0.0011042767437174916,0.001576131908223033,8.988323211669922,23.386108,46.921658,11.647818,12.383822,0.0
904192,6.024106994489964e-13,-0.001306497142650187,7.490440339097404e-07,5.482896359154665e-09,3.156472985210712e-07,-1.3670504093170166,0.0013071635039523244,0.0013060655910521746,0.0017744502983987331,0.0017651587259024382,0.0012275842018425465,0.0005468660383485258,0.0012275843182578683,15803.25,23.386179,46.894333,12.185572,12.383822,0.0
1032192,3.2833920027286467e-09,-0.0001981360255740583,1.3001840670767706e-07,8.504332793535241e-10,5.4788173997621925e-08,-1.3653337955474854,0.00019806144700851291,0.0002242416812805459,0.0012650894932448864,0.001252809539437294,0.0010477625764906406,0.0002173269895138219,0.0010477624600753188,5716.72509765625,23.38691,46.864147,12.431961,12.383822,0.0
1160192,5.3015442730286466e-11,1.6914525531319669e-06,2.5967860750597538e-08,1.6416080994563487e-10,1.100992630398423e-08,-1.370705008506775,-1.7065067368093878e-06,1.2321354006417096e-05,0.000830675708130002,0.0008261270122602582,0.0006426953477784991,0.0001879804185591638,0.0006426952895708382,1722.4150390625,23.387041,46.84008,12.512088,12.383822,0.0
1288192,2.6306965494882206e-09,0.00016585667617619038,7.750505126580265e-09,1.876657718113961e-10,3.2664746463240135e-09,-1.3704161643981934,-5.4014632041798905e-05,-0.00016586104175075889,0.0005157273844815791,0.0004992079921066761,0.00017273440607823431,0.0003429930075071752,0.00017273440607823431,3665.6337890625,23.387466,46.818962,12.512004,12.383822,0.0
