Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.46983909606933594,-13.677011489868164,0.0022061271592974663,4.628265380859375,1.0168416500091553,0.016748938709497452,0.06846850365400314,0.026128560304641724,0.44297128915786743,13.519594192504883,13.530492782592773,47.565548,92.062675,31.723234,32.88662,31.788774,0.06193429231643677,2.1092870235443115,0.09468428790569305,2.6862807273864746,0.0,0.06815928220748901,0.0,0.11307785660028458,0.02666492387652397,2.5893588066101074,0.06822390854358673,0.13501423597335815,346.6171875
264192,0.4515291750431061,-26.573589324951172,-0.0030151144601404667,8.129860877990723,1.6382637023925781,0.018758561462163925,0.03629826009273529,0.0540752150118351,0.6294687986373901,26.329303741455078,26.37556266784668,67.22137,116.998535,35.710743,37.187046,34.89031,0.012585373595356941,2.6321966648101807,0.09737637639045715,3.70595645904541,0.0,0.0707957074046135,0.0,0.09734737873077393,0.039873991161584854,3.660254955291748,0.06991054117679596,0.11886075884103775,970.828125
392192,0.595697283744812,-44.484580993652344,-0.007463087793439627,8.584232330322266,2.2779364585876465,0.010718136094510555,0.03841220587491989,0.05843145027756691,0.6052865386009216,44.30113220214844,44.42927551269531,78.65769,135.8074,39.16701,41.361916,38.190247,0.01950250193476677,3.0934059619903564,0.054467156529426575,4.051660537719727,0.0,0.06203426048159599,0.0,0.052777424454689026,0.02196037396788597,4.070713043212891,0.03999762237071991,0.0691356509923935,1000.0
520192,0.24698086082935333,-55.9295768737793,-0.0007835249416530132,9.011943817138672,1.9931062459945679,0.008031309582293034,0.016187496483325958,0.038718320429325104,0.5595117807388306,55.65215301513672,55.86695861816406,90.10909,146.52197,42.48393,45.270348,41.56117,0.13205918669700623,3.134105682373047,0.03132268786430359,4.213890075683594,0.0,0.042868345975875854,0.0,0.036976203322410583,0.0180515144020319,4.2034125328063965,0.018056727945804596,0.05292471498250961,1000.0
648192,0.771618127822876,-65.38771057128906,-0.003851337591186166,8.076839447021484,2.3466553688049316,0.007365592755377293,0.038104064762592316,0.03442603349685669,0.4687170088291168,65.27576446533203,65.34147644042969,101.522835,155.60739,45.379692,48.25011,44.711044,0.009403247386217117,3.0728812217712402,0.01495613344013691,3.6821365356445312,0.0,0.044227875769138336,0.0,0.04000377655029297,0.004558366723358631,3.662672519683838,0.010448010638356209,0.05961432307958603,1000.0
776192,0.20125874876976013,-73.80337524414062,-0.001663673552684486,7.171130180358887,1.8286527395248413,0.007935219444334507,0.043242111802101135,0.02176312357187271,0.5912128686904907,73.82667541503906,73.65817260742188,111.22021,161.92595,48.303795,51.41075,47.51356,0.00564155587926507,2.6485588550567627,0.028671421110630035,3.361192226409912,0.0,0.04323006421327591,0.0,0.031368598341941833,0.007724262308329344,3.364626884460449,0.020957259461283684,0.03191584721207619,1000.0
904192,0.11208516359329224,-80.7070541381836,-0.0012756207725033164,6.174683570861816,1.4769929647445679,0.0103077944368124,0.036321014165878296,0.01746434159576893,0.6352344751358032,80.67908477783203,80.61724090576172,118.614746,165.87292,51.296513,54.578987,50.352707,0.0027329453732818365,2.3853073120117188,0.029623955488204956,2.976977586746216,0.0,0.03241078555583954,0.0,0.031018061563372612,0.026667434722185135,2.9915361404418945,0.014473668299615383,0.050945132970809937,1000.0
1032192,0.593698263168335,-82.05699157714844,0.0005850952584296465,6.4771294593811035,1.7287013530731201,0.004642070271074772,0.051704246550798416,0.011876754462718964,0.4587153196334839,82.04469299316406,81.95030212402344,124.95145,169.21684,54.262318,57.78845,53.18526,0.003142785048112273,2.461991310119629,0.016088884323835373,2.9449245929718018,0.0,0.04127940535545349,0.0,0.024444205686450005,0.0014635941479355097,2.984496831893921,0.014683018438518047,0.05294334515929222,1000.0
1160192,0.365278959274292,-86.61663818359375,0.0004088638233952224,5.025753974914551,1.245335340499878,0.002506121527403593,0.03669071942567825,0.009921809658408165,0.4992513060569763,86.58989715576172,86.52891540527344,130.56857,172.74536,56.726715,60.938496,55.869183,0.014113225974142551,2.1490914821624756,0.003628320060670376,2.5438132286071777,0.0,0.025466501712799072,0.0,0.019821329042315483,0.003830468514934182,2.5426065921783447,0.0021902467124164104,0.022028185427188873,1000.0
1288192,0.16108791530132294,-85.89590454101562,-0.000498476205393672,5.2570695877075195,1.2950446605682373,0.0034896351862698793,0.026118438690900803,0.008555259555578232,0.6003007888793945,85.8663558959961,85.85484313964844,135.48827,176.56314,58.881557,64.13183,58.55327,0.0067610107362270355,2.1331284046173096,0.014175374992191792,2.593561887741089,0.0,0.02765348181128502,0.0,0.015877388417720795,0.0011351864086464047,2.5632705688476562,0.013406587764620781,0.04469803348183632,1000.0
