Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.004716955125331879,-3.7619524002075195,0.004245300777256489,0.039882466197013855,0.015481782145798206,0.0003838448319584131,0.008165322244167328,0.0026963292621076107,1.704385757446289,3.724043369293213,3.733125686645508,35.176292,36.55516,31.209305,31.396835,31.111305,0.0038247201591730118,1.161001443862915,0.0038807615637779236,1.1772664785385132,0.0,0.0072883497923612595,0.0,0.009405114687979221,0.0022908211685717106,1.1871825456619263,0.00387043715454638,0.014363780617713928,95.66537475585938
264192,0.016166698187589645,-8.036766052246094,-0.00170149898622185,0.36778372526168823,0.1413765549659729,0.00084012869047001,0.002735530724748969,0.00671658618375659,3.138150691986084,7.95009708404541,7.943696975708008,51.731693,53.01116,33.869907,34.304596,33.603405,0.0034877615980803967,1.531571388244629,0.0022580951917916536,1.5964252948760986,0.0,0.012135257013142109,0.0,0.013856178149580956,0.0008502780692651868,1.5833503007888794,0.0017383242957293987,0.02458185702562332,460.33758544921875
392192,0.044752735644578934,-15.106245040893555,-0.004055263474583626,0.9806340932846069,0.38651585578918457,0.0012676697224378586,0.0010585356503725052,0.009783943183720112,3.202939033508301,15.140929222106934,15.06015396118164,60.751987,66.44213,37.316807,37.632954,36.67748,0.006788347847759724,2.028327465057373,0.007021832745522261,2.1464381217956543,0.0,0.02340342476963997,0.0,0.01825084164738655,0.0015997535083442926,2.1276941299438477,0.006830550730228424,0.02962896227836609,631.2772216796875
520192,0.074429452419281,-23.396495819091797,-0.0012496492126956582,1.2584820985794067,0.501525342464447,0.0011044817510992289,0.00029441507649607956,0.013536096550524235,3.1386425495147705,23.375484466552734,23.387210845947266,67.4351,77.386986,40.872055,41.24158,39.65277,0.0015173471765592694,2.155811309814453,0.0030728993006050587,2.3130059242248535,0.0,0.015438591130077839,0.0,0.018758252263069153,0.0020417540799826384,2.2998921871185303,0.003346047131344676,0.02223142609000206,677.2510375976562
648192,0.11902683228254318,-30.609615325927734,-0.0006775599904358387,1.505347728729248,0.597193717956543,0.0010551019804552197,0.0017746295779943466,0.015504077076911926,3.079676389694214,30.62411880493164,30.594436645507812,73.06865,86.243225,44.222393,44.87631,42.59672,0.0020288003142923117,2.284018039703369,0.0014288274105638266,2.443028688430786,0.0,0.015007637441158295,0.0,0.017337985336780548,0.0006106090731918812,2.4488461017608643,0.0016396522987633944,0.021294238045811653,696.000244140625
776192,0.11078856140375137,-37.31909942626953,0.005847654305398464,1.500667929649353,0.5616305470466614,0.0008590355282649398,7.793508120812476e-05,0.02080976776778698,2.93182110786438,37.2943000793457,37.25135803222656,77.80914,93.5771,47.525883,48.557446,45.41209,0.0015855892561376095,2.1867318153381348,0.0031321635469794273,2.3379993438720703,0.0,0.016470475122332573,0.0,0.017258767038583755,0.0005033874185755849,2.3372721672058105,0.0027468549087643623,0.024240635335445404,651.1011962890625
904192,0.10696369409561157,-42.69950866699219,0.0017408326966688037,1.442252278327942,0.5798155069351196,0.0026514618657529354,4.9700036470312625e-05,0.018727794289588928,2.8212332725524902,42.75725173950195,42.69532012939453,82.29448,99.83709,50.68411,52.19355,48.179695,0.002371803391724825,2.1835641860961914,0.002248636446893215,2.359264373779297,0.0,0.012953832745552063,0.0,0.015015251003205776,0.0006928375223651528,2.351835250854492,0.0023066033609211445,0.022663462907075882,724.694091796875
1032192,0.10692763328552246,-46.78691864013672,0.0038646175526082516,1.384734869003296,0.5549546480178833,0.0005893001216463745,0.00045576447155326605,0.020456338301301003,2.8108034133911133,46.80625534057617,46.78681182861328,86.17417,105.36976,53.61416,55.485725,50.79829,0.0019102911464869976,2.1340761184692383,0.003524425905197859,2.2804760932922363,0.0,0.01490614004433155,0.0,0.015451084822416306,0.0007200581603683531,2.2799291610717773,0.0029326139483600855,0.017611494287848473,728.698486328125
1160192,0.08858247846364975,-50.65394592285156,0.0031574696768075228,1.1993892192840576,0.48062142729759216,0.0007240485865622759,1.0233677585347323e-06,0.01966295763850212,2.9274799823760986,50.739532470703125,50.691864013671875,90.106544,110.49057,56.553066,58.897045,53.372723,0.0005816880147904158,2.029092788696289,0.0006834898376837373,2.1676878929138184,0.0,0.011992881074547768,0.0,0.016203075647354126,0.0005613084649667144,2.1581814289093018,0.0005796143668703735,0.022422656416893005,739.9478149414062
1288192,0.09709542244672775,-53.20314407348633,0.00226681400090456,1.1138582229614258,0.4435526132583618,0.0005606990307569504,0.00011184361937921494,0.020838741213083267,2.73361873626709,53.29842758178711,53.20811080932617,93.50418,115.20426,59.44436,62.148453,55.981,6.650920840911567e-05,1.934295892715454,0.0018581643234938383,2.0716705322265625,0.0,0.012727921828627586,0.0,0.014623289927840233,0.0027516207192093134,2.0759167671203613,0.003015729831531644,0.016648802906274796,739.148681640625
1416192,0.08730959892272949,-53.956512451171875,-0.0009433249360881746,1.33204984664917,0.5402033925056458,0.0007193037308752537,4.2390784074086696e-05,0.01957501471042633,3.039780616760254,54.001590728759766,53.99060821533203,96.76592,119.834496,62.112213,65.545906,58.460228,0.008439364843070507,2.0910472869873047,0.0010121309896931052,2.219480514526367,0.0,0.009751618839800358,0.0,0.014163645915687084,0.004178136121481657,2.2185020446777344,0.004257324617356062,0.021167900413274765,743.6033935546875
1544192,0.05885700136423111,-56.68729019165039,0.0005559694254770875,1.1552711725234985,0.46011027693748474,0.00044548301957547665,2.672869959496893e-05,0.019288279116153717,3.0387768745422363,56.71651840209961,56.71638870239258,99.90935,124.074135,64.758316,68.634834,60.958263,0.008787822909653187,1.958169937133789,0.0018310628365725279,2.08164119720459,0.0,0.008508150465786457,0.0,0.011160813271999359,0.00038339756429195404,2.082029104232788,0.001643192721530795,0.01596975512802601,751.0112915039062
1672192,0.06271681189537048,-57.401912689208984,0.002857144456356764,1.319331169128418,0.4966960549354553,0.00044064471148885787,7.172476762207225e-05,0.018750473856925964,2.7210774421691895,57.46450424194336,57.411476135253906,102.99127,128.1719,67.35432,71.73949,63.722504,0.0021242944058030844,1.988195776939392,0.0012064556358382106,2.101824998855591,0.0,0.011375347152352333,0.0,0.011250575073063374,0.0007958393543958664,2.1245269775390625,0.001229402725584805,0.028654778376221657,758.4681396484375
