Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.4792888164520264,-49.48594665527344,0.005313812755048275,9.805137634277344,2.3412041664123535,0.015696518123149872,0.024034716188907623,0.05630375072360039,1.0579407215118408,49.221431732177734,49.19182205200195,59.58985,85.92963,30.61708,30.115446,29.97272,0.02331189438700676,3.209453582763672,0.0889274924993515,4.311847686767578,0.0,0.05705577880144119,0.0,0.0651092454791069,0.01761626824736595,4.271480560302734,0.07232990860939026,0.11124001443386078,822.5625
264192,0.9860396385192871,-75.40875244140625,-0.002839233260601759,8.177417755126953,1.8140619993209839,0.008344211615622044,0.016757044941186905,0.04111797735095024,0.8979802131652832,75.24968719482422,75.19355773925781,73.25913,105.45133,34.378647,33.02323,33.668667,0.0253775455057621,2.592806339263916,0.032837893813848495,3.409785270690918,0.0,0.043227553367614746,0.0,0.04928208142518997,0.00994046963751316,3.341348648071289,0.024374421685934067,0.08654023706912994,941.0078125
392192,0.5195187330245972,-86.62307739257812,-0.005748138763010502,4.507953643798828,1.1407264471054077,0.010994724929332733,0.02614613063633442,0.032134320586919785,0.9040967226028442,86.4555892944336,86.4903793334961,83.44151,116.64393,38.39812,36.584854,37.983555,0.011000319384038448,2.0689353942871094,0.010125827044248581,2.610823631286621,0.0,0.04138663411140442,0.0,0.05472873896360397,0.0034945448860526085,2.6016039848327637,0.0083606643602252,0.059292543679475784,934.140625
520192,0.6832637786865234,-89.92819213867188,-0.00017120144912041724,5.3256330490112305,1.2465449571609497,0.008212210610508919,0.034476421773433685,0.023349253460764885,1.1247262954711914,89.65642547607422,90.28474426269531,91.44983,123.658745,42.001465,40.929955,41.88286,0.01600930467247963,2.129323959350586,0.005572289228439331,2.63370680809021,0.0,0.035112086683511734,0.0,0.045065172016620636,0.0039125350303947926,2.6621553897857666,0.005452331155538559,0.06474580615758896,961.4453125
648192,0.47047367691993713,-92.06849670410156,-0.0007578393560834229,5.440899848937988,0.9672253131866455,0.012879494577646255,0.02803841233253479,0.019942080602049828,1.0181602239608765,92.04302978515625,92.03649139404297,98.52132,129.7745,45.424603,45.495457,45.57773,0.008021697402000427,1.8441249132156372,0.03296978026628494,2.343024730682373,0.0,0.03453059494495392,0.0,0.03351297229528427,0.000891860865522176,2.330596923828125,0.03208799660205841,0.043900877237319946,962.9375
776192,0.43307745456695557,-94.54241943359375,-0.00045446271542459726,5.036892890930176,0.8080989718437195,0.004909859038889408,0.037047192454338074,0.015450667589902878,1.0794780254364014,94.60194396972656,94.58622741699219,105.188,135.01189,48.852318,50.30687,49.28147,0.0067810723558068275,1.6648101806640625,0.011353900656104088,1.9573769569396973,0.0,0.03061578795313835,0.0,0.04304404556751251,0.004962379578500986,1.9896831512451172,0.008221431635320187,0.05518975108861923,965.703125
904192,0.3323197066783905,-95.14466857910156,-0.0011368992272764444,4.245488166809082,0.6884491443634033,0.009264679625630379,0.030507488176226616,0.015247582457959652,1.0900185108184814,95.0831527709961,95.17512512207031,111.27151,139.87747,52.120853,55.233513,52.76354,0.00355259096249938,1.6587674617767334,0.002670177025720477,2.0273380279541016,0.0,0.03156467154622078,0.0,0.04900315776467323,0.004546481184661388,2.011995315551758,0.005627195350825787,0.04476723447442055,963.1953125
1032192,0.3140295147895813,-96.08494567871094,-0.003506838344037533,3.2743000984191895,0.7264339327812195,0.011395427398383617,0.015185334719717503,0.01242813840508461,1.3653771877288818,96.00160217285156,96.14102172851562,116.79661,144.47961,55.281647,59.994858,56.20195,0.00612067012116313,1.683617353439331,0.013530105352401733,2.0728440284729004,0.0,0.03590184077620506,0.0,0.0421658493578434,0.0009753998019732535,2.0566840171813965,0.012557139620184898,0.04369252920150757,961.8984375
1160192,0.2590537667274475,-96.51727294921875,1.476105535402894e-05,2.7135653495788574,0.73080974817276,0.010053439065814018,0.004478055518120527,0.011066240258514881,1.1099857091903687,96.6539306640625,96.42477416992188,122.20833,148.90479,58.196556,64.318504,59.643562,0.0020655945409089327,1.6797374486923218,0.009410838596522808,1.9884364604949951,0.0,0.03141364827752113,0.0,0.039962638169527054,0.0008433522307313979,1.9162824153900146,0.008595757186412811,0.07891746610403061,973.1484375
1288192,0.2376854568719864,-96.84181213378906,-0.0018236987525597215,3.0831074714660645,0.6609766483306885,0.007088362239301205,0.007476267404854298,0.009610001929104328,1.1957652568817139,96.87419128417969,96.81730651855469,127.15228,153.07356,60.85319,68.65639,62.92727,0.002783983014523983,1.6177177429199219,0.019096720963716507,1.964759349822998,0.0,0.038417182862758636,0.0,0.04196362942457199,0.002038246486335993,1.9073818922042847,0.01713458076119423,0.0816696286201477,969.234375
1416192,0.17778827250003815,-96.81391143798828,-0.001038145273923874,3.0915355682373047,0.7274032235145569,0.005719820503145456,0.005690799094736576,0.00957669597119093,1.128716230392456,96.75617980957031,96.80519104003906,131.90369,157.00067,63.67979,72.879005,66.18723,0.004247825592756271,1.6077659130096436,0.01464167982339859,1.9186707735061646,0.0,0.024955686181783676,0.0,0.03850391134619713,0.0009911616798490286,1.877440333366394,0.013705563731491566,0.051704347133636475,963.859375
1544192,0.10105260461568832,-97.3815689086914,-0.0008526967139914632,2.1816275119781494,0.580237865447998,0.006606348790228367,0.012314455583691597,0.00905982032418251,1.0780317783355713,97.41288757324219,97.34309387207031,136.44699,160.77655,66.26903,77.038765,69.262054,0.0031024336349219084,1.5037953853607178,0.009094077162444592,1.773874044418335,0.0,0.02527640573680401,0.0,0.03061291202902794,0.0011942104902118444,1.7732245922088623,0.008341358043253422,0.031660404056310654,949.1875
1672192,0.17453458905220032,-97.20539855957031,-0.0015165796503424644,2.6017351150512695,0.6178897023200989,0.008538277819752693,0.01357189379632473,0.008098222315311432,1.1998827457427979,97.15023803710938,97.39189147949219,140.95625,164.4554,68.84129,80.550316,72.365654,0.0008427323773503304,1.5160024166107178,0.012311665341258049,1.7173867225646973,0.0,0.02819930762052536,0.0,0.02930598147213459,0.0006241441005840898,1.7152276039123535,0.011758801527321339,0.04232146218419075,951.9375
1800192,0.19701290130615234,-97.65463256835938,-7.372609979938716e-05,2.4813427925109863,0.48051729798316956,0.011726146563887596,0.006549539975821972,0.008071872405707836,1.0599679946899414,97.5990982055664,97.73892211914062,145.13696,168.04944,71.33163,84.28434,75.32281,0.0033401118125766516,1.4949781894683838,0.01258391235023737,1.6995092630386353,0.0,0.027404073625802994,0.0,0.037385642528533936,0.00033688588882796466,1.7086889743804932,0.012247344478964806,0.045142754912376404,935.046875
1928192,0.23470982909202576,-97.99467468261719,-0.00027341366512700915,2.677570343017578,0.4128187894821167,0.02152607962489128,0.009217591024935246,0.006894371937960386,1.0209558010101318,98.2117919921875,97.94207763671875,149.13657,171.48792,73.94867,87.925285,78.29314,0.0027738704811781645,1.3986181020736694,0.0045920442789793015,1.5882654190063477,0.0,0.030071772634983063,0.0,0.03402817249298096,0.0005128338234499097,1.586522102355957,0.0041645001620054245,0.05185797065496445,943.859375
2056192,0.1449420005083084,-97.59110260009766,8.140501449815929e-05,2.184937000274658,0.4208584427833557,0.005525846965610981,0.030650023370981216,0.006581275723874569,0.9647397994995117,97.57931518554688,97.58411407470703,153.02722,174.99329,76.28862,91.09047,81.25546,0.004808853846043348,1.4178491830825806,0.005395527929067612,1.5949914455413818,0.0,0.032622531056404114,0.0,0.03787317872047424,0.0004171767504885793,1.6375231742858887,0.0050664618611335754,0.058576732873916626,916.2734375
2184192,0.24643637239933014,-97.87698364257812,-0.00027397286612540483,3.934258460998535,0.5138190388679504,0.006388648878782988,0.0032704132609069347,0.006231472361832857,1.105607509613037,97.8701171875,97.8921890258789,156.53813,178.35576,78.48598,94.54818,84.03364,0.001945455907844007,1.4622877836227417,0.015435717068612576,1.6322345733642578,0.0,0.02635158784687519,0.0,0.0360739603638649,0.00221940572373569,1.6022213697433472,0.013720154762268066,0.04767807573080063,947.8671875
2312192,0.19631582498550415,-98.1558837890625,-0.00019550893921405077,3.3413000106811523,0.4142836630344391,0.007597245741635561,0.006955255288630724,0.005860869772732258,0.8693820238113403,98.26251220703125,98.1531982421875,160.03459,181.84981,80.766136,97.74386,86.73474,0.0036719320341944695,1.386187195777893,0.008142948150634766,1.5218195915222168,0.0,0.02601686865091324,0.0,0.029814258217811584,0.0019351867958903313,1.5070432424545288,0.006990370340645313,0.030047381296753883,948.265625
