Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.058921776711940765,-53.01850891113281,-0.0006629421841353178,0.21882395446300507,0.1417931467294693,0.00018975288548972458,0.0,5.066537857055664,0.013274057768285275,2.9679884910583496,53.068241119384766,53.102684020996094,100.54203,120.560036,61.70088,65.199425,56.02259,0.0010537406196817756,1.5215516090393066,0.004643721040338278,1.6857730150222778,0.0,0.008773361332714558,0.0,0.011326447129249573,0.001857886090874672,1.6786630153656006,0.005053656175732613,0.013716706074774265,701.6817626953125
1544192,0.04353480041027069,-53.91008758544922,0.002267424948513508,0.27079227566719055,0.16671817004680634,0.0002094683441100642,0.0,5.59945011138916,0.013065514154732227,2.9912800788879395,53.944889068603516,53.949119567871094,103.72195,124.82594,64.46078,68.28397,58.268166,0.00031777011463418603,1.5574305057525635,0.0022325338795781136,1.7123959064483643,0.0,0.007029140833765268,0.0,0.010508098639547825,0.010224224999547005,1.7142674922943115,0.011279412545263767,0.011527588590979576,704.186279296875
1672192,0.05610434338450432,-55.5595588684082,0.002521804068237543,0.20636509358882904,0.13790570199489594,0.00015545697533525527,1.6317852669089916e-06,4.619112968444824,0.012665396556258202,2.796306610107422,55.60407257080078,55.576358795166016,106.710464,129.19931,67.187065,71.21638,60.551975,2.901512198150158e-05,1.4920978546142578,0.000347230612533167,1.6236019134521484,0.0,0.00812086183577776,0.0,0.010960066691040993,0.00016002991469576955,1.6275805234909058,0.0003722698602359742,0.013403071090579033,707.022216796875
1800192,0.08716916292905807,-56.34172821044922,0.000820073124486953,0.2062029242515564,0.14510637521743774,0.0002920069091487676,1.0699675385694718e-06,4.903361797332764,0.012640231288969517,3.0090763568878174,56.41212463378906,56.3846435546875,109.56636,133.38162,69.8106,74.04429,62.994095,0.00024718197528272867,1.4992437362670898,0.0005011847242712975,1.634804368019104,0.0,0.007355327717959881,0.0,0.011547456495463848,0.0009528571972623467,1.6355582475662231,0.0012281036470085382,0.015514222905039787,728.4625854492188
1928192,0.038409631699323654,-57.646095275878906,-0.0021704277023673058,0.2030872106552124,0.1389433592557907,0.0001726543268887326,1.7744995375323924e-06,4.398115634918213,0.012474306859076023,2.8917572498321533,57.67857360839844,57.69286346435547,112.1849,137.40356,72.297386,76.65942,65.279976,0.0006959100719541311,1.4670144319534302,0.0008098703692667186,1.603796362876892,0.0,0.0070435646921396255,0.0,0.010334650985896587,0.00097817019559443,1.596529245376587,0.0010306030744686723,0.013090458698570728,703.6405029296875
2056192,0.05979800224304199,-57.836944580078125,-0.002461046911776066,0.22894373536109924,0.15669268369674683,0.00019123780657537282,0.0,4.981017112731934,0.011999678798019886,3.3232221603393555,57.8650016784668,57.89200210571289,114.58883,141.22888,74.87719,79.52021,67.55098,0.0009089269442483783,1.51552414894104,0.001237725606188178,1.6550345420837402,0.0,0.0065066637471318245,0.0,0.011054513975977898,0.00014994392404332757,1.65058171749115,0.001180713647045195,0.01323953177779913,711.8854370117188
2184192,0.0814518854022026,-58.89585876464844,0.00190754234790802,0.20446622371673584,0.11751379817724228,0.00016549362044315785,3.610032763390336e-06,4.033881187438965,0.012188303284347057,2.9075727462768555,58.95848083496094,58.92146301269531,117.05819,144.9965,77.257866,82.10797,69.718834,0.0008511722553521395,1.4152967929840088,0.001825803890824318,1.5309698581695557,0.0,0.0063964747823774815,0.0,0.010048440657556057,0.0005443906411528587,1.5275342464447021,0.0018528319196775556,0.011267833411693573,724.786865234375
2312192,0.0743209719657898,-59.82514190673828,0.0008957729442045093,0.17309847474098206,0.11385546624660492,0.00017472506442572922,8.552810868422966e-06,3.3794379234313965,0.011705715209245682,2.8918395042419434,59.83012008666992,59.957664489746094,119.32857,148.60234,79.676125,84.64238,71.69836,0.0012138689635321498,1.3934099674224854,0.0013002014020457864,1.4949909448623657,0.0,0.005842098034918308,0.0,0.008940205909311771,0.00044002043432556093,1.4987579584121704,0.0011252954136580229,0.012409258633852005,715.6224365234375
2440192,0.03812254220247269,-60.26601028442383,-0.006820095703005791,0.18245601654052734,0.11996378004550934,0.00017064351413864642,0.0,3.731611728668213,0.012003261595964432,3.2324929237365723,60.29364013671875,60.353939056396484,121.63401,152.20535,82.08971,87.17354,73.82736,0.0015120841562747955,1.4295823574066162,0.012031450867652893,1.5264298915863037,0.0,0.007134910672903061,0.0,0.01011011004447937,0.0003693857870530337,1.527125358581543,0.01182576548308134,0.012826415710151196,718.7381591796875
2568192,0.09032166004180908,-60.92033386230469,-0.0022253203205764294,0.16417618095874786,0.11591313034296036,0.00010598082735668868,6.870611741760513e-07,3.5156710147857666,0.011885643005371094,3.2639825344085693,60.98847579956055,60.93693542480469,123.70033,155.7481,84.4013,89.421,75.993866,0.0004810226382687688,1.4058489799499512,0.0006604663794860244,1.5273423194885254,0.0,0.005532179959118366,0.0,0.009711358696222305,0.0011112475767731667,1.520572304725647,0.0012626666575670242,0.011350270360708237,725.631591796875
