Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
652000,0.05985355004668236,-5.240604400634766,-0.0003469528746791184,0.0005207381909713149,21.666271209716797,5.184493064880371,5.18801212310791,85.67097,150.79955,31.296576
653000,0.40849894285202026,-4.532253742218018,0.00016436047735624015,0.00038034890894778073,20.567869186401367,4.511697769165039,4.522441864013672,89.05495,156.39293,36.565014
654000,0.02511376142501831,-4.038012504577637,5.84355802857317e-05,0.0003798015823122114,20.846141815185547,4.012216567993164,4.021167755126953,92.01257,161.17963,47.501385
655000,0.06078299134969711,-3.9997715950012207,-0.00017349934205412865,0.0005009010201320052,21.34637451171875,3.977628707885742,3.9621493816375732,94.651695,165.84384,15.761665
656000,0.03915601223707199,-4.178639888763428,-3.303016637801193e-05,0.00047302155871875584,21.069828033447266,4.129318714141846,4.130552768707275,97.675476,170.42953,42.50298
657000,0.07662936300039291,-4.321996688842773,6.556355219800025e-05,0.00045098637929186225,20.85462188720703,4.283968448638916,4.271672248840332,100.48863,175.04726,70.22636
658000,0.02560451254248619,-4.376726150512695,0.000298606842989102,0.0005068045575171709,20.410804748535156,4.34853458404541,4.348714828491211,103.39631,179.41103,65.07052
659000,0.07520127296447754,-4.554675102233887,-3.669330180855468e-05,0.0004891395219601691,21.075016021728516,4.524764537811279,4.530035972595215,106.216225,183.82054,79.89855
660000,0.2140006273984909,-4.715605735778809,6.044845940778032e-05,0.0005194198456592858,20.883623123168945,4.683431625366211,4.697607040405273,108.85291,188.02718,87.517235
661000,0.026970524340867996,-4.992712020874023,-2.215407948824577e-05,0.0005704311188310385,21.038837432861328,4.949388027191162,4.957223892211914,111.476715,192.2375,96.50124
662000,0.03428197279572487,-5.138066291809082,-0.0005037185037508607,0.0005646487697958946,21.892091751098633,5.09245491027832,5.099905490875244,114.0797,196.26329,89.98838
663000,0.03054458275437355,-5.337543964385986,0.0006496469140984118,0.0005801392835564911,19.88018798828125,5.315804958343506,5.305759429931641,116.53152,200.33076,102.31508
664000,0.035011716187000275,-5.729994773864746,0.00018266435654368252,0.0005969800404272974,20.694019317626953,5.685067653656006,5.698782444000244,119.0808,204.40492,105.26638
665000,0.03495404124259949,-5.978673458099365,0.0002819326473399997,0.0006271539023146033,20.550457000732422,5.927698612213135,5.93931245803833,121.304184,208.25198,104.194336
666000,0.03617061674594879,-6.1653642654418945,0.00011586902110138908,0.0006322198314592242,20.816726684570312,6.142613410949707,6.130118370056152,123.688835,212.14851,105.530716
667000,0.3461630940437317,-6.26548957824707,-0.000586030597332865,0.0006996634765528142,21.837589263916016,6.228017807006836,6.238504409790039,125.96714,215.94481,114.77425
668000,0.04925055056810379,-6.642517566680908,-0.00023484807752538472,0.0007041319040581584,21.333528518676758,6.603942394256592,6.613160133361816,128.07648,219.82228,116.95037
669000,0.27311140298843384,-6.787315845489502,-0.000495739106554538,0.000742555595934391,21.667612075805664,6.748140335083008,6.73848819732666,130.2989,223.44086,114.36779
670000,0.04489471763372421,-6.856457233428955,0.000995255191810429,0.000761964765843004,19.693830490112305,6.817339897155762,6.829521179199219,132.42711,227.14423,122.53735
671000,0.053139060735702515,-7.094655990600586,0.00023571618658024818,0.000815612031146884,20.710994720458984,7.060523986816406,7.054285049438477,134.47011,230.6823,122.49695
672000,0.23204833269119263,-7.507967948913574,0.00020905770361423492,0.0008474288042634726,20.75330352783203,7.4804768562316895,7.469683647155762,136.46378,234.0476,118.18246
673000,0.06229895353317261,-7.666806697845459,0.0006768183666281402,0.0008819730719551444,20.232608795166016,7.619320869445801,7.6186370849609375,138.34808,237.50043,134.37321
674000,0.40610456466674805,-7.925320625305176,-0.0005752996657975018,0.0009411239880137146,21.611289978027344,7.91445255279541,7.92034912109375,140.31123,240.7719,125.39616
675000,0.07580724358558655,-8.045774459838867,3.0754490580875427e-05,0.0010087719419971108,20.969512939453125,8.007756233215332,8.020792007446289,142.1537,243.99013,129.08519
676000,0.30288034677505493,-8.285441398620605,0.0005166779737919569,0.0009738184744492173,20.469430923461914,8.259122848510742,8.24966049194336,144.03421,246.98563,128.69063
677000,0.07227788865566254,-8.429325103759766,0.0004966856795363128,0.0009199069463647902,20.46006965637207,8.397136688232422,8.402826309204102,145.77345,249.97466,138.5339
678000,0.33055251836776733,-8.695423126220703,-0.00016993662575259805,0.0009444510797038674,21.179931640625,8.655729293823242,8.669553756713867,147.4007,252.87367,131.75906
679000,0.062358394265174866,-9.032169342041016,-0.000767280871514231,0.0009834448574110866,21.780197143554688,9.000837326049805,9.007835388183594,149.10066,255.77621,138.38121
680000,0.2447482943534851,-9.039634704589844,0.0008483066339977086,0.0009305201238021255,20.08835220336914,9.048871994018555,9.031634330749512,150.70723,258.59018,141.55121
681000,0.5266604423522949,-9.225862503051758,0.0002659918391145766,0.0009951925603672862,20.732723236083984,9.232650756835938,9.217185020446777,152.32959,261.33136,144.70879
682000,0.08056558668613434,-9.573066711425781,-0.0008008053991943598,0.0010071886936202645,21.795089721679688,9.563831329345703,9.56634521484375,153.89087,264.05728,143.84302
683000,0.04991748929023743,-9.738295555114746,0.0006567586679011583,0.0009791913907974958,20.32928466796875,9.729340553283691,9.74062728881836,155.39122,266.68427,148.02788
684000,0.5412476062774658,-10.024958610534668,0.0006021976587362587,0.0009852120419964194,20.388763427734375,10.028274536132812,10.029808044433594,156.78539,269.2568,149.31335
685000,0.739665150642395,-10.275091171264648,0.00014179431309457868,0.0010235726367682219,20.86147117614746,10.278633117675781,10.265032768249512,158.22275,271.8786,144.17764
686000,0.7170102596282959,-10.531230926513672,-0.000522933027241379,0.0009804407600313425,21.53336524963379,10.525832176208496,10.539097785949707,159.57657,274.53363,154.80646
687000,0.08023975044488907,-10.750330924987793,-3.920653762179427e-05,0.0009960999013856053,21.03936004638672,10.72862434387207,10.748920440673828,160.84923,277.0677,151.33078
688000,0.6673063039779663,-11.061784744262695,-2.4639477487653494e-05,0.0009626067476347089,21.025596618652344,11.067634582519531,11.066635131835938,162.37682,279.73383,155.89629
689000,0.06888546049594879,-11.251822471618652,-0.00041275424882769585,0.0009646252728998661,21.42789077758789,11.229331970214844,11.214521408081055,163.78621,282.26297,163.27904
690000,0.06826047599315643,-11.490947723388672,-0.00029039030778221786,0.0009602411882951856,21.302413940429688,11.480682373046875,11.476863861083984,165.2145,284.7457,157.54793
691000,0.06763172149658203,-11.62338638305664,-0.0005530096241272986,0.0009174183360300958,21.6027889251709,11.605243682861328,11.59616470336914,166.62071,287.2117,164.89168
692000,0.07280144095420837,-11.832747459411621,-0.0005246932269074023,0.0009603098151274025,21.54637908935547,11.828680038452148,11.83515739440918,167.96706,289.75165,168.36853
693000,1.1359736919403076,-12.05478286743164,-0.0008002825197763741,0.0010148941073566675,21.788537979125977,12.074779510498047,12.077705383300781,169.29634,292.17587,164.01648
694000,0.07224638760089874,-12.398224830627441,6.354221841320395e-05,0.0009706150740385056,20.934534072875977,12.416671752929688,12.395545959472656,170.59871,294.53583,163.35693
695000,0.7710519433021545,-12.535161972045898,-0.0003370368795003742,0.0009487381903454661,21.355247497558594,12.556190490722656,12.556331634521484,171.87134,297.04288,164.69206
696000,0.0660441592335701,-12.86172866821289,0.000219001536606811,0.0009603294893167913,20.77195167541504,12.861871719360352,12.843435287475586,173.03717,299.45297,176.89842
697000,0.09514327347278595,-12.886503219604492,-0.0007663745782338083,0.0009743559057824314,21.786544799804688,12.901224136352539,12.905054092407227,174.1264,301.84714,168.01457
698000,0.06980913132429123,-13.048456192016602,0.0005793910822831094,0.0010070307180285454,20.424654006958008,13.051607131958008,13.048416137695312,175.3564,304.32367,172.78505
699000,0.7357760071754456,-13.227678298950195,-0.0007241822313517332,0.0009600923513062298,21.754283905029297,13.244697570800781,13.222708702087402,176.7577,306.8237,185.68475
700000,0.07988554984331131,-13.453855514526367,0.0006206263205967844,0.0010038778418675065,20.381771087646484,13.44179916381836,13.439956665039062,178.00514,309.1912,180.74954
701000,0.7228407859802246,-13.611721992492676,0.0003348507161717862,0.000968538282904774,20.654272079467773,13.623412132263184,13.605327606201172,179.18776,311.5786,184.07251
702000,0.10139817744493484,-13.779158592224121,-0.0002728180552367121,0.0010200844844803214,21.267446517944336,13.750370979309082,13.757279396057129,180.3665,314.06058,184.77718
703000,0.8993265628814697,-14.15713119506836,0.0008537246030755341,0.0009826855966821313,20.13123321533203,14.164766311645508,14.169504165649414,181.5407,316.4037,191.06479
704000,0.09519004821777344,-14.378148078918457,0.00020378617045935243,0.001011269516311586,20.798484802246094,14.377306938171387,14.389752388000488,182.60707,318.72784,197.3927
705000,0.8867971301078796,-14.343417167663574,0.0004301836888771504,0.00101409200578928,20.575794219970703,14.374760627746582,14.352312088012695,183.72554,321.08487,198.01988
706000,0.11027020215988159,-14.73271369934082,-0.0004124450497329235,0.001008478575386107,21.408977508544922,14.734357833862305,14.719877243041992,184.72368,323.37927,202.82042
707000,0.8501012325286865,-15.01820182800293,0.0010239012772217393,0.0010563272517174482,20.030696868896484,15.010642051696777,15.001493453979492,185.80615,325.722,205.80972
708000,0.09549330919981003,-15.199518203735352,0.0004919052007608116,0.0010530828731134534,20.53289031982422,15.19648551940918,15.196395874023438,186.92737,328.0639,209.81914
709000,1.0879402160644531,-15.561567306518555,0.000256339437328279,0.0010341948363929987,20.75213623046875,15.548501968383789,15.571252822875977,187.96188,330.3571,209.51807
710000,0.8796002864837646,-15.748133659362793,-0.0003313212364446372,0.0010699715930968523,21.309654235839844,15.749985694885254,15.762447357177734,189.00787,332.72122,203.11345
711000,0.12136778980493546,-16.034523010253906,-0.0006219290662556887,0.0010867839446291327,21.572265625,15.992997169494629,15.986040115356445,190.17703,335.053,213.03813
712000,0.8884111642837524,-16.274553298950195,-0.000936087453737855,0.001102295471355319,21.84921646118164,16.274368286132812,16.29891014099121,191.31456,337.2995,213.27115
713000,1.3353081941604614,-16.434551239013672,0.0005362945375964046,0.0011265025241300464,20.523929595947266,16.412879943847656,16.399383544921875,192.31711,339.57294,222.48795
714000,0.12501999735832214,-16.577518463134766,0.001223372993990779,0.0011536154197528958,19.939531326293945,16.549453735351562,16.564104080200195,193.3847,341.84738,222.39922
715000,0.15138405561447144,-16.678668975830078,-0.0021700458601117134,0.0011473159538581967,22.89141082763672,16.668148040771484,16.659320831298828,194.47256,344.08878,232.22978
716000,1.2510192394256592,-16.9305362701416,0.00010584134724922478,0.0012154761934652925,20.912921905517578,16.949527740478516,16.961193084716797,195.49098,346.30002,233.92168
717000,0.1486963927745819,-17.068674087524414,0.0006298456573858857,0.0011472443584352732,20.450992584228516,17.051179885864258,17.071746826171875,196.52168,348.59305,217.5378
718000,0.16653349995613098,-17.232250213623047,-0.0008559771231375635,0.0010950465220957994,21.781681060791016,17.224822998046875,17.24666404724121,197.54997,350.82715,230.4938
719000,0.7327668070793152,-17.570520401000977,0.0010627357987686992,0.001030733808875084,19.968952178955078,17.572195053100586,17.5578556060791,198.686,353.03586,220.05045
720000,0.14166370034217834,-17.670242309570312,-7.780823216307908e-05,0.0011766006937250495,21.066129684448242,17.654386520385742,17.65911102294922,199.66551,355.29077,221.58983
721000,1.0788366794586182,-17.72052764892578,-0.0002585125621408224,0.0011414053151383996,21.226486206054688,17.715482711791992,17.72007179260254,200.69687,357.43274,223.63135
