Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
136192,0.011223875917494297,0.051400624215602875,0.28505221009254456,0.7601287961006165,0.003722729627043009,-0.3656081557273865,0.15339422225952148,0.29450660943984985,0.41068804264068604,29.300337,29.952484,20.512274,53.984325,38.050934,6.027541160583496
264192,0.015205803327262402,0.06385588645935059,0.16771969199180603,0.7092068195343018,0.00045178699656389654,-0.48690372705459595,0.06277304887771606,0.3186171054840088,0.2593401074409485,39.092583,40.85235,25.267992,70.23352,47.713264,6.643827438354492
392192,0.004385547712445259,0.0005201465683057904,0.26807552576065063,0.8852079510688782,0.0012590670958161354,-0.3069151043891907,0.03244132548570633,0.19816803932189941,0.17432880401611328,44.93432,49.286556,28.99173,81.521805,55.126873,6.199438571929932
520192,0.04371616244316101,0.008833802305161953,0.2643508315086365,0.7466309070587158,0.00025292806094512343,-0.24978722631931305,0.11249654740095139,0.19496411085128784,0.12001974135637283,48.873825,55.08512,31.888638,91.68948,61.433853,3.8957502841949463
648192,0.06937108188867569,0.057100117206573486,0.48078739643096924,0.8858643174171448,0.013638715259730816,-0.4433363080024719,0.1115027666091919,0.2553081512451172,0.1514582633972168,52.599358,59.58358,34.68307,102.3474,67.21361,6.854042053222656
776192,0.031567998230457306,0.0330163799226284,0.49740347266197205,1.1227444410324097,0.0002888149465434253,-0.1984827220439911,0.07261043787002563,0.1343834102153778,0.09547092020511627,55.17465,64.043594,36.988358,113.698875,72.813736,4.6421284675598145
904192,0.019315501675009727,0.012727953493595123,0.3568505346775055,0.7347703576087952,0.002952742390334606,-0.33216750621795654,0.07133373618125916,0.1355009377002716,0.0910821408033371,59.059566,67.712006,39.108376,122.38907,78.434326,40.43678283691406
1032192,0.25342702865600586,0.30961740016937256,0.4794226288795471,1.0093731880187988,0.005152137018740177,-2.5223910808563232,1.8857355117797852,0.577257513999939,1.361864686012268,63.44951,72.5057,43.836224,131.54736,84.29099,97.02273559570312
1160192,0.43091821670532227,0.3751027584075928,0.4726678729057312,1.0545916557312012,0.00485906470566988,-6.257505893707275,4.853060245513916,1.5421817302703857,3.331073760986328,66.99416,78.09987,49.587364,141.64975,90.250114,33.29696273803711
1288192,0.4081646203994751,0.48912739753723145,0.6672112941741943,0.9282247424125671,0.011221910826861858,-12.51152515411377,8.166855812072754,3.555983781814575,4.854767322540283,70.72061,84.26495,54.322502,150.57024,95.742905,116.63797760009766
1416192,0.53550124168396,1.7769536972045898,0.8122760057449341,1.2011274099349976,0.008898278698325157,-17.41892433166504,11.47715950012207,5.772697448730469,8.01494026184082,73.90927,90.159195,59.264797,160.37901,100.75183,201.74749755859375
1544192,1.3582932949066162,0.9611111283302307,0.8114455342292786,1.1013298034667969,0.006567308213561773,-20.66870880126953,16.595447540283203,7.578415393829346,9.085433006286621,76.75668,95.91396,62.720005,168.59097,105.50113,395.2958984375
1672192,1.0437724590301514,1.1406153440475464,0.7015097141265869,0.896659791469574,0.0017920853570103645,-27.38167953491211,16.260208129882812,6.381214141845703,9.96261978149414,79.592514,102.13479,66.465645,175.92929,110.17669,442.0343322753906
1800192,0.7117181420326233,1.1274642944335938,1.4207614660263062,1.2980258464813232,0.013063864782452583,-30.395679473876953,18.616607666015625,8.149301528930664,10.727411270141602,82.10161,106.99448,70.744774,183.40872,114.975494,131.84384155273438
1928192,0.91817307472229,1.6445093154907227,1.0784004926681519,1.1767433881759644,0.00813577976077795,-34.58023452758789,24.314678192138672,12.751745223999023,11.679884910583496,84.603264,110.72741,75.51082,189.84402,119.68245,421.8294982910156
2056192,0.6985262632369995,2.634464740753174,0.9089800119400024,0.9900084733963013,0.008183996193110943,-48.13928985595703,24.43600082397461,16.306495666503906,8.418574333190918,87.10733,114.63105,79.704445,196.52898,124.205154,404.90289306640625
2184192,1.0475106239318848,2.8190925121307373,0.9722572565078735,1.1868302822113037,0.01977112703025341,-52.02061080932617,26.238296508789062,19.633289337158203,7.2360639572143555,89.572365,118.58567,83.41375,203.38737,128.50226,450.29681396484375
2312192,0.8408758044242859,3.5485401153564453,1.5433571338653564,1.2103005647659302,0.01494626235216856,-48.322261810302734,30.530155181884766,24.36801528930664,6.7978386878967285,91.81074,122.50836,86.81906,209.76492,132.70747,571.7219848632812
2440192,1.2879018783569336,3.3052704334259033,1.1278682947158813,1.2365868091583252,0.00786876492202282,-52.298683166503906,29.29441261291504,24.164051055908203,6.008458137512207,93.98907,125.72902,90.323395,216.40501,137.1197,449.150390625
2568192,0.4998575448989868,2.294490098953247,0.7167736291885376,1.0716487169265747,0.0033578388392925262,-61.804412841796875,30.978652954101562,26.212345123291016,6.244412422180176,96.12588,129.24052,93.43243,222.54997,141.37079,428.6950378417969
2696192,0.8675031661987305,2.2397079467773438,0.9204915165901184,1.0447998046875,0.012515004724264145,-64.45073699951172,32.14173126220703,26.98792266845703,6.385780334472656,98.166336,132.70627,96.21468,228.29024,145.41856,393.414794921875
2824192,0.7607932090759277,3.3723292350769043,2.3633713722229004,1.2706878185272217,0.004870941862463951,-64.44476318359375,34.456886291503906,29.26097869873047,6.592400550842285,100.314156,135.86145,99.0692,233.42119,149.41743,421.669921875
2952192,1.04379403591156,3.046536445617676,1.571913242340088,1.074550986289978,0.016748696565628052,-61.88670349121094,38.17771530151367,31.59614372253418,7.548203468322754,102.04401,139.15536,101.84353,238.94656,153.27304,474.0374755859375
3080192,0.8989026546478271,3.6969871520996094,1.536135196685791,1.1972090005874634,0.011767519637942314,-68.57286834716797,36.875850677490234,32.27596664428711,5.8490190505981445,103.93598,141.43146,104.05119,244.42363,157.16354,526.719482421875
3208192,1.5430753231048584,1.283044457435608,0.8785279989242554,1.0902434587478638,0.005541681777685881,-69.01409912109375,38.361419677734375,33.857017517089844,6.213801383972168,105.78504,143.8557,105.99229,249.33525,160.9249,608.36181640625
3336192,0.9621803164482117,1.3839502334594727,1.406830072402954,0.9236217737197876,0.011533711105585098,-77.52081298828125,37.283729553222656,34.37218475341797,5.14047384262085,107.623604,146.35155,108.10734,254.3077,164.67874,514.231201171875
3464192,0.8675830364227295,1.972291350364685,1.0758143663406372,1.208188772201538,0.005956041626632214,-75.029541015625,39.7366943359375,36.710899353027344,5.84620475769043,109.211174,148.5351,110.20804,259.18,168.40121,556.171630859375
3592192,0.6974243521690369,3.3770318031311035,1.4886562824249268,1.3489711284637451,0.0109381303191185,-73.02767181396484,37.514122009277344,33.81675720214844,4.528761863708496,110.729515,150.77115,112.219574,264.28033,172.1603,467.88409423828125
3720192,1.2581202983856201,1.2992150783538818,0.766892671585083,1.1647487878799438,0.0076111117377877235,-71.95436096191406,39.364112854003906,36.31327819824219,3.7837064266204834,112.23866,153.1319,114.05247,268.9577,175.67668,402.8110656738281
3848192,0.6931957006454468,0.9876202940940857,0.613239049911499,1.1234859228134155,0.007392453961074352,-74.41551208496094,41.17137908935547,37.77763366699219,4.301225662231445,113.898834,155.60559,116.1407,273.48898,179.33968,595.2564697265625
3976192,1.41400146484375,1.7897801399230957,1.4062559604644775,1.1935606002807617,0.01032567210495472,-82.65178680419922,41.57373046875,37.721439361572266,4.298903465270996,115.34096,157.58546,117.993095,277.89087,182.91766,515.3949584960938
4104192,0.7825665473937988,2.620387554168701,0.8541005253791809,1.128653645515442,0.002922495361417532,-74.2989730834961,42.41149139404297,37.44453430175781,5.230104446411133,116.76163,159.49615,119.667145,282.21252,186.55646,488.8353576660156
4232192,1.1968650817871094,2.5629851818084717,1.2225489616394043,1.1097809076309204,0.007963507436215878,-80.96138000488281,43.583370208740234,41.656005859375,3.6355714797973633,118.18897,160.87663,121.289055,286.2308,190.04016,476.1719055175781
4360192,0.9325810074806213,0.6782503128051758,0.5854999423027039,1.1540396213531494,0.02044636383652687,-80.04397583007812,42.79071044921875,39.93451690673828,4.275132179260254,119.84111,162.76135,122.92181,290.42426,193.26817,505.7001953125
4488192,0.9708881378173828,1.7707022428512573,0.6187740564346313,1.054872989654541,0.006734234280884266,-81.43910217285156,46.81715774536133,43.82386779785156,3.857485771179199,120.995056,164.59511,124.50308,294.61093,196.55266,549.5116577148438
4616192,4.124648094177246,2.787163257598877,1.9098525047302246,1.203506588935852,0.01792459934949875,-88.11161804199219,46.04460144042969,43.52938461303711,4.090542316436768,122.39744,166.7171,125.732704,298.86472,199.79993,203.5643310546875
4744192,1.3416659832000732,2.7860348224639893,1.4328117370605469,1.3014270067214966,0.00953287910670042,-95.1915283203125,50.77387237548828,44.24135971069336,8.231576919555664,123.35151,169.1734,127.113266,302.679,202.73683,515.5985107421875
4872192,0.6694613695144653,1.427426815032959,1.212174892425537,1.612868309020996,0.0036403320264071226,-99.36454772949219,49.29161834716797,45.164817810058594,5.530460357666016,124.64325,171.86852,128.59679,306.81448,205.51724,541.07958984375
5000192,0.47424864768981934,1.4117857217788696,0.9871551990509033,0.986145555973053,0.020347673445940018,-90.34073638916016,52.31122589111328,45.95247268676758,6.474879264831543,125.909035,174.19212,130.12933,311.30267,208.24416,557.1519775390625
