Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.015939179807901382,-0.19208914041519165,0.0015592554118484259,0.041583579033613205,0.012196484953165054,0.0021548408549278975,0.05895519256591797,0.0018397120293229818,-0.33463054895401,0.20619872212409973,0.1989089697599411,29.13145,63.627563,30.312054,31.800213,31.01622,0.00550450012087822,1.008352518081665,0.013835557736456394,1.0076942443847656,0.0,0.011149132624268532,0.0,0.02444017305970192,0.004381702281534672,0.9988046884536743,0.009945441037416458,0.022184886038303375,3.3529062271118164
264192,0.0076955207623541355,-0.007122207432985306,0.00012184803927084431,0.04675541818141937,0.023326372727751732,0.0004119310178793967,0.06045619398355484,0.0006753216148354113,0.3009985089302063,0.02489176020026207,0.021603412926197052,42.30396,95.23865,31.589636,33.33447,32.6821,0.010945159941911697,1.0076266527175903,0.011999238282442093,1.0078444480895996,0.0,0.008060496300458908,0.0,0.009532097727060318,0.009646650403738022,1.0055348873138428,0.008185092359781265,0.009848221205174923,15.45623779296875
392192,0.049919597804546356,-0.21909181773662567,-0.0002029079187195748,0.0635831281542778,0.033510711044073105,0.00015750460443086922,0.036263082176446915,0.001160152954980731,0.6154167652130127,0.23132619261741638,0.23117081820964813,49.98428,112.84471,33.66595,35.55299,34.695587,0.0025217486545443535,1.0369575023651123,0.005889568477869034,1.0322465896606445,0.0,0.0077099925838410854,0.0,0.006284696515649557,0.001591819804161787,1.024467945098877,0.004706474021077156,0.010983807034790516,20.361770629882812
520192,0.04784967750310898,-0.17326511442661285,0.0001280547003261745,0.07951504737138748,0.03873839229345322,0.00015948177315294743,0.029908455908298492,0.0012854202650487423,0.5015326738357544,0.19588977098464966,0.19496950507164001,56.543842,126.57446,36.137184,38.216972,37.08906,0.0015994629357010126,1.0427008867263794,0.0037895296700298786,1.0581700801849365,0.0,0.0074304817244410515,0.0,0.00810280628502369,0.0010242406278848648,1.0578038692474365,0.0028857055585831404,0.008163420483469963,22.52698516845703
648192,0.05878203734755516,-0.7088725566864014,5.258221790427342e-05,0.1621764600276947,0.07728493958711624,0.0008902017143554986,0.04381900653243065,0.001942523755133152,0.5129817724227905,0.7623138427734375,0.7676821351051331,62.89069,140.3326,38.524235,41.01375,39.41041,0.0009109940729103982,1.0851713418960571,0.0018984531052410603,1.1446059942245483,0.0,0.0066155316308140755,0.0,0.008161695674061775,0.0014143225271254778,1.1363743543624878,0.0015223938971757889,0.013852274976670742,41.093441009521484
776192,0.046244390308856964,-0.7324599623680115,-8.54657992022112e-05,0.1707603633403778,0.08091846853494644,0.00041595535003580153,0.04997009038925171,0.0019680194091051817,0.4832232594490051,0.7740274667739868,0.7584825754165649,68.44219,153.01324,41.12937,43.71162,41.53521,0.003857585834339261,1.0775418281555176,0.005877997726202011,1.1364436149597168,0.0,0.009208578616380692,0.0,0.007327532395720482,0.002912687137722969,1.1305170059204102,0.0034843524917960167,0.009928906336426735,78.9623794555664
904192,0.05583007633686066,-1.7555913925170898,4.4545398850459605e-05,0.3580026924610138,0.17955613136291504,0.0004113522300031036,0.03832569718360901,0.0020500936079770327,0.5202438831329346,1.7851322889328003,1.8057924509048462,74.22375,164.68648,43.52331,46.38617,43.752808,0.0022691015619784594,1.1951014995574951,0.0018500257283449173,1.314366102218628,0.0,0.008817240595817566,0.0,0.009907767176628113,0.0012719803489744663,1.306437611579895,0.0015374900540336967,0.012224248610436916,74.88216400146484
1032192,0.11712250858545303,-2.5231642723083496,-0.00043751054909080267,0.5348232984542847,0.26026126742362976,0.0005541430437006056,0.036574795842170715,0.0024978038854897022,0.6302623748779297,2.5807454586029053,2.5857434272766113,79.50247,175.26251,45.903637,48.831497,46.093513,0.0014140474377200007,1.2882156372070312,0.003885875688865781,1.4745028018951416,0.0,0.009690235368907452,0.0,0.015411246567964554,0.00046534225111827254,1.467390775680542,0.0037229023873806,0.01869669184088707,92.95518493652344
1160192,0.08647483587265015,-3.4682178497314453,-1.5348698070738465e-05,0.4864722490310669,0.2432144731283188,0.00035765685606747866,0.03772865608334541,0.0030336640775203705,0.46883007884025574,3.532287359237671,3.524691104888916,84.267876,185.18758,48.490406,51.6164,48.453262,0.0021363110281527042,1.260650634765625,0.0010012282291427255,1.4192917346954346,0.0,0.008098725229501724,0.0,0.01159098744392395,0.003870415035635233,1.4156606197357178,0.003486251225695014,0.012690093368291855,82.12861633300781
1288192,0.09931322187185287,-2.9696855545043945,-4.328336217440665e-05,0.39397993683815,0.20164261758327484,0.00021919910795986652,0.03647080063819885,0.003001447767019272,0.4433695077896118,3.018670082092285,3.034170150756836,89.1767,194.52266,50.34071,54.355408,50.646687,0.0012982140760868788,1.2233860492706299,0.008136236108839512,1.3545114994049072,0.0,0.00796324573457241,0.0,0.014511055313050747,0.00017463791300542653,1.353546380996704,0.007966266945004463,0.011348104104399681,114.73626708984375
1416192,0.15205198526382446,-4.017485618591309,-0.0006097651785239577,0.48029837012290955,0.24658150970935822,0.0002618525759316981,0.02953321300446987,0.00311549985781312,0.7371536493301392,4.067500591278076,4.06260347366333,93.93453,202.55669,52.545345,57.05999,52.830894,0.001003849320113659,1.2588733434677124,0.0026487691793590784,1.4126808643341064,0.0,0.008063659071922302,0.0,0.01008874736726284,0.0012900487054139376,1.4076313972473145,0.002169237472116947,0.01289604976773262,105.91129302978516
1544192,0.14023247361183167,-5.508739471435547,1.2404409062583e-05,0.710871696472168,0.3649168610572815,0.000323038810165599,0.026760265231132507,0.0027571269311010838,0.5393714308738708,5.578972816467285,5.57725715637207,98.26724,209.85786,54.858562,59.80624,54.96281,0.0016914440784603357,1.3676481246948242,0.005693236365914345,1.587593674659729,0.0,0.007894656620919704,0.0,0.013654474169015884,0.0013048581313341856,1.5750542879104614,0.0057058073580265045,0.01634110137820244,93.96430969238281
1672192,0.17387455701828003,-5.074459075927734,-5.008041625842452e-06,0.5820586681365967,0.2788445055484772,0.0002715206064749509,0.04498869925737381,0.0029795009177178144,0.558716893196106,5.19210147857666,5.152092933654785,102.314255,216.25717,56.942078,62.57847,57.096363,0.0022461023181676865,1.2895607948303223,0.000641580787487328,1.4901541471481323,0.0,0.009742576628923416,0.0,0.011095341295003891,0.0004164105630479753,1.4948294162750244,0.0005467892624437809,0.012244926765561104,113.8174057006836
1800192,0.11806254088878632,-4.268786430358887,0.0009382122661918402,0.7464433908462524,0.3749624490737915,0.00017018569633364677,0.03142641484737396,0.003798868739977479,0.2539547383785248,4.330756187438965,4.3439531326293945,106.19454,222.2295,59.208935,65.19107,59.05614,0.002927925903350115,1.3954933881759644,0.004427152685821056,1.6494216918945312,0.0,0.009678840637207031,0.0,0.011150981299579144,0.0016643964918330312,1.63315749168396,0.004313120152801275,0.0179363414645195,118.73080444335938
1928192,0.17911121249198914,-5.027599334716797,-0.00019297335529699922,0.5921483039855957,0.3042078912258148,0.00012077231076546013,0.03491591662168503,0.0038312715478241444,0.5007529854774475,5.115450859069824,5.094316005706787,109.750404,227.68237,61.130104,67.84146,61.00426,0.0003734901547431946,1.303877830505371,0.0007023261860013008,1.4842033386230469,0.0,0.007044762372970581,0.0,0.007675142493098974,0.0012502300087362528,1.479866862297058,0.0015512800309807062,0.008257875218987465,124.02377319335938
2056192,0.10708188265562057,-5.27009391784668,5.9472426073625684e-05,0.7238159775733948,0.3733820617198944,0.0002186741476180032,0.038281310349702835,0.003720622044056654,0.505842924118042,5.341227054595947,5.34993839263916,113.07326,232.62506,63.211506,70.52469,63.053955,0.001527201384305954,1.3909902572631836,0.002055189572274685,1.6337319612503052,0.0,0.0078175263479352,0.0,0.008420160040259361,0.0005631618550978601,1.6271480321884155,0.0024769590236246586,0.01226370595395565,90.63714599609375
