Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1544192,0.005920414812862873,0.019539890810847282,0.5126824975013733,1.9715261459350586,6.822728209954221e-06,-1.6941373348236084,0.1415179818868637,0.415205717086792,0.31357401609420776,22.949884,57.95258,35.234524,129.78839,80.13244,0.0
1672192,0.013012954033911228,0.00524788536131382,0.8697720766067505,2.2696399688720703,0.0006350392359308898,-1.1629364490509033,0.364938884973526,0.5510850548744202,0.5442813038825989,22.949884,59.985664,35.891827,132.4259,82.495346,0.0
1800192,0.056250233203172684,0.4602034389972687,4.475926399230957,2.121506929397583,0.00017216529522556812,-0.9197591543197632,0.5308284759521484,0.8074096441268921,0.5211762189865112,22.949884,61.57235,36.782066,134.89713,84.562614,0.0
1928192,0.007485335227102041,0.023097878322005272,0.9686300754547119,2.094515323638916,0.0002412026806268841,-0.3432050943374634,0.49006277322769165,0.5505151152610779,0.24930796027183533,22.949884,63.175507,38.357487,136.64029,86.67393,0.0
2056192,0.19660013914108276,0.07835480570793152,0.6305370330810547,2.126284599304199,8.891323523130268e-05,-0.21639345586299896,0.5327848196029663,0.4898903965950012,0.30202800035476685,22.949884,64.63129,39.351665,138.90135,88.751884,0.0
2184192,0.012994738295674324,0.2892313003540039,0.4132879376411438,2.0866663455963135,0.00020449917064979672,-0.43148428201675415,0.7027454376220703,0.9249430894851685,0.29599514603614807,22.949884,66.16635,40.303936,140.88881,91.134315,0.0
2312192,0.016323234885931015,0.032636143267154694,0.46817830204963684,1.5572700500488281,6.677495548501611e-05,-1.9475442171096802,0.29785674810409546,0.8623267412185669,0.7922589778900146,22.949884,67.42851,40.648304,143.68533,92.69689,0.0
2440192,0.38021978735923767,0.30808156728744507,0.6326853036880493,2.161674737930298,0.009683611802756786,-1.0454988479614258,0.5379024744033813,0.9415518045425415,0.8249298334121704,22.949884,68.85838,41.150917,144.9963,94.15597,0.0
2568192,0.0010745550971478224,0.0150106530636549,0.059514064341783524,2.295126438140869,9.33846240513958e-05,-1.6632676124572754,0.06305905431509018,1.5634405612945557,1.5106523036956787,22.949884,70.10932,41.730225,146.08522,94.9561,0.0
2696192,0.0005268575623631477,0.010652398690581322,0.24073690176010132,2.3051857948303223,0.00019059973419643939,-2.5264663696289062,0.05913311615586281,2.1344683170318604,2.0844945907592773,22.949884,71.311455,42.573402,147.8655,95.89133,0.0
2824192,0.004959645215421915,0.014378031715750694,0.22637225687503815,2.310427188873291,0.002293702680617571,-1.8904399871826172,0.26273536682128906,1.5798139572143555,1.3442108631134033,22.949884,72.47521,42.94397,149.34467,96.428696,0.0
2952192,0.0009014157112687826,0.0657690167427063,0.4027421474456787,2.3008337020874023,1.7057836885214783e-05,-1.3993128538131714,0.25005486607551575,1.5392894744873047,1.2913322448730469,22.949884,73.75913,43.815598,151.18042,97.62154,0.0
3080192,0.0007372043328359723,0.012665964663028717,0.371309757232666,2.298187732696533,1.0419141290185507e-05,-1.5077314376831055,0.27170857787132263,1.6028199195861816,1.3879945278167725,22.949884,74.86525,44.855804,154.32372,98.53903,0.0
3208192,0.0013114226749166846,0.008681811392307281,0.11254643648862839,2.3024063110351562,1.3140881492290646e-05,-1.5073413848876953,0.07298564165830612,1.475523829460144,1.4238930940628052,22.949884,75.840065,45.559883,156.27046,99.43888,0.0
3336192,1.5845205783843994,0.03298225253820419,0.08745192736387253,2.305673599243164,7.639271643711254e-06,-1.7451989650726318,0.1341487467288971,1.2930946350097656,1.2918955087661743,22.949884,76.75459,45.956448,158.5068,99.968765,0.0
3464192,0.019777288660407066,0.004076462239027023,0.4245181679725647,2.3109891414642334,5.3908981499262154e-05,-1.7208975553512573,0.27726447582244873,1.436249852180481,1.1775721311569214,22.949884,77.72477,46.36915,161.08208,100.65591,0.0
3592192,0.005120836663991213,0.005398811772465706,1.2240339517593384,2.3015599250793457,9.74860313363024e-07,-1.466820478439331,0.06613291800022125,1.0124841928482056,0.9552417397499084,22.949884,78.57271,46.74374,163.92242,101.283714,0.0
3720192,0.010055053047835827,0.007439254317432642,0.05310503765940666,2.2951889038085938,1.9618863007053733e-05,-0.9272634983062744,0.25844618678092957,1.0197904109954834,0.783509373664856,22.949884,79.37488,47.168198,167.47339,102.31534,0.0
3848192,0.004420379642397165,0.041097111999988556,0.40222644805908203,2.306218147277832,0.00013158106594346464,-1.6856940984725952,0.2492089420557022,1.3335679769515991,1.1082763671875,22.949884,80.04147,47.19351,169.24103,102.89214,0.0
3976192,0.003284779144451022,0.006227914243936539,0.11681264638900757,2.29630708694458,0.000217093009268865,-0.8908112049102783,0.033883120864629745,0.805978536605835,0.7863597869873047,22.949884,80.81368,47.45201,171.66983,103.44301,0.0
4104192,0.00571588147431612,0.002450027270242572,0.011071749031543732,2.287297010421753,8.199544390663505e-05,-0.6912506222724915,0.02954116091132164,0.6673356890678406,0.6464065313339233,22.949884,81.42899,47.743168,173.5877,103.715515,0.0
4232192,0.0022920065093785524,0.011606440879404545,0.06829142570495605,2.304659843444824,7.126292075554375e-06,-0.934981107711792,0.21605898439884186,1.060701608657837,0.9698365926742554,22.949884,82.08702,47.61175,175.65034,103.85397,0.0
4360192,7.366716454271227e-05,0.003459271276369691,0.07898367941379547,2.3029532432556152,3.1250472432020615e-08,-1.2368905544281006,0.00897333212196827,0.821611225605011,0.8106123208999634,22.949884,82.81927,48.00392,177.88948,103.97243,0.0
4488192,3.214137791474059e-07,0.000779156107455492,0.013601787388324738,2.2976737022399902,3.2983183473334066e-07,-1.0277987718582153,0.005631045438349247,0.648851752281189,0.6432467699050903,22.949884,83.44845,48.669357,179.311,104.11224,0.0
4616192,5.260129354658916e-13,0.0007666362216696143,0.1787622720003128,2.3164360523223877,7.964674253457815e-09,-0.42777228355407715,0.0031287772580981255,0.4296090006828308,0.42648065090179443,22.949884,83.446915,48.65756,180.2931,104.1471,0.0
4744192,2.647359553797912e-10,0.00039938167901709676,0.2468930184841156,2.305971384048462,3.6535623415545615e-09,-0.5112359523773193,0.0018584518693387508,0.5146639943122864,0.5128390192985535,22.949884,83.44724,48.625256,182.55016,104.85014,0.0
4872192,7.501508858531736e-10,9.582476923242211e-05,0.020109020173549652,2.294696092605591,4.6089780880720355e-09,-0.37331530451774597,0.0012594659347087145,0.3693876266479492,0.3681831359863281,22.949884,83.44735,48.647556,183.38371,105.21813,0.0
5000192,4.4330246140589225e-09,6.321588443825021e-05,0.01993529684841633,2.2933173179626465,1.7852774814031136e-10,-0.3083384037017822,0.000938122218940407,0.3087470829486847,0.3079443871974945,22.949884,83.448,48.809143,184.3412,105.52583,0.0
