Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.0856128931045532,-6.132672309875488,-0.0021225784439593554,0.826630175113678,0.28424397110939026,0.003372318111360073,0.05799541994929314,0.0110710384324193,1.1795525550842285,6.01380729675293,6.195333957672119,49.01599,81.51592,29.635086,30.26248,29.291508,0.01201530173420906,1.4002065658569336,0.04141559824347496,1.6252660751342773,0.0,0.02553446777164936,0.0,0.034713804721832275,0.011833814904093742,1.693534016609192,0.030929744243621826,0.08696378767490387,88.921875
264192,0.5338770747184753,-16.326723098754883,0.003592653898522258,1.678101897239685,0.5674012899398804,0.011407127603888512,0.028303414583206177,0.027362827211618423,0.7869843244552612,16.23816680908203,16.2203426361084,64.07738,103.59801,32.847702,35.646355,31.300373,0.007043291814625263,1.7251434326171875,0.0344025120139122,2.401738166809082,0.0,0.1340150088071823,0.0,0.061541926115751266,0.005458575673401356,2.395203113555908,0.029875177890062332,0.062929667532444,279.296875
392192,1.973602056503296,-24.518585205078125,0.008014439605176449,1.8374481201171875,0.6741572022438049,0.003912067972123623,0.03460820019245148,0.03130804002285004,0.7239401340484619,24.420679092407227,24.39928436279297,74.22507,119.78174,36.494457,48.354473,34.59771,0.005232837051153183,1.8303990364074707,0.030797602608799934,2.514242649078369,0.0,0.03272756189107895,0.0,0.04529833793640137,0.009916592389345169,2.5771031379699707,0.02281433716416359,0.09228768944740295,340.6640625
520192,0.7381493449211121,-30.701326370239258,-0.0020372571889311075,2.117614507675171,0.8835194706916809,0.0020368380937725306,0.02348678559064865,0.02973790653049946,1.1142585277557373,30.578739166259766,30.492422103881836,82.782745,132.98856,39.829784,55.20878,37.87472,0.005878637544810772,2.060243844985962,0.02136557176709175,2.899644374847412,0.0,0.017818108201026917,0.0,0.04847225919365883,0.008230590261518955,2.899341106414795,0.018417783081531525,0.05357351154088974,372.2578125
648192,0.8024812936782837,-34.05257797241211,-6.45671971142292e-05,2.9876761436462402,0.8677423000335693,0.004773406777530909,0.02277803048491478,0.02913479506969452,0.8836312890052795,34.10761642456055,34.00019073486328,90.27652,145.96387,43.21815,61.436344,41.048763,0.009921124204993248,2.235361099243164,0.1063491627573967,3.300645351409912,0.0,0.021304432302713394,0.0,0.0456499308347702,0.003425884060561657,3.309540271759033,0.10293808579444885,0.07550574839115143,391.4609375
776192,1.0405036211013794,-38.6474494934082,0.001371992053464055,2.8774173259735107,1.0270161628723145,0.004567401017993689,0.021744810044765472,0.028912663459777832,0.9425894618034363,38.60293960571289,38.604347229003906,96.635086,160.53613,46.18876,65.91785,44.161694,0.006863689981400967,2.1184544563293457,0.021446898579597473,3.2095277309417725,0.0,0.027721822261810303,0.0,0.04786352813243866,0.002311603631824255,3.223315477371216,0.01926000788807869,0.08230206370353699,358.640625
904192,1.3032495975494385,-39.692657470703125,0.003126222174614668,2.871209144592285,1.1597504615783691,0.004152735695242882,0.016574185341596603,0.030102161690592766,0.9207779765129089,39.53139114379883,39.71239471435547,102.83765,175.97173,48.92602,70.449615,46.793713,0.007140094880014658,2.2931008338928223,0.024987563490867615,3.331559658050537,0.0,0.019641084596514702,0.0,0.035480599850416183,0.0034088650718331337,3.3415367603302,0.021637506783008575,0.05604732781648636,489.6875
1032192,1.4397035837173462,-41.18932342529297,0.0039037640672177076,2.652695894241333,1.0575170516967773,0.007957340218126774,0.028575550764799118,0.02677658200263977,0.8280056715011597,41.09170150756836,41.157318115234375,108.80303,188.95963,51.566982,75.2154,49.324295,0.004461982287466526,2.2737603187561035,0.02502453699707985,3.22721004486084,0.0,0.016593201085925102,0.0,0.04374291002750397,0.01085151918232441,3.260387897491455,0.017084838822484016,0.11416494846343994,568.5859375
1160192,0.6485552787780762,-43.1005859375,0.0013129879953339696,3.025691032409668,1.2376099824905396,0.005979232490062714,0.015231446363031864,0.02266671322286129,1.0266388654708862,43.13300323486328,43.048179626464844,114.49904,201.66768,54.33399,78.492455,52.138718,0.008810220286250114,2.450826406478882,0.02945392020046711,3.527914047241211,0.0,0.029990054666996002,0.0,0.05079658702015877,0.012229325249791145,3.4608325958251953,0.022255567833781242,0.09332433342933655,473.3671875
1288192,0.6750748157501221,-44.79848861694336,-0.004667280707508326,2.8177268505096436,1.310307502746582,0.003997541964054108,0.02727293223142624,0.021825021132826805,1.2853716611862183,44.799468994140625,44.768394470214844,119.80357,215.3364,56.944378,82.20076,54.856712,0.004381350241601467,2.4550366401672363,0.01669335924088955,3.443484306335449,0.0,0.05729546397924423,0.0,0.0439065545797348,0.005577223841100931,3.4515981674194336,0.01247501838952303,0.06653566658496857,451.96875
