Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,2.89970248559257e-05,-0.6781958341598511,0.007680895738303661,0.0014948707539588213,0.0016615705098956823,-2.6099066734313965,0.6748841404914856,0.6744486093521118,5.0174560546875,5.020465850830078,4.984463691711426,0.032992273569107056,4.984463691711426,0.034501008689403534,23.94922,31.704365,15.080939,14.297781,0.010674593970179558
264192,3.196300531271845e-05,-0.2259853482246399,0.00043037161231040955,0.0014344693627208471,0.0003376418026164174,0.5778715014457703,0.225607231259346,0.22617509961128235,1.3805334568023682,1.358741044998169,1.33999764919281,0.040535833686590195,1.33999764919281,0.8744208812713623,33.77966,36.00288,20.740904,20.46792,0.6767455339431763
392192,0.0005237418808974326,-0.11235402524471283,0.0005878091906197369,0.005954409018158913,0.0003158245817758143,0.2610016465187073,0.10991093516349792,0.11114299297332764,0.6403581500053406,0.6061030030250549,0.5786828398704529,0.06167528033256531,0.5786828994750977,0.02419971115887165,42.207638,42.03259,31.677979,26.978868,0.3669399619102478
520192,0.00558826606720686,-0.5450774431228638,0.0005497128004208207,0.0030475654639303684,0.001181020517833531,1.4851218461990356,0.5176275968551636,0.5194544196128845,0.6722140312194824,0.666027843952179,0.5664920806884766,0.10572190582752228,0.5664920806884766,0.002011265605688095,48.97954,48.323406,38.78336,32.631874,1.6529936790466309
648192,0.0014177127741277218,-0.6301925778388977,0.00017911366012413055,0.0053508528508245945,0.0006786639569327235,1.9025617837905884,0.6161811351776123,0.6176964640617371,0.8593313097953796,0.816297173500061,0.7570297718048096,0.1023014485836029,0.7570298910140991,0.009750517085194588,54.91682,53.15084,42.21244,36.10137,16.884368896484375
776192,0.009919360280036926,-0.7346185445785522,0.00022605764388572425,0.015995897352695465,0.0005505271255970001,1.654741644859314,0.7122809290885925,0.711722731590271,0.958950936794281,0.906920313835144,0.8510927557945251,0.10785824060440063,0.8510926961898804,0.000989217427559197,60.451614,56.500847,45.277493,39.27004,27.675264358520508
904192,0.007073265500366688,-1.220908761024475,-0.00019445689395070076,0.018463628366589546,0.0006931035895831883,2.2404327392578125,1.2004690170288086,1.1992806196212769,1.4399468898773193,1.4566795825958252,1.3253438472747803,0.11460305750370026,1.3253438472747803,0.0050986818969249725,66.046616,59.710724,47.853603,42.129047,22.331640243530273
1032192,0.0028650586027652025,-1.4853601455688477,0.0007618903182446957,0.019788749516010284,0.001262738136574626,1.3239672183990479,1.4660937786102295,1.466249704360962,1.79917573928833,1.790313482284546,1.6817076206207275,0.11746817827224731,1.681707501411438,0.011602885089814663,70.611824,62.989353,50.323395,44.670383,39.199729919433594
1160192,0.0059418450109660625,-1.6085481643676758,0.0002019211824517697,0.0193934328854084,0.0009974458953365684,1.7575201988220215,1.5809863805770874,1.5861847400665283,2.157304048538208,2.125152349472046,2.0382728576660156,0.11903106421232224,2.0382728576660156,0.002922774525359273,74.97047,66.232666,52.630074,46.907787,49.84772491455078
1288192,0.01011611521244049,-1.9196052551269531,0.0005948518519289792,0.0319419726729393,0.0010143802501261234,1.4138799905776978,1.8966031074523926,1.8997344970703125,2.6389408111572266,2.604600191116333,2.5225765705108643,0.11636428534984589,2.522576332092285,0.0078275166451931,79.14264,69.13647,54.821106,49.197903,42.18803405761719
1416192,0.01889573037624359,-2.8087196350097656,-3.471972013358027e-05,0.03776989132165909,0.0014160769060254097,2.0625953674316406,2.776576042175293,2.773563861846924,3.604581832885742,3.5805673599243164,3.4815573692321777,0.12302462011575699,3.4815573692321777,0.002880578627809882,82.76655,72.06224,56.888885,51.44613,62.39860153198242
1544192,0.017033139243721962,-3.326129198074341,0.00023078088997863233,0.06127117574214935,0.002089875051751733,1.9810774326324463,3.276005744934082,3.2720956802368164,4.1980133056640625,4.234052658081055,4.070284366607666,0.1277286857366562,4.070284366607666,0.003306614700704813,86.18167,75.218475,58.75645,53.547756,78.20086669921875
1672192,0.011606317013502121,-3.9245550632476807,-9.939528536051512e-05,0.05566401034593582,0.0021204447839409113,2.1699891090393066,3.889187812805176,3.8802902698516846,4.737263202667236,4.770513534545898,4.608406066894531,0.12885704636573792,4.608406066894531,0.010501003824174404,89.24424,78.03245,60.54428,55.383896,95.57438659667969
1800192,0.010226305574178696,-4.583902359008789,7.73287465563044e-05,0.06546615064144135,0.002111972775310278,1.9490599632263184,4.535341262817383,4.534207344055176,5.633470058441162,5.612596035003662,5.5014753341674805,0.13199444115161896,5.5014753341674805,0.0065711550414562225,92.367325,80.8343,62.354046,57.255825,105.46002197265625
1928192,0.017775125801563263,-5.425256729125977,-0.000494540436193347,0.08652879297733307,0.002525814576074481,2.1061859130859375,5.3752241134643555,5.373170375823975,6.865866661071777,6.862669944763184,6.732851505279541,0.1330152153968811,6.732851505279541,0.00562300207093358,95.0686,83.46922,63.984116,59.138966,106.001220703125
2056192,0.013394476845860481,-5.5041375160217285,0.0006429950590245426,0.08225159347057343,0.0034087542444467545,1.7883131504058838,5.470198631286621,5.472566604614258,7.2911376953125,7.3056135177612305,7.156795024871826,0.13434283435344696,7.156794548034668,0.006268579512834549,97.84058,86.01472,65.62714,60.89105,124.34233093261719
2184192,0.007403341121971607,-5.103920936584473,0.0018583770142868161,0.07351654767990112,0.003492784919217229,1.4346351623535156,5.059108734130859,5.057830810546875,7.165025234222412,7.162932395935059,7.034340858459473,0.13068480789661407,7.0343403816223145,0.01236620545387268,100.58989,88.358315,67.47789,62.440662,113.46322631835938
2312192,0.012298628687858582,-6.450778484344482,0.00011581194121390581,0.11525049060583115,0.004103993531316519,2.0218214988708496,6.41251277923584,6.407965660095215,8.935691833496094,8.98708438873291,8.800653457641602,0.1350395232439041,8.800652503967285,0.012462429702281952,103.18185,90.62742,69.26825,63.8828,112.8106460571289
2440192,0.028009332716464996,-7.385231018066406,-0.0019073692383244634,0.12895718216896057,0.003971960861235857,2.5368804931640625,7.3352556228637695,7.336019039154053,10.032790184020996,10.148592948913574,9.897478103637695,0.13531257212162018,9.897478103637695,0.010293123312294483,105.772575,92.76062,70.94663,65.32463,123.92875671386719
2568192,0.01974169909954071,-7.684944152832031,-0.0002167405909858644,0.14555031061172485,0.004662597086280584,1.8961730003356934,7.630792140960693,7.640465259552002,10.526041030883789,10.487958908081055,10.392131805419922,0.1339084506034851,10.392131805419922,0.0072184158489108086,108.46504,94.78379,72.65075,66.662,131.2684783935547
2696192,0.07791342586278915,-7.596747398376465,-0.0007615069625899196,0.11950816959142685,0.004929723683744669,2.173811435699463,7.563410758972168,7.565809726715088,10.8723783493042,10.814668655395508,10.737201690673828,0.13517716526985168,10.737200736999512,0.0026598735712468624,111.07358,97.012985,74.368095,67.96748,119.36298370361328
2824192,0.025439666584134102,-7.698892593383789,2.8104230295866728e-05,0.13889583945274353,0.005258289165794849,2.0915637016296387,7.649704456329346,7.649762153625488,10.959186553955078,10.998937606811523,10.827544212341309,0.13164296746253967,10.827543258666992,0.008309448137879372,113.61863,99.00934,76.02576,69.36707,134.78915405273438
2952192,0.020361924543976784,-8.361181259155273,-0.0006311528850346804,0.12030761688947678,0.0053000682964921,2.113554000854492,8.332539558410645,8.324934005737305,12.175766944885254,12.175061225891113,12.042135238647461,0.13363167643547058,12.042135238647461,0.010221902281045914,116.10127,100.962944,77.51683,70.74983,130.6466522216797
3080192,0.03534643352031708,-8.272127151489258,-0.0005052792257629335,0.1409958004951477,0.005311618093401194,2.042971134185791,8.21975040435791,8.240883827209473,12.003395080566406,11.986804962158203,11.871161460876465,0.1322343349456787,11.871160507202148,0.004523020703345537,118.36307,102.93176,78.97196,72.11018,122.91514587402344
3208192,0.020325014367699623,-8.666093826293945,-0.0016305027529597282,0.15176016092300415,0.006014490965753794,2.0684468746185303,8.624232292175293,8.637870788574219,12.849157333374023,12.774155616760254,12.71780776977539,0.13134808838367462,12.71780776977539,0.004135469906032085,120.632996,104.82566,80.436844,73.34163,107.54547882080078
3336192,0.027689583599567413,-8.99677848815918,0.001283829566091299,0.16032689809799194,0.00561285438016057,1.833188772201538,8.949796676635742,8.960565567016602,13.493369102478027,13.454862594604492,13.36023998260498,0.13312900066375732,13.360240936279297,0.0035230694338679314,123.05252,106.8237,81.868515,74.56398,118.2044677734375
3464192,0.011534997262060642,-8.828875541687012,0.0009445135947316885,0.15145638585090637,0.00566342705860734,1.7633683681488037,8.78956413269043,8.773893356323242,13.333274841308594,13.251361846923828,13.200873374938965,0.13240250945091248,13.200872421264648,0.010649869218468666,125.416176,108.60422,83.210846,75.718994,119.6096420288086
3592192,0.020427104085683823,-9.327516555786133,0.0003723169502336532,0.17311209440231323,0.0058935098350048065,1.992560625076294,9.292850494384766,9.293007850646973,14.252822875976562,14.234543800354004,14.120033264160156,0.13278964161872864,14.120034217834473,0.0053444248624145985,127.82713,110.4481,84.45462,76.779434,110.63817596435547
3720192,0.04938679188489914,-9.041797637939453,0.00023994286311790347,0.19208000600337982,0.005865356884896755,1.8266303539276123,8.997654914855957,9.006495475769043,13.985651969909668,13.861244201660156,13.85323429107666,0.13241803646087646,13.85323429107666,0.003116895444691181,130.19748,112.30782,85.89354,77.92714,136.00860595703125
3848192,0.15249231457710266,-9.596372604370117,-0.0006700368830934167,0.16104024648666382,0.006001785397529602,2.1233811378479004,9.526752471923828,9.534422874450684,14.910200119018555,14.832761764526367,14.77783203125,0.13236857950687408,14.777831077575684,0.0010222193086519837,132.37263,114.13005,87.19546,79.06682,135.9723663330078
3976192,0.028326835483312607,-9.440871238708496,0.001151697477325797,0.15310493111610413,0.006449518725275993,1.6264463663101196,9.427075386047363,9.422935485839844,14.795327186584473,14.76171875,14.663640975952148,0.13168689608573914,14.663640975952148,0.0048656100407242775,134.57146,115.89215,88.39913,80.168495,138.8899383544922
4104192,0.02118280902504921,-10.310025215148926,-0.001207894179970026,0.16307449340820312,0.006339103449136019,2.1741724014282227,10.269381523132324,10.279924392700195,16.132780075073242,16.08997344970703,16.002410888671875,0.13036906719207764,16.002410888671875,0.0026636288966983557,136.76387,117.482346,89.75326,81.15167,149.46136474609375
4232192,0.015172082930803299,-10.936944961547852,-0.002675496507436037,0.20289146900177002,0.0066864523105323315,2.346935510635376,10.905033111572266,10.898923873901367,16.966983795166016,16.986284255981445,16.836814880371094,0.1301695555448532,16.836814880371094,0.009388202801346779,139.13414,118.99164,90.99102,82.11793,143.22381591796875
4360192,0.09447814524173737,-11.132255554199219,-0.001856334856711328,0.1984659731388092,0.006938205100595951,2.249589443206787,11.11978816986084,11.130478858947754,17.913162231445312,17.82210922241211,17.783994674682617,0.1291692852973938,17.783994674682617,0.001679454231634736,141.22859,120.64158,92.242905,83.18291,141.5401153564453
4488192,0.030227214097976685,-11.889398574829102,-0.0006292365724220872,0.2146470546722412,0.007386892568320036,1.9930282831192017,11.84052848815918,11.833925247192383,18.724716186523438,18.675552368164062,18.597171783447266,0.12754638493061066,18.597171783447266,0.0034381956793367863,143.39401,122.087685,93.33908,84.116325,156.26174926757812
4616192,0.032640520483255386,-11.323393821716309,0.001337740570306778,0.21710175275802612,0.008142624981701374,1.9344830513000488,11.297096252441406,11.300592422485352,18.232532501220703,18.20325469970703,18.102455139160156,0.13007752597332,18.102455139160156,0.005885131191462278,145.50995,123.57376,94.50188,85.22283,159.48728942871094
4744192,0.020882025361061096,-12.725927352905273,-0.0029953066259622574,0.1998274326324463,0.008428002707660198,2.3329453468322754,12.716878890991211,12.719969749450684,20.387733459472656,20.337392807006836,20.260292053222656,0.12744039297103882,20.260292053222656,0.005111911799758673,147.615,125.07727,95.57545,86.312935,147.83807373046875
4872192,0.04305218905210495,-12.626169204711914,-0.0004245879827067256,0.19513039290905,0.008517448790371418,2.1115832328796387,12.615270614624023,12.610922813415527,20.5861873626709,20.499507904052734,20.4588623046875,0.12732622027397156,20.4588623046875,0.0025494215078651905,149.57458,126.46148,96.69709,87.224625,130.29629516601562
5000192,0.041077740490436554,-12.82682991027832,0.0007478806655853987,0.22210192680358887,0.008996224030852318,2.022218942642212,12.809427261352539,12.82444953918457,21.12929344177246,21.09017562866211,21.00368881225586,0.12560614943504333,21.00368881225586,0.00455073406919837,151.60226,127.81393,97.81343,88.24834,141.62973022460938
