Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.005981002002954483,-3.9574172496795654,0.003232669783756137,0.017944030463695526,0.01052343100309372,0.00019603772670961916,0.007086952682584524,0.0029369594994932413,1.9494271278381348,3.9224514961242676,3.9321529865264893,34.826862,35.58428,31.066841,31.101925,31.678728,0.0016951537691056728,1.1259607076644897,0.004488802514970303,1.1618847846984863,0.0,0.005800778046250343,0.0,0.00948525033891201,0.0011451439931988716,1.1502610445022583,0.0036765048280358315,0.015616001561284065,134.869384765625
264192,0.021240221336483955,-10.840267181396484,7.4093317380175e-05,0.18244211375713348,0.12073707580566406,0.0004340851155575365,0.000210019396035932,0.006796770263463259,2.7495617866516113,10.799312591552734,10.82764720916748,52.56613,53.038956,33.229595,33.92026,33.919624,0.0016649416647851467,1.5542912483215332,0.005213241092860699,1.706587791442871,0.0,0.011021707206964493,0.0,0.014967191964387894,0.0010283105075359344,1.6928319931030273,0.004588091745972633,0.022948533296585083,589.1282958984375
392192,0.08008691668510437,-20.043502807617188,0.0015730044106021523,0.2718563377857208,0.19162586331367493,0.00035567948361858726,0.00023374822922050953,0.01310325413942337,2.7287278175354004,20.028573989868164,20.039058685302734,62.27488,68.25856,36.118057,37.10196,36.020916,0.001324917539022863,1.703016996383667,0.0010095508769154549,1.8937675952911377,0.0,0.011480515822768211,0.0,0.015193031169474125,0.0011961632408201694,1.8883569240570068,0.0010205472353845835,0.017420386895537376,641.1241455078125
520192,0.07466451823711395,-28.68198013305664,-0.00566815584897995,0.2997256815433502,0.20553803443908691,0.0005220090970396996,4.4682612497126684e-05,0.016665402799844742,3.632319211959839,28.654571533203125,28.699859619140625,69.47564,79.68215,39.277164,40.671383,38.392105,0.0038233071099966764,1.702460765838623,0.002966766944155097,1.8884320259094238,0.0,0.01190618984401226,0.0,0.013678647577762604,0.0011051204055547714,1.8898323774337769,0.002837714273482561,0.017772989347577095,699.8096923828125
648192,0.07336057722568512,-36.19774627685547,0.007639667019248009,0.3076070547103882,0.21848301589488983,0.0023817752953618765,6.508974911412224e-05,0.01868872530758381,2.6108944416046143,36.201961517333984,36.261749267578125,75.59075,88.39081,42.36149,44.365578,40.68052,0.00122006144374609,1.709782361984253,0.007170630618929863,1.900351881980896,0.0,0.011857857927680016,0.0,0.0137297622859478,0.0003257088828831911,1.8925113677978516,0.007261458318680525,0.023617714643478394,697.6287841796875
776192,0.09015809744596481,-41.41984558105469,0.007991022430360317,0.27018603682518005,0.18818576633930206,0.00023797531321179122,1.4177255252434406e-05,0.01915179379284382,2.606142520904541,41.42763900756836,41.46497344970703,80.88702,95.67815,45.403458,47.741665,43.06727,0.0033334780018776655,1.6402966976165771,0.0011817310005426407,1.8331356048583984,0.0,0.012618372216820717,0.0,0.013160678558051586,0.0005827245768159628,1.8354076147079468,0.0008942767744883895,0.015021488070487976,718.779052734375
904192,0.09719435125589371,-46.02315902709961,0.0006441553123295307,0.31952646374702454,0.21463391184806824,0.0002864578564185649,5.4453470511361957e-05,0.01958663947880268,2.767360210418701,46.02275085449219,46.06134796142578,85.7341,102.09875,48.42438,50.853603,45.469864,0.0031904433853924274,1.6744798421859741,0.0029519330710172653,1.8548123836517334,0.0,0.009177681058645248,0.0,0.011761081404983997,0.0019019653555005789,1.8593330383300781,0.004212455358356237,0.01700975000858307,704.3201293945312
1032192,0.08523360639810562,-49.44347381591797,-0.0018698086496442556,0.281669020652771,0.19943709671497345,0.00016335694817826152,5.808884452562779e-05,0.01930859312415123,3.050203323364258,49.446197509765625,49.530487060546875,89.899216,107.92341,51.268597,53.992157,47.909084,0.0005748547846451402,1.6305797100067139,0.0010892708087339997,1.800513505935669,0.0,0.008235202170908451,0.0,0.009999945759773254,0.00035728910006582737,1.7884974479675293,0.0009568792302161455,0.016809359192848206,712.1058349609375
1160192,0.09770616143941879,-52.41962432861328,1.1673546396195889e-05,0.2424270063638687,0.16944190859794617,0.00016721444262657315,0.0,0.0189043078571558,3.0327212810516357,52.49554443359375,52.44638442993164,93.75564,113.198235,54.102684,57.246403,50.323322,0.0036126095801591873,1.555128574371338,0.0008037841180339456,1.7235445976257324,0.0,0.012270879931747913,0.0,0.010561633855104446,0.0012659174390137196,1.7223143577575684,0.0013928634580224752,0.01285208947956562,732.8464965820312
1288192,0.09350766241550446,-54.83433151245117,0.0035986853763461113,0.23116911947727203,0.16429519653320312,0.0001646618766244501,0.0002743414952419698,0.019053472205996513,2.762364387512207,54.81456756591797,54.9060173034668,97.4152,118.103065,56.84208,60.339714,52.69363,0.0012784407008439302,1.5559086799621582,0.0013834594283252954,1.6982636451721191,0.0,0.009938197210431099,0.0,0.010128915309906006,0.000516295142006129,1.7006547451019287,0.001220151549205184,0.013271693140268326,731.6353149414062
1416192,0.11210569739341736,-57.28838348388672,-0.0026181500870734453,0.22833429276943207,0.15930691361427307,0.00018966745119541883,0.0,0.019497685134410858,2.9735488891601562,57.35152816772461,57.32960891723633,100.692566,122.71641,59.45357,63.24756,54.991673,0.0008577273692935705,1.5285489559173584,0.003755039069801569,1.6885294914245605,0.0,0.006207403726875782,0.0,0.009667299687862396,0.0023057288490235806,1.6768951416015625,0.00415441207587719,0.016382426023483276,738.6694946289062
1544192,0.09499334543943405,-57.76477813720703,0.002932171570137143,0.2825688421726227,0.17255082726478577,0.0005909440806135535,0.0,0.01848640851676464,2.9348840713500977,57.859764099121094,57.81755828857422,103.93802,127.086945,62.020214,65.952385,57.331055,0.002803991548717022,1.5661258697509766,0.001700992346741259,1.7116694450378418,0.0,0.00817272812128067,0.0,0.010052334517240524,0.00021275425388012081,1.7071713209152222,0.0015142583288252354,0.014026421122252941,720.1908569335938
1672192,0.08688387274742126,-59.37067794799805,0.003867833409458399,0.2246319055557251,0.15785618126392365,0.00020585008314810693,2.6414705644128844e-05,0.01820649951696396,2.946199655532837,59.4072151184082,59.40557861328125,106.92816,131.28746,64.55469,68.67668,59.734455,0.0006530144019052386,1.510940670967102,0.00016772821254562587,1.6558449268341064,0.0,0.006674087606370449,0.0,0.010732152499258518,0.0009486180497333407,1.6560879945755005,0.000907044974155724,0.011594265699386597,713.2708129882812
1800192,0.097519651055336,-59.71935272216797,0.0006709751905873418,0.2038249522447586,0.1418636590242386,0.0001879249030025676,0.0,0.017924003303050995,3.100811004638672,59.76298141479492,59.74898910522461,109.777145,135.42632,66.95439,71.558655,62.02604,0.0011625534389168024,1.4747354984283447,0.0010974886827170849,1.6279468536376953,0.0,0.0062588537111878395,0.0,0.01051440741866827,0.001471234834752977,1.6316909790039062,0.002005837857723236,0.011768992058932781,733.6951904296875
1928192,0.10612248629331589,-61.3304328918457,-0.0007772173266857862,0.21856333315372467,0.1456308215856552,0.0001284681202378124,8.628675459476653e-06,0.01789742521941662,3.143662929534912,61.3421630859375,61.44426727294922,112.32869,139.26723,69.36569,73.95204,64.31373,0.0017469651065766811,1.4803410768508911,0.0009920797310769558,1.6134343147277832,0.0,0.006287651136517525,0.0,0.00906278658658266,0.0006155255832709372,1.6122599840164185,0.0009244187967851758,0.010391514748334885,737.6060791015625
