Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
3208192,0.12329716980457306,1.049154281616211,0.49979904294013977,2.34430193901062,0.024234985932707787,-129.80307006835938,84.1057357788086,44.378360748291016,39.830360412597656,93.719124,185.98665,55.06378,210.0123,32.07811,842.2210693359375
3336192,0.11557376384735107,0.64975506067276,0.646712064743042,2.3246610164642334,0.030675992369651794,-124.66324615478516,84.49664306640625,39.4244384765625,45.20120620727539,94.90149,188.87148,55.62841,213.49136,32.07811,863.4327392578125
3464192,0.09441633522510529,0.860009491443634,0.18580502271652222,2.3280084133148193,0.025810927152633667,-125.9337158203125,85.06298828125,39.595123291015625,45.60376739501953,96.07197,191.5444,56.247284,217.1255,32.07811,863.5614013671875
3592192,0.08238535374403,0.6845231056213379,0.3094084858894348,2.3233230113983154,0.02739769220352173,-129.387939453125,85.94538116455078,45.47023010253906,40.54677200317383,97.09002,193.95894,56.782345,220.11266,32.07811,864.08203125
3720192,0.22322189807891846,0.8513476848602295,0.3427894413471222,2.3277242183685303,0.034614477306604385,-134.635986328125,85.55274200439453,47.05712890625,38.62116622924805,98.05192,196.60738,57.376755,223.2644,32.07811,859.6388549804688
3848192,0.07930655032396317,0.8418104648590088,0.814905047416687,2.3214781284332275,0.024678587913513184,-124.531005859375,84.98436737060547,39.560577392578125,45.29936218261719,99.31616,199.19547,57.976494,226.42712,32.07811,850.7677001953125
3976192,0.13957267999649048,0.45028576254844666,0.22097015380859375,2.313347339630127,0.0185871459543705,-124.41357421875,86.52975463867188,38.59918975830078,47.89257049560547,100.41599,201.95659,58.48919,229.58322,32.07811,843.0438842773438
4104192,0.09384780377149582,0.9064955115318298,0.12838062644004822,2.3150856494903564,0.01970844715833664,-129.39031982421875,87.756591796875,42.69743347167969,45.12543869018555,101.55245,204.2331,59.269356,232.63002,32.07811,861.2200317382812
4232192,0.020869910717010498,0.9518792629241943,0.2203546017408371,2.3163788318634033,0.01887490227818489,-137.25762939453125,87.92225646972656,46.606163024902344,41.448585510253906,102.562,205.69762,59.914307,236.07442,32.07811,863.7456665039062
4360192,0.013236693106591702,1.3179880380630493,0.07797200977802277,2.3155269622802734,0.016119077801704407,-142.8584747314453,89.34445190429688,52.68756103515625,36.701629638671875,103.40965,206.82559,60.67651,238.91217,32.07811,850.3179321289062
4488192,0.008581389673054218,1.6235108375549316,0.37547940015792847,2.3161263465881348,0.024917487055063248,-150.71722412109375,91.3831787109375,56.820457458496094,34.5587158203125,104.100815,206.98706,61.273136,242.14513,32.07811,858.183837890625
4616192,0.005965591873973608,1.6859440803527832,0.28881996870040894,2.3091835975646973,0.01705138385295868,-144.9615478515625,92.04800415039062,52.731689453125,41.73970031738281,104.96137,207.08296,61.891335,244.45598,32.07811,856.5517578125
4744192,0.0028238818049430847,1.9406852722167969,0.08881223201751709,2.3196561336517334,0.010934250429272652,-145.60726928710938,93.15734100341797,55.594329833984375,37.60169219970703,105.630104,207.28694,62.601974,245.99284,32.07811,862.693603515625
4872192,0.003910730592906475,2.3872904777526855,0.17558002471923828,2.3139233589172363,0.016141075640916824,-150.988525390625,92.6989517211914,57.02354049682617,35.596923828125,106.322876,207.50368,63.371666,247.79211,32.07811,864.5027465820312
5000192,0.0077524129301309586,2.4706878662109375,0.21306926012039185,2.3049027919769287,0.016617685556411743,-147.7916259765625,92.91903686523438,55.70394515991211,37.31669616699219,107.37627,207.81245,63.917747,248.57188,32.07811,145.25534057617188
