Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.12932759523391724,-13.125910758972168,-0.004744715988636017,0.7722382545471191,0.44816869497299194,0.0017504789866507053,0.002121320925652981,7.137966156005859,0.013593806885182858,3.4576990604400635,12.95589828491211,12.950273513793945,44.1802,49.677525,30.703503,30.267847,30.498432,0.007657097652554512,1.9957767724990845,0.019662214443087578,2.4114813804626465,0.0,0.02092314325273037,0.0,0.03031548112630844,0.007943669334053993,2.4196791648864746,0.013517127372324467,0.044059108942747116,576.73583984375
264192,0.25855928659439087,-33.767616271972656,-0.009323249571025372,1.3611756563186646,0.6192825436592102,0.001646977849304676,0.0014587509213015437,15.173418998718262,0.022546159103512764,3.458491802215576,33.64795684814453,33.71275329589844,59.364147,66.85369,32.607906,33.257584,32.489815,0.005807488691061735,2.02579402923584,0.010049430653452873,2.934678792953491,0.0,0.020310595631599426,0.0,0.030938271433115005,0.002636027056723833,2.911264419555664,0.007856864482164383,0.05165901407599449,768.4052734375
392192,0.19978484511375427,-49.88802719116211,-0.00902692973613739,1.3756027221679688,0.7039421796798706,0.0006697321659885347,8.349721611011773e-05,17.081707000732422,0.024622224271297455,3.169116497039795,49.81488800048828,49.76228332519531,68.50434,77.93878,35.089794,38.930443,34.525433,0.0025457534939050674,2.127645969390869,0.0031306613236665726,2.734732151031494,0.0,0.017256487160921097,0.0,0.025808533653616905,0.00109729147516191,2.7600927352905273,0.00273906160145998,0.039693936705589294,823.4420166015625
520192,0.2208484709262848,-58.66136169433594,-0.0010642283596098423,1.688780426979065,0.7609322667121887,0.001069629448466003,0.0,19.306623458862305,0.022893648594617844,3.1385631561279297,58.62492370605469,58.60979080200195,75.61971,86.17612,37.721447,45.11213,36.58816,0.00227999035269022,2.1444029808044434,0.0049828533083200455,2.8937621116638184,0.0,0.014753766357898712,0.0,0.033565275371074677,0.00046759506221860647,2.911773204803467,0.0045597730204463005,0.04184964299201965,775.9637451171875
648192,0.13903969526290894,-63.81317901611328,0.004397586919367313,1.2488869428634644,0.6690806746482849,0.0007989087025634944,0.0004508993006311357,17.298255920410156,0.022641580551862717,2.8806650638580322,63.7860221862793,63.816646575927734,81.664024,92.66201,40.334293,50.103817,38.562656,0.005148464813828468,2.0146384239196777,0.004205732606351376,2.6533687114715576,0.0,0.014807065948843956,0.0,0.02208412066102028,0.0009510493837296963,2.6411514282226562,0.003581279655918479,0.0363931804895401,845.0357666015625
776192,0.20602180063724518,-69.4368896484375,0.007758412975817919,1.2237656116485596,0.5327330231666565,0.001362581504508853,0.000127654624520801,15.831212043762207,0.02091161534190178,2.7130515575408936,69.43199920654297,69.405029296875,86.50255,98.23809,42.970123,54.72094,40.635895,0.0018039785791188478,1.8193093538284302,0.002502476330846548,2.4941811561584473,0.0,0.016401007771492004,0.0,0.016471587121486664,0.00039599306182935834,2.498049259185791,0.0021902776788920164,0.031045611947774887,875.4197998046875
904192,0.19094693660736084,-72.79114532470703,-0.001280374126508832,1.1248432397842407,0.5186026692390442,0.0004794093838427216,9.697600762592629e-05,13.969667434692383,0.01917647384107113,2.9502949714660645,72.7853012084961,72.81709289550781,91.05236,103.34096,45.49476,59.611008,42.60726,0.0005944701842963696,1.8316292762756348,0.0021061119623482227,2.3966774940490723,0.0,0.015616032294929028,0.0,0.01730818673968315,0.0007708004559390247,2.4073617458343506,0.0021330397576093674,0.02525983192026615,885.2448120117188
1032192,0.1394735872745514,-73.8719711303711,0.000517473672516644,1.32148277759552,0.5060599446296692,0.0005741612403653562,0.0,14.044143676757812,0.01851370558142662,3.068802833557129,73.82970428466797,73.9474868774414,95.12168,108.252365,47.88057,64.18427,44.636944,0.0005927112069912255,1.8208143711090088,0.0017467126017436385,2.4198930263519287,0.0,0.013472441583871841,0.0,0.018936699256300926,0.0010371444514021277,2.3911325931549072,0.0010944015812128782,0.034538645297288895,872.332275390625
1160192,0.12151622027158737,-75.51686096191406,0.0035652436781674623,1.017625093460083,0.4839930534362793,0.0004986784188076854,0.0,13.839510917663574,0.017471812665462494,2.677868366241455,75.56121826171875,75.51533508300781,98.87776,112.94486,50.25939,68.33536,46.62305,0.0014423385728150606,1.7447670698165894,0.0010759234428405762,2.396613836288452,0.0,0.01107216440141201,0.0,0.017123989760875702,0.00024251853756140918,2.3965420722961426,0.0010074012679979205,0.027221709489822388,886.7705688476562
1288192,0.1711694598197937,-75.59528350830078,0.0041477270424366,1.463412880897522,0.5677418112754822,0.0006053739343769848,7.2296697908313945e-06,15.325702667236328,0.017281686887145042,2.8995280265808105,75.52398681640625,75.57955932617188,102.3599,117.36191,52.388878,72.42283,48.491154,0.000604553846642375,1.8660337924957275,0.0010457508033141494,2.5154941082000732,0.0,0.01228993572294712,0.0,0.020241443067789078,0.0005253271665424109,2.504868745803833,0.0011665371712297201,0.027147427201271057,881.8086547851562
