Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.18695279955863953,-17.463720321655273,0.0009901148732751608,1.588632583618164,0.7166514992713928,0.0019120796350762248,0.026069214567542076,25.822330474853516,0.0032284301705658436,1.6530847549438477,17.406097412109375,17.391456604003906,101.81159,174.4363,74.76851,80.03679,75.59709,0.0015635505551472306,1.8433332443237305,0.012786678969860077,2.3394339084625244,0.0,0.020267846062779427,0.0,0.025516463443636894,0.0027769883163273335,2.3236067295074463,0.010464046150445938,0.0358370803296566,329.6740417480469
1544192,0.3048943877220154,-18.344806671142578,0.0004067904665134847,1.6904315948486328,0.7972052693367004,0.001868957420811057,0.022641869261860847,25.60401153564453,0.0030500907450914383,2.0045037269592285,18.238445281982422,18.265663146972656,105.641495,181.46523,77.885414,84.12047,78.814095,0.0021436698734760284,1.8211147785186768,0.01042514480650425,2.384108066558838,0.0,0.016437487676739693,0.0,0.023527679964900017,0.0020757154561579227,2.39536190032959,0.00899612344801426,0.03484754264354706,328.97137451171875
1672192,0.562239408493042,-19.47690773010254,0.00023779194452799857,1.818095088005066,0.8587784171104431,0.0029828508850187063,0.0256182961165905,26.144622802734375,0.0027744376566261053,1.8731825351715088,19.315902709960938,19.305618286132812,109.36933,188.20569,80.943665,88.11852,82.349754,0.0006184962694533169,1.888094186782837,0.008790366351604462,2.4191956520080566,0.0,0.013473162427544594,0.0,0.020213142037391663,0.0021629096008837223,2.4228062629699707,0.00705315638333559,0.026066480204463005,401.5432434082031
1800192,0.4552810788154602,-20.539094924926758,-0.0011228880612179637,1.732676386833191,0.7898829579353333,0.0022782105952501297,0.028515461832284927,26.87131118774414,0.0026580970734357834,2.398592948913574,20.313709259033203,20.406620025634766,112.82344,194.33107,83.893814,92.089745,85.63978,0.0024297984782606363,1.8586065769195557,0.005378755275160074,2.443812370300293,0.0,0.02119772881269455,0.0,0.03012765571475029,0.00275728409178555,2.4585347175598145,0.004425656981766224,0.0426996573805809,356.83441162109375
1928192,0.4821808636188507,-23.880268096923828,-0.001600229530595243,2.090182065963745,1.013777494430542,0.0016034106956794858,0.030609864741563797,30.617351531982422,0.0029502389952540398,2.595374345779419,23.758817672729492,23.696590423583984,116.15241,201.81374,86.877464,95.77101,88.88081,0.002486360492184758,2.1055378913879395,0.007900770753622055,2.714646816253662,0.0,0.017725341022014618,0.0,0.02095187082886696,0.0028578387573361397,2.697446823120117,0.005806938745081425,0.034829091280698776,445.1621398925781
2056192,0.10642531514167786,-20.162109375,0.0010337552521377802,1.778173565864563,0.7850151062011719,0.0019315368263050914,0.024408496916294098,26.822317123413086,0.0023925418499857187,1.4860656261444092,20.121307373046875,20.097339630126953,119.22322,207.91048,89.542915,99.547806,91.91326,0.001332313404418528,1.8810441493988037,0.0075238971039652824,2.463308811187744,0.0,0.014287381432950497,0.0,0.020246881991624832,0.0028420849703252316,2.453477144241333,0.006148357875645161,0.024326380342245102,509.7406005859375
2184192,0.12769824266433716,-19.47881507873535,0.0018889872590079904,1.880746603012085,0.9763293266296387,0.0017193852690979838,0.021422285586595535,27.13136100769043,0.0020767643582075834,1.1374003887176514,19.436420440673828,19.41797637939453,122.11341,213.52495,92.34577,103.01865,94.9394,0.002768887672573328,1.990556240081787,0.007810820825397968,2.5669374465942383,0.0,0.012476162984967232,0.0,0.02228214219212532,0.004322771914303303,2.5435595512390137,0.006832178682088852,0.04252032935619354,514.3511962890625
2312192,0.6538178324699402,-24.866188049316406,0.000286593334749341,2.3023457527160645,1.1697211265563965,0.001341460389085114,0.025396443903446198,32.526405334472656,0.0023344133514910936,1.94938063621521,24.86389923095703,24.783672332763672,124.70851,218.24643,95.0806,106.64374,97.93466,0.0019733805675059557,2.187434673309326,0.00578739307820797,2.8672547340393066,0.0,0.013998763635754585,0.0,0.01972150430083275,0.0017213120590895414,2.8981692790985107,0.004585702437907457,0.039471160620450974,381.1708984375
2440192,0.2427295446395874,-24.798532485961914,4.5600434532389045e-05,2.312237501144409,1.0903793573379517,0.0016384297050535679,0.017587490379810333,31.33301544189453,0.0018257669871672988,2.0066957473754883,24.756114959716797,24.720348358154297,127.46959,222.51369,97.57164,109.8905,100.78964,0.000533123267814517,2.1552252769470215,0.010126590728759766,2.875239372253418,0.0,0.0131375752389431,0.0,0.022268764674663544,0.0021238219924271107,2.87725567817688,0.008848272264003754,0.03207401558756828,445.6211242675781
2568192,0.4046739339828491,-28.881343841552734,-0.0013426062650978565,2.6425182819366455,1.231756329536438,0.0017406989354640245,0.023839246481657028,36.66786193847656,0.0020380893256515265,2.6794791221618652,28.84278106689453,28.810359954833984,129.89658,226.217,100.24154,113.392334,103.659966,0.0027568559162318707,2.2584452629089355,0.0053788889199495316,3.163839101791382,0.0,0.016300173476338387,0.0,0.021485354751348495,0.0005737657193094492,3.161027669906616,0.004844826180487871,0.029312774538993835,434.2201232910156
2696192,0.21559202671051025,-27.27437973022461,-0.0005307327373884618,2.5947165489196777,1.2692874670028687,0.001902606338262558,0.037933021783828735,32.220794677734375,0.0018016269896179438,2.2126681804656982,27.224822998046875,27.19928741455078,132.3444,229.89429,102.731476,117.143036,106.437485,0.0010757064446806908,2.303018569946289,0.005400938913226128,3.082374095916748,0.0,0.021900415420532227,0.0,0.01929555833339691,0.0009887017076835036,3.0738072395324707,0.004707369953393936,0.025814393535256386,406.1784362792969
2824192,0.11863093823194504,-23.626815795898438,0.00014543256838805974,2.1755127906799316,1.0407495498657227,0.0011446858989074826,0.02905556932091713,30.25896644592285,0.001884971046820283,1.8810534477233887,23.574663162231445,23.587600708007812,134.7366,233.50644,105.26711,120.12184,109.25917,0.001429799827747047,2.0637946128845215,0.003057040274143219,2.7742691040039062,0.0,0.014196665957570076,0.0,0.02186085842549801,0.006281139329075813,2.7580018043518066,0.009014299139380455,0.026306185871362686,487.32366943359375
2952192,0.18506652116775513,-27.61772346496582,-0.0007254597148858011,2.5330793857574463,1.1819443702697754,0.0012190028792247176,0.020729945972561836,34.705406188964844,0.001960322493687272,2.4281866550445557,27.532508850097656,27.495773315429688,137.08249,236.8548,107.53269,122.89797,111.794685,0.0013337493874132633,2.2076616287231445,0.005395199172198772,3.081026077270508,0.0,0.014873312786221504,0.0,0.022704221308231354,0.00036587828071787953,3.064016819000244,0.005043684504926205,0.028686050325632095,428.9242248535156
3080192,0.08221979439258575,-27.04764175415039,0.0004280350694898516,2.762282133102417,1.2496477365493774,0.0017517453525215387,0.019627094268798828,33.0278205871582,0.0019195264903828502,1.7828378677368164,26.969825744628906,27.04833984375,139.3774,240.13387,109.80129,125.908714,114.35445,0.0011345921084284782,2.279910087585449,0.0037680151872336864,3.0997791290283203,0.0,0.010892920196056366,0.0,0.017063019797205925,0.00217491015791893,3.063730239868164,0.00481989374384284,0.04305766522884369,408.9217529296875
3208192,0.30535754561424255,-24.937999725341797,9.601452620700002e-05,2.624140977859497,1.2860240936279297,0.001384986680932343,0.019413895905017853,32.43913650512695,0.0016812833491712809,1.8082352876663208,24.887195587158203,24.870840072631836,141.5005,243.42851,112.18091,128.95044,116.898636,0.000814474537037313,2.2929577827453613,0.0061086672358214855,3.0450799465179443,0.0,0.011955996975302696,0.0,0.016110289841890335,0.002435745671391487,3.0343127250671387,0.004996301606297493,0.024018216878175735,288.6831970214844
3336192,0.37457865476608276,-27.443553924560547,0.00011562579311430454,2.890716314315796,1.2708115577697754,0.0018175510922446847,0.017440680414438248,37.34183120727539,0.0015932657988741994,2.014396905899048,27.422027587890625,27.427316665649414,143.49272,246.72792,114.419174,131.54842,119.39181,0.005010964814573526,2.438493251800537,0.005002481397241354,3.3381621837615967,0.0,0.014862798154354095,0.0,0.02298092469573021,0.000742983422242105,3.3398265838623047,0.004509228281676769,0.025218484923243523,357.882568359375
3464192,0.22635698318481445,-26.890941619873047,-0.00046410257345996797,2.6350083351135254,1.259494423866272,0.0017669477965682745,0.025942161679267883,32.34465026855469,0.001695070182904601,2.1672887802124023,26.792945861816406,26.79708480834961,145.52278,249.84691,116.78193,134.11179,121.93849,0.0017651295056566596,2.2333624362945557,0.04972110316157341,3.0101876258850098,0.0,0.010438164696097374,0.0,0.02165469154715538,0.0016281567513942719,3.0091357231140137,0.049197062849998474,0.026003746315836906,379.16241455078125
3592192,0.13062670826911926,-29.181716918945312,-0.00024788567679934204,2.6348609924316406,1.3122708797454834,0.0017788842087611556,0.017331570386886597,34.405494689941406,0.0016483430517837405,2.2394561767578125,29.118974685668945,29.18978500366211,147.52263,253.01143,119.25181,136.7808,124.29652,0.0004251663922332227,2.326812982559204,0.005107029341161251,3.1207990646362305,0.0,0.013096203096210957,0.0,0.022842036560177803,0.0005230889655649662,3.1248652935028076,0.004827910102903843,0.02746434137225151,387.11309814453125
3720192,0.12675929069519043,-29.609498977661133,-0.0002487862075213343,2.8687522411346436,1.2322860956192017,0.001546397339552641,0.020074523985385895,36.31483459472656,0.00143672083504498,2.068434238433838,29.58925437927246,29.558744430541992,149.37753,255.93912,121.4387,139.34386,126.49135,0.001924778800457716,2.3876075744628906,0.005675327964127064,3.3085155487060547,0.0,0.01728658936917782,0.0,0.020167872309684753,0.0017068951856344938,3.289773941040039,0.005376399494707584,0.03060837648808956,438.899169921875
3848192,0.17876926064491272,-26.55856704711914,-0.0005262267077341676,2.729231119155884,1.3656326532363892,0.0018229399574920535,0.02136300504207611,35.54945755004883,0.0016805963823571801,2.282461643218994,26.542905807495117,26.530405044555664,151.17558,258.81076,123.6267,141.93214,128.87321,0.0011102743446826935,2.3699898719787598,0.002513757674023509,3.183328628540039,0.0,0.014676281251013279,0.0,0.02137051708996296,0.001982352929189801,3.160090446472168,0.002424255246296525,0.03125442564487457,429.64208984375
3976192,0.09669461846351624,-28.152267456054688,0.0006607342511415482,2.8838071823120117,1.3811326026916504,0.0018545760540291667,0.020935259759426117,34.213111877441406,0.0015448015183210373,1.493399977684021,28.142253875732422,28.129316329956055,152.77547,261.47665,125.695,144.27069,131.11157,0.0031856626737862825,2.383934736251831,0.006860170513391495,3.233957290649414,0.0,0.012277212925255299,0.0,0.019498230889439583,0.009423748590052128,3.2356653213500977,0.00739900441840291,0.024517755955457687,434.510498046875
4104192,0.06514555215835571,-31.6028995513916,-0.0004468115512281656,2.8594541549682617,1.3686946630477905,0.0009933076798915863,0.020464986562728882,36.53719711303711,0.0012481840094551444,2.323698043823242,31.626630783081055,31.57242202758789,154.46262,264.06537,127.64823,146.65211,133.2641,0.0018617449095472693,2.433945655822754,0.0026037427596747875,3.272202491760254,0.0,0.011041222140192986,0.0,0.015094541013240814,0.002363478299230337,3.2870938777923584,0.0026287392247468233,0.02646080031991005,439.6451110839844
4232192,0.30207356810569763,-30.157676696777344,-0.0004304313624743372,3.361682176589966,1.497096061706543,0.0012131135445088148,0.01717868074774742,36.157630920410156,0.0014085054863244295,2.2742056846618652,30.151084899902344,30.174718856811523,156.16298,266.8056,129.73088,149.1562,135.3321,0.0008780781645327806,2.4955787658691406,0.03998536616563797,3.4327337741851807,0.0,0.012358550913631916,0.0,0.018702348694205284,0.0034611045848578215,3.4410712718963623,0.039795372635126114,0.029568227007985115,402.72637939453125
4360192,0.10592590272426605,-34.052852630615234,-0.0003109229146502912,3.4603097438812256,1.7480649948120117,0.0009936867281794548,0.02017046883702278,40.43950653076172,0.001154622994363308,2.1206910610198975,34.106327056884766,34.054019927978516,157.57794,269.32767,131.59204,151.95546,137.59462,6.640086212428287e-05,2.6957530975341797,0.003802996128797531,3.5917959213256836,0.0,0.012072033248841763,0.0,0.02166922762989998,0.0058042919263243675,3.5783114433288574,0.005518832243978977,0.030580509454011917,406.8120422363281
4488192,0.17961084842681885,-33.01079559326172,-2.3572647478431463e-06,3.714218854904175,1.7946723699569702,0.0007768764044158161,0.018174994736909866,40.42430877685547,0.0012124961940571666,2.0176734924316406,33.04515838623047,33.040672302246094,158.82082,271.55585,133.50438,154.36244,139.76292,0.0015261761145666242,2.7146191596984863,0.0023349272087216377,3.6970443725585938,0.0,0.009444528259336948,0.0,0.013751024380326271,0.001171777257695794,3.6963608264923096,0.0023862167727202177,0.021715428680181503,397.22442626953125
4616192,0.06220211461186409,-31.876216888427734,0.0002742437645792961,3.4086849689483643,1.7338107824325562,0.0008958508842624724,0.021266181021928787,39.79795455932617,0.0011381335789337754,1.8045275211334229,31.85240364074707,31.843894958496094,159.95189,273.62247,135.16667,156.57214,141.6125,0.0042127384804189205,2.6742944717407227,0.00452789943665266,3.67875337600708,0.0,0.010901406407356262,0.0,0.016894690692424774,0.004573548212647438,3.6655001640319824,0.0039962539449334145,0.024412985891103745,526.1260375976562
4744192,0.020354576408863068,-35.38715362548828,0.0001328723010374233,3.4311797618865967,1.8316603899002075,0.0006836255779489875,0.015544159337878227,40.29145812988281,0.0008641061722300947,1.8791004419326782,35.39805221557617,35.41535186767578,161.27693,275.27603,136.87659,158.58174,143.50603,0.0016305630560964346,2.7502048015594482,0.001823466387577355,3.68703556060791,0.0,0.007898434065282345,0.0,0.01544228196144104,0.0007697351975366473,3.6677045822143555,0.001470309915021062,0.02723654732108116,390.2608642578125
4872192,0.07002668082714081,-35.47637939453125,-0.000727886043023318,3.4153666496276855,1.748963475227356,0.0009391442872583866,0.01867097243666649,39.61320114135742,0.0009871306829154491,2.856513500213623,35.53630447387695,35.48332977294922,162.55768,277.1006,138.64482,160.75858,145.30238,0.0007320679724216461,2.697977066040039,0.006214185617864132,3.660365581512451,0.0,0.011599278077483177,0.0,0.016504371538758278,0.0006511847022920847,3.6563048362731934,0.005594918038696051,0.02106713131070137,170.51675415039062
5000192,0.012645011767745018,-31.702552795410156,0.0012418769765645266,3.365751266479492,1.689044713973999,0.000501727859955281,0.016222646459937096,38.92594528198242,0.001070224680006504,0.9136483669281006,31.6955509185791,31.711910247802734,163.68933,278.59253,140.46654,162.66568,147.26637,0.0021098265424370766,2.7156033515930176,0.004089451394975185,3.609376907348633,0.0,0.007865285500884056,0.0,0.01367848739027977,0.001206824672408402,3.6243977546691895,0.003100139554589987,0.0265696719288826,338.5162658691406
