Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.003237888216972351,-0.652019739151001,0.006653717253357172,0.004207267425954342,0.0020747885573655367,0.0001233250368386507,0.13299602270126343,0.0016016715671867132,-2.1564345359802246,0.648474395275116,0.6506484746932983,26.847925,35.485832,30.666866,30.729006,30.378899,0.001620398717932403,0.9205172061920166,0.003765364643186331,0.907422661781311,0.0,0.0037961211055517197,0.0,0.006200750824064016,0.0011177945416420698,0.9042689800262451,0.003314866917207837,0.008143465034663677,0.03752167522907257
264192,0.00012915866682305932,-0.1864815056324005,2.263741407659836e-05,0.003049888415262103,0.0019332992378622293,0.00012296838394831866,0.13364629447460175,9.423794836038724e-05,1.8580360412597656,0.18414324522018433,0.1851857304573059,36.477398,48.16107,32.457695,31.754812,31.60886,0.0007580509991385043,0.9351606965065002,0.0056905727833509445,0.9173911809921265,0.0,0.004355103708803654,0.0,0.007144402712583542,0.0015762075781822205,0.915663480758667,0.005877126008272171,0.007434471510350704,1.1971566677093506
392192,0.00018250913126394153,-0.053290851414203644,2.3030509055388393e-06,0.003324999241158366,0.001969588454812765,9.647589467931539e-05,0.1317862570285797,6.14381133345887e-05,1.9551594257354736,0.05549318343400955,0.0552552156150341,41.92278,58.458767,35.157745,34.354183,34.244244,0.0012282803654670715,0.9294978976249695,0.0017918917583301663,0.9227891564369202,0.0,0.003143838606774807,0.0,0.008635161444544792,0.0007121644448488951,0.9122909307479858,0.0016124527901411057,0.012092877179384232,1.4645884037017822
520192,7.421975169563666e-05,-0.029288288205862045,-5.851036621606909e-05,0.0019724920857697725,0.0012264448450878263,2.571175900811795e-05,0.12583917379379272,6.646763358730823e-05,2.9905338287353516,0.028848642483353615,0.029388368129730225,46.897118,64.72707,38.54869,37.454723,37.37239,0.0011155307292938232,0.943743884563446,0.0021699960343539715,0.9187561273574829,0.0,0.0035788309760391712,0.0,0.004760599695146084,6.161709461594e-05,0.9191194772720337,0.0021084891632199287,0.004647031892091036,0.5325669646263123
648192,0.0002024774585152045,-0.02811279520392418,-0.00012755399802699685,0.012150484137237072,0.002965472172945738,0.0003358040703460574,0.12621019780635834,7.446024392265826e-05,3.9286532402038574,0.027388229966163635,0.02632896974682808,50.88959,69.69278,41.349262,40.144756,40.22273,0.0019292992074042559,0.9446669816970825,0.002313135424628854,0.9276180267333984,0.0,0.002989024156704545,0.0,0.0070073893293738365,0.0019596153870224953,0.9248185157775879,0.0036062151193618774,0.006293324753642082,0.9032802581787109
776192,0.0006717856740579009,-0.032529450953006744,9.147905802819878e-05,0.012975210323929787,0.00803656131029129,0.0001821539190132171,0.1292666643857956,6.823134026490152e-05,0.7791182994842529,0.029889028519392014,0.028301646932959557,54.737812,73.86962,44.371864,42.901817,43.510326,0.0018115886487066746,0.9422719478607178,0.0005101282149553299,0.9303639531135559,0.0,0.0036032800562679768,0.0,0.005470748525112867,0.0005635303677991033,0.9299789667129517,0.0008525042794644833,0.005636179354041815,0.8393919467926025
904192,0.0005150889046490192,-0.05895673856139183,2.6676796551328152e-05,0.0021232357248663902,0.0014863481046631932,3.3576237910892814e-05,0.1257874071598053,8.174536196747795e-05,1.6456832885742188,0.05721219256520271,0.05755404755473137,58.66016,77.875336,47.567383,46.048218,46.96491,0.0008171339286491275,0.9421370029449463,0.0005044408026151359,0.9201163649559021,0.0,0.002556291176006198,0.0,0.0050159720703959465,0.0004611941403709352,0.9211912155151367,0.0005250745452940464,0.004488010890781879,2.7842462062835693
1032192,0.0011116339592263103,-0.12916907668113708,-1.4133594049781095e-05,0.004565986804664135,0.0020032154861837626,0.00011905666178790852,0.12020033597946167,6.550920807057992e-05,2.314769744873047,0.12821540236473083,0.12499149143695831,62.72207,81.69761,50.70417,49.465336,50.56719,0.00210115616209805,0.9500553607940674,0.001813841867260635,0.933271050453186,0.0,0.0035041961818933487,0.0,0.004972649738192558,0.0012176278978586197,0.934307336807251,0.0009241775842383504,0.004249374847859144,1.7528787851333618
1160192,0.0015726980054751039,-0.23607580363750458,-5.100393173051998e-05,0.007913004606962204,0.004138290416449308,0.0002262011548737064,0.10857953131198883,0.0001279515854548663,2.2641408443450928,0.2305072844028473,0.2290285974740982,66.56006,85.32127,53.620815,52.36038,53.451633,0.0008460597600787878,0.967113733291626,0.0016220274847000837,0.9493210315704346,0.0,0.003766619134694338,0.0,0.006686399690806866,0.0002822084934450686,0.94480961561203,0.0014353370061144233,0.007441278081387281,6.462673664093018
1288192,0.00605569314211607,-0.22463007271289825,-0.0001319737348239869,0.016298016533255577,0.010000201873481274,0.0001993300102185458,0.10839277505874634,0.000135033784317784,2.9174046516418457,0.2200952023267746,0.22279319167137146,70.28324,88.79582,56.895447,55.19036,56.31911,0.00027027743635699153,0.954770565032959,0.0012015022803097963,0.943011462688446,0.0,0.0030789533630013466,0.0,0.006321158725768328,0.0009906894993036985,0.9438828229904175,0.001756451092660427,0.0044738734140992165,5.173679828643799
1416192,0.0026542877312749624,-0.2938799262046814,5.911281914450228e-05,0.009478137828409672,0.005368138197809458,0.00014097531675361097,0.09639061987400055,0.00014548080798704177,1.6598491668701172,0.2929314374923706,0.2970030903816223,73.73302,91.96981,60.236725,58.319088,59.389694,0.0033752722665667534,0.9718411564826965,0.0016010291874408722,0.9596574306488037,0.0,0.003192528150975704,0.0,0.005641792435199022,0.0010607963195070624,0.9530342817306519,0.0014201020821928978,0.008959652855992317,11.342508316040039
1544192,0.002492123283445835,-0.3199954032897949,7.29254970792681e-05,0.013314320705831051,0.007693314924836159,0.00024786294670775533,0.09769560396671295,0.00016249969485215843,1.6651735305786133,0.31421470642089844,0.3163381814956665,77.37857,95.13736,63.287163,61.603333,62.637794,0.0014121630229055882,0.9792656898498535,0.002473403699696064,0.9647984504699707,0.0,0.003798027988523245,0.0,0.00664970837533474,0.0006848988705314696,0.962793231010437,0.0021793153136968613,0.006493324413895607,11.048046112060547
1672192,0.008286713622510433,-1.3439627885818481,0.0010991133749485016,0.04891360551118851,0.02361343801021576,0.0003285641432739794,0.08949319273233414,0.0030559138394892216,1.7662301063537598,1.314082384109497,1.3092727661132812,80.55672,98.312935,66.446175,64.88047,65.60628,0.00031093048164620996,1.046342372894287,0.00102890282869339,1.0460433959960938,0.0,0.006161165423691273,0.0,0.008470073342323303,0.0012810282642021775,1.0508906841278076,0.0013412443222478032,0.012890182435512543,9.179994583129883
1800192,0.01889849081635475,-1.967433214187622,0.00016452920681331307,0.016175048425793648,0.009487871080636978,0.00010914407903328538,0.09065231680870056,0.0030942782759666443,1.8770732879638672,1.9064093828201294,1.9098609685897827,83.72827,100.882515,69.64106,67.964905,68.850525,0.0008596093393862247,1.0010960102081299,0.0020346231758594513,0.9724440574645996,0.0,0.0038884307723492384,0.0,0.007007154636085033,0.00029634498059749603,0.9873366355895996,0.0018056589178740978,0.0157072264701128,15.831367492675781
1928192,0.014152087271213531,-3.1368985176086426,-0.0015457295812666416,0.03406152129173279,0.01729237288236618,0.00036334406468085945,0.08386218547821045,0.003399763023480773,2.666126251220703,3.047269582748413,3.0415987968444824,87.37543,103.4982,72.72787,71.101494,71.88501,0.0016019687755033374,1.0081181526184082,0.0027404262218624353,1.0144879817962646,0.0,0.004538870416581631,0.0,0.008345458656549454,0.000770614598877728,1.0067459344863892,0.0022492296993732452,0.01168081909418106,17.461824417114258
2056192,0.015987535938620567,-3.1708755493164062,0.0007805199129506946,0.022845232859253883,0.013757995329797268,0.00019370741210877895,0.0817078948020935,0.003168317023664713,1.9572199583053589,3.0888118743896484,3.0786843299865723,91.22209,105.80975,75.708626,74.1432,74.707275,0.0011551890056580305,1.009946584701538,0.0017116842791438103,0.9975686073303223,0.0,0.004590578842908144,0.0,0.008830796927213669,0.0003456507110968232,1.0059573650360107,0.0015282899839803576,0.011028770357370377,17.266521453857422
2184192,0.013133920729160309,-3.636305332183838,-0.0005321386852301657,0.07767514139413834,0.044621579349040985,0.0005593284731730819,0.07435845583677292,0.0028997629415243864,2.1540675163269043,3.5413689613342285,3.5546891689300537,94.93738,108.09226,78.454185,77.27038,77.625694,0.0005505552398972213,1.071979284286499,0.0021181926131248474,1.1057249307632446,0.0,0.005538325756788254,0.0,0.010723242536187172,0.00035060333902947605,1.0988690853118896,0.0021166414953768253,0.012632198631763458,16.012542724609375
2312192,0.010318262502551079,-3.575650453567505,-0.00020562349527608603,0.0325118824839592,0.01953596994280815,0.00021543145703617483,0.07032613456249237,0.0025851111859083176,2.0058090686798096,3.49582576751709,3.5001320838928223,98.81057,110.35911,81.41207,80.475105,80.24346,0.0007308055646717548,1.0117714405059814,0.0026281685568392277,1.022928237915039,0.0,0.004552243277430534,0.0,0.006781823001801968,0.0001633431966183707,1.0165693759918213,0.002643479499965906,0.009936658665537834,18.491884231567383
2440192,0.014950050041079521,-3.862592935562134,-0.0005166748305782676,0.01965813711285591,0.014391996897757053,0.00027745022089220583,0.07262111455202103,0.0023354932200163603,2.280698776245117,3.7610905170440674,3.773350238800049,102.34088,112.67749,84.03418,83.563736,82.974,0.0015029862988740206,1.0199675559997559,0.002796981018036604,1.01766836643219,0.0,0.005148805677890778,0.0,0.008174614980816841,0.00142967258580029,1.018777847290039,0.0027165748178958893,0.00805232860147953,17.891172409057617
