Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.0029945550486445427,-0.7415757179260254,0.006582843139767647,0.00637609139084816,0.001565038925036788,-2.245673894882202,0.7359548211097717,0.7315576672554016,5.208799839019775,5.188756465911865,5.173910140991211,0.03488963842391968,5.173910140991211,0.013161422684788704,21.104382,28.531952,12.919641,12.1552,0.009749386459589005
264192,0.0006890723016113043,-0.17096704244613647,0.002764226170256734,0.02136300504207611,0.0009559891186654568,-0.7865796089172363,0.17223259806632996,0.16918188333511353,2.23494815826416,2.1157965660095215,2.197030782699585,0.03791729733347893,2.197030782699585,0.27019989490509033,38.428658,39.399456,26.941076,24.788015,1.2560622692108154
392192,0.00013188706361688673,-0.06927189230918884,-0.0006311171455308795,0.0029493598267436028,0.00024834240321069956,4.7531280517578125,0.06658317148685455,0.0635971873998642,0.9042303562164307,0.883908748626709,0.8433922529220581,0.06083804741501808,0.8433923125267029,0.10038048028945923,45.905716,43.26594,32.140842,29.220764,1.3488681316375732
520192,0.003172142431139946,-0.38558024168014526,-0.00019971220172010362,0.003900314914062619,0.0011498688254505396,2.0918266773223877,0.36143290996551514,0.3653169274330139,0.8035164475440979,0.7637873291969299,0.7080125212669373,0.09550395607948303,0.7080125212669373,0.024845775216817856,53.59443,51.077538,38.67251,34.972645,5.166472434997559
648192,0.0041635120287537575,-0.8347176313400269,0.0003111196565441787,0.012943040579557419,0.0008863378898240626,1.6143743991851807,0.8120236396789551,0.8153995871543884,1.0626829862594604,1.016015887260437,0.9441689252853394,0.11851415038108826,0.9441689252853394,0.006055391393601894,59.879364,58.280357,42.444798,39.19623,16.549198150634766
776192,0.032290078699588776,-1.591994285583496,-0.002662484999746084,0.02522493153810501,0.004488984122872353,2.3997316360473633,1.5323094129562378,1.5421420335769653,1.6452559232711792,1.6065025329589844,1.5172951221466064,0.12796080112457275,1.5172951221466064,0.0019218729576095939,66.51883,64.68568,45.235962,42.634308,80.80830383300781
904192,0.03496185690164566,-4.314818382263184,-0.00029863533563911915,0.05298424884676933,0.012409882619976997,1.7215243577957153,4.207907676696777,4.208373069763184,3.143533706665039,3.1432337760925293,3.0093719959259033,0.13416188955307007,3.009371757507324,0.003408461343497038,72.18467,72.53916,47.20121,45.861633,81.8705825805664
1032192,0.04946865513920784,-6.518228054046631,0.00030346837593242526,0.07301846146583557,0.015986278653144836,2.083500385284424,6.409237384796143,6.404702186584473,4.920432090759277,4.981001377105713,4.787963390350342,0.13246847689151764,4.787963390350342,0.0031683268025517464,77.17671,77.85904,48.90783,48.332504,145.01904296875
1160192,0.04260522127151489,-8.158133506774902,-0.0051684207282960415,0.10101312398910522,0.018791301175951958,2.127403736114502,8.022598266601562,8.027206420898438,6.50764799118042,6.585623264312744,6.376427173614502,0.1312209963798523,6.376427173614502,0.004246536176651716,81.55608,82.372406,50.359104,50.339024,179.6619415283203
1288192,0.03879496455192566,-8.922615051269531,0.003218319732695818,0.11553887277841568,0.019924428313970566,1.9457151889801025,8.796730041503906,8.792154312133789,8.088418006896973,8.123830795288086,7.958304405212402,0.1301133930683136,7.958304405212402,0.005747409071773291,85.67787,86.42995,51.71781,52.271545,185.0145721435547
1416192,0.05987502634525299,-10.468193054199219,-0.003382671857252717,0.14769457280635834,0.020787334069609642,2.037773609161377,10.345444679260254,10.351106643676758,10.474922180175781,10.483551025390625,10.347657203674316,0.12726572155952454,10.34765625,0.001632163068279624,89.68142,90.25035,53.007355,54.155045,176.24301147460938
1544192,0.04774334654211998,-11.499824523925781,0.0007181474938988686,0.1802191287279129,0.021608060225844383,2.021480083465576,11.392656326293945,11.384581565856934,11.931930541992188,11.869585990905762,11.804991722106934,0.1269385665655136,11.804991722106934,0.0020323549397289753,93.36531,93.69982,54.28761,55.921238,189.53140258789062
1672192,0.044962357729673386,-12.266973495483398,-0.0010670387418940663,0.15208682417869568,0.02152259275317192,1.9217135906219482,12.150449752807617,12.1481294631958,13.350065231323242,13.31418514251709,13.224136352539062,0.1259293109178543,13.224136352539062,0.003033148590475321,96.95742,97.06391,55.522682,57.744793,187.10848999023438
1800192,0.03743487596511841,-12.823105812072754,-0.0002010223688557744,0.18352051079273224,0.021196916699409485,2.041696786880493,12.724443435668945,12.708030700683594,14.578285217285156,14.484414100646973,14.453166961669922,0.12511828541755676,14.453166961669922,0.008312616497278214,100.44635,100.26519,56.70377,59.437233,192.24728393554688
1928192,0.03889333829283714,-14.013229370117188,-0.00810018740594387,0.1918042004108429,0.020737921819090843,2.3785271644592285,13.937009811401367,13.919624328613281,16.092256546020508,16.125442504882812,15.967460632324219,0.12479658424854279,15.967460632324219,0.004422297701239586,104.071785,103.37153,57.93492,61.09558,191.1400909423828
