Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.06700734049081802,-27.29497528076172,-0.0019296675454825163,1.8167307376861572,0.898406445980072,0.0014822959201410413,0.0011921696132048965,27.298877716064453,0.002558560809120536,3.2526957988739014,27.306503295898438,27.32132339477539,111.071465,139.47833,60.72473,65.777855,56.712757,0.0021475988905876875,2.0891058444976807,0.006067077629268169,2.7582297325134277,0.0,0.02808259427547455,0.0,0.027370590716600418,0.0005147506599314511,2.763826370239258,0.005931276362389326,0.03700421750545502,247.2694091796875
1544192,0.06141094118356705,-25.08120346069336,0.00020281551405787468,1.5651731491088867,0.7811475396156311,0.0009596667368896306,0.0012598370667546988,24.061168670654297,0.002655983669683337,2.2183356285095215,25.091869354248047,25.113880157470703,115.121635,143.73784,63.085518,69.762764,58.7049,0.000584457884542644,1.9309216737747192,0.006302578840404749,2.5144951343536377,0.0,0.018892887979745865,0.0,0.02400393970310688,0.001310702646151185,2.5227670669555664,0.00546930730342865,0.02840980514883995,225.78988647460938
1672192,0.03267345204949379,-25.08826446533203,0.0003107780357822776,1.6832849979400635,0.8295753598213196,0.000621878367383033,0.0018678827909752727,25.03958511352539,0.0027994997799396515,2.470764636993408,25.077125549316406,25.127286911010742,118.86844,147.9113,65.49188,74.23079,60.674877,0.0010259379632771015,1.9734727144241333,0.003976940643042326,2.587019920349121,0.0,0.017543364316225052,0.0,0.023541823029518127,0.0005017773946747184,2.578192710876465,0.003516969969496131,0.024685798212885857,266.5505676269531
1800192,0.05788832902908325,-28.14446449279785,-0.0007752818055450916,1.7476862668991089,0.896955668926239,0.0008477793307974935,0.0015078310389071703,26.549243927001953,0.0029239067807793617,2.882441520690918,28.170515060424805,28.19536590576172,122.291466,151.68185,67.772545,78.954926,62.90945,0.001785105443559587,2.0740585327148438,0.004511650651693344,2.6796345710754395,0.0,0.027124717831611633,0.0,0.023058049380779266,0.00016794310067780316,2.683387517929077,0.004362757317721844,0.025606609880924225,266.95794677734375
1928192,0.055881842970848083,-29.626201629638672,-0.0016076430911198258,1.8061983585357666,0.8595465421676636,0.0011555872624740005,0.0017491558101028204,27.45812225341797,0.00299928174354136,2.9752135276794434,29.67034912109375,29.655776977539062,125.89364,155.49297,70.10638,83.49749,64.85101,0.0003984666836913675,2.034754991531372,0.0022813903633505106,2.6478235721588135,0.0,0.022107860073447227,0.0,0.023200076073408127,0.0005490071489475667,2.6688597202301025,0.0020213958341628313,0.03905990719795227,261.0289306640625
2056192,0.03549002856016159,-29.041316986083984,0.0016155607299879193,1.8741477727890015,0.9200254082679749,0.000573822995647788,0.007102223578840494,27.445486068725586,0.0029635236132889986,2.083230972290039,29.07127571105957,29.064395904541016,129.3382,159.2932,72.020065,87.19366,66.99894,0.0024214638397097588,2.0549156665802,0.0053374748677015305,2.7773923873901367,0.0,0.018164662644267082,0.0,0.01995389722287655,0.00020999161642976105,2.796391725540161,0.005143705289810896,0.03129662200808525,272.6943054199219
2184192,0.04435782879590988,-31.04127311706543,-5.05025964230299e-05,2.247791290283203,1.0429983139038086,0.00048723758663982153,0.0016926613170653582,29.821975708007812,0.0030691823922097683,2.718604564666748,31.05701446533203,31.0659122467041,132.51878,162.50117,74.060425,91.20119,68.87565,0.001192861469462514,2.204507350921631,0.0017454525223001838,2.9284110069274902,0.0,0.019021717831492424,0.0,0.01975961960852146,0.002077195793390274,2.9353227615356445,0.0020854759495705366,0.02387947216629982,362.41546630859375
2312192,0.03444285690784454,-29.621057510375977,0.00016357851563952863,1.8707345724105835,0.9495812058448792,0.0006248038844205439,0.0018627459648996592,27.23571014404297,0.0028625107370316982,2.2484824657440186,29.66597557067871,29.6256103515625,135.3895,165.5903,76.010216,94.76449,70.37447,0.0007039406336843967,2.1089367866516113,0.003295786213129759,2.7004542350769043,0.0,0.01981312409043312,0.0,0.022295348346233368,0.0003690026933327317,2.6758203506469727,0.002987791784107685,0.03176185488700867,344.9019775390625
2440192,0.04252725839614868,-31.842063903808594,-0.0006586899980902672,1.9282374382019043,1.0197687149047852,0.0009361739503219724,0.0017338946927338839,28.9765567779541,0.003122455906122923,2.723867893218994,31.809764862060547,31.924711227416992,138.65453,169.01512,78.012764,98.54012,72.00935,0.0001666321186348796,2.1986031532287598,0.0014958864776417613,2.8572864532470703,0.0,0.03162708878517151,0.0,0.025139689445495605,0.0005898080416955054,2.8446316719055176,0.0014292331179603934,0.028272835537791252,320.7865905761719
2568192,0.038232963532209396,-31.835887908935547,-0.0009141047485172749,1.9288923740386963,1.036576747894287,0.0007081923540681601,0.000805069983471185,29.46845817565918,0.0031346722971647978,2.7706809043884277,31.87276268005371,31.86141586303711,141.71614,171.94246,79.6701,102.20548,73.84161,0.0006548317614942789,2.1989474296569824,0.0015104960184544325,2.8704891204833984,0.0,0.028932996094226837,0.0,0.019604593515396118,0.0002071928174700588,2.8302066326141357,0.001387808588333428,0.04338601976633072,343.8362121582031
2696192,0.04058171436190605,-33.433433532714844,0.0012405869783833623,2.0238895416259766,1.0281380414962769,0.0004339561564847827,0.0028154058381915092,30.971477508544922,0.0030050682835280895,2.1126413345336914,33.43427658081055,33.45783996582031,144.62247,174.95789,81.57054,106.29037,75.26411,0.002779243979603052,2.178983211517334,0.001318114111199975,2.9119348526000977,0.0,0.021063771098852158,0.0,0.020058773458003998,0.0008191163651645184,2.938593864440918,0.001087993266992271,0.03225139155983925,373.4383850097656
2824192,0.050334274768829346,-31.938186645507812,0.0016913572326302528,1.969716191291809,0.9674366116523743,0.0008982305880635977,0.002100494923070073,30.285533905029297,0.0029778005555272102,1.953735113143921,32.01283645629883,31.922285079956055,147.32341,178.01323,83.23903,110.469246,77.2135,0.0010753364767879248,2.1287686824798584,0.0026992224156856537,2.888415813446045,0.0,0.01568690314888954,0.0,0.02106037735939026,0.00022407759388443083,2.885274648666382,0.0025410084053874016,0.02656419575214386,364.01263427734375
2952192,0.029595740139484406,-34.147300720214844,-1.6834470443427563e-05,2.181455373764038,1.155234694480896,0.0006210446008481085,0.001126395072788,31.551231384277344,0.0030898447148501873,2.5561137199401855,34.18280029296875,34.16278839111328,150.13762,181.0722,85.06846,113.81857,78.63612,0.0009602151112630963,2.306980609893799,0.0019299184205010533,3.026461124420166,0.0,0.01720423810184002,0.0,0.021066153421998024,0.0001458335027564317,3.018636703491211,0.0019079383928328753,0.0264278594404459,311.7047119140625
3080192,0.036473348736763,-35.8127555847168,-0.0007286975742317736,2.2048630714416504,1.1199039220809937,0.0007888365653343499,0.001755821518599987,33.431907653808594,0.0030480390414595604,2.924708366394043,35.818965911865234,35.86206817626953,153.02823,184.03056,86.70912,116.89121,79.94455,0.0005445227725431323,2.3190689086914062,0.002022097585722804,3.1099631786346436,0.0,0.027987558394670486,0.0,0.024117931723594666,0.00042356998892500997,3.0863280296325684,0.001825712388381362,0.03437434881925583,442.86322021484375
3208192,0.04235038161277771,-34.64344787597656,0.0003130741824861616,2.3419530391693115,1.2220383882522583,0.0004313352983444929,0.0014784591039642692,32.52720642089844,0.003223114414140582,2.3445162773132324,34.65226745605469,34.684791564941406,155.59479,187.02612,88.119576,120.60129,81.35748,0.0016530936118215322,2.372875213623047,0.0051279510371387005,3.17380428314209,0.0,0.019896363839507103,0.0,0.02089248225092888,0.00023394809977617115,3.146005630493164,0.004900320433080196,0.03464389219880104,328.1239013671875
3336192,0.022360868752002716,-38.677734375,-0.0006685822736471891,2.417268753051758,1.223913550376892,0.0003936462744604796,0.0013671970227733254,34.26673889160156,0.003122155088931322,2.6295812129974365,38.695045471191406,38.70292663574219,158.3468,189.91653,89.93147,123.71308,82.90048,0.0008591958321630955,2.4023070335388184,0.0022020048927515745,3.232956886291504,0.0,0.02412213757634163,0.0,0.01910322532057762,0.0017869888106361032,3.227315664291382,0.002645947504788637,0.020727243274450302,388.850341796875
3464192,0.033677179366350174,-37.8543701171875,-0.0004989868612028658,2.384448528289795,1.1163418292999268,0.00045965504250489175,0.0019580901134759188,32.64484405517578,0.003297707997262478,2.548563003540039,37.87861633300781,37.87648010253906,160.94449,192.82504,91.27973,127.558685,84.124626,0.0015739168738946319,2.278169631958008,0.0034595844335854053,3.122091054916382,0.0,0.023074617609381676,0.0,0.02387521043419838,0.00041267191409133375,3.1206724643707275,0.0033044139854609966,0.01979115605354309,306.34991455078125
3592192,0.0245833620429039,-37.38735580444336,0.000841942266561091,2.505524158477783,1.137269377708435,0.0004231474595144391,0.001184130902402103,35.89189147949219,0.0033038777764886618,2.100135564804077,37.40705108642578,37.414093017578125,163.38205,195.6086,92.71578,131.54187,85.38,0.0004138713702559471,2.4140939712524414,0.0019924247171729803,3.232926368713379,0.0,0.05367301404476166,0.0,0.018705302849411964,0.00046222686069086194,3.2591023445129395,0.0016801224555820227,0.03931715339422226,377.87945556640625
3720192,0.03841373324394226,-35.46076965332031,0.00045977317495271564,2.106083631515503,1.0800656080245972,0.0005467713344842196,0.0016463396605104208,32.608707427978516,0.0032062495592981577,2.3295044898986816,35.486976623535156,35.507568359375,165.82455,198.52295,94.15743,133.88019,86.61794,0.000758879876229912,2.2763710021972656,0.0025263011921197176,3.0310637950897217,0.0,0.022400230169296265,0.0,0.01991898939013481,0.0005600835429504514,3.0340211391448975,0.002163747325539589,0.021312903612852097,391.1546325683594
3848192,0.030759576708078384,-36.974308013916016,0.0020479734521359205,2.4757699966430664,1.2725785970687866,0.0004750331863760948,0.0016315183602273464,34.30903625488281,0.003236624179407954,2.0417978763580322,37.01443862915039,36.99958038330078,168.20792,201.49347,95.58233,137.16548,88.213165,0.0010357971768826246,2.4344959259033203,0.0016796741401776671,3.2751834392547607,0.0,0.017965281382203102,0.0,0.019793815910816193,0.0008781325304880738,3.272221565246582,0.001426509814336896,0.024933267384767532,389.6265563964844
3976192,0.03701242059469223,-37.84880065917969,0.00123575737234205,2.336028575897217,1.197190761566162,0.0005867075524292886,0.0008817067136988044,33.595680236816406,0.0031091629061847925,2.1768460273742676,37.84114074707031,37.88871383666992,170.47774,204.07727,96.84546,140.4161,89.44276,0.0004646089219022542,2.3490662574768066,0.0008120947168208659,3.0895299911499023,0.0,0.01939486339688301,0.0,0.01882394775748253,0.0004000538610853255,3.07326602935791,0.0008450598688796163,0.027315258979797363,429.6416015625
4104192,0.026243804022669792,-39.43342208862305,0.0003256759373471141,2.6606359481811523,1.3360068798065186,0.00042194165871478617,0.0027011206839233637,36.089210510253906,0.003053051885217428,2.5298821926116943,39.446407318115234,39.46158981323242,172.77254,206.76035,98.0255,143.2266,90.60051,0.0004921448417007923,2.497201681137085,0.0007310436340048909,3.411651134490967,0.0,0.024078480899333954,0.0,0.01684020459651947,0.00019530174904502928,3.4079720973968506,0.0006263594841584563,0.026287566870450974,426.43994140625
4232192,0.023923322558403015,-41.586971282958984,-0.0005036022048443556,2.4734325408935547,1.2621370553970337,0.0003590009000618011,0.0037547554820775986,34.329750061035156,0.0028828149661421776,2.4810502529144287,41.628868103027344,41.605918884277344,174.86772,209.17972,99.25124,146.24818,91.74456,0.0001975793857127428,2.4222240447998047,0.002680816687643528,3.3099312782287598,0.0,0.03337115794420242,0.0,0.01883554458618164,0.00018353672930970788,3.2996225357055664,0.0024998625740408897,0.02012457326054573,433.7259521484375
4360192,0.02603631652891636,-42.966983795166016,-0.000671675312332809,2.6242051124572754,1.3498950004577637,0.0003806404711212963,0.0018565654754638672,36.762901306152344,0.00288527924567461,2.6316661834716797,43.013710021972656,42.98322296142578,176.94682,211.34755,100.70238,149.96255,93.022224,0.002276523970067501,2.5508484840393066,0.0030304952524602413,3.439783811569214,0.0,0.06176770478487015,0.0,0.016332117840647697,0.0013516254257410765,3.4365415573120117,0.0030495142564177513,0.019090915098786354,420.5117492675781
4488192,0.019277043640613556,-40.972686767578125,0.0004940435173921287,2.603133201599121,1.3002339601516724,0.0002194484550273046,0.0010571423918008804,35.790443420410156,0.002818722976371646,2.4689712524414062,40.98198699951172,41.009315490722656,178.88077,213.22542,102.05827,153.89575,94.105415,0.00021686783293262124,2.476670026779175,0.0018937182612717152,3.367527723312378,0.0,0.024846995249390602,0.0,0.01806524582207203,0.00035369262332096696,3.3718607425689697,0.0015847147442400455,0.02146105282008648,427.75531005859375
4616192,0.032610222697257996,-43.07624053955078,0.001373983221128583,2.8653371334075928,1.385282278060913,0.0003427898045629263,0.0018011415377259254,36.794776916503906,0.0027280228678137064,2.0086123943328857,43.122676849365234,43.112579345703125,180.8075,214.96672,103.468185,158.10858,95.34321,0.0007985885022208095,2.572202205657959,0.0008607982890680432,3.523432731628418,0.0,0.04090283811092377,0.0,0.01571408286690712,0.00014796043979004025,3.493424654006958,0.0008734227740205824,0.039958976209163666,463.57843017578125
4744192,0.023483026772737503,-44.67504119873047,0.00019563605019357055,2.8681211471557617,1.4378541707992554,0.0002650630776770413,0.0004866039380431175,37.145896911621094,0.0028245325665920973,2.3956236839294434,44.747215270996094,44.69383239746094,182.79172,216.92484,104.615425,161.23029,96.32217,0.0004482015792746097,2.6213369369506836,0.00023719739692751318,3.508615732192993,0.0,0.02304800972342491,0.0,0.021650411188602448,0.00043905823258683085,3.4781124591827393,0.0005663494812324643,0.0395505465567112,396.35504150390625
4872192,0.014631174504756927,-49.55254364013672,-0.0008774312445893884,2.704652786254883,1.4493777751922607,0.00022960167552810162,0.0022339492570608854,37.21527099609375,0.002867052797228098,2.9546890258789062,49.61752700805664,49.56884002685547,184.62065,218.58237,106.00971,164.462,97.416084,0.00022054932196624577,2.6200594902038574,0.0025009745731949806,3.5026092529296875,0.0,0.01662835292518139,0.0,0.019805073738098145,0.00015323694969993085,3.526319980621338,0.00237690145149827,0.028699010610580444,415.1181640625
5000192,0.019046250730752945,-46.61119079589844,0.0004079025238752365,3.0114543437957764,1.3934680223464966,0.00034844278707168996,0.00044635796803049743,37.168617248535156,0.0028444237541407347,2.279942512512207,46.632381439208984,46.68165588378906,186.48732,220.39363,107.2595,167.41092,98.52157,0.0020925679709762335,2.580798864364624,0.0006825876189395785,3.4915082454681396,0.0,0.03674300014972687,0.0,0.017140168696641922,1.7304395441897213e-05,3.4759697914123535,0.0006684022373519838,0.023511258885264397,434.98590087890625
