Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
136192,0.00035877013579010963,0.0005529046757146716,0.2068593055009842,0.8252501487731934,0.0008883542031981051,0.345295250415802,0.022527623921632767,-0.3622521758079529,0.38411951065063477,27.519833,23.47749,19.325687,45.378574,36.413948,0.5649404525756836
264192,0.007132438011467457,0.010934324935078621,0.752151608467102,1.3059457540512085,0.0010426067747175694,-0.030555956065654755,0.03506743162870407,-0.0030122227035462856,0.09744954854249954,36.508068,35.355984,22.576124,63.699055,45.86826,0.33025893568992615
392192,0.005576692055910826,0.016159582883119583,0.25928425788879395,0.7591841816902161,0.0026290875393897295,-0.2765645980834961,0.24584655463695526,0.04131864011287689,0.20880873501300812,43.375057,41.117344,24.839607,75.38226,53.91956,0.890835702419281
520192,0.0030181915499269962,0.010814688168466091,0.4554349184036255,1.1361020803451538,0.001391815603710711,-0.41720640659332275,0.3919633626937866,0.04856032878160477,0.3576212525367737,49.535572,46.68923,27.20972,88.91828,61.342888,0.9639690518379211
648192,0.0011943149147555232,0.0016542475204914808,0.5584612488746643,1.0661619901657104,1.310830884904135e-05,-0.4807153046131134,0.4071936309337616,0.09319974482059479,0.31439709663391113,54.37244,51.19757,29.536379,102.560555,68.3165,3.3199303150177
776192,0.15937264263629913,0.04828435182571411,0.35111770033836365,0.86810302734375,0.0034554663579910994,-0.8105129599571228,0.6232949495315552,0.17600665986537933,0.45361173152923584,59.31142,55.64195,32.23502,112.87194,74.71877,8.513279914855957
904192,0.11402543634176254,0.14384275674819946,0.30722618103027344,0.9462397694587708,0.004714117851108313,-2.3612160682678223,1.8244526386260986,0.4847337603569031,1.4028149843215942,64.73362,61.3756,36.519993,122.74665,80.83414,33.05447006225586
1032192,0.20328453183174133,0.1375923454761505,0.49018871784210205,1.1153520345687866,0.00750544760376215,-5.167438507080078,3.8342013359069824,0.8894239664077759,2.9534199237823486,69.386154,66.25224,41.103065,130.37549,87.30168,54.15165328979492
1160192,0.1095629408955574,0.11722354590892792,0.3758062720298767,1.0140981674194336,0.0064748721197247505,-7.804537773132324,5.91152811050415,1.6740424633026123,4.239938735961914,73.71107,70.26546,44.66457,138.95387,93.67183,126.0638656616211
1288192,0.1237429529428482,0.0813993588089943,0.5482683777809143,1.188788652420044,0.0071282656863331795,-10.047321319580078,7.6510090827941895,2.1950440406799316,5.464714050292969,77.50044,74.21506,49.459145,147.72754,99.45041,147.05960083007812
1416192,0.18611082434654236,0.16741833090782166,0.7531133890151978,1.170762538909912,0.008304309099912643,-11.427543640136719,9.235610961914062,2.574662208557129,6.662171363830566,81.09379,78.08905,54.26479,154.2859,105.028755,183.5126190185547
1544192,0.13219664990901947,0.20896197855472565,1.2103447914123535,1.3259011507034302,0.018964890390634537,-13.622550964355469,10.509126663208008,3.0939269065856934,7.458070755004883,84.257126,81.65739,59.796555,160.34937,110.49009,187.71493530273438
1672192,0.15612994134426117,0.13539859652519226,0.9837557077407837,1.3324577808380127,0.022450637072324753,-16.049270629882812,11.511922836303711,3.3174633979797363,8.193990707397461,87.48525,84.83135,64.598694,165.57521,115.38627,184.1486358642578
1800192,0.17051607370376587,0.23314209282398224,1.730276107788086,1.7022764682769775,0.027934417128562927,-16.323007583618164,13.05784797668457,3.2739930152893066,9.803152084350586,90.484276,87.95613,69.66803,170.00784,120.40716,189.20626831054688
1928192,0.20433802902698517,0.13046137988567352,1.2177116870880127,1.4503179788589478,0.03551724553108215,-17.478456497192383,14.109310150146484,3.390813112258911,10.817505836486816,93.5192,91.213326,74.593544,173.88716,124.79102,221.89405822753906
2056192,0.18533039093017578,0.13558894395828247,1.9547698497772217,1.529064655303955,0.02902919426560402,-18.027986526489258,14.841072082519531,3.5903375148773193,11.26169204711914,96.50871,94.22204,79.46165,176.62961,129.36755,219.6158447265625
2184192,0.203070729970932,0.1268780529499054,1.8900082111358643,1.4812488555908203,0.038681697100400925,-20.31842041015625,15.741361618041992,3.48166561126709,12.475423812866211,99.29989,97.31714,83.81831,179.10706,133.91957,247.89190673828125
2312192,0.21898332238197327,0.18749132752418518,2.2423782348632812,1.6101937294006348,0.03016410395503044,-22.913415908813477,16.66838836669922,5.8135881423950195,11.587870597839355,102.075584,100.17704,87.41492,181.3738,138.2986,249.17572021484375
2440192,0.23439596593379974,0.19305908679962158,2.6725711822509766,1.5681716203689575,0.08999180793762207,-23.878662109375,17.657840728759766,6.578647613525391,11.938837051391602,104.750984,103.095894,90.00984,183.84174,141.8824,260.46783447265625
2568192,0.17233732342720032,0.24041861295700073,2.8347222805023193,1.7755011320114136,0.02877640165388584,-25.410484313964844,18.711204528808594,6.739439964294434,12.744949340820312,107.17349,105.8046,92.65969,186.05869,145.5686,268.0238037109375
2696192,0.11792518198490143,0.12008492648601532,3.421184539794922,1.9786930084228516,0.05140228942036629,-26.771465301513672,19.171627044677734,6.898527145385742,12.882711410522461,109.67914,108.360016,95.43089,187.95174,149.03598,270.03680419921875
2824192,0.17258231341838837,0.16508305072784424,2.9465456008911133,1.8356126546859741,0.06168350577354431,-25.76826286315918,19.11479377746582,6.252772331237793,13.528982162475586,112.16878,110.98303,98.43094,189.72804,152.44798,277.10821533203125
2952192,0.284637987613678,0.14372432231903076,2.2236337661743164,1.7312699556350708,0.05086784064769745,-28.887100219726562,19.8570613861084,7.712240219116211,12.935697555541992,114.59437,113.398506,101.153984,191.49281,155.60918,277.41949462890625
3080192,0.18837329745292664,0.21672634780406952,3.788607120513916,1.7891916036605835,0.05480599030852318,-29.856924057006836,21.237064361572266,8.636579513549805,13.417191505432129,116.87175,115.89155,104.61737,193.62767,158.6655,276.7702941894531
3208192,0.1470450758934021,0.09474123269319534,2.4619669914245605,1.7324330806732178,0.03448200225830078,-30.342830657958984,21.662858963012695,8.136693954467773,13.908061027526855,119.207214,118.32219,106.73601,195.4073,161.68475,286.2474365234375
3336192,0.1860681176185608,0.2986193597316742,3.792262077331543,1.8378372192382812,0.036638181656599045,-31.789358139038086,22.376941680908203,10.326494216918945,12.643989562988281,121.47159,120.64693,109.23942,197.34885,164.33414,278.0048828125
3464192,0.19779165089130402,0.31896543502807617,3.6017260551452637,1.93182373046875,0.17403283715248108,-34.144004821777344,22.211040496826172,10.62569808959961,12.46045970916748,123.43482,122.91328,111.986626,199.37323,166.89081,285.60125732421875
3592192,0.2284814715385437,0.26371556520462036,4.577033519744873,2.0034759044647217,0.07009228318929672,-32.739173889160156,22.474716186523438,10.273488998413086,13.117197036743164,125.48805,125.01093,114.06871,200.81914,169.64885,294.88995361328125
3720192,0.18758511543273926,0.2327689230442047,2.553009033203125,1.889687418937683,0.08872034400701523,-33.83551788330078,23.363224029541016,10.571769714355469,13.694581985473633,127.54152,127.189224,116.11051,202.6982,172.16693,303.9490966796875
3848192,0.2555552124977112,0.3265930116176605,3.0688059329986572,1.8753304481506348,0.057197026908397675,-35.84264373779297,23.47828483581543,11.891529083251953,12.800966262817383,129.62338,129.19939,118.44922,204.49782,174.67392,305.6590576171875
3976192,0.17452366650104523,0.2556387484073639,4.271076679229736,1.8486632108688354,0.06830178201198578,-37.04975891113281,24.398483276367188,11.371543884277344,13.871936798095703,131.56487,131.2476,121.19438,206.73357,176.8194,288.194580078125
4104192,0.16404902935028076,0.28056105971336365,5.641509056091309,1.9282227754592896,0.04997488856315613,-36.69662857055664,25.020904541015625,11.678455352783203,13.802347183227539,133.37952,133.2504,123.336876,208.6692,178.84067,298.52825927734375
4232192,0.1930166780948639,0.3798295557498932,4.419205665588379,1.9356309175491333,0.059698790311813354,-40.37793731689453,25.29159164428711,14.626384735107422,12.009923934936523,135.28825,135.09433,125.549736,210.4233,180.43228,298.03106689453125
4360192,0.22676542401313782,0.3105238080024719,3.717711925506592,1.917886734008789,0.07872685045003891,-40.0731201171875,26.449504852294922,13.877645492553711,13.231614112854004,137.04637,137.00034,126.88823,211.91347,181.87817,304.2491455078125
4488192,0.215402752161026,0.2446027547121048,6.799169063568115,2.049049139022827,0.11510923504829407,-40.237545013427734,26.331388473510742,13.71426773071289,13.398984909057617,138.95674,138.76259,129.71391,212.80548,183.14624,306.0322265625
4616192,0.19833245873451233,0.2990741431713104,7.560637474060059,1.9807186126708984,0.08303944766521454,-41.94384002685547,26.931171417236328,14.662629127502441,13.151636123657227,140.72745,140.53836,132.00647,214.05511,184.0779,309.6282958984375
4744192,0.12870198488235474,0.21510328352451324,6.3388776779174805,2.057435989379883,0.12268978357315063,-41.310176849365234,26.882713317871094,13.800028800964355,14.157181739807129,142.47679,142.13904,134.02231,215.25482,184.52904,313.96014404296875
4872192,0.1816803216934204,0.2067081481218338,8.919461250305176,2.091956377029419,0.16238923370838165,-41.99382019042969,28.27029800415039,14.045604705810547,14.949653625488281,144.26634,143.62259,135.72836,217.23497,185.0651,309.91448974609375
5000192,0.1467355191707611,0.16999945044517517,4.788640975952148,1.922342300415039,0.11188505589962006,-43.666290283203125,28.744632720947266,14.71141242980957,14.351821899414062,145.98909,145.00038,137.47128,218.50594,185.36465,311.3370361328125
