Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.014016692526638508,-8.995397567749023,-0.0013038299512118101,0.16644833981990814,0.01702612079679966,0.5599728226661682,8.984637260437012,8.97382926940918,15.712808609008789,15.738646507263184,15.590579986572266,0.1222274899482727,15.590580940246582,0.006320275831967592,29.329863,48.44982,12.267386,14.320358,209.44215393066406
264192,0.15078780055046082,-34.412845611572266,-0.0020234764087945223,0.36575478315353394,0.05650525540113449,0.5030863285064697,34.36659240722656,34.28280258178711,26.682716369628906,26.813119888305664,26.553199768066406,0.1295177936553955,26.553197860717773,0.0013732132501900196,43.295383,58.846462,15.895533,20.713617,830.3780517578125
392192,0.15505070984363556,-52.921470642089844,0.001395735889673233,0.5554043054580688,0.04417872056365013,0.4862428307533264,52.7633056640625,52.78456115722656,31.574695587158203,31.93927574157715,31.456050872802734,0.11864271014928818,31.456052780151367,0.0014554323861375451,52.49102,67.05734,18.798159,25.02662,817.7861328125
520192,0.10041113197803497,-64.90141296386719,0.0008126155589707196,0.5268408060073853,0.0406535379588604,0.5112637281417847,64.79679870605469,64.80683898925781,33.90362548828125,34.176795959472656,33.7963981628418,0.10722754895687103,33.7963981628418,0.0016055904561653733,58.73894,74.825066,21.520626,28.80063,772.1467895507812
648192,0.07869428396224976,-70.8387222290039,0.0019662436097860336,0.5753310918807983,0.030624795705080032,0.47499680519104004,70.72930908203125,70.74153900146484,33.29090118408203,33.66283416748047,33.19029998779297,0.10059863328933716,33.1903076171875,0.0017212711973115802,64.37934,82.49289,24.054207,32.04996,831.1429443359375
776192,0.20656323432922363,-73.64690399169922,0.000802216527517885,0.5302316546440125,0.025832701474428177,0.5030056238174438,73.55256652832031,73.58910369873047,31.97962760925293,32.269508361816406,31.88060188293457,0.09902451932430267,31.880603790283203,0.0006307973526418209,69.473885,90.22138,26.41738,35.01717,853.5858154296875
904192,0.07407493889331818,-77.09239196777344,0.00038983405102044344,0.5183444023132324,0.024786116555333138,0.46264979243278503,77.00209045410156,76.98914337158203,30.200822830200195,30.53095817565918,30.107952117919922,0.09287028759717941,30.107952117919922,0.001970204757526517,73.6884,97.58488,28.6625,37.614555,853.662353515625
1032192,0.06459547579288483,-78.5205078125,-0.001272052526473999,0.5261324644088745,0.022987013682723045,0.5804204940795898,78.4582290649414,78.4556884765625,28.578174591064453,28.92139434814453,28.487863540649414,0.09030971676111221,28.487865447998047,0.002030022209510207,77.8676,105.35019,30.913906,40.11885,851.22509765625
1160192,0.041296325623989105,-79.7608642578125,0.0013164709089323878,0.5476922988891602,0.022378819063305855,0.43371152877807617,79.72232055664062,79.71757507324219,27.509319305419922,27.83711051940918,27.421077728271484,0.08824044466018677,27.421077728271484,0.003656239714473486,81.631096,112.713745,33.00823,42.29351,853.7960205078125
1288192,0.06102026253938675,-80.55427551269531,-0.0004961100639775395,0.5156605243682861,0.02062082104384899,0.502182126045227,80.50654602050781,80.52487182617188,27.47390365600586,27.74612808227539,27.385889053344727,0.08801580220460892,27.385887145996094,0.0012242287630215287,85.01045,119.90661,35.017975,44.336094,858.8529663085938
1416192,0.05252182111144066,-82.6031265258789,-0.00016181173850782216,0.5042753219604492,0.02037586271762848,0.4760097563266754,82.55126953125,82.58766174316406,26.431928634643555,26.62364959716797,26.350557327270508,0.08137193322181702,26.350555419921875,0.004817105829715729,88.23886,126.56303,36.918926,46.101295,725.0318603515625
1544192,0.054826103150844574,-82.16026306152344,-0.0008254151907749474,0.5041062831878662,0.019893446937203407,0.5788537859916687,82.10562133789062,82.1158218383789,26.411888122558594,26.82608413696289,26.327274322509766,0.08461545407772064,26.327272415161133,0.0012490374501794577,91.113815,133.28249,38.765953,47.95823,851.9734497070312
1672192,0.0518735833466053,-83.34373474121094,-0.0003076752182096243,0.4932030439376831,0.0188454557210207,0.5030397176742554,83.32595825195312,83.31927490234375,25.56497573852539,25.827110290527344,25.484432220458984,0.08054661005735397,25.484432220458984,0.0020229548681527376,94.05454,139.66199,40.58621,49.654827,856.186767578125
1800192,0.04971843957901001,-82.91414642333984,0.00016507398686371744,0.532127857208252,0.018747946247458458,0.562489926815033,82.85394287109375,82.87953186035156,25.085372924804688,25.441617965698242,25.00519371032715,0.08017903566360474,25.00519561767578,0.0033590851817280054,96.82308,145.66377,42.232292,51.219822,861.3875122070312
1928192,0.03119020164012909,-84.69639587402344,0.0006416919641196728,0.47082948684692383,0.018337013199925423,0.4948243200778961,84.66665649414062,84.66789245605469,24.251977920532227,24.58018684387207,24.17696762084961,0.07500877976417542,24.176969528198242,0.004885273054242134,99.32054,151.7683,43.993618,52.72081,863.2606201171875
2056192,0.028385333716869354,-85.50792694091797,-0.00012155823060311377,0.44382625818252563,0.018173348158597946,0.49114418029785156,85.47674560546875,85.47309112548828,23.7354793548584,24.025951385498047,23.659862518310547,0.0756177008152008,23.659862518310547,0.004514410626143217,101.84293,157.32698,45.424736,54.143215,853.4635009765625
2184192,0.03172478824853897,-86.29622650146484,-0.0003007332852575928,0.4289579391479492,0.017640646547079086,0.5143332481384277,86.25833129882812,86.26114654541016,23.128040313720703,23.455081939697266,23.05522346496582,0.07281729578971863,23.05522346496582,0.005967000965029001,103.99694,162.81209,46.98715,55.399372,858.4462890625
2312192,0.019775591790676117,-86.55851745605469,0.00032705022022128105,0.4660223722457886,0.016869062557816505,0.40610241889953613,86.54143524169922,86.53521728515625,23.068431854248047,23.37551498413086,22.994421005249023,0.07401170581579208,22.99441909790039,0.004916617181152105,106.31159,168.32463,48.54596,56.74521,861.031494140625
2440192,0.012981206178665161,-87.75631713867188,-0.00010718917474150658,0.43052566051483154,0.016307948157191277,0.5190441608428955,87.74874877929688,87.7403564453125,21.72475814819336,22.085777282714844,21.656593322753906,0.06816738843917847,21.656593322753906,0.011133098043501377,108.542694,173.43651,50.04521,57.983253,862.2847290039062
2568192,0.02244231104850769,-87.92230987548828,0.00044360553147271276,0.39563629031181335,0.016949322074651718,0.3686741590499878,87.88864135742188,87.89530181884766,21.22650909423828,21.416893005371094,21.1588134765625,0.06769680976867676,21.1588134765625,0.004474671557545662,110.54208,178.18959,51.383533,59.1886,858.0689697265625
2696192,0.019826453179121017,-89.25835418701172,0.0006362855201587081,0.35427749156951904,0.01716988906264305,0.5209967494010925,89.23377227783203,89.22808837890625,20.386150360107422,20.593185424804688,20.32312774658203,0.06302337348461151,20.32312774658203,0.00635593943297863,112.52159,183.1119,52.81493,60.483784,859.5611572265625
2824192,0.032139234244823456,-86.38938903808594,0.0005725284572690725,0.4406610131263733,0.016649683937430382,0.46501338481903076,86.38618469238281,86.38819885253906,21.394515991210938,21.68071746826172,21.32285499572754,0.07166168093681335,21.32285499572754,0.0029922397807240486,114.40106,187.76418,54.191246,61.667934,861.0551147460938
2952192,0.01955552026629448,-87.24786376953125,0.00022180224186740816,0.4405938684940338,0.017459377646446228,0.5168136954307556,87.22241973876953,87.23806762695312,21.38212013244629,21.7379093170166,21.311866760253906,0.07025419175624847,21.311866760253906,0.00643240986391902,116.216774,192.68257,55.66417,62.902267,853.47509765625
3080192,0.03455758094787598,-88.43431091308594,7.940689101815224e-05,0.37404924631118774,0.017118345946073532,0.5103698968887329,88.41332244873047,88.41429138183594,20.259593963623047,20.621479034423828,20.19552993774414,0.06406281888484955,20.19552993774414,0.001669847290031612,118.063644,197.03268,56.901608,63.97799,861.5201416015625
3208192,0.022432632744312286,-87.29025268554688,-0.0013190597528591752,0.4130731225013733,0.016310304403305054,0.5143558382987976,87.26856994628906,87.28244018554688,20.802349090576172,21.05479621887207,20.732601165771484,0.06975077092647552,20.73259735107422,0.005624148994684219,119.704,201.56355,58.116127,65.01739,861.617431640625
3336192,0.009618615731596947,-87.65251159667969,-0.0006715134950354695,0.43734607100486755,0.01599944941699505,0.4798383116722107,87.64335632324219,87.63853454589844,20.57010269165039,20.924625396728516,20.500850677490234,0.06925154477357864,20.500850677490234,0.014025408774614334,121.16471,205.79941,59.32074,65.993324,862.133056640625
3464192,0.01206626184284687,-88.51094818115234,-0.00033856916707009077,0.37261277437210083,0.015880610793828964,0.44568777084350586,88.4869384765625,88.50314331054688,19.689666748046875,19.905109405517578,19.624515533447266,0.06514950841665268,19.624515533447266,0.009405786171555519,122.77033,209.91234,60.520206,67.05442,861.8109130859375
3592192,0.02749544568359852,-89.26704406738281,0.0004308591887820512,0.39204880595207214,0.01598970964550972,0.5612233877182007,89.25942993164062,89.25103759765625,19.276531219482422,19.537933349609375,19.21466636657715,0.061863623559474945,19.21466636657715,0.0056074270978569984,124.24003,214.05698,61.692413,68.0619,859.8668212890625
3720192,0.01443347055464983,-88.53510284423828,0.0003214778262190521,0.3718035817146301,0.015344236977398396,0.4990067780017853,88.52204895019531,88.52818298339844,19.84290313720703,20.02825927734375,19.77730369567871,0.06559727340936661,19.777305603027344,0.004939660429954529,125.829285,218.11833,62.874966,69.051384,861.2593383789062
