Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.31500792503356934,-8.92966365814209,0.012555074878036976,0.431989848613739,0.017538664862513542,0.34510326385498047,8.830516815185547,8.851049423217773,15.01356315612793,15.120723724365234,14.899429321289062,0.1141337901353836,14.899429321289062,0.0012713283067569137,39.371838,61.545258,16.65348,17.628832,93.5
264192,0.8020378947257996,-20.63975715637207,-0.018485862761735916,0.6701757311820984,0.029168467968702316,1.5253410339355469,20.412151336669922,20.420425415039062,17.47833824157715,17.618404388427734,17.351760864257812,0.12657904624938965,17.351760864257812,0.0010111838346347213,54.19197,74.58673,20.751608,22.7954,207.3203125
392192,1.4890310764312744,-30.50251007080078,-0.0068948715925216675,0.7604614496231079,0.03719741478562355,1.0267685651779175,30.171661376953125,30.179058074951172,19.744491577148438,20.062847137451172,19.616718292236328,0.12777364253997803,19.616718292236328,0.0001637883688090369,63.843605,85.701126,24.022654,25.974607,263.5390625
520192,1.3104007244110107,-38.2239990234375,-0.011506994254887104,0.834956705570221,0.03424656391143799,1.3883671760559082,37.81312942504883,37.77131652832031,21.326208114624023,21.838638305664062,21.193119049072266,0.13308802247047424,21.193119049072266,0.00041770358802750707,71.49264,95.00139,26.633574,28.316563,343.1640625
648192,1.463510274887085,-44.507789611816406,-0.0009076485875993967,0.9409205317497253,0.03168380260467529,0.9975135326385498,44.220359802246094,44.23805236816406,22.87921905517578,23.547637939453125,22.746219635009766,0.13299983739852905,22.746219635009766,0.00017912473413161933,78.25912,103.53506,28.903273,30.376448,390.3515625
776192,0.5480910539627075,-47.606407165527344,0.0022665136493742466,0.9711911082267761,0.027380885556340218,0.9761358499526978,47.4177131652832,47.36996841430664,23.697296142578125,24.385009765625,23.562158584594727,0.13513721525669098,23.56216049194336,0.0006973178824409842,84.1227,111.56944,31.087416,32.31762,401.21875
904192,2.5974597930908203,-51.320556640625,0.0006378095131367445,0.9804750084877014,0.025370443239808083,0.868158221244812,51.183189392089844,51.146907806396484,24.66048240661621,25.320009231567383,24.523677825927734,0.13680347800254822,24.523677825927734,2.527272044972051e-05,89.48613,119.30712,33.209766,34.209538,627.4609375
1032192,0.9990686178207397,-51.75446701049805,0.0002716663293540478,1.0016322135925293,0.02424951083958149,1.0619783401489258,51.56804656982422,51.53268814086914,24.996868133544922,25.71875762939453,24.861221313476562,0.13564443588256836,24.861223220825195,0.0006281216046772897,94.23115,126.379234,35.203613,35.997948,512.140625
1160192,1.1057051420211792,-58.005470275878906,0.0014621687587350607,1.0075829029083252,0.02371663600206375,1.044748067855835,57.843597412109375,57.77549743652344,25.739482879638672,26.35882568359375,25.60482406616211,0.13466128706932068,25.604822158813477,8.743032958591357e-05,98.6143,133.41731,37.13367,37.712177,489.7734375
1288192,1.0833238363265991,-62.008270263671875,1.710618380457163e-05,1.0137451887130737,0.021874817088246346,0.9575421810150146,61.80107116699219,61.80913543701172,26.338150024414062,27.003253936767578,26.204700469970703,0.1334480345249176,26.204700469970703,0.0001998436637222767,102.518875,140.02953,39.024605,39.229103,548.9375
1416192,0.7104063630104065,-61.19514465332031,-0.005048283375799656,1.0061933994293213,0.024813221767544746,1.3205660581588745,60.983924865722656,60.96369934082031,26.60680389404297,27.17853355407715,26.47207260131836,0.1347312331199646,26.47207260131836,0.00022882272605784237,106.425606,146.30496,40.833485,40.790867,474.4375
1544192,2.256193161010742,-66.50924682617188,-0.0007696651155129075,1.0181163549423218,0.02239013835787773,1.0189666748046875,66.26184844970703,66.25631713867188,26.985870361328125,27.66119956970215,26.85268783569336,0.13318419456481934,26.85268783569336,4.797989095095545e-05,110.1411,152.24696,42.63286,42.439762,656.640625
1672192,0.6245734691619873,-66.5538330078125,-0.006349672097712755,0.994288980960846,0.02294282801449299,1.3451387882232666,66.22899627685547,66.27365112304688,27.157146453857422,27.76032257080078,27.023998260498047,0.13314898312091827,27.023998260498047,0.00024108563957270235,113.96651,157.83069,44.231056,44.006435,612.890625
1800192,1.5618565082550049,-68.8685531616211,0.0007671070052310824,0.9886980056762695,0.023304039612412453,1.027435541152954,68.63522338867188,68.57504272460938,27.55739974975586,28.159137725830078,27.425310134887695,0.1320887953042984,27.425310134887695,0.00011231833923375234,117.59197,163.46716,45.984306,45.75245,650.578125
1928192,0.6615097522735596,-72.91966247558594,-0.003936941735446453,0.9841158390045166,0.02242160215973854,1.144526720046997,72.61041259765625,72.71566772460938,28.1146240234375,28.704296112060547,27.983890533447266,0.13073201477527618,27.983890533447266,0.0004678335099015385,120.95937,168.97403,47.57552,47.338036,716.6171875
2056192,0.6446430087089539,-72.96001434326172,0.0003574459988158196,0.9802881479263306,0.020560353994369507,0.9630888104438782,72.78594207763672,72.80017852783203,28.1495418548584,28.666284561157227,28.020130157470703,0.12941108644008636,28.020130157470703,0.00019678569515235722,124.19081,174.14096,49.06057,48.844063,725.71875
2184192,0.5164462924003601,-69.90376281738281,-0.0065328748896718025,0.9835385680198669,0.02059408277273178,1.3455853462219238,69.64018249511719,69.5824966430664,28.190332412719727,28.813758850097656,28.05788803100586,0.13244321942329407,28.05788803100586,0.0005832021706737578,127.37904,179.24956,50.650215,50.435303,756.0859375
2312192,0.655529260635376,-75.80805969238281,0.0022315611131489277,0.9404522180557251,0.01992843486368656,0.8413222432136536,75.63571166992188,75.62751770019531,28.37206268310547,28.85002899169922,28.245697021484375,0.1263655722141266,28.245698928833008,0.0005174794350750744,130.41278,184.30225,52.214844,51.976303,745.359375
2440192,0.6021887063980103,-75.64165496826172,-0.003084172261878848,0.95820152759552,0.018201742321252823,1.1603707075119019,75.34568786621094,75.35896301269531,28.52729606628418,29.032228469848633,28.400571823120117,0.12672355771064758,28.40057373046875,0.00029555981745943427,133.37619,189.04393,53.579758,53.379116,698.578125
2568192,1.381715178489685,-79.44184875488281,-0.000615288270637393,0.9382836818695068,0.018218666315078735,0.9329238533973694,79.24139404296875,79.24916076660156,28.411239624023438,28.845321655273438,28.287612915039062,0.12362787127494812,28.287612915039062,9.394298831466585e-05,136.39157,193.88034,54.993298,54.88203,760.3671875
2696192,5.884346961975098,-79.06588745117188,0.002132585272192955,0.9104960560798645,0.017109237611293793,0.9767255187034607,78.90275573730469,78.89456176757812,28.320770263671875,28.764142990112305,28.196359634399414,0.12441154569387436,28.19635772705078,0.00019258148677181453,139.22585,198.5613,56.320007,56.3021,778.390625
