Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1928192,1.0267655849456787,-61.931190490722656,-0.0063670966774225235,3.3972604274749756,1.2753280401229858,0.004663271829485893,0.013328539207577705,40.25364685058594,0.018323194235563278,1.2041388750076294,61.757320404052734,61.873416900634766,145.97652,282.9028,73.19981,95.58545,70.72772,0.003320012940093875,2.5271530151367188,0.0028646672144532204,3.664067029953003,0.0,0.020515691488981247,0.0,0.03981824219226837,0.0026757298037409782,3.636566162109375,0.0026148532051593065,0.06669248640537262,761.3359375
2056192,0.5180661678314209,-63.37818145751953,0.0017527624731883407,3.008556365966797,1.2658004760742188,0.0026264814659953117,0.017157118767499924,38.05952453613281,0.01979167014360428,0.8522111177444458,63.341026306152344,63.31788635253906,150.03084,291.95953,75.85653,99.04069,73.305504,0.0011799049098044634,2.406726360321045,0.00025348071358166635,3.42411470413208,0.0,0.0174948051571846,0.0,0.04361744970083237,0.0016627381555736065,3.45747709274292,0.0018177204765379429,0.06033269688487053,730.796875
2184192,0.31420189142227173,-62.600242614746094,-0.0025958744809031487,3.258840560913086,1.2720975875854492,0.002690075896680355,0.019881069660186768,38.60926055908203,0.021888386458158493,1.0107266902923584,62.52899169921875,62.47674560546875,154.38963,302.53107,78.45729,102.3348,75.61512,0.00317596597597003,2.438981533050537,0.016703596338629723,3.4819023609161377,0.0,0.01317322812974453,0.0,0.03888514265418053,0.005882428027689457,3.560736656188965,0.02011954039335251,0.08657540380954742,775.9140625
2312192,0.9442248344421387,-69.1607666015625,0.0005110762431286275,3.6671183109283447,1.4802411794662476,0.002087064553052187,0.01561068370938301,39.43614196777344,0.01997736655175686,0.9090874195098877,69.14314270019531,69.09066772460938,158.65886,313.29547,80.980385,105.73802,77.67093,0.0022522415965795517,2.6726887226104736,0.037822842597961426,3.774799108505249,0.0,0.02551713027060032,0.0,0.03715426102280617,0.008846595883369446,3.7890396118164062,0.029427262023091316,0.042832326143980026,727.4765625
2440192,0.4515211880207062,-67.88350677490234,-0.007023713551461697,2.756202220916748,1.15123450756073,0.005092218983918428,0.015848975628614426,34.501956939697266,0.02069578319787979,1.3224818706512451,67.71504974365234,67.72929382324219,163.0803,322.7341,83.32221,109.32233,79.3593,0.0012872472871094942,2.270669937133789,0.0006182196084409952,3.3299877643585205,0.0,0.021432381123304367,0.0,0.049429215490818024,0.001980974804610014,3.33970308303833,0.0023811073042452335,0.049294713884592056,782.609375
2568192,1.5999162197113037,-71.25607299804688,0.0004086134722456336,2.880549669265747,1.388002634048462,0.0022146187257021666,0.007804351393133402,33.79810333251953,0.021202629432082176,1.051061749458313,71.15371704101562,71.2535400390625,167.15233,329.09976,85.54346,112.61078,81.09157,0.0015526080969721079,2.4208643436431885,0.02371981367468834,3.448640823364258,0.0,0.016269294545054436,0.0,0.049579329788684845,0.004199518356472254,3.3942618370056152,0.023899689316749573,0.0736047700047493,825.8203125
2696192,4.475336074829102,-68.991943359375,0.0016558757051825523,3.2745988368988037,1.2470390796661377,0.0050414628349244595,0.01503315381705761,39.08307647705078,0.01965789869427681,1.0696334838867188,68.96038055419922,68.898193359375,171.2216,333.85538,87.25694,115.20029,82.99352,0.003508745227009058,2.4540140628814697,0.02191493660211563,3.628417730331421,0.0,0.016024038195610046,0.0,0.05242081731557846,0.0042242188937962055,3.679816961288452,0.018978945910930634,0.07211272418498993,766.40625
2824192,2.476468086242676,-72.41873168945312,-0.004276044201105833,3.1672356128692627,1.1337510347366333,0.0021298290230333805,0.01847405545413494,34.662498474121094,0.01793213188648224,1.2242166996002197,72.283935546875,72.326416015625,175.19589,338.19653,89.08017,118.41202,84.61436,0.0020715738646686077,2.4068851470947266,0.002230660291388631,3.52451753616333,0.0,0.01766444370150566,0.0,0.05458879843354225,0.0002426145365461707,3.4859001636505127,0.0020340096671134233,0.07795144617557526,767.078125
2952192,0.998565673828125,-71.17915344238281,-0.002374970819801092,3.364173412322998,1.2714625597000122,0.004488555248826742,0.0044388133101165295,34.65422058105469,0.019285574555397034,1.1330833435058594,71.04301452636719,71.03594970703125,179.06714,342.9918,90.809105,121.389656,86.22986,0.0015712076565250754,2.3691678047180176,0.004642327316105366,3.4965872764587402,0.0,0.016339756548404694,0.0,0.050890784710645676,0.0010913556907325983,3.506594181060791,0.004448417574167252,0.07209182530641556,783.6796875
3080192,0.2936798334121704,-74.3279037475586,-0.0006926457863301039,2.88765025138855,1.285106897354126,0.002226131036877632,0.018974360078573227,32.546417236328125,0.018995340913534164,1.1077065467834473,74.35238647460938,74.13871765136719,182.93858,347.76367,92.19216,124.295006,87.82761,5.444572707347106e-06,2.365558385848999,0.0018267750274389982,3.3428726196289062,0.0,0.017600983381271362,0.0,0.037361737340688705,0.0007625039434060454,3.3677005767822266,0.0024376113433390856,0.05237184464931488,813.6015625
