Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
136192,0.08657898753881454,0.14212936162948608,1.3432774543762207,1.6830267906188965,0.010347414761781693,-15.169416427612305,5.454272270202637,9.343616485595703,4.240171432495117,39.164043,32.720924,21.787273,58.83666,42.866947,206.00274658203125
264192,0.2536951005458832,0.2732008397579193,1.9803650379180908,2.024341583251953,0.01372474618256092,-27.240352630615234,14.095813751220703,12.6405029296875,5.554749488830566,50.845104,44.228943,32.53356,79.652794,53.12529,560.5248413085938
392192,0.47213014960289,0.9915792346000671,1.7178845405578613,1.7803754806518555,0.012273143976926804,-48.74235916137695,25.135936737060547,22.832992553710938,4.553441047668457,58.840027,51.44428,39.423367,96.04705,59.559536,931.6676635742188
520192,0.33846622705459595,0.9398626089096069,1.3145840167999268,1.7941935062408447,0.008923383429646492,-70.08929443359375,34.622501373291016,33.99266052246094,3.2566025257110596,64.96998,56.427113,43.591076,109.89192,65.9562,929.7091064453125
648192,0.27205708622932434,1.1945385932922363,1.3828258514404297,2.065394878387451,0.008638836443424225,-89.61444091796875,43.45246124267578,46.45595169067383,5.4330244064331055,70.030914,60.99372,45.532627,119.7836,70.98727,937.3682250976562
776192,0.26778167486190796,1.1507956981658936,1.2974679470062256,2.024956703186035,0.009945075958967209,-110.24656677246094,50.25926208496094,57.884971618652344,8.326523780822754,74.05836,65.41006,47.099598,127.84493,76.28028,904.5062255859375
904192,0.29022103548049927,1.2097866535186768,1.6607927083969116,2.35960054397583,0.007959372363984585,-129.2420196533203,56.61576843261719,70.95460510253906,14.394527435302734,77.92695,69.68409,48.142826,132.57228,79.35405,965.4949951171875
1032192,0.37381309270858765,0.6326578855514526,1.5046045780181885,2.360297679901123,0.010201675817370415,-139.62698364257812,63.758995056152344,74.22268676757812,10.530774116516113,81.084724,73.46236,48.966568,137.5379,82.52133,968.6503295898438
1160192,0.2730163335800171,0.5823276042938232,1.6102327108383179,2.3618412017822266,0.006105698645114899,-153.89378356933594,69.05612182617188,83.44367980957031,14.316659927368164,83.99172,77.14808,49.903675,143.7258,86.44173,966.86376953125
1288192,0.3079994022846222,2.7797114849090576,0.4613354504108429,2.417574644088745,0.009745239280164242,-208.3411407470703,74.38304901123047,131.3882598876953,56.9208984375,86.54419,80.42226,50.817566,150.20938,90.144325,893.03955078125
1416192,0.32778531312942505,1.4453575611114502,0.9508859515190125,2.360947608947754,0.005087296944111586,-185.968505859375,79.02809143066406,107.69300079345703,28.917829513549805,89.5905,83.63096,51.475273,152.5006,92.00321,972.3380737304688
1544192,0.32345548272132874,0.5230347514152527,1.0715631246566772,2.351583480834961,0.005076469387859106,-188.00225830078125,82.13496398925781,104.21134185791016,21.973201751708984,91.60764,86.91347,52.15671,156.84387,94.818794,971.6082153320312
1672192,0.30378901958465576,0.9701159000396729,0.5121423006057739,2.3546531200408936,0.006735533010214567,-185.7564697265625,85.91462707519531,97.8003158569336,12.132410049438477,93.79312,89.87398,52.756607,160.91858,97.353325,862.1065673828125
1800192,0.3269883096218109,0.5186337232589722,1.9069793224334717,2.3681867122650146,0.007854802533984184,-194.32675170898438,87.53744506835938,105.60661315917969,17.978851318359375,95.477776,92.69325,53.16388,166.03967,100.80161,981.84375
1928192,0.1712680608034134,0.6334452033042908,1.169670581817627,2.3495144844055176,0.004123929888010025,-199.11349487304688,89.07295227050781,108.77791595458984,19.656538009643555,97.36938,95.2246,53.658524,170.10524,104.197586,971.9027099609375
2056192,0.3012434244155884,0.35586580634117126,1.1349523067474365,2.3553130626678467,0.003814429510384798,-202.23716735839844,89.58323669433594,112.09972381591797,22.45330810546875,99.4395,97.91093,54.10212,173.65706,107.411026,981.2282104492188
2184192,0.3754987120628357,0.39348888397216797,1.6087539196014404,2.3563730716705322,0.004996048286557198,-208.337646484375,92.05810546875,114.71593475341797,22.787601470947266,101.55499,100.61648,54.29308,177.51147,110.44065,976.3306884765625
2312192,0.17987170815467834,0.4557376503944397,1.2737665176391602,2.3527417182922363,0.0028551900759339333,-211.9836883544922,95.445556640625,116.29876708984375,20.822729110717773,103.63153,103.41796,54.56183,180.9828,113.17813,960.13037109375
2440192,0.17817509174346924,0.5030297040939331,1.1162896156311035,2.3541831970214844,0.005250296089798212,-215.36610412597656,96.51222229003906,118.92044067382812,22.27630615234375,105.49919,105.92585,54.931488,184.55634,115.88684,984.3175048828125
2568192,0.1479203701019287,0.4948827922344208,1.0579662322998047,2.352184534072876,0.004065639805048704,-219.77098083496094,97.49766540527344,122.55821228027344,24.882545471191406,107.12109,108.37174,55.281918,187.17044,118.29436,984.9248657226562
2696192,0.23433759808540344,0.9744734764099121,1.3794987201690674,2.3518214225769043,0.003215824021026492,-222.9232177734375,97.580810546875,124.41267395019531,26.774309158325195,109.41465,110.78229,55.627895,190.31207,120.874405,980.89599609375
2824192,0.1922820806503296,0.43375349044799805,1.2138748168945312,2.3528964519500732,0.0028705825097858906,-222.26234436035156,97.67646789550781,124.73069763183594,26.976863861083984,111.31307,113.32992,56.05769,193.54634,123.43064,939.6455078125
2952192,0.1917964369058609,0.303974986076355,1.144537091255188,2.3511948585510254,0.004902197048068047,-222.7613067626953,99.54823303222656,121.74083709716797,22.174083709716797,113.2087,115.74258,56.242306,196.77405,126.05783,973.4940795898438
3080192,0.2838714122772217,0.13841849565505981,1.4479371309280396,2.3471858501434326,0.004308810457587242,-219.6363983154297,101.70631408691406,118.32063293457031,16.781585693359375,115.060936,118.18607,56.30219,199.92667,128.54541,975.036376953125
3208192,0.19603508710861206,0.16105517745018005,0.8683364391326904,2.3500962257385254,0.0027305870316922665,-217.53662109375,102.13086700439453,113.4677963256836,11.253364562988281,116.64697,120.65481,56.392345,202.41493,130.68092,973.9561767578125
3336192,0.2440236210823059,0.15708070993423462,1.812274694442749,2.358242988586426,0.005154548212885857,-215.07327270507812,103.43840026855469,111.5068359375,7.878815174102783,118.14344,122.798065,56.501953,204.41954,132.95222,973.6070556640625
3464192,0.13786137104034424,0.11851246654987335,1.3311266899108887,2.345163106918335,0.0019308767514303327,-213.70167541503906,103.69802856445312,109.35285949707031,5.738177299499512,119.66046,124.92694,56.88535,207.04176,135.16827,971.6810302734375
3592192,0.1536702811717987,0.17269638180732727,1.101769208908081,2.3601901531219482,0.002818746492266655,-212.8857421875,105.10961151123047,108.5560302734375,3.5505170822143555,121.122765,127.09056,57.619778,209.80405,137.40378,982.0338134765625
3720192,0.1467379331588745,0.18004542589187622,1.0088927745819092,2.357374668121338,0.0023089288733899593,-214.2880401611328,104.81318664550781,108.42362976074219,3.4712843894958496,122.23011,129.24089,57.932697,212.4684,139.57481,986.1070556640625
3848192,0.2539398670196533,0.31882980465888977,1.404822587966919,2.3519513607025146,0.005425872281193733,-214.225830078125,103.7793197631836,109.57464599609375,5.907928943634033,123.543015,131.32953,58.479683,214.93626,141.63373,982.9929809570312
3976192,0.16352371871471405,0.3202965259552002,1.1950613260269165,2.345667839050293,0.002248698379844427,-215.12265014648438,103.72489929199219,112.17578887939453,8.562705993652344,124.81694,133.346,58.888138,217.3877,143.70442,980.3107299804688
4104192,0.10780197381973267,0.2915934920310974,1.2121772766113281,2.347506046295166,0.0028202987741678953,-215.9032745361328,102.7946548461914,112.81602478027344,10.066790580749512,126.074,135.28142,59.573933,219.67621,145.65083,975.7471923828125
4232192,0.10177864879369736,0.16793403029441833,0.8723665475845337,2.3415656089782715,0.0030286931432783604,-215.78997802734375,102.82241821289062,112.83381652832031,9.966767311096191,127.64155,137.21242,60.004505,221.55782,147.45306,972.03076171875
4360192,0.1289004683494568,0.19075161218643188,1.2430448532104492,2.347627639770508,0.0027315730694681406,-214.86532592773438,102.91889953613281,111.82622528076172,9.070629119873047,128.90681,139.01952,60.302658,223.19656,149.13245,986.029296875
4488192,0.07782171666622162,0.14519643783569336,1.0129200220108032,2.341872215270996,0.00278339721262455,-214.80307006835938,103.26727294921875,111.04690551757812,7.960653305053711,130.18185,140.85698,60.993725,225.00609,150.8755,944.287353515625
4616192,0.08296653628349304,0.21532118320465088,0.8005330562591553,2.335965156555176,0.00293405307456851,-215.12242126464844,103.1695556640625,111.56080627441406,8.370262145996094,131.17699,142.59569,61.423206,226.65118,152.45529,984.391357421875
4744192,0.06110280007123947,0.18029585480690002,0.8435848951339722,2.338494300842285,0.001979905180633068,-216.34568786621094,102.71649169921875,113.51394653320312,10.827718734741211,132.35841,144.26373,61.90916,228.74269,154.09818,842.71142578125
4872192,0.06928345561027527,0.2288658618927002,0.7702139616012573,2.3413658142089844,0.0025263135321438313,-217.10626220703125,102.38748168945312,114.29283905029297,11.778100967407227,133.66203,145.98648,62.457424,230.84375,155.69159,984.6622314453125
5000192,0.054784514009952545,0.11811350286006927,0.7090032696723938,2.3425862789154053,0.0010950509458780289,-216.45152282714844,102.28128814697266,114.25377655029297,12.103764533996582,134.47292,147.93411,63.076176,232.74045,157.09308,983.9344482421875
