Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,3.173097502440214e-05,-0.020874571055173874,1.9124952814308926e-05,0.03008803352713585,0.004406790714710951,0.0014581837458536029,0.10992860794067383,0.0,6.285555718932301e-05,0.15865714848041534,0.021550126373767853,0.020679855719208717,55.05389,100.11863,57.095566,48.2338,49.400795,0.006847907789051533,0.9588335156440735,0.003724697045981884,0.9463582038879395,0.0,0.0031782009173184633,0.0,0.008947662077844143,0.0005253062699921429,0.9400138854980469,0.0035815448500216007,0.010028069838881493,1.8046875
1544192,0.0001509927969891578,-0.018073370680212975,6.941728315723594e-06,0.002240794477984309,0.0015882402658462524,0.00016096043691504747,0.11501304805278778,0.00826188176870346,0.00011676218855427578,0.45282691717147827,0.018678758293390274,0.018568135797977448,57.87069,102.766594,59.584423,50.43088,51.514988,0.001044869190081954,0.9543368816375732,0.0009957074653357267,0.9301720261573792,0.0,0.0029165558516979218,0.0,0.006077209487557411,0.0008031270699575543,0.93142169713974,0.0010595436906442046,0.0057304175570607185,1.6484375
1672192,0.01827501319348812,-0.17363892495632172,-3.787039895541966e-05,0.06751883029937744,0.03406188264489174,6.944495544303209e-05,0.12119743973016739,0.27663055062294006,5.251257971394807e-05,1.251707673072815,0.17412231862545013,0.1864897906780243,60.535984,105.242615,62.540035,52.70577,53.41548,0.0007899562478996813,0.9709035158157349,0.0009587827371433377,0.9747312068939209,0.0,0.005960158538073301,0.0,0.006764906458556652,0.001421212451532483,0.9811409115791321,0.0014646037016063929,0.00783761590719223,1.890625
1800192,0.00039376429049298167,-0.0129181407392025,1.969726145034656e-05,0.0016352309612557292,0.0010611468460410833,5.605928890872747e-05,0.11675858497619629,0.008506535552442074,5.171111843083054e-05,0.1569446176290512,0.014719703234732151,0.014064795337617397,63.200294,107.64832,65.17641,54.48455,55.118874,0.0007767563220113516,0.950078547000885,0.001412410638295114,0.9293711185455322,0.0,0.002172348089516163,0.0,0.005242863669991493,0.0022608968429267406,0.9319402575492859,0.0020002673845738173,0.005448608659207821,2.109375
1928192,0.004833160433918238,-0.027113493531942368,1.9599505321821198e-05,0.012927972711622715,0.006838174071162939,0.0006254856707528234,0.11325791478157043,0.013620413839817047,6.777277303626761e-05,0.24949385225772858,0.027131937444210052,0.02814779244363308,66.40817,109.7794,67.83576,56.61575,57.178318,0.000828959746286273,0.9586704969406128,0.0013423915952444077,0.9399031400680542,0.0,0.003063943237066269,0.0,0.009787152521312237,0.007054865825921297,0.9464607834815979,0.007093458436429501,0.01258845068514347,0.7578125
2056192,1.9379844161449e-05,-0.004732057452201843,3.981920599471778e-05,0.0012576058506965637,0.0008355354075320065,4.335529592935927e-05,0.11745918542146683,0.0,0.0001788402150850743,0.40767744183540344,0.005179129540920258,0.005144039168953896,69.37993,111.4194,70.3319,58.842655,59.105034,0.0007675158558413386,0.9454752206802368,0.002029686700552702,0.9305160045623779,0.0,0.002154997084289789,0.0,0.005019574426114559,0.000600786879658699,0.9278725981712341,0.0020657945424318314,0.00474170595407486,2.734375
2184192,0.00018614459258969873,-0.013081354089081287,-4.8407568101538345e-05,0.015364447608590126,0.008539027534425259,0.00047115926281549037,0.1195327490568161,0.0,0.00010600469977362081,0.850651741027832,0.014022246934473515,0.015061018988490105,71.96145,113.19213,72.817314,60.67283,60.722645,0.0008966256864368916,0.9523313641548157,0.0019442860502749681,0.9412668943405151,0.0,0.0028307640459388494,0.0,0.006176033057272434,0.0009679346694611013,0.9404065608978271,0.0027111521922051907,0.0052800532430410385,1.4375
2312192,0.0009043954196386039,-0.012133169919252396,7.893911060818937e-06,0.009827842004597187,0.0027137857396155596,0.0006434815004467964,0.11369024217128754,0.0,5.922102718614042e-05,0.4940983057022095,0.01797480136156082,0.0122875040397048,74.328995,114.84311,75.578,62.886013,62.66785,0.0010107728885486722,0.952142059803009,0.0013148500584065914,0.9270376563072205,0.0,0.003829643130302429,0.0,0.00459331227466464,0.001714159152470529,0.9317971467971802,0.002458194736391306,0.007071899250149727,1.6640625
2440192,3.7758204598503653e-06,-0.009571797214448452,3.596972601371817e-05,0.10624930262565613,0.001183634507469833,3.253613249398768e-05,0.10512878745794296,0.0,0.00010160740202991292,0.1939050257205963,0.009554686024785042,0.010424967855215073,76.8785,116.42463,78.091194,64.67851,64.72256,0.0011706422083079815,0.9577908515930176,0.0012120218016207218,0.9307050704956055,0.0,0.0026627820916473866,0.0,0.004892975091934204,0.0013419461902230978,0.9284197092056274,0.0016249680193141103,0.004805557429790497,1.5859375
2568192,0.002172822831198573,-0.054758161306381226,-4.0271108446177095e-05,0.020947150886058807,0.009386281482875347,0.0015423583099618554,0.11210532486438751,0.061777349561452866,0.00010135297634406015,0.9402105212211609,0.05426563322544098,0.05217621475458145,79.42877,117.88219,80.74426,66.62645,66.74476,0.00042915824451483786,0.9609988927841187,0.0007031179266050458,0.9485410451889038,0.0,0.005933389998972416,0.0,0.011606505140662193,0.0006467679049819708,0.9464868307113647,0.0006425075698643923,0.01188728678971529,0.8046875
