Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.04285922646522522,-6.793455123901367,0.0035998113453388214,0.13771367073059082,0.046482790261507034,0.0022980847861617804,0.0008200727752409875,0.002705253893509507,1.2814610004425049,6.8105363845825195,6.787126064300537,43.441242,57.520752,31.396849,30.914522,30.983051,0.002436681417748332,1.1290510892868042,0.007477401755750179,1.298309087753296,0.0,0.01572844572365284,0.0,0.023802418261766434,0.0026382138021290302,1.2912571430206299,0.005216414574533701,0.02781364694237709,73.56094360351562
264192,0.12337442487478256,-10.836204528808594,-0.0004829555982723832,0.2414727509021759,0.10208796709775925,0.0020527183078229427,0.0007098277565091848,0.0028906608931720257,2.4269509315490723,10.832307815551758,10.915242195129395,59.755737,77.27868,33.822865,34.591362,33.666744,0.0019358820281922817,1.2031528949737549,0.005488724447786808,1.435732364654541,0.0,0.01770949363708496,0.0,0.025346381589770317,0.0025182547979056835,1.4403871297836304,0.00400242256000638,0.03373848646879196,96.20269775390625
392192,0.06770698726177216,-15.619166374206543,-0.000580096326302737,0.6586875319480896,0.2978590428829193,0.0023733999114483595,0.0006871388759464025,0.0033615550491958857,2.5426290035247803,15.620040893554688,15.652902603149414,69.60559,90.827286,36.42421,39.239204,36.3789,0.003426979761570692,1.4360177516937256,0.007891821675002575,1.783729910850525,0.0,0.016759779304265976,0.0,0.02928916923701763,0.0031222105026245117,1.774871826171875,0.005391375161707401,0.03667401894927025,156.8057098388672
520192,0.06202271953225136,-19.235092163085938,-0.0005585045437328517,0.9409309029579163,0.47017115354537964,0.0020405487157404423,0.0013844803906977177,0.0038520556408911943,2.733994722366333,19.222679138183594,19.249740600585938,77.66746,100.96829,39.56526,43.11953,38.830677,0.0018355128122493625,1.638002872467041,0.0055884853936731815,2.025547504425049,0.0,0.02229515090584755,0.0,0.03777553513646126,0.0016991638112813234,2.032296657562256,0.0046092551201581955,0.03961420804262161,260.5555114746094
648192,0.08098271489143372,-23.663650512695312,-0.0004893005825579166,1.3609638214111328,0.6411516070365906,0.0016165111446753144,0.0014364130329340696,0.003594506997615099,2.638847827911377,23.721900939941406,23.666946411132812,84.98259,108.917625,42.903126,47.873306,40.958595,0.0043872445821762085,1.8135850429534912,0.007671515457332134,2.4066991806030273,0.0,0.022351758554577827,0.0,0.03961513191461563,0.0014249361120164394,2.385079860687256,0.0064872875809669495,0.04013419896364212,216.32559204101562
776192,0.06674712896347046,-27.05243682861328,-0.0014494518982246518,1.708763599395752,0.7753516435623169,0.001408036914654076,0.0008051545592024922,0.0034958659671247005,2.9996328353881836,27.101022720336914,27.058643341064453,91.26375,115.30882,46.559788,53.47751,43.59496,0.003082673531025648,1.9733842611312866,0.00354950618930161,2.5991272926330566,0.0,0.023252181708812714,0.0,0.038642629981040955,0.0015647928230464458,2.6017401218414307,0.003273861948400736,0.03553403168916702,242.90382385253906
904192,0.06736616790294647,-27.18602752685547,0.00030631633126176894,1.785114049911499,0.790170431137085,0.0013560795923694968,0.0018422992434352636,0.0036122307647019625,2.374793529510498,27.236003875732422,27.197776794433594,97.076065,121.20827,49.61114,59.336636,46.318027,0.0027014848310500383,1.9428739547729492,0.0066227419301867485,2.6402392387390137,0.0,0.020348627120256424,0.0,0.03070780634880066,0.0032016662880778313,2.6456222534179688,0.007373953703790903,0.03371765464544296,283.672607421875
1032192,0.065408855676651,-30.21516227722168,-0.0011086342856287956,1.838276743888855,0.9616519212722778,0.0015369673492386937,0.0006405717576853931,0.0037082801572978497,2.720780849456787,30.27176856994629,30.243450164794922,102.04688,126.19037,52.922756,65.18551,48.797886,0.0004887643735855818,2.1742477416992188,0.004212062805891037,2.745891571044922,0.0,0.019612565636634827,0.0,0.03973246365785599,0.0011042950209230185,2.755903720855713,0.003341729287058115,0.0364217609167099,298.82550048828125
1160192,0.0790814459323883,-32.34089279174805,0.0012864746386185288,1.9392794370651245,0.9585230350494385,0.001395705621689558,0.0009807378519326448,0.0037892693653702736,2.355224609375,32.39550018310547,32.355037689208984,107.13266,131.13033,55.987503,71.07122,51.060238,0.0012722979299724102,2.144935131072998,0.004990254994481802,2.8690438270568848,0.0,0.018736697733402252,0.0,0.03025132231414318,0.0014123646542429924,2.856560230255127,0.003951955586671829,0.031987518072128296,310.38916015625
1288192,0.0542607419192791,-32.45695495605469,0.0003901204327121377,1.8378797769546509,0.8016917109489441,0.001118189888074994,0.0026674806140363216,0.0037525808438658714,2.2961268424987793,32.45787811279297,32.51110076904297,111.598305,135.48381,59.146725,78.12767,53.277527,0.0032961429096758366,1.9964611530303955,0.004987423308193684,2.8770766258239746,0.0,0.01841859146952629,0.0,0.029505262151360512,0.0015056991251185536,2.8580102920532227,0.003862957004457712,0.03575641289353371,330.6500244140625
1416192,0.053035274147987366,-36.11266326904297,-0.001108604483306408,2.2140564918518066,1.237070083618164,0.0010002846829593182,0.0014194621471688151,0.003626615973189473,2.96738338470459,36.15721130371094,36.09181213378906,116.114395,139.89941,61.981503,84.70623,55.17374,0.00040331960190087557,2.4561214447021484,0.004305173642933369,3.151883125305176,0.0,0.022755831480026245,0.0,0.03501352667808533,0.0004468960396479815,3.1616463661193848,0.003895810339599848,0.03758237138390541,329.503173828125
1544192,0.05701113119721413,-36.42118453979492,-0.0024814626667648554,2.034355640411377,1.0293992757797241,0.0007733149686828256,0.0018394081853330135,0.003905080258846283,3.158168315887451,36.43098068237305,36.453033447265625,120.26723,144.06194,64.86649,92.203705,57.393246,0.001001671887934208,2.191331148147583,0.002869708463549614,2.928095817565918,0.0,0.014933424070477486,0.0,0.035662371665239334,0.00023873074678704143,2.9339585304260254,0.002705770079046488,0.033477459102869034,352.95587158203125
1672192,0.04681015759706497,-36.95293426513672,-0.0002039324026554823,2.343167543411255,1.1586889028549194,0.0007835603901185095,0.001155353500507772,0.0037533899303525686,2.544361114501953,36.9356689453125,37.10009002685547,124.2452,147.9897,67.567856,98.733955,59.229702,0.0006329494644887745,2.336052894592285,0.006063051987439394,3.118283271789551,0.0,0.015242593362927437,0.0,0.03104338049888611,0.0006805662997066975,3.1324539184570312,0.005749870557337999,0.0376448929309845,388.8839111328125
1800192,0.055541981011629105,-39.2608528137207,-0.0002892141928896308,2.3334131240844727,1.144330382347107,0.0006546275690197945,0.0014550354098901153,0.003940055146813393,2.473191022872925,39.29428482055664,39.26448059082031,128.03844,151.70412,70.0215,106.03414,61.212902,0.0022995928302407265,2.3483004570007324,0.004440310411155224,3.2237093448638916,0.0,0.012540615163743496,0.0,0.02741836942732334,0.0003236852935515344,3.2337565422058105,0.004121150355786085,0.03163369745016098,387.1175231933594
1928192,0.13121117651462555,-41.17028045654297,-0.0005227794754318893,2.536447048187256,1.2362154722213745,0.0007342573953792453,0.0013218264793977141,0.0038916871417313814,2.786376953125,41.226966857910156,41.16651153564453,131.79045,155.63075,72.5632,112.947914,62.93573,0.0004729037173092365,2.4084460735321045,0.0010729371570050716,3.2072668075561523,0.0,0.015307304449379444,0.0,0.02782798558473587,0.000438347109593451,3.2361361980438232,0.0009552458068355918,0.04645436257123947,372.2676696777344
2056192,0.05799170210957527,-41.571128845214844,-0.00047976296627894044,2.464538812637329,1.3353915214538574,0.0005369994323700666,0.0007993264589458704,0.003989853896200657,2.7434709072113037,41.594791412353516,41.64763641357422,135.15953,159.34283,74.93984,119.91689,64.70978,0.0015741812530905008,2.485473155975342,0.004047798924148083,3.254448890686035,0.0,0.01461244747042656,0.0,0.02280295267701149,0.000496768276207149,3.2739994525909424,0.003678668988868594,0.02915019728243351,354.34295654296875
