Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.14828097820281982,-2.7463736534118652,-0.019755898043513298,0.7070638537406921,0.07424459606409073,0.011653739959001541,0.022578831762075424,0.029462803155183792,1.81565523147583,2.518768072128296,2.521456718444824,39.313007,57.81236,32.65076,31.14863,31.136457,0.014504735358059406,1.1897648572921753,0.046570271253585815,1.4255924224853516,0.0,0.03818722069263458,0.0,0.07321128249168396,0.026397988200187683,1.3445453643798828,0.03133794292807579,0.13850972056388855,403.4921875
264192,0.3905653655529022,-23.08855438232422,-0.006006654351949692,1.7858467102050781,0.548797607421875,0.008720051497220993,0.006795862689614296,0.14188572764396667,0.9505828619003296,22.831317901611328,22.849811553955078,52.55883,81.94599,40.283154,38.22208,37.697773,0.014795230701565742,2.019695997238159,0.04301480948925018,2.750654458999634,0.0,0.06295044720172882,0.0,0.11281681060791016,0.01267877034842968,2.7470929622650146,0.031609367579221725,0.12427911907434464,514.9609375
392192,0.2998449504375458,-34.52288818359375,-0.016461098566651344,2.0031578540802,0.732382595539093,0.007348241750150919,0.0025262220297008753,0.12692293524742126,1.0575060844421387,34.34455108642578,34.410850524902344,62.03346,93.808464,46.864502,45.453564,43.640343,0.009713679552078247,2.227440357208252,0.016950398683547974,3.2110838890075684,0.0,0.05177141726016998,0.0,0.10589514672756195,0.022308675572276115,3.141957998275757,0.023572705686092377,0.12919007241725922,530.828125
520192,0.2639768123626709,-39.882179260253906,0.02892116829752922,2.051936388015747,0.7938599586486816,0.011173061095178127,0.004447006154805422,0.11220483481884003,0.9154189825057983,39.76771545410156,39.74696350097656,70.28539,102.578476,52.5029,52.387783,49.024147,0.0061537656001746655,2.291198253631592,0.02898384816944599,3.3531999588012695,0.0,0.04802978038787842,0.0,0.10089144110679626,0.0077455900609493256,3.286891222000122,0.024548489600419998,0.13232354819774628,533.1953125
648192,0.26795533299446106,-42.518775939941406,-0.010750524699687958,2.094752788543701,0.8353569507598877,0.013507826253771782,0.0020598256960511208,0.10125087201595306,0.9823037385940552,42.4037971496582,42.43240737915039,77.72988,110.39483,57.516956,58.81264,54.004204,0.00616442458704114,2.3105504512786865,0.017628449946641922,3.35537052154541,0.0,0.05041619762778282,0.0,0.09973122179508209,0.005305341444909573,3.327202796936035,0.015559962950646877,0.11251918971538544,542.0234375
776192,0.2233090102672577,-44.016876220703125,-0.010368570685386658,2.181750535964966,0.851439893245697,0.0074498713947832584,0.0014367930125445127,0.09492545574903488,1.0031955242156982,43.941890716552734,43.96070861816406,84.26315,117.43079,62.142887,64.73391,58.662354,0.0037942056078463793,2.3367090225219727,0.029952192679047585,3.374124050140381,0.0,0.0465720072388649,0.0,0.08698616921901703,0.0016614400083199143,3.378629684448242,0.028658416122198105,0.09921842068433762,555.6328125
904192,0.25054362416267395,-45.13691711425781,0.0030722194351255894,2.366364002227783,0.7946423292160034,0.007306980434805155,0.0019835960119962692,0.09221959859132767,0.9736223220825195,45.1516227722168,45.13057327270508,90.14297,123.938675,66.536446,70.22649,63.06328,0.007262467872351408,2.2785606384277344,0.027047639712691307,3.44924259185791,0.0,0.046131350100040436,0.0,0.08334332704544067,0.0030845918226987123,3.3899290561676025,0.024596694856882095,0.12212785333395004,553.5234375
1032192,0.20189353823661804,-46.135433197021484,-0.0023108795285224915,2.225388288497925,0.8018773198127747,0.005523368250578642,0.0025471975095570087,0.08995919674634933,1.0213443040847778,46.11810302734375,46.13379669189453,95.78618,130.05417,70.62861,75.445984,67.14237,0.008187307976186275,2.269970655441284,0.010759390890598297,3.5843312740325928,0.0,0.04927513003349304,0.0,0.09813260287046432,0.0010827172081917524,3.5362114906311035,0.009754471480846405,0.11270394921302795,565.171875
1160192,0.22327920794487,-47.09516525268555,0.012474660761654377,2.325531005859375,0.9508102536201477,0.007780306972563267,0.001106089330278337,0.08749015629291534,0.9753170013427734,47.08675003051758,47.081825256347656,100.926994,135.87315,74.58985,80.46869,71.12823,0.0058813681825995445,2.424827814102173,0.009151185862720013,3.6413841247558594,0.0,0.04025999829173088,0.0,0.08406202495098114,0.004846611060202122,3.6457319259643555,0.006664183922111988,0.09144037961959839,573.3984375
1288192,0.19818341732025146,-47.41524124145508,0.0006297877989709377,2.0701067447662354,0.8550103902816772,0.006279085762798786,0.001648743636906147,0.08472426235675812,1.013411045074463,47.39221954345703,47.412132263183594,105.81068,141.3939,78.263725,85.24151,74.82007,0.003226093016564846,2.2829720973968506,0.0171472430229187,3.4768781661987305,0.0,0.04128365218639374,0.0,0.07466865330934525,0.004652967676520348,3.429717540740967,0.01319130975753069,0.10491009801626205,573.265625
