Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.006705817766487598,-4.999982833862305,0.0026342165656387806,0.08258768171072006,0.04894788935780525,0.0002325083187315613,-1.3911689519882202,0.004273299593478441,2.3466291427612305,4.9308552742004395,4.949572563171387,35.09379,34.690044,33.36878,32.857334,32.99465,0.0027122534811496735,1.3407483100891113,0.00676258560270071,1.4215011596679688,0.0,0.010069837793707848,0.0,0.01094595342874527,0.003931454382836819,1.433573603630066,0.0062887477688491344,0.017825257033109665,22.990243911743164
264192,0.028430303558707237,-9.993497848510742,0.0004885165253654122,0.15908393263816833,0.10771912336349487,0.00029472055030055344,-1.6061475276947021,0.0053373221307992935,2.8900020122528076,9.957304000854492,9.97962760925293,54.284554,50.991722,35.357048,34.038445,34.4336,0.0015504253096878529,1.479636549949646,0.004989749286323786,1.6102575063705444,0.0,0.012885654345154762,0.0,0.012554636225104332,0.0010224024299532175,1.6143124103546143,0.004380149766802788,0.014567471109330654,0.16625985503196716
392192,0.03221387416124344,-17.154855728149414,-0.004681664519011974,0.27306580543518066,0.1883101761341095,0.0001562103134347126,-1.8892555236816406,0.007897406816482544,3.7718615531921387,17.120433807373047,17.138591766357422,65.45416,62.838337,37.543285,35.674038,35.863976,0.001687832293100655,1.6769846677780151,0.007617183029651642,1.8606775999069214,0.0,0.007711412385106087,0.0,0.011015059426426888,0.0011330560082569718,1.8606436252593994,0.006566127762198448,0.012755881994962692,157.33123779296875
520192,0.0397009514272213,-24.71441650390625,-0.004419396165758371,0.3639271855354309,0.2523752748966217,0.00019483336654957384,-2.1064324378967285,0.010532019659876823,3.519179344177246,24.697237014770508,24.75188446044922,73.23711,72.87699,39.803047,37.46184,37.52985,0.0016727077309042215,1.8103868961334229,0.003807784290984273,2.0434770584106445,0.0,0.006719829514622688,0.0,0.011384071782231331,0.00047171409823931754,2.048645496368408,0.003397000953555107,0.01607492007315159,146.91334533691406
648192,0.04556306451559067,-30.612018585205078,0.0006087373476475477,0.46758192777633667,0.29938817024230957,0.0001221977872774005,-2.1412930488586426,0.012455584481358528,3.063969850540161,30.572132110595703,30.629779815673828,79.59084,80.88652,42.07518,39.583035,39.148167,0.0016922472277656198,1.8556532859802246,0.002901768311858177,2.102430820465088,0.0,0.009207721799612045,0.0,0.01102430559694767,0.0006760318065062165,2.1106672286987305,0.002451732289046049,0.015941346064209938,64.35565185546875
776192,0.04151245951652527,-39.16578674316406,-0.0033899452537298203,0.40797480940818787,0.2802960276603699,0.0010519910138100386,-2.051004409790039,0.013739880174398422,3.30033278465271,39.17485046386719,39.21244430541992,85.45188,87.86144,44.24931,41.806557,40.76908,0.001491577597334981,1.8165111541748047,0.0018679389031603932,2.05831241607666,0.0,0.005774214863777161,0.0,0.009093825705349445,0.00017991122149396688,2.0571203231811523,0.001694630365818739,0.01814418099820614,2.8180108070373535
904192,0.042309559881687164,-43.21950912475586,0.0011274574790149927,0.4212782680988312,0.27795663475990295,0.00018304592231288552,-2.1134467124938965,0.01484117191284895,2.90667724609375,43.27515411376953,43.25648880004883,90.786964,94.32771,46.423878,44.20482,42.447998,0.0009209146955981851,1.7910504341125488,0.002292776480317116,2.0329556465148926,0.0,0.006401143502444029,0.0,0.009291144087910652,0.00019871938275173306,2.0292911529541016,0.00211929390206933,0.013903139159083366,3.1273038387298584
1032192,0.08510268479585648,-48.17687225341797,0.0014073651982471347,0.42046523094177246,0.2867147922515869,0.00013090488209854811,-2.043642520904541,0.015786102041602135,2.8711042404174805,48.22101593017578,48.221588134765625,95.549446,100.306404,48.429485,46.283737,43.988598,0.0007615169743075967,1.8038047552108765,0.0023656650446355343,2.043039321899414,0.0,0.005739943124353886,0.0,0.008207898586988449,0.0007722143782302737,2.052924633026123,0.0018539231969043612,0.014753871597349644,0.501399576663971
1160192,0.07298576831817627,-51.420860290527344,-0.006397381890565157,0.47345593571662903,0.3012622594833374,9.999921167036518e-05,-2.1730871200561523,0.014775109477341175,3.3823037147521973,51.47960662841797,51.42047119140625,100.08731,105.938446,50.43092,48.51112,45.61555,0.0011137726251035929,1.8507717847824097,0.0014326449017971754,2.112915277481079,0.0,0.007456345483660698,0.0,0.008665080182254314,0.0005766467074863613,2.1038594245910645,0.0017140742857009172,0.013924164697527885,105.29164123535156
1288192,0.07157007604837418,-55.28169250488281,-0.0021531181409955025,0.4482901394367218,0.306774377822876,9.755622158991173e-05,-2.0809803009033203,0.015969082713127136,2.905910015106201,55.299076080322266,55.369544982910156,104.32066,110.70049,52.299698,50.674213,47.16702,0.0004437564348336309,1.8517441749572754,0.006298215594142675,2.1067237854003906,0.0,0.0063537294045090675,0.0,0.007140684872865677,5.9647449234034866e-05,2.111086368560791,0.006280704401433468,0.012651445344090462,0.6053572297096252
1416192,0.10703769326210022,-58.681549072265625,-6.450613727793097e-05,0.4431583881378174,0.3040250539779663,7.351745443884283e-05,-2.091679811477661,0.015740394592285156,2.724978446960449,58.80183029174805,58.664955139160156,108.305244,115.34547,54.153954,52.790207,48.711666,0.0012362375855445862,1.8135573863983154,0.0009128074161708355,2.0649895668029785,0.0,0.0066055916249752045,0.0,0.006794230081140995,0.0003546688240021467,2.073063373565674,0.0006898746942169964,0.013277693651616573,0.6970475912094116
1544192,0.08262422680854797,-60.610923767089844,0.001352969789877534,0.4294167757034302,0.2925105094909668,9.329384192824364e-05,-2.059042453765869,0.01553303375840187,2.770031452178955,60.67137908935547,60.63602066040039,112.15116,120.03643,56.001156,54.898117,50.25221,0.0003030264633707702,1.7912535667419434,0.0010655347723513842,2.0451366901397705,0.0,0.004978084936738014,0.0,0.006655534729361534,0.00013742597366217524,2.0470213890075684,0.0009487755596637726,0.012378279119729996,31.466575622558594
1672192,0.08184100687503815,-64.71435546875,-0.0008072798373177648,0.42615026235580444,0.291059285402298,5.998469714540988e-05,-2.022148609161377,0.016682075336575508,3.087764263153076,64.78353881835938,64.73828125,115.64766,124.10323,57.89497,56.86135,51.779953,0.0011218570871278644,1.7819496393203735,0.002214030595496297,2.0252621173858643,0.0,0.004852646961808205,0.0,0.005669834092259407,0.0005548023618757725,2.025197744369507,0.0018316853092983365,0.009180099703371525,121.90487670898438
1800192,0.05111302062869072,-64.83631896972656,-0.0035986625589430332,0.47136685252189636,0.2956417500972748,7.980629015946761e-05,-2.0012075901031494,0.015259766019880772,3.2220284938812256,64.85664367675781,64.9046401977539,119.0139,128.23366,59.75056,58.461567,53.23414,0.00028166361153125763,1.7980844974517822,0.00040835479740053415,2.0510122776031494,0.0,0.00462417071685195,0.0,0.00647920835763216,0.00046414986718446016,2.0495476722717285,0.0005327449180185795,0.012340080924332142,0.3102806806564331
1928192,0.1364482194185257,-68.51887512207031,0.002645796863362193,0.3884037435054779,0.24970455467700958,6.287373980740085e-05,-1.9916367530822754,0.01591901294887066,2.5880355834960938,68.59246063232422,68.5617446899414,122.08526,132.09807,61.60404,60.44688,54.856556,0.001057616900652647,1.715376853942871,0.00026048158179037273,1.950687050819397,0.0,0.005966714583337307,0.0,0.006263155490159988,0.00030149350641295314,1.9538648128509521,0.00042484840378165245,0.009719444438815117,2.8737661838531494
2056192,0.04981030523777008,-68.65090942382812,-0.0016145710833370686,0.3467652201652527,0.23110178112983704,7.80818663770333e-05,-2.012679100036621,0.015351848676800728,3.0333805084228516,68.71855926513672,68.69429016113281,125.20778,135.86649,63.399055,62.253593,56.30847,9.578366734785959e-05,1.6809816360473633,0.0010845772922039032,1.9095985889434814,0.0,0.0049448381178081036,0.0,0.006519773043692112,0.0005621296004392207,1.9082612991333008,0.0010695761302486062,0.009123438969254494,141.629638671875
2184192,0.07878278195858002,-69.580322265625,-0.0022254991345107555,0.396389365196228,0.2698453664779663,7.06056016497314e-05,-1.8798072338104248,0.015559816733002663,3.2285821437835693,69.58891296386719,69.73381805419922,128.01349,139.33736,65.14228,63.995785,57.805676,0.00011963787983404472,1.7365702390670776,0.0022445875220000744,1.9537440538406372,0.0,0.005701705813407898,0.0,0.006426911801099777,0.0005191706586629152,1.9633195400238037,0.002052165800705552,0.013049989938735962,7.382639408111572
2312192,2.6759822368621826,-70.87763977050781,-0.004399095196276903,0.4213674068450928,0.2826237976551056,0.00011082780110882595,-2.0847601890563965,0.015382162295281887,3.370035171508789,70.90314483642578,70.98558044433594,130.86668,142.71594,66.90897,65.688324,59.261837,0.0004316642589401454,1.7382018566131592,0.0010320197325199842,1.9952601194381714,0.0,0.005554962437599897,0.0,0.006562778726220131,0.0003355498192831874,1.995080828666687,0.0010406814981251955,0.011257059872150421,583.7318115234375
2440192,0.09532193839550018,-72.25022888183594,-0.0011194946710020304,0.4339255392551422,0.29615384340286255,9.372422937303782e-05,-1.9831510782241821,0.015504565089941025,2.955197334289551,72.34945678710938,72.26173400878906,133.38911,146.28603,68.612114,66.994576,60.729156,0.0004914820892736316,1.7792606353759766,0.0011529228650033474,2.0092601776123047,0.0,0.006438293494284153,0.0,0.00560231227427721,0.002294085919857025,2.0186595916748047,0.0026518539525568485,0.013610441237688065,521.5457763671875
2568192,0.05322786793112755,-73.96931457519531,0.004541138187050819,0.4000833332538605,0.2502621114253998,5.581805817200802e-05,-1.9297764301300049,0.016181007027626038,2.6124582290649414,74.01661682128906,74.00652313232422,136.0226,149.52232,70.29135,68.64396,62.174797,0.000405266007874161,1.6936677694320679,0.0008981204009614885,1.9048314094543457,0.0,0.004111650865525007,0.0,0.005838911514729261,0.00025317410472780466,1.9188042879104614,0.0007755609694868326,0.015398357063531876,114.89895629882812
