Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.1644373216768145e-06,-0.16823963820934296,0.0018006741302087903,0.010567935183644295,0.004277435597032309,5.541087739402428e-05,0.22008299827575684,0.0015751926694065332,-0.6567254662513733,0.16735512018203735,0.16760049760341644,19.624254,24.04428,30.55982,30.646065,30.507158,0.004854126833379269,0.8766855597496033,0.004838833585381508,0.8680893182754517,0.0,0.0024480833671987057,0.0,0.003911166917532682,0.0022481707856059074,0.8610818982124329,0.0026200399734079838,0.007651400286704302,0.0
264192,4.3886448253260824e-08,-0.05348896235227585,1.2970353964192327e-05,0.008579052984714508,0.003571512643247843,4.4942273234482855e-05,0.21857914328575134,8.421742677455768e-05,0.33605337142944336,0.05354169011116028,0.05349763482809067,29.466455,24.540976,31.450716,31.9017,32.74719,0.0034037157893180847,0.8811317086219788,0.0033672675490379333,0.865386962890625,0.0,0.0031588776037096977,0.0,0.003613356500864029,0.0028699226677417755,0.8688071370124817,0.0008753957226872444,0.003926529083400965,0.0
392192,1.6401243101427099e-06,-0.01949944719672203,2.4691216822247952e-05,0.00671703927218914,0.002681157784536481,1.9539518689271063e-05,0.2054618000984192,4.897250619251281e-05,0.030916038900613785,0.019769743084907532,0.02099030837416649,36.0854,25.992283,32.630997,32.66739,35.06797,0.002270870842039585,0.8917085528373718,0.003975398372858763,0.8775373101234436,0.0,0.0008640147279947996,0.0,0.001454934710636735,0.0018628090620040894,0.8790082931518555,0.002194832544773817,0.0022609096486121416,1.6953125
520192,0.007263278588652611,-0.18145179748535156,0.00014230060332920402,0.19660049676895142,0.048201099038124084,0.00337938591837883,0.11317546665668488,0.0014235532144084573,0.5072392225265503,0.18861091136932373,0.17243391275405884,45.59002,39.288334,35.79536,37.060795,39.151886,0.022885000333189964,0.9825966358184814,0.028787191957235336,0.9853127598762512,0.0,0.01652274653315544,0.0,0.01968982070684433,0.017538197338581085,0.965013861656189,0.014167943969368935,0.029230009764432907,2.8359375
648192,0.09771258383989334,-0.5150225162506104,9.444926399737597e-05,0.3995136618614197,0.061907943338155746,0.004102114588022232,0.05278263986110687,0.0056785461492836475,0.5507733821868896,0.5528746843338013,0.5443465113639832,52.662785,52.841843,39.202194,41.17285,44.467667,0.015156164765357971,1.0610427856445312,0.03199496865272522,1.062814474105835,0.0,0.020392537117004395,0.0,0.026622556149959564,0.010666641406714916,1.0535187721252441,0.022641964256763458,0.03124210052192211,43.2734375
776192,0.1309133619070053,-9.697397232055664,0.0004410457331687212,2.929354667663574,0.7514019012451172,0.005154837854206562,0.03304959088563919,0.01135442778468132,0.44161203503608704,9.769796371459961,9.739748001098633,58.52781,66.10564,43.188297,48.352337,49.505653,0.031492024660110474,1.70158851146698,0.03034670278429985,2.066072463989258,0.0,0.03157740831375122,0.0,0.03931683301925659,0.011796925216913223,2.061990261077881,0.01951274834573269,0.027997296303510666,384.890625
904192,0.2954787015914917,-17.76418685913086,0.0017708041705191135,4.824400424957275,1.0129497051239014,0.005161639302968979,0.02352849766612053,0.031137431040406227,0.39876019954681396,17.785099029541016,17.878572463989258,63.70147,79.00624,46.33908,53.074135,52.87314,0.03789500892162323,1.926918864250183,0.03755897283554077,2.5423741340637207,0.0,0.038522716611623764,0.0,0.03401627391576767,0.009652113541960716,2.520383834838867,0.028027793392539024,0.0355193167924881,77.171875
1032192,0.36715441942214966,-28.345855712890625,-0.009948553517460823,6.401973724365234,1.464773178100586,0.007457133382558823,0.02182541787624359,0.04956219717860222,0.6283668279647827,28.39288330078125,28.285341262817383,67.728836,88.488304,50.653713,57.326668,56.59298,0.009817536920309067,2.3770627975463867,0.033321645110845566,3.1994454860687256,0.0,0.04355408996343613,0.0,0.05693963170051575,0.014030616730451584,3.1946144104003906,0.02139526978135109,0.043613553047180176,678.2421875
1160192,0.5699089169502258,-30.269054412841797,-0.0018537796568125486,5.822035789489746,1.4573546648025513,0.007263229228556156,0.02706114389002323,0.054111894220113754,0.48168155550956726,30.21906280517578,30.21453857421875,71.54338,95.1571,54.101776,61.087917,60.53519,0.028597118332982063,2.3408548831939697,0.04237280786037445,3.1871442794799805,0.0,0.03373032063245773,0.0,0.03333420306444168,0.013606958091259003,3.197237968444824,0.029435627162456512,0.039437148720026016,662.265625
1288192,0.30227765440940857,-32.15788269042969,0.0013006128137931228,6.7833404541015625,1.9234206676483154,0.013366419821977615,0.02341318503022194,0.049800556153059006,0.41615015268325806,32.16905212402344,32.221561431884766,75.07075,100.23768,57.334377,64.86724,64.70907,0.019725706428289413,2.697506904602051,0.02870204672217369,3.5337905883789062,0.0,0.03675984591245651,0.0,0.041577767580747604,0.03471265733242035,3.52976655960083,0.021806204691529274,0.0461995005607605,696.6171875
1416192,0.2637164294719696,-41.74168395996094,-0.0008096631499938667,7.089980125427246,1.9957209825515747,0.007047806866466999,0.028014738112688065,0.044560741633176804,0.49894869327545166,41.829925537109375,41.732460021972656,78.58847,102.52276,60.19136,69.342255,68.79951,0.031974971294403076,2.6639089584350586,0.04060099273920059,3.610301971435547,0.0,0.027635693550109863,0.0,0.04517922177910805,0.012686258181929588,3.616846799850464,0.028426017612218857,0.05194117873907089,725.5234375
1544192,0.32988160848617554,-43.61139678955078,0.004939875099807978,8.117416381835938,1.807647943496704,0.027279255911707878,0.02026587352156639,0.0434497632086277,0.40740975737571716,43.845703125,43.625152587890625,82.14038,105.15316,62.871773,74.04778,72.2152,0.048972200602293015,2.618124008178711,0.04687778651714325,3.790639877319336,0.0,0.039667438715696335,0.0,0.04974439740180969,0.016666913405060768,3.7673280239105225,0.030568456277251244,0.056315310299396515,730.75
