Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
3464192,0.13151612877845764,0.10544537752866745,0.953362226486206,1.6806461811065674,0.06746434420347214,-20.42596435546875,16.14126205444336,4.249602317810059,12.055459976196289,127.79976,96.15239,97.42258,198.93817,157.27658,209.224853515625
3592192,0.1078530102968216,0.13842234015464783,1.3374145030975342,1.5952478647232056,0.1533532291650772,-19.998729705810547,16.854429244995117,3.861274242401123,13.044010162353516,129.95088,97.70031,100.30461,200.78297,159.26953,203.3408203125
3720192,0.09505726397037506,0.1091105043888092,2.1283698081970215,1.7089473009109497,0.057570356875658035,-21.637310028076172,17.120262145996094,4.734469890594482,12.42344856262207,131.91664,99.14477,103.53059,202.71315,161.1585,210.57815551757812
3848192,0.09019775688648224,0.13811466097831726,2.2714052200317383,1.7744426727294922,0.12113593518733978,-22.060518264770508,17.512168884277344,4.88712215423584,12.677043914794922,133.76396,100.70184,106.09566,204.57399,162.95644,208.34384155273438
3976192,0.10975746810436249,0.1767415553331375,1.4911413192749023,1.713658332824707,0.1126546859741211,-22.713743209838867,17.356292724609375,5.097124099731445,12.28897762298584,135.79985,102.18791,108.06546,206.59288,164.93106,215.81683349609375
4104192,0.07521878182888031,0.10407692193984985,1.1263024806976318,1.6422107219696045,0.0805574357509613,-23.312955856323242,18.152965545654297,5.152591705322266,13.101127624511719,137.74602,103.67017,110.81558,208.80757,166.81715,217.49697875976562
4232192,0.08898667991161346,0.11675858497619629,0.7117891311645508,1.5993999242782593,0.05276348441839218,-23.488990783691406,18.098751068115234,5.111167907714844,13.114095687866211,139.51553,105.048996,113.396675,210.37695,168.4704,196.29937744140625
4360192,0.06942684948444366,0.10867968201637268,1.4307005405426025,1.6981573104858398,0.04896845668554306,-23.985374450683594,18.80694580078125,5.136442184448242,13.733596801757812,141.35408,106.44549,115.2333,212.23538,169.63359,213.66517639160156
4488192,0.08581207692623138,0.16509628295898438,3.6353726387023926,1.9131497144699097,0.14842142164707184,-24.775405883789062,19.102325439453125,5.780384063720703,13.394739151000977,143.02434,107.7801,117.52538,214.54398,170.53073,207.3527069091797
4616192,0.09918275475502014,0.18013553321361542,1.674858570098877,1.5884926319122314,0.08598026633262634,-26.775922775268555,19.747520446777344,6.9414262771606445,12.858922004699707,144.85661,109.12529,119.77384,216.59657,171.34717,221.55133056640625
