Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1672192,0.05974303185939789,-55.97301483154297,0.0017957112286239862,0.05118115246295929,0.012920379638671875,2.6643660068511963,56.005455017089844,55.948795318603516,21.78482437133789,21.765026092529297,21.718833923339844,0.06599050015211105,21.718833923339844,0.002187778241932392,111.38528,106.270706,43.0005,57.15408,655.2958984375
1800192,0.07524102926254272,-56.56438064575195,-0.0005524028092622757,0.0501813068985939,0.012588820420205593,2.8743860721588135,56.540924072265625,56.53239440917969,21.273029327392578,21.230274200439453,21.207687377929688,0.06533974409103394,21.207687377929688,0.0017669949447736144,114.420105,109.5531,44.44534,59.334164,645.4119873046875
1928192,0.0517619326710701,-57.37515640258789,-0.001649858895689249,0.04958517849445343,0.012783743441104889,3.142946243286133,57.33517074584961,57.39488983154297,20.97900390625,20.949481964111328,20.9157772064209,0.06322728842496872,20.9157772064209,0.0034324596635997295,117.08953,112.818886,45.882854,61.44476,672.882568359375
2056192,0.06288275867700577,-57.70240020751953,-0.003018914023414254,0.052915528416633606,0.013384598307311535,3.039757251739502,57.67738723754883,57.696319580078125,20.603260040283203,20.566017150878906,20.539705276489258,0.06355353444814682,20.539703369140625,0.0031369132921099663,119.65502,115.720474,47.23586,63.38175,669.0509643554688
2184192,0.03959863632917404,-58.40593719482422,0.0025873121339827776,0.047127168625593185,0.013037427328526974,2.823957920074463,58.378868103027344,58.42275619506836,20.285751342773438,20.273977279663086,20.22338104248047,0.06236855685710907,20.2233829498291,0.004233507439494133,122.06522,118.74847,48.5838,65.284325,669.9302978515625
2312192,0.052468083798885345,-58.822608947753906,0.006072383373975754,0.05400665104389191,0.01301137451082468,2.801431179046631,58.80430603027344,58.788631439208984,20.00071144104004,19.99640464782715,19.939775466918945,0.060936156660318375,19.939775466918945,0.0019822968170046806,124.58368,121.664055,49.902496,67.10704,666.9572143554688
2440192,0.03578820824623108,-60.044490814208984,-0.002111514564603567,0.04082425683736801,0.013023776933550835,3.240182876586914,60.040855407714844,60.04050827026367,19.312692642211914,19.24667739868164,19.25823211669922,0.0544605478644371,19.25823211669922,0.0042509399354457855,126.94663,124.47816,51.15119,68.90129,650.726806640625
2568192,0.045538634061813354,-60.056827545166016,-0.005255191121250391,0.03825468197464943,0.012912287376821041,2.9547150135040283,60.052894592285156,60.04248809814453,19.188732147216797,19.161500930786133,19.131450653076172,0.057281576097011566,19.131450653076172,0.0019270626362413168,129.39212,127.20545,52.399723,70.66282,648.5247802734375
2696192,0.035472966730594635,-60.19773864746094,0.0032114782370626926,0.035516321659088135,0.013042066246271133,2.8880019187927246,60.189292907714844,60.21741485595703,18.935260772705078,18.896434783935547,18.877979278564453,0.05728255212306976,18.877981185913086,0.006268576253205538,131.7064,129.8309,53.638206,72.38294,664.426513671875
2824192,0.03850535675883293,-60.49480438232422,0.001965838950127363,0.04127176105976105,0.013391927815973759,2.962584972381592,60.49066925048828,60.49774169921875,18.565269470214844,18.529010772705078,18.509632110595703,0.05563565343618393,18.509632110595703,0.0034783303271979094,133.98001,132.30284,54.839687,74.075035,674.2024536132812
2952192,0.05696392431855202,-60.170249938964844,-0.0026469652075320482,0.04194406792521477,0.01277986727654934,3.187882900238037,60.16842269897461,60.170013427734375,18.51729965209961,18.492589950561523,18.458297729492188,0.05900198966264725,18.458297729492188,0.001059919479303062,136.34468,134.93993,56.03225,75.63,658.92333984375
3080192,0.031811635941267014,-60.9525146484375,0.005627218633890152,0.04165932163596153,0.01267273724079132,2.5751147270202637,60.94184112548828,60.96391296386719,18.191974639892578,18.184303283691406,18.13536834716797,0.05660424381494522,18.1353702545166,0.005048762541264296,138.5411,137.34068,57.155514,77.20699,684.610107421875
3208192,0.04191773384809494,-60.919822692871094,-0.0021683834493160248,0.0442664697766304,0.012519476935267448,3.099850654602051,60.8968620300293,60.92642593383789,18.04137420654297,17.963592529296875,17.984085083007812,0.05728885531425476,17.984085083007812,0.003973460756242275,140.58112,139.85353,58.290085,78.81516,680.2280883789062
3336192,0.040163494646549225,-61.303314208984375,0.007155486848205328,0.04042241722345352,0.013303014449775219,2.8024187088012695,61.278594970703125,61.333805084228516,17.67582130432129,17.654268264770508,17.619693756103516,0.056125540286302567,17.619693756103516,0.0024544293992221355,142.62689,142.26526,59.378468,80.33773,687.9407958984375
3464192,0.04518407583236694,-61.7398681640625,0.0016827147919684649,0.04019679129123688,0.013071409426629543,3.1994528770446777,61.74456024169922,61.751487731933594,17.370357513427734,17.315895080566406,17.316604614257812,0.053751472383737564,17.316604614257812,0.002531450940296054,144.66582,144.65701,60.458233,81.856346,671.226806640625
3592192,0.036730825901031494,-61.18211364746094,0.0020921952091157436,0.04127383232116699,0.012928785756230354,2.9083852767944336,61.15284729003906,61.191253662109375,17.455060958862305,17.425769805908203,17.396860122680664,0.05820165202021599,17.39685821533203,0.00212601269595325,146.54124,146.95639,61.547306,83.313644,671.0960693359375
3720192,0.02839919924736023,-61.66930389404297,0.002792204264551401,0.04225112497806549,0.013408093713223934,3.056145668029785,61.65967559814453,61.674232482910156,17.175979614257812,17.14590072631836,17.120574951171875,0.05540551245212555,17.120573043823242,0.001496245851740241,148.41205,149.18037,62.562878,84.82074,689.8927612304688
3848192,0.031340256333351135,-62.19282531738281,-0.004545027855783701,0.03683893382549286,0.012675643898546696,3.3625311851501465,62.18160629272461,62.21614456176758,16.7136287689209,16.71007537841797,16.659818649291992,0.05380862206220627,16.659820556640625,0.004383868537843227,150.19337,151.39903,63.586487,86.24701,701.3375244140625
3976192,0.04135020077228546,-62.09447479248047,-0.00030540843727067113,0.03463044762611389,0.012967447750270367,3.0682930946350098,62.09254455566406,62.114967346191406,16.62421226501465,16.615345001220703,16.5699520111084,0.05426061153411865,16.5699520111084,0.002232897561043501,151.93462,153.43144,64.60022,87.687195,686.8935546875
4104192,0.030073394998908043,-63.053016662597656,-0.0028849043883383274,0.02668076753616333,0.012655254453420639,3.201587677001953,63.05168533325195,63.07970428466797,15.997485160827637,15.997464179992676,15.949240684509277,0.048244766891002655,15.949240684509277,0.0007473899167962372,153.55447,155.49516,65.57975,89.05447,696.7425537109375
4232192,0.036392152309417725,-63.66411590576172,0.0046704960986971855,0.02590368315577507,0.013190650381147861,2.835580587387085,63.69269943237305,63.67437744140625,15.364411354064941,15.347984313964844,15.318267822265625,0.04614259675145149,15.318267822265625,0.0010228027822449803,154.99884,157.35582,66.5022,90.48392,700.140625
4360192,0.02115929126739502,-64.04756927490234,0.0014390626456588507,0.020656831562519073,0.013178182765841484,2.9072346687316895,64.08274841308594,64.06610107421875,14.76622486114502,14.716873168945312,14.721961975097656,0.04426215589046478,14.721961975097656,0.0032576974481344223,156.35197,159.00154,67.3011,91.955505,687.094970703125
4488192,0.03579960763454437,-64.49124145507812,-0.0013165923301130533,0.019127152860164642,0.012788791209459305,2.8992860317230225,64.50863647460938,64.52175903320312,14.184776306152344,14.148723602294922,14.143196105957031,0.04157976806163788,14.143197059631348,0.0019449720857664943,157.6001,160.78067,68.11841,93.48704,679.431396484375
4616192,0.01883530430495739,-64.5232162475586,-0.003011071588844061,0.01940484344959259,0.012745633721351624,3.0637176036834717,64.54789733886719,64.54612731933594,13.827383041381836,13.77924919128418,13.784317970275879,0.04306432604789734,13.784318923950195,0.00133195286616683,158.8843,162.57353,68.912994,94.86868,711.7857666015625
4744192,0.02254060097038746,-64.75740051269531,0.0010983364190906286,0.015323017723858356,0.01330267172306776,2.92246150970459,64.77153778076172,64.8050537109375,13.429625511169434,13.378823280334473,13.386402130126953,0.0432237833738327,13.386402130126953,0.001643187366425991,160.10585,164.38724,69.74297,96.3261,704.757568359375
4872192,0.022603357210755348,-65.13453674316406,-0.004423540085554123,0.018996700644493103,0.013091900385916233,3.1031394004821777,65.15565490722656,65.15962982177734,13.005268096923828,13.003759384155273,12.963521957397461,0.0417465940117836,12.963521957397461,0.0020316445734351873,161.4005,166.02942,70.562935,97.88686,691.72021484375
5000192,0.01895325444638729,-65.21366882324219,-0.001922199851833284,0.017079003155231476,0.01355274673551321,2.9602456092834473,65.24701690673828,65.23523712158203,12.8008451461792,12.782550811767578,12.75699234008789,0.043852247297763824,12.756993293762207,0.0010078286286443472,162.64055,167.64336,71.36791,99.26105,705.8377685546875
