Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,8.978087180366856e-07,-0.12450645118951797,0.001487534143961966,0.004514229018241167,0.002330790739506483,0.00016473558207508177,0.15833327174186707,0.0014928835444152355,-0.522586464881897,0.12408101558685303,0.1236209124326706,22.497366,23.52446,30.514631,31.010565,30.35136,0.006184405647218227,0.9221181273460388,0.003891658503562212,0.8977804780006409,0.0,0.002979814074933529,0.0,0.003921412397176027,0.003131608944386244,0.9011960625648499,0.0013758859131485224,0.005605446174740791,0.0
264192,1.1891174267475435e-07,-0.03972277045249939,0.00019006656657438725,0.002675594761967659,0.002562260488048196,3.4243916161358356e-05,0.17307737469673157,0.00020428439893294126,-0.3602938652038574,0.039789825677871704,0.039699163287878036,26.908342,23.83726,32.17652,31.73522,32.356926,0.002108186949044466,0.9060950875282288,0.0011131863575428724,0.8975635766983032,0.0,0.002918811747804284,0.0,0.001483646221458912,0.00690896762534976,0.8982876539230347,0.005795781500637531,0.003931139595806599,0.0
392192,0.0006252976600080729,-0.018588565289974213,0.00020746191148646176,0.004999528639018536,0.0053674932569265366,0.00476965494453907,0.12742745876312256,0.0004720064753200859,0.03651593253016472,0.02400328405201435,0.020863503217697144,33.74123,32.068527,34.454956,33.00709,34.986664,0.026357483118772507,0.9159592390060425,0.0052314819768071175,0.9129120707511902,0.0,0.014542827382683754,0.0,0.004449923988431692,0.03095005825161934,0.8770133256912231,0.026685522869229317,0.038414083421230316,2.734375
520192,0.0023121116682887077,-0.05456143617630005,0.00017269045929424465,0.04288993403315544,0.01130374800413847,0.003510103328153491,0.09088756144046783,0.0016295649111270905,0.393838107585907,0.05647256225347519,0.05470024794340134,39.831654,43.328434,39.00093,40.03216,41.12717,0.02251633256673813,0.9796727299690247,0.02894866093993187,0.9812977910041809,0.0,0.017111681401729584,0.0,0.01793484389781952,0.010311935096979141,0.9737032055854797,0.026750637218356133,0.02447289600968361,7.2578125
648192,0.001505815889686346,0.020114636048674583,0.00011334781447658315,0.009972723200917244,0.0026497067883610725,0.0007088202983140945,0.07358530163764954,0.0009097225847654045,0.40977001190185547,-0.015823185443878174,-0.01788046397268772,44.18823,51.230865,44.82928,44.07955,44.768948,0.008569367229938507,0.9813112020492554,0.013212336227297783,0.9508587121963501,0.0,0.022899145260453224,0.0,0.015763992443680763,0.00844781193882227,0.9546470046043396,0.010770125314593315,0.016705254092812538,5.2890625
776192,0.011097204871475697,-0.22137024998664856,0.0004267821495886892,0.04258052259683609,0.012334471568465233,0.007072450127452612,0.037745267152786255,0.0030611655674874783,0.37669429183006287,0.21926158666610718,0.22150659561157227,49.795773,60.590527,50.65906,47.49505,47.663395,0.0073802173137664795,1.0150425434112549,0.01001905556768179,1.0177574157714844,0.0,0.013789772987365723,0.0,0.025259941816329956,0.011845906265079975,1.0066237449645996,0.013003991916775703,0.03798295930027962,8.0
904192,0.01882985420525074,-0.532070517539978,-8.723728387849405e-05,0.027766983956098557,0.00942909810692072,0.002386396983638406,0.041807472705841064,0.0026701667811721563,0.5120742321014404,0.535804271697998,0.5491398572921753,55.91084,70.058754,55.140957,51.262997,51.186546,0.006548374891281128,1.013031005859375,0.012097768485546112,1.0135993957519531,0.0,0.012622966431081295,0.0,0.024578001350164413,0.005829996429383755,1.0065536499023438,0.011362425982952118,0.02797183208167553,46.0234375
1032192,0.024181023240089417,-0.6597012877464294,-0.0002045546134468168,0.12144836783409119,0.0307964738458395,0.005194720346480608,0.038865827023983,0.004382289946079254,0.594269871711731,0.6985780000686646,0.6730798482894897,61.123764,80.49714,60.2993,54.79362,54.498043,0.005984689109027386,1.0546491146087646,0.013218123465776443,1.0788389444351196,0.0,0.019178954884409904,0.0,0.030473943799734116,0.008925102651119232,1.0937120914459229,0.011314122937619686,0.04117634892463684,167.625
1160192,0.059483591467142105,-5.62082576751709,0.00029911354067735374,0.7147846817970276,0.2429923564195633,0.010667758993804455,0.02997218631207943,0.00519046513363719,0.34727954864501953,5.606058120727539,5.666377067565918,66.780075,98.86756,66.48401,58.54869,56.942978,0.009509299881756306,1.3293099403381348,0.016962356865406036,1.627516508102417,0.0,0.03883955255150795,0.0,0.07062330842018127,0.013569512404501438,1.559239149093628,0.018506783992052078,0.09613588452339172,622.3515625
1288192,0.1692456603050232,-8.880962371826172,0.0007918933406472206,0.8286929726600647,0.31814512610435486,0.00514882430434227,0.031878240406513214,0.015669699758291245,0.5207042694091797,8.88315486907959,8.853204727172852,73.8858,115.9685,72.07199,61.769524,59.54202,0.01927848905324936,1.3520475625991821,0.038701627403497696,1.6813275814056396,0.0,0.03416116163134575,0.0,0.05456005036830902,0.014361897483468056,1.6977756023406982,0.030612763017416,0.06373859941959381,591.4921875
1416192,0.18585526943206787,-15.18735122680664,-0.0022124622482806444,1.3373854160308838,0.5103445053100586,0.005540276877582073,0.039090078324079514,0.02787998877465725,0.5806550979614258,15.187995910644531,15.210694313049316,80.18738,126.224785,76.43928,64.62075,62.205463,0.020088065415620804,1.6181986331939697,0.03005729243159294,2.136042594909668,0.0,0.04896746948361397,0.0,0.0638781264424324,0.017800062894821167,2.105504035949707,0.026274658739566803,0.09020345658063889,246.3359375
1544192,0.18393179774284363,-20.57253646850586,-0.0017522373236715794,1.6939500570297241,0.6964904069900513,0.011651861481368542,0.028159625828266144,0.03400344029068947,0.6496284008026123,20.58295440673828,20.513736724853516,85.510025,133.25394,81.01679,67.3082,65.855865,0.02115790545940399,1.8272016048431396,0.04020136222243309,2.471285343170166,0.0,0.05185968801379204,0.0,0.06847355514764786,0.028399882838129997,2.4379942417144775,0.019199617207050323,0.0982234925031662,788.765625
1672192,0.1697477400302887,-27.647010803222656,-0.00171253876760602,2.279012680053711,0.9322745203971863,0.011808635666966438,0.034493207931518555,0.03558678925037384,0.479661226272583,27.53997230529785,27.637813568115234,90.39968,138.87538,84.858116,69.89386,69.898384,0.022701669484376907,2.079580068588257,0.02243022620677948,2.8977699279785156,0.0,0.04819725453853607,0.0,0.06527996808290482,0.032768163830041885,2.826117992401123,0.02927832119166851,0.1211731880903244,729.328125
1800192,0.1753208041191101,-30.846755981445312,0.0008860431844368577,2.2092816829681396,0.9228693246841431,0.014610003679990768,0.027101121842861176,0.03228997439146042,0.38476482033729553,30.79344940185547,30.863746643066406,95.05306,142.75421,88.54447,72.6635,73.43497,0.02046433463692665,2.0684890747070312,0.037348099052906036,2.947756052017212,0.0,0.05003667622804642,0.0,0.0595671646296978,0.017655793577432632,2.908243417739868,0.025700783357024193,0.09645570069551468,116.0546875
1928192,0.14444372057914734,-34.43488311767578,-0.004249299876391888,2.4958722591400146,0.8665687441825867,0.007487391587346792,0.021783024072647095,0.036747243255376816,0.5431146621704102,34.434139251708984,34.42139434814453,99.23534,146.0163,92.22083,75.4688,76.45417,0.01926378905773163,2.0834200382232666,0.030320782214403152,3.1490418910980225,0.0,0.07557496428489685,0.0,0.05991460755467415,0.01655036211013794,3.117183208465576,0.020365072414278984,0.09577978402376175,413.8203125
