Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1928192,0.3396226763725281,0.4364997148513794,1.7439147233963013,1.6957753896713257,0.0070471554063260555,-182.60626220703125,89.21101379394531,89.82136535644531,1.6320977210998535,100.74848,100.311966,68.3964,164.23952,104.30132,964.077392578125
2056192,0.22569745779037476,0.2848223149776459,1.833229422569275,1.6844565868377686,0.00420926371589303,-183.75453186035156,92.08954620361328,91.75151062011719,2.0207972526550293,102.691666,102.76537,69.163864,166.62802,107.3482,944.7689208984375
2184192,0.2807428240776062,0.551836371421814,1.5089837312698364,1.7128798961639404,0.0054281000047922134,-183.33837890625,92.40070343017578,91.4365234375,2.4544730186462402,104.741516,105.23979,70.23262,169.00757,110.22514,967.458251953125
2312192,0.24846485257148743,0.2822219729423523,1.613356351852417,1.6441330909729004,0.0023654592223465443,-187.8330841064453,94.86973571777344,93.80728149414062,2.056786298751831,106.6938,107.633255,70.89069,171.23734,113.04524,969.7330322265625
2440192,0.22711633145809174,0.4916406273841858,1.4669488668441772,1.6238782405853271,0.005732377991080284,-189.30245971679688,95.08651733398438,93.23974609375,2.3746533393859863,108.66724,110.079765,71.67654,173.31868,115.815865,965.2979736328125
2568192,0.17718292772769928,1.290292739868164,1.7448956966400146,1.6790246963500977,0.005822686478495598,-189.67376708984375,95.97772979736328,93.322509765625,3.02180814743042,110.78543,112.46178,72.69788,175.7503,118.44687,926.6229248046875
2696192,0.2295435220003128,0.4532908797264099,1.873210072517395,1.650165319442749,0.005495649762451649,-190.70614624023438,96.12916564941406,93.98579406738281,3.525434732437134,112.62886,114.79825,73.4776,177.77615,120.931694,962.92431640625
2824192,0.2676367163658142,0.31189870834350586,1.671837329864502,1.6691842079162598,0.004562410060316324,-190.64132690429688,96.667724609375,94.69464874267578,2.7815349102020264,114.50337,117.03226,74.40394,179.83522,123.457436,964.4771728515625
2952192,0.22115513682365417,0.2624778747558594,2.014008045196533,1.6594829559326172,0.004500569310039282,-192.4931640625,97.65763854980469,94.92118072509766,2.938081979751587,116.280334,119.09822,75.31432,181.46216,125.94113,958.4713134765625
3080192,0.13676346838474274,0.2937324047088623,1.6226351261138916,1.6476218700408936,0.003480412531644106,-193.09059143066406,97.97826385498047,95.67410278320312,2.891777992248535,118.303406,121.36489,76.18635,183.1121,128.44255,972.120849609375
3208192,0.2192150354385376,0.421944260597229,1.3295576572418213,1.6365406513214111,0.0025583389215171337,-193.7969970703125,97.69781494140625,95.69151306152344,2.552521228790283,120.079994,123.552444,77.38184,184.79066,130.80405,965.337158203125
3336192,0.2947022318840027,0.2522321045398712,1.5757479667663574,1.618332862854004,0.0018230840796604753,-194.65618896484375,97.78317260742188,96.57640075683594,1.9912059307098389,121.43681,125.80843,78.38613,186.66563,133.05272,970.0352783203125
3464192,0.23968534171581268,0.34283456206321716,1.81785249710083,1.6498498916625977,0.005565096158534288,-193.91384887695312,97.48995971679688,95.73946380615234,2.3859777450561523,122.83475,127.87353,79.42798,188.22786,135.2939,969.7903442382812
3592192,0.17784848809242249,0.3587528467178345,1.2954082489013672,1.629106879234314,0.004615084268152714,-195.10415649414062,97.93942260742188,96.49818420410156,2.3014931678771973,124.03092,129.83803,80.40965,189.97423,137.52295,971.2702026367188
3720192,0.2161424458026886,0.44883662462234497,1.811789870262146,1.6965866088867188,0.0030933814123272896,-194.1854248046875,97.85749816894531,96.68510437011719,2.0221853256225586,125.58687,131.91972,81.64095,191.79211,139.66924,967.4732055664062
3848192,0.20239096879959106,0.34370315074920654,1.5229042768478394,1.6157172918319702,0.007019622717052698,-195.7730712890625,98.27180480957031,97.25621032714844,1.8217417001724243,127.07998,133.97504,83.33962,193.45476,141.84586,965.683837890625
3976192,0.22035321593284607,0.32827526330947876,1.8443373441696167,1.5978378057479858,0.004363382235169411,-196.77894592285156,98.02349853515625,97.19588470458984,1.293375015258789,128.20123,136.03555,85.23418,194.96274,143.6332,968.4420166015625
4104192,0.09906000643968582,0.23471543192863464,1.2985457181930542,1.6027610301971436,0.0037204110994935036,-197.08212280273438,99.01094055175781,98.03926086425781,1.2953431606292725,129.51349,137.96806,86.768394,196.3033,145.49503,967.4961547851562
