Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.02484309673309326,-6.1904296875,0.002990943845361471,0.03523626923561096,0.01960950717329979,0.0011796308681368828,0.0009743452537804842,0.0026709409430623055,1.617082118988037,6.228099822998047,6.169135570526123,39.49036,47.324398,31.873283,31.129301,31.53935,0.0024068113416433334,1.1706995964050293,0.00836261361837387,1.2391905784606934,0.0,0.014094490557909012,0.0,0.023210998624563217,0.0023194372188299894,1.2302104234695435,0.006689109373837709,0.026059210300445557,81.93472290039062
264192,0.052602268755435944,-7.954054832458496,-0.00036157111753709614,0.028058964759111404,0.0148079888895154,0.0009112287079915404,0.003087772289291024,0.0027204949874430895,2.6366941928863525,7.960564613342285,7.988617897033691,57.601612,68.78823,34.560528,33.759098,34.364597,0.0025501777417957783,1.069694995880127,0.006228359416127205,1.179354190826416,0.0,0.011350834742188454,0.0,0.017799407243728638,0.002099475357681513,1.1792694330215454,0.004746804479509592,0.020731121301651,89.7138442993164
392192,0.0744786262512207,-11.338502883911133,0.0010599899105727673,0.18024557828903198,0.08413924276828766,0.0017970972694456577,0.0005434497725218534,0.0031712085474282503,2.3788697719573975,11.415329933166504,11.307544708251953,68.75124,83.42092,37.363926,37.700733,37.678818,0.0021022199653089046,1.1709754467010498,0.005597407929599285,1.3202176094055176,0.0,0.01656079664826393,0.0,0.02450055256485939,0.0025416002608835697,1.3180224895477295,0.0042580412700772285,0.031462740153074265,114.70137786865234
520192,0.09721913933753967,-13.684761047363281,0.00028541896608658135,0.48675763607025146,0.23250043392181396,0.002680266508832574,0.0022275419905781746,0.003528699977323413,2.5060014724731445,13.783977508544922,13.684226989746094,76.74107,94.97252,39.988,43.573013,40.554962,0.00155700056347996,1.3467798233032227,0.009916046634316444,1.6097711324691772,0.0,0.017757946625351906,0.0,0.025593332946300507,0.003893602406606078,1.5859737396240234,0.007370335981249809,0.043518491089344025,123.18897247314453
648192,0.0961138978600502,-14.75192642211914,0.002586090238764882,0.5324512720108032,0.2645469009876251,0.0017332504503428936,0.0017251453828066587,0.0036281778011471033,1.7697051763534546,14.825546264648438,14.722451210021973,83.50577,104.45798,42.655415,48.111702,42.163284,0.0033454997465014458,1.3793237209320068,0.006355158518999815,1.6482728719711304,0.0,0.014249172061681747,0.0,0.02340562641620636,0.0030160362366586924,1.6358171701431274,0.0044221035204827785,0.03415729105472565,190.064453125
776192,0.09267212450504303,-17.034273147583008,0.00021497986745089293,0.9775514602661133,0.4711916744709015,0.0014415131881833076,0.0025062114000320435,0.003788277506828308,2.5480918884277344,17.098609924316406,17.049671173095703,89.29792,112.815674,45.270042,50.522762,44.281376,0.0021873852238059044,1.5847432613372803,0.009785592555999756,1.9199172258377075,0.0,0.015320999547839165,0.0,0.022039443254470825,0.0033392487093806267,1.9280765056610107,0.007438957691192627,0.02581975981593132,186.32684326171875
904192,0.09781312197446823,-19.732494354248047,0.0009585084626451135,0.9832411408424377,0.460849791765213,0.0012423351872712374,0.003176819533109665,0.0038429833948612213,2.199713706970215,19.695907592773438,19.85216522216797,94.86222,119.69515,47.950413,53.869545,46.439014,0.002074707765132189,1.6166325807571411,0.005697061773389578,2.000025749206543,0.0,0.015753723680973053,0.0,0.022323161363601685,0.0018743376713246107,2.0047266483306885,0.004218608140945435,0.029207905754446983,225.66461181640625
1032192,0.08889904618263245,-22.492996215820312,0.0007615437498316169,1.1500285863876343,0.5069360136985779,0.0019132202723994851,0.0026570437476038933,0.00411153445020318,2.515787124633789,22.475759506225586,22.513530731201172,99.63527,126.078285,50.74596,56.984085,48.71816,0.0018138277810066938,1.658400058746338,0.004673761315643787,2.079017162322998,0.0,0.017483703792095184,0.0,0.0248861126601696,0.0023241285234689713,2.081486225128174,0.004495755769312382,0.027822885662317276,275.6405029296875
1160192,0.08748431503772736,-21.928619384765625,-0.0002937416429631412,0.9982510209083557,0.5695139169692993,0.0011469663586467505,0.0020784023217856884,0.003849819302558899,2.6189944744110107,22.038156509399414,21.866130828857422,104.17103,131.67862,53.256477,62.648792,50.725105,0.00042287862743251026,1.7378437519073486,0.004897895734757185,2.0837833881378174,0.0,0.01507735624909401,0.0,0.02145252376794815,0.001503832871094346,2.070158004760742,0.0034755789674818516,0.029889658093452454,278.35595703125
1288192,0.07079142332077026,-23.169151306152344,0.0005795469041913748,1.256685495376587,0.6159472465515137,0.0037839505821466446,0.0029574192594736814,0.003975559491664171,2.3001654148101807,23.135780334472656,23.17991065979004,108.19171,137.06923,55.559826,67.25088,52.743786,0.0019042548956349492,1.7244871854782104,0.005240119993686676,2.1917409896850586,0.0,0.013122569769620895,0.0,0.02618947997689247,0.0016588077414780855,2.209944248199463,0.003950241953134537,0.0419178232550621,330.57269287109375
1416192,0.07756325602531433,-25.308515548706055,-0.0006795339868403971,1.3775248527526855,0.7133240103721619,0.0011139694834128022,0.0023984829895198345,0.0038546649739146233,2.741543769836426,25.310991287231445,25.342330932617188,112.08581,142.39044,57.992477,73.86952,54.568203,0.002385899657383561,1.8529319763183594,0.004531672690063715,2.3609864711761475,0.0,0.013192910701036453,0.0,0.021451443433761597,0.001991011667996645,2.3634583950042725,0.0038894417230039835,0.03332337737083435,360.10699462890625
