Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,0.000411091314163059,0.0014548664912581444,0.3930599093437195,0.7476148009300232,0.0009091555257327855,-0.13096728920936584,0.0028457865118980408,0.11355849355459213,0.13275912404060364,76.41329,76.48116,37.65324,183.39548,71.52438,0.0
1544192,0.028327804058790207,0.0011646307539194822,0.5124324560165405,0.625464677810669,0.0009559052414260805,-0.18768435716629028,0.13094604015350342,0.0845201313495636,0.21983161568641663,78.441666,80.395454,38.891663,191.0286,73.86127,0.9375
1672192,0.06150441989302635,0.03380078449845314,0.24005141854286194,0.7397674918174744,0.014332951977849007,-0.32060956954956055,0.303200900554657,0.27066564559936523,0.5089756846427917,80.533264,83.70833,40.24177,197.20291,76.45604,3.7109375
1800192,0.0073385946452617645,0.012153109535574913,0.5648905038833618,0.796358585357666,0.0032663734164088964,-0.34023717045783997,0.16810786724090576,0.2258513867855072,0.33139151334762573,82.24644,87.12068,41.66795,203.72595,79.09872,4.1875
1928192,0.029149046167731285,0.0018519280711188912,0.2779691219329834,0.5177945494651794,0.0008433886105194688,-0.6005938649177551,0.32557350397109985,0.10730302333831787,0.4042831063270569,83.7624,90.02866,42.808575,209.70613,81.40439,5.1875
2056192,0.029098743572831154,0.020226463675498962,0.4724929928779602,0.5941697955131531,0.0019188500009477139,-0.9174724221229553,0.2970823049545288,0.6087341904640198,0.73410964012146,85.90907,92.54125,43.965515,215.8837,83.48948,8.5
2184192,0.037129197269678116,0.01107235811650753,0.3232343792915344,0.830816388130188,0.0009259248618036509,-1.3512006998062134,0.1944705694913864,0.9350733757019043,0.9010075330734253,87.735435,95.27208,45.097267,221.51537,85.72063,8.875
2312192,0.0964452400803566,0.018874619156122208,0.6850913763046265,1.0368878841400146,0.015902111306786537,-0.5102595686912537,0.5927790403366089,0.19333279132843018,0.7616391181945801,89.12954,98.83923,46.176815,226.6337,87.724556,10.9375
2440192,0.011633099056780338,0.003575215581804514,0.26851773262023926,0.7620395421981812,0.002214392414316535,-0.8139309883117676,0.45441046357154846,0.3333655595779419,0.6227672100067139,90.810974,102.23234,47.41285,231.92186,89.583176,5.203125
2568192,0.07486555725336075,0.06254272162914276,0.2567300796508789,0.6846240758895874,0.021574195474386215,-0.6211177110671997,0.6913505792617798,0.3155044913291931,0.6963386535644531,92.39656,105.66708,48.861652,237.18488,91.41239,9.265625
2696192,0.058986201882362366,0.059231266379356384,0.4450892508029938,0.7844852209091187,0.01225214172154665,-1.0495892763137817,0.8069822788238525,0.28868722915649414,0.7970223426818848,94.32312,109.06118,50.295822,242.10422,93.2814,28.8359375
2824192,0.10999190807342529,0.024133898317813873,0.5369929671287537,0.8394049406051636,0.0008057110826484859,-0.8397912383079529,0.5801140069961548,0.3005991280078888,0.774828314781189,96.02183,112.53697,51.923954,246.54315,95.46904,14.640625
2952192,0.05526446923613548,0.06191249564290047,0.3556019067764282,0.7771811485290527,0.010156344622373581,-1.439955234527588,0.7932377457618713,0.5145163536071777,0.8981441259384155,97.64772,115.73935,53.262947,250.83421,97.22948,7.3046875
3080192,0.09663259983062744,0.06694652140140533,0.3661363422870636,0.8675696849822998,0.021960580721497536,-1.296910285949707,0.9872390627861023,0.47581806778907776,0.9439198970794678,98.86953,119.55119,55.31633,254.827,99.17393,16.1796875
3208192,0.1267227679491043,0.07969482243061066,0.4538736939430237,0.9098386764526367,0.009961675852537155,-1.4399840831756592,0.9160537719726562,0.5938225984573364,1.1834207773208618,100.39182,123.38472,57.1732,258.76205,100.849884,18.984375
