Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.14405855536460876,-90.16156005859375,-0.0018358168890699744,1.38652765750885,0.675758957862854,0.0017335981829091907,0.029292482882738113,15.193116188049316,0.005647613666951656,0.7510883808135986,90.09425354003906,90.09788513183594,115.00677,175.0909,56.34434,57.68599,52.071774,0.005524732172489166,1.68533194065094,0.021321255713701248,2.06699538230896,0.0,0.017083890736103058,0.0,0.020811572670936584,0.000720178009942174,2.0676655769348145,0.021702133119106293,0.0318174734711647,1000.0
1544192,1.4898353815078735,-91.33164978027344,-0.00019312255608383566,1.2637672424316406,0.5378425121307373,0.004269168246537447,0.018490422517061234,12.757307052612305,0.004090963397175074,0.5057320594787598,91.24296569824219,91.29010009765625,118.68601,181.69205,58.40591,59.53332,53.762966,0.00032392589491792023,1.5538294315338135,0.012019002810120583,1.9108291864395142,0.0,0.012659779749810696,0.0,0.017010971903800964,0.000558426370844245,1.9064594507217407,0.012096714228391647,0.043306369334459305,1000.0
1672192,0.05501716583967209,-92.35565185546875,-9.79430042207241e-05,1.0709410905838013,0.5215246081352234,0.001382690854370594,0.028403887525200844,11.038372039794922,0.004801008850336075,0.6191868185997009,92.33207702636719,92.29857635498047,122.32789,187.22606,60.53695,62.10283,55.47049,0.01108778826892376,1.5077002048492432,0.008163513615727425,1.830426812171936,0.0,0.015215816907584667,0.0,0.018575001507997513,0.005451809149235487,1.8222969770431519,0.005410977639257908,0.028013767674565315,1000.0
1800192,0.046907152980566025,-94.31233215332031,0.0004196408553980291,0.823532223701477,0.39776548743247986,0.0007866611122153699,0.051173970103263855,8.814413070678711,0.003473165910691023,0.3958226442337036,94.31414031982422,94.36013793945312,125.45554,192.15971,62.44572,64.19891,56.981895,0.003495054319500923,1.3865268230438232,0.0059825340285897255,1.5928288698196411,0.0,0.009764296934008598,0.0,0.014725915156304836,0.002106119878590107,1.5975866317749023,0.004766751080751419,0.02119402028620243,982.1640625
1928192,0.060740865767002106,-93.86736297607422,-0.00017098036187235266,0.885529637336731,0.44369056820869446,0.0007321220473386347,0.026064984500408173,8.738256454467773,0.00381560530513525,0.5470975637435913,93.92481994628906,93.86589050292969,128.39969,197.3187,64.89899,66.65133,58.304207,0.0019072184804826975,1.422964334487915,0.012980476021766663,1.679368019104004,0.0,0.012522504664957523,0.0,0.011688443832099438,1.744108521961607e-05,1.6672228574752808,0.012968404218554497,0.01803402602672577,1000.0
2056192,0.15819662809371948,-95.04408264160156,-0.0006196053000167012,0.6170728802680969,0.27775129675865173,0.0017288400558754802,0.021800832822918892,7.37646484375,0.003880426287651062,0.6288783550262451,95.00050354003906,95.07289123535156,131.25809,202.2959,66.47889,69.23703,59.918324,0.00036952405935153365,1.293480396270752,0.0029371981509029865,1.4615720510482788,0.0,0.015342004597187042,0.0,0.01725582964718342,5.731451528845355e-05,1.4500164985656738,0.0029509577434509993,0.018333934247493744,1000.0
2184192,0.0568879209458828,-94.11836242675781,0.00018744479166343808,0.9930063486099243,0.45077013969421387,0.0006242358940653503,0.0271308496594429,9.59351921081543,0.0023629579227417707,0.4546053409576416,94.08158874511719,94.10466766357422,134.01984,207.14609,68.177765,71.66406,61.462563,0.0016763708554208279,1.4248300790786743,0.000842536217533052,1.6646195650100708,0.0,0.013636000454425812,0.0,0.008763788267970085,0.001860705204308033,1.667948842048645,0.0014879228547215462,0.01650870218873024,1000.0
2312192,0.05167113244533539,-96.11982727050781,0.00032995795481838286,0.6140367984771729,0.27058351039886475,0.0009030078072100878,0.03982476890087128,5.901455879211426,0.0034182355739176273,0.3808639645576477,96.12564086914062,96.12274169921875,136.61513,211.91882,70.24389,73.91443,62.860355,0.00116878398694098,1.2550904750823975,0.018375057727098465,1.4097820520401,0.0,0.009545516222715378,0.0,0.012723429128527641,0.0003566094965208322,1.422937035560608,0.01834506168961525,0.020962683483958244,1000.0
2440192,0.2284589409828186,-94.74945068359375,-0.0003869018401019275,0.840339720249176,0.3834730088710785,0.002699990291148424,0.026820840314030647,7.687751770019531,0.0026560560800135136,0.6513124704360962,94.78665161132812,94.71730041503906,138.86955,216.76564,71.87066,76.15427,64.64181,0.006020325236022472,1.374995231628418,0.003015664406120777,1.6026345491409302,0.0,0.011577609926462173,0.0,0.012728163041174412,0.00012485233310144395,1.6261552572250366,0.00299106165766716,0.030908897519111633,1000.0
2568192,0.06688211858272552,-95.25941467285156,-0.0005207114154472947,0.6234415769577026,0.2979280650615692,0.000885876128450036,0.02972732111811638,7.529891014099121,0.00408392958343029,0.5540913939476013,95.25616455078125,95.18937683105469,140.93336,221.87564,73.91672,78.28924,65.931145,0.0035573001950979233,1.2903246879577637,0.000688597559928894,1.44711172580719,0.0,0.017809197306632996,0.0,0.013257808983325958,0.0014409762807190418,1.4471352100372314,0.0009393364889547229,0.018318111076951027,1000.0
2696192,0.030480779707431793,-95.09414672851562,-0.00044083851389586926,0.7913557291030884,0.3802567422389984,0.0005983332521282136,0.02429063990712166,8.0679931640625,0.0039225127547979355,0.679147481918335,95.09454345703125,95.106201171875,142.85051,227.49536,75.52351,80.36022,67.20523,0.0004494197783060372,1.3577218055725098,0.005034871399402618,1.58390474319458,0.0,0.01213451474905014,0.0,0.011129187420010567,0.0022712936624884605,1.5821127891540527,0.0036143017932772636,0.01269545778632164,1000.0
