Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
641000,0.37600070238113403,-14.603728294372559,-0.012860890477895737,0.007852185517549515,0.013333503156900406,0.008797477930784225,0.024996256,6.262226104736328,1.203186273574829,0.003911798819899559,24.287717819213867,13.261444091796875,13.244283676147461,37.83736,56.756237,38.4541,36.09449,44.807106,51.708046,1.964191e-06
642000,0.1299440860748291,-20.128238677978516,4.9544159992365167e-05,0.017705850303173065,0.02303161472082138,0.01175855565816164,0.028327458,1.7605221271514893,0.8552281260490417,0.0007867044769227505,20.937023162841797,19.9310302734375,19.93745231628418,61.404022,67.15952,45.5346,41.119907,56.60323,66.42544,0.0022774385
643000,0.36041438579559326,-16.788301467895508,-0.0013291130308061838,0.022167842835187912,0.007655667141079903,0.005135071463882923,0.039821565,1.6921497583389282,0.8203153610229492,0.0003311426262371242,25.013717651367188,16.572105407714844,16.569072723388672,71.2559,73.35869,50.37773,45.267563,68.74785,77.206085,1.5873821e-08
644000,2.0446839332580566,-21.077194213867188,-0.04303896799683571,0.01362423412501812,0.020962415263056755,0.00632425956428051,0.030219043,7.021791934967041,0.7159563302993774,0.0036397164221853018,32.82481384277344,18.296466827392578,18.261497497558594,79.30705,84.52993,57.72318,48.509678,79.59102,87.66108,8.131969e-05
645000,0.1532551497220993,-29.446666717529297,0.0004806715005543083,0.023776937276124954,0.016405174508690834,0.08325962722301483,0.023438249,1.479796051979065,0.6454106569290161,0.000449920364189893,19.931652069091797,29.394298553466797,29.39349937438965,93.0136,93.048225,63.129585,52.076733,86.41706,96.18257,0.008741342
646000,0.25426191091537476,-21.450014114379883,-0.00027313613099977374,0.02415665239095688,0.0646904706954956,0.03340354189276695,0.025768932,1.5403523445129395,0.6072438359260559,0.00026605749735608697,22.0266056060791,21.248943328857422,21.248714447021484,99.327995,98.15132,70.26885,56.37298,94.017555,104.08299,3.123294e-05
647000,1.745194435119629,-37.10060119628906,-0.0024574247654527426,0.008039270527660847,0.0031955661252141,0.08576160669326782,0.018415544,14.252031326293945,0.5611907839775085,0.006514102686196566,21.377246856689453,35.348602294921875,35.35637664794922,104.96294,107.21401,76.22803,60.503506,100.75142,113.338234,4.216206e-06
