Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.0008613010868430138,-0.655143141746521,0.006333359517157078,0.0035641707945615053,0.0031704481225460768,0.0012682824162766337,0.1395605355501175,0.0,0.0016268709441646934,-1.8994722366333008,0.6552184224128723,0.6569657325744629,27.042925,34.716454,30.948374,31.149494,30.963614,0.0012687973212450743,0.9355330467224121,0.0023640720173716545,0.8978850841522217,0.0,0.003046033438295126,0.0,0.004798552952706814,0.0006942112813703716,0.9043246507644653,0.0021215686574578285,0.012800107710063457,0.6561896800994873
264192,0.0009407811448909342,-0.1975262612104416,0.00012575151049531996,0.014977467246353626,0.004157779738306999,0.00015710288425907493,0.12963968515396118,0.0033602274488657713,8.793296728981659e-05,0.35502520203590393,0.19637370109558105,0.19802111387252808,36.933735,46.645084,33.314354,32.415577,32.28206,0.0014277941081672907,0.9424049854278564,0.0029757909942418337,0.9291292428970337,0.0,0.003868412459269166,0.0,0.005449741147458553,0.0029847833793610334,0.9318643808364868,0.004395614843815565,0.006889029406011105,0.6804821491241455
392192,0.001389641547575593,-0.11446155607700348,-0.00017316514276899397,0.021897437050938606,0.009331434965133667,0.0003478204016573727,0.12856486439704895,0.015269668772816658,0.00025808357167989016,2.6189091205596924,0.10943959653377533,0.11028532683849335,42.456593,55.457157,37.097786,35.567284,35.326817,0.0008162829326465726,0.9663673043251038,0.001955405343323946,0.9559057950973511,0.0,0.005691186524927616,0.0,0.006992913782596588,0.001280368072912097,0.9516718983650208,0.0014657487627118826,0.009513860568404198,5.470996856689453
520192,0.002094802912324667,-0.37566736340522766,-8.950684423325583e-05,0.011054596863687038,0.005501674022525549,0.00037825002800673246,0.10758864134550095,0.03470444679260254,0.00045586316264234483,2.0967185497283936,0.36328125,0.3630465269088745,48.84144,62.511593,41.67645,39.091442,39.53461,0.000885917223058641,0.9726773500442505,0.005898677743971348,0.9615646600723267,0.0,0.005223417654633522,0.0,0.007450140081346035,0.0014809250133112073,0.959627628326416,0.00489599397405982,0.008229391649365425,15.186197280883789
648192,0.0027027479372918606,-0.6714833974838257,0.0002846041461452842,0.026256920769810677,0.01781650446355343,0.0001954525796463713,0.09657975286245346,0.17186954617500305,0.0005417100619524717,1.4590070247650146,0.6583716869354248,0.6566004753112793,54.958515,67.95841,46.01917,42.42939,43.524406,0.001208052970468998,1.0153855085372925,0.002662499900907278,1.0202581882476807,0.0,0.004893802106380463,0.0,0.006830533035099506,0.0019015722209587693,1.0123112201690674,0.002260658424347639,0.010161272250115871,29.85906219482422
776192,0.003469004761427641,-1.3212125301361084,-8.052044722717255e-05,0.044901374727487564,0.029031716287136078,0.0008956635720096529,0.09158231317996979,0.58143150806427,0.0007124706753529608,2.255640983581543,1.3042666912078857,1.297593116760254,61.008675,72.99216,50.20251,45.899853,47.29264,0.002122981008142233,1.048579216003418,0.002891097916290164,1.0746018886566162,0.0,0.007437409833073616,0.0,0.0099693164229393,0.0005630949744954705,1.0656349658966064,0.0025688521564006805,0.013965591788291931,44.86268615722656
904192,0.004055357538163662,-1.7873631715774536,-0.00017695101269055158,0.07033250480890274,0.04428949952125549,0.00047273797099478543,0.07947558164596558,0.889136552810669,0.0007562828250229359,2.3888583183288574,1.7606117725372314,1.7637009620666504,66.39916,77.380775,54.012947,49.361187,50.85341,0.0016313428059220314,1.1195852756500244,0.0035031961742788553,1.1452107429504395,0.0,0.006288065109401941,0.0,0.008588976226747036,0.0005489514442160726,1.1459391117095947,0.003402245696634054,0.014936289750039577,34.700252532958984
1032192,0.003514276584610343,-1.8922820091247559,7.319564610952511e-05,0.06494667381048203,0.04547770693898201,0.0002643125772010535,0.07661185413599014,1.0328199863433838,0.0008020831737667322,1.848970651626587,1.8741977214813232,1.8746986389160156,71.560135,81.6317,57.75047,52.86151,54.59783,0.0024077254347503185,1.1225712299346924,0.003611392807215452,1.1388859748840332,0.0,0.005563673097640276,0.0,0.007719809655100107,0.002430258085951209,1.138956904411316,0.004491768777370453,0.008452958427369595,42.40131378173828
1160192,0.004295386373996735,-2.107276439666748,0.00028899306198582053,0.0787431076169014,0.05167130380868912,0.00032524013658985496,0.07901469618082047,1.1973509788513184,0.0008265214273706079,1.7115859985351562,2.085019111633301,2.0852646827697754,76.14517,85.64759,61.284424,56.35843,58.202156,0.0013137905625626445,1.1385554075241089,0.0030634955037385225,1.174750566482544,0.0,0.006513237953186035,0.0,0.008723709732294083,0.001074167899787426,1.1764650344848633,0.0026170252822339535,0.010966360569000244,43.98711395263672
1288192,0.0031872245017439127,-2.215986728668213,0.00010794366244226694,0.06936584413051605,0.04643818363547325,0.00032940079108811915,0.07638370990753174,1.2581545114517212,0.000807468662969768,1.787707805633545,2.2020606994628906,2.197084903717041,80.58402,89.288704,64.70529,59.89391,61.314514,0.0005145218456164002,1.1318408250808716,0.002189050894230604,1.159334421157837,0.0,0.005937421694397926,0.0,0.007999458350241184,0.0007657380192540586,1.1636641025543213,0.001907847123220563,0.010161582380533218,36.79138946533203
1416192,0.0026290714740753174,-2.4727020263671875,-4.183672717772424e-05,0.09031759947538376,0.061047546565532684,0.00016392473480664194,0.0661487951874733,1.6595772504806519,0.0009048167266882956,1.9592323303222656,2.4564380645751953,2.4533333778381348,84.65206,92.70433,68.11723,63.565193,64.658646,0.0010307193733751774,1.1726911067962646,0.0013130733277648687,1.235648274421692,0.0,0.005689866840839386,0.0,0.00869029015302658,0.0017259226879104972,1.229229211807251,0.0016373656690120697,0.011601638048887253,37.577674865722656
1544192,0.007539705373346806,-2.530256986618042,5.871984103578143e-05,0.12049461156129837,0.07019910216331482,0.00034329111804254353,0.06502842903137207,1.4889994859695435,0.000900505983736366,1.8545005321502686,2.5161938667297363,2.5137369632720947,88.48279,95.86399,71.37345,67.36923,67.82513,0.002010489348322153,1.2037626504898071,0.0032312513794749975,1.2539188861846924,0.0,0.009343916550278664,0.0,0.01114448718726635,0.0010514667956158519,1.2478649616241455,0.0036905112210661173,0.012273287400603294,43.07135009765625
1672192,0.00437522167339921,-2.696444034576416,-0.000190806676982902,0.1150338426232338,0.07751742005348206,0.00024023740843404084,0.06305304169654846,1.7476332187652588,0.0007817869773134589,2.279773235321045,2.6824755668640137,2.688094139099121,92.01723,98.94697,74.43711,70.86645,70.98925,0.0007989786099642515,1.2215962409973145,0.0012915049446746707,1.2708308696746826,0.0,0.006993922870606184,0.0,0.008511719293892384,0.0008443890837952495,1.2752511501312256,0.0011866315035149455,0.011002588085830212,48.59871292114258
1800192,0.00423531886190176,-2.5466651916503906,0.0001797776494640857,0.08780378103256226,0.05979061871767044,0.0005375720793381333,0.07081375271081924,1.6541905403137207,0.000828122312668711,1.8502171039581299,2.5355477333068848,2.5333616733551025,95.38934,101.920044,77.51587,74.695335,73.9056,0.00231486139819026,1.1431512832641602,0.0007130930898711085,1.2219696044921875,0.0,0.006577112711966038,0.0,0.0093351099640131,0.0025666309520602226,1.217356562614441,0.0021267367992550135,0.013409322127699852,45.212093353271484
1928192,0.0035425247624516487,-2.920088768005371,-0.00037321841227822006,0.12480523437261581,0.07827689498662949,0.0003737413208000362,0.06040158495306969,1.8346389532089233,0.0008001113310456276,2.2358102798461914,2.9094529151916504,2.905961513519287,98.7,104.74302,80.64798,78.284134,77.1718,0.002133897040039301,1.239067792892456,0.002050560899078846,1.3027490377426147,0.0,0.006496980786323547,0.0,0.01088968850672245,0.0008561892318539321,1.2979774475097656,0.001960255904123187,0.012343138456344604,53.97538757324219
2056192,0.003805689048022032,-2.8746447563171387,-3.323476266814396e-05,0.12682637572288513,0.06837586313486099,0.00032980303512886167,0.06111196056008339,1.874470591545105,0.0007939578499644995,1.999786138534546,2.862856864929199,2.865629196166992,101.65001,107.47143,83.54551,82.08373,79.97782,0.0015811868943274021,1.2059848308563232,0.006581720896065235,1.2606865167617798,0.0,0.006894041784107685,0.0,0.008536378853023052,0.0004203109710942954,1.2626700401306152,0.006193030159920454,0.009948141872882843,58.414405822753906
2184192,0.004665227606892586,-2.740602970123291,0.00035305676283314824,0.10817422717809677,0.07212290912866592,0.00045843422412872314,0.06298206746578217,1.7895879745483398,0.0007478369516320527,1.5477756261825562,2.73856782913208,2.732017993927002,104.56241,110.194664,86.58352,85.77506,82.961136,0.0025195907801389694,1.2004680633544922,0.0013740375870838761,1.264764666557312,0.0,0.006619613151997328,0.0,0.009173477068543434,0.002075944561511278,1.2642511129379272,0.0019703987054526806,0.011300835758447647,54.608421325683594
2312192,0.003731134347617626,-3.043459892272949,0.00010420852049719542,0.12425105273723602,0.08283104002475739,0.0003346296725794673,0.05513911694288254,1.9515049457550049,0.0008798178168945014,2.0580101013183594,3.023045778274536,3.020040512084961,107.34473,112.86217,89.6607,89.52426,85.90236,0.00295652961358428,1.2520127296447754,0.0016551591688767076,1.3318679332733154,0.0,0.007433375343680382,0.0,0.010434005409479141,0.0006145878578536212,1.3188271522521973,0.001338056055828929,0.01671784743666649,51.15583801269531
2440192,0.0041136592626571655,-3.1988885402679443,-1.7440070223528892e-05,0.134953111410141,0.08878452330827713,0.0004147550789639354,0.05827951431274414,2.020956039428711,0.0009313315385952592,1.936631679534912,3.1904070377349854,3.192171335220337,109.96439,115.48552,92.69945,93.11795,88.93336,0.001508900080807507,1.2450147867202759,0.0004042564542032778,1.3339381217956543,0.0,0.0075723896734416485,0.0,0.009932409040629864,0.0011928563471883535,1.3340492248535156,0.0010184012353420258,0.013059529475867748,51.97206115722656
2568192,0.008920719847083092,-3.448610305786133,-9.912265522871166e-05,0.14375317096710205,0.09511703252792358,0.00033483345760032535,0.04945845156908035,2.4944989681243896,0.0009285207488574088,2.1799912452697754,3.435342788696289,3.4445667266845703,112.61773,117.92415,95.861664,96.74552,91.98428,0.00079128093784675,1.2794358730316162,0.007098516449332237,1.356675148010254,0.0,0.006461454555392265,0.0,0.009852847084403038,0.003906168043613434,1.3638393878936768,0.009078683331608772,0.012218342162668705,52.262451171875
2696192,0.004273043479770422,-3.468867778778076,-0.00026401039212942123,0.13398949801921844,0.08729413896799088,0.00022351014195010066,0.0533231720328331,2.447817802429199,0.0009389718761667609,2.1661312580108643,3.4641623497009277,3.459841251373291,115.36709,120.51206,98.704895,100.523926,94.949005,0.0016823934856802225,1.2370716333389282,0.0012201014906167984,1.3327844142913818,0.0,0.0066328104585409164,0.0,0.009864122606813908,0.0006959936581552029,1.3372642993927002,0.0015605282969772816,0.01241578534245491,45.65770721435547
2824192,0.00445900484919548,-3.308415412902832,-4.1226863686461e-05,0.1154276430606842,0.07697923481464386,0.0005262366030365229,0.05886564403772354,2.310366153717041,0.0009228843846358359,2.140613555908203,3.3013763427734375,3.2973501682281494,118.10349,123.030304,101.891205,103.79758,97.83546,0.0012484134640544653,1.215445637702942,0.0031345379538834095,1.283339023590088,0.0,0.008682247251272202,0.0,0.010680155828595161,0.0010617953957989812,1.2893314361572266,0.0025847088545560837,0.013884274289011955,58.369041442871094
2952192,0.005395116284489632,-3.5788466930389404,-0.00039186488720588386,0.12084093689918518,0.07537193596363068,0.0009026525658555329,0.05220837891101837,2.6117663383483887,0.0009215686586685479,2.50016450881958,3.562246561050415,3.5611793994903564,120.8592,125.45779,104.66604,107.07617,100.628494,0.001454763812944293,1.2254146337509155,0.001998470164835453,1.2996068000793457,0.0,0.009344605728983879,0.0,0.010689125396311283,0.0006497991853393614,1.294654369354248,0.0020511429756879807,0.013481151312589645,56.66765594482422
3080192,0.004321318119764328,-3.641965389251709,-0.00010574038606137037,0.17636512219905853,0.11386073380708694,0.00029436888871714473,0.04922986775636673,2.4883875846862793,0.0009966319194063544,2.1755385398864746,3.6372413635253906,3.632643222808838,123.41019,127.896996,107.51872,110.45131,103.40605,0.0022580586373806,1.312772274017334,0.0014622011221945286,1.4281374216079712,0.0,0.006340803578495979,0.0,0.011367530561983585,0.002782869851216674,1.4291355609893799,0.002803224604576826,0.013509951531887054,53.66069030761719
3208192,0.0035531155299395323,-3.4483532905578613,0.00016428655362688005,0.1537148356437683,0.09209902584552765,0.0005188684444874525,0.05744278430938721,2.437350273132324,0.0009886836633086205,1.8095697164535522,3.4292712211608887,3.428067207336426,125.79097,130.27818,110.418884,113.34283,106.0841,0.0016199672827497125,1.2453547716140747,0.004575977101922035,1.3313332796096802,0.0,0.006962627172470093,0.0,0.010880568064749241,0.0022632174659520388,1.338266134262085,0.004558040760457516,0.015235675498843193,41.51074981689453
3336192,0.007490481249988079,-3.801151990890503,-0.00014928795280866325,0.15216630697250366,0.10049870610237122,0.00029603252187371254,0.046116821467876434,2.8616838455200195,0.0009921822929754853,2.1742260456085205,3.7860751152038574,3.7849531173706055,128.35854,132.49983,113.2699,116.64331,108.627754,0.001700140768662095,1.2987086772918701,0.003489245194941759,1.392615556716919,0.0,0.007039815187454224,0.0,0.011066045612096786,0.00031141802901402116,1.3962714672088623,0.003344670869410038,0.012153003364801407,56.81187438964844
3464192,0.0034288913011550903,-3.8165926933288574,2.7763191610574722e-05,0.1559605598449707,0.1016480028629303,0.0006490123341791332,0.05266201123595238,2.820875883102417,0.00106229935772717,2.005977153778076,3.8029375076293945,3.8020403385162354,130.74792,134.70195,115.94403,119.62534,111.220085,0.0008474119240418077,1.2693066596984863,0.0031572424340993166,1.375884771347046,0.0,0.00578815583139658,0.0,0.009986773133277893,0.000975283095613122,1.387831211090088,0.003393379505723715,0.016863476485013962,53.33997344970703
3592192,0.004185996949672699,-3.955524444580078,-0.0001552622561575845,0.16604553163051605,0.11063681542873383,0.0010475855087861419,0.04751189053058624,2.7784671783447266,0.001114142476581037,2.087327003479004,3.938551902770996,3.940229892730713,133.04726,136.76974,118.693504,122.52017,113.635666,0.0013291542418301105,1.3078184127807617,0.0034554172307252884,1.4089820384979248,0.0,0.0087036257609725,0.0,0.008640024811029434,0.0002478310780134052,1.4027187824249268,0.0032366341911256313,0.015837499871850014,49.62097930908203
3720192,0.004976388532668352,-4.126914024353027,-0.00025152417947538197,0.21207527816295624,0.11894950270652771,0.001202537794597447,0.04726141318678856,2.975520610809326,0.0010379479499533772,2.2785606384277344,4.1121063232421875,4.107781410217285,135.25926,138.80402,121.206635,125.35077,115.949066,0.0010610142489895225,1.3613040447235107,0.0018688519485294819,1.5019705295562744,0.0,0.008068499155342579,0.0,0.012028638273477554,0.0004877790925092995,1.5061315298080444,0.0018747776048257947,0.017773462459445,63.517635345458984
3848192,0.004412053152918816,-3.9293830394744873,0.0001837016170611605,0.14964300394058228,0.0995074138045311,0.00033508968772366643,0.04623613879084587,3.1541852951049805,0.0010851557599380612,1.813302993774414,3.915738105773926,3.9189584255218506,137.29446,140.90106,123.85127,128.30373,118.575485,0.0011033941991627216,1.302114725112915,0.0016075343592092395,1.406182885169983,0.0,0.007606378756463528,0.0,0.010309538803994656,0.0007947002886794508,1.3968241214752197,0.0016526563558727503,0.014993570744991302,62.329063415527344
3976192,0.007938478142023087,-3.9993834495544434,0.00027665667585097253,0.17709966003894806,0.10908257216215134,0.00045379417133517563,0.04948024824261665,3.008789539337158,0.0011252607218921185,1.7467491626739502,3.990774393081665,3.9888949394226074,139.59325,142.87999,126.31152,131.1778,120.949974,0.002254143822938204,1.3023829460144043,0.0011387031991034746,1.4329016208648682,0.0,0.00864572823047638,0.0,0.01229899376630783,0.0006989407120272517,1.4240262508392334,0.000937727396376431,0.017732076346874237,63.89949035644531
4104192,0.0033930218778550625,-4.28598690032959,-0.0001945629046531394,0.18968109786510468,0.11880376189947128,0.00045343046076595783,0.042630456387996674,3.310190439224243,0.001091465586796403,2.169898271560669,4.275180339813232,4.277783393859863,141.74307,144.7926,128.70839,133.86522,123.304245,0.0013183795381337404,1.3250621557235718,0.006345674861222506,1.4505541324615479,0.0,0.006715878844261169,0.0,0.011874962598085403,0.0002518401015549898,1.451599359512329,0.006216305773705244,0.012521876022219658,62.90073013305664
4232192,0.00478785578161478,-4.426587104797363,-0.0004039877385366708,0.1980588138103485,0.1203841120004654,0.00038219772977754474,0.04293040931224823,3.242018222808838,0.0010864264331758022,2.342928886413574,4.408175945281982,4.4166154861450195,143.83516,146.58264,131.2542,136.53569,125.781334,0.0012613646686077118,1.349440574645996,0.0008666034555062652,1.4771597385406494,0.0,0.007775642443448305,0.0,0.0117617417126894,0.000692616798914969,1.4862239360809326,0.0009643948287703097,0.0165490061044693,58.381568908691406
4360192,0.005258758552372456,-4.5278639793396,-0.000387129548471421,0.18248100578784943,0.10519051551818848,0.00034341352875344455,0.04001370817422867,3.3133137226104736,0.001134794787503779,2.230548858642578,4.5158281326293945,4.515581130981445,145.73195,148.31978,133.70241,139.1188,128.20287,0.0005019109812565148,1.3174735307693481,0.002781445160508156,1.4116222858428955,0.0,0.007984502241015434,0.0,0.011451056227087975,0.000978163443505764,1.413682460784912,0.0022892593406140804,0.013154102489352226,65.1153564453125
