Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.07747204601764679,-83.48040771484375,0.001043990021571517,0.8432623147964478,0.37243980169296265,0.0005411496385931969,0.0001574672933202237,13.103994369506836,0.018804384395480156,2.963801860809326,83.43648529052734,83.4852294921875,105.07949,120.1377,57.19255,68.66571,53.320198,0.0012191049754619598,1.6447393894195557,0.00194192910566926,2.283629894256592,0.0,0.012697817757725716,0.0,0.01762321963906288,0.0008242330513894558,2.25644588470459,0.0018481335137039423,0.03256591036915779,910.9116821289062
1544192,0.1543160378932953,-82.75077819824219,-0.0021621070336550474,1.3001234531402588,0.459974080324173,0.0004298673302400857,0.00018557959992904216,14.029523849487305,0.01733502745628357,3.1637256145477295,82.80461883544922,82.76018524169922,108.18457,124.22684,59.371956,70.92,55.334892,0.0015329697635024786,1.7414041757583618,0.002937162294983864,2.3343899250030518,0.0,0.011895176023244858,0.0,0.016627218574285507,0.0014045059215277433,2.322758197784424,0.002523958683013916,0.023388801142573357,913.2216186523438
1672192,0.0970781147480011,-84.56318664550781,0.003085432108491659,1.0064908266067505,0.40469396114349365,0.00038552258047275245,0.00027022132417187095,12.774470329284668,0.016572630032896996,3.0029067993164062,84.55125427246094,84.58226013183594,111.080605,128.1872,61.40539,73.08126,57.393444,0.0007797901052981615,1.688666820526123,0.00352800777181983,2.2604191303253174,0.0,0.015070794150233269,0.0,0.015599461272358894,0.00038153270725160837,2.2400834560394287,0.0031725913286209106,0.02711399830877781,914.6494140625
1800192,0.06552871316671371,-83.96563720703125,-0.0021777311339974403,1.1177659034729004,0.4442070722579956,0.0007037031464278698,0.00047898158663883805,13.434171676635742,0.015846118330955505,2.9760403633117676,83.95939636230469,84.08624267578125,114.21714,132.0543,63.456287,74.983086,59.402164,0.0007244611624628305,1.720729112625122,0.0062302472069859505,2.332217216491699,0.0,0.011733131483197212,0.0,0.019481604918837547,0.0011780295753851533,2.3197884559631348,0.005167466588318348,0.02367975562810898,907.118408203125
1928192,0.0985611230134964,-85.3350601196289,0.002356463111937046,1.1881110668182373,0.45605140924453735,0.00035966208088211715,0.0004991814494132996,13.432599067687988,0.01505917590111494,2.9230542182922363,85.41740417480469,85.32402038574219,117.20181,136.10165,65.366646,77.407104,61.374805,0.0009351434418931603,1.6977758407592773,0.0008795321336947381,2.3016958236694336,0.0,0.012030555866658688,0.0,0.016667332500219345,0.0009787236340343952,2.301363706588745,0.0011525857262313366,0.020428527146577835,916.1576538085938
2056192,0.138095423579216,-86.20503234863281,0.0012198124313727021,1.145716667175293,0.38758566975593567,0.0005061826086603105,0.0007738356944173574,12.54079818725586,0.014188596047461033,2.7994024753570557,86.24224090576172,86.21961212158203,119.88968,139.84605,67.34396,79.44955,63.137226,0.0029128906317055225,1.6152145862579346,0.0011717560701072216,2.259913444519043,0.0,0.013249185867607594,0.0,0.016583343967795372,4.051227278978331e-06,2.2666752338409424,0.0011678403243422508,0.02728481963276863,912.80908203125
2184192,0.08814355731010437,-86.90325927734375,-0.0034734434448182583,0.8419769406318665,0.3105863034725189,0.0005011400789953768,0.0005284971557557583,11.011773109436035,0.014823010191321373,3.1647789478302,86.9178237915039,86.9473876953125,122.573845,143.70294,69.00803,81.48631,65.0411,0.000570933218114078,1.566633701324463,0.0018759403610602021,2.075500965118408,0.0,0.012432130053639412,0.0,0.01678171008825302,0.0017074781935662031,2.0792903900146484,0.002266104333102703,0.02154017612338066,915.712646484375
2312192,0.07559588551521301,-86.80841064453125,0.00022403080947697163,0.7848380208015442,0.34620732069015503,0.000418392795836553,0.00046509591629728675,11.699060440063477,0.013546066358685493,2.9333977699279785,87.08069610595703,86.78436279296875,125.11743,147.07573,70.82651,83.53678,66.910164,0.0005045908037573099,1.5675888061523438,0.001367698423564434,2.114262580871582,0.0,0.009654839523136616,0.0,0.015992920845746994,0.0005094684311188757,2.1230990886688232,0.0017647761851549149,0.022394604980945587,916.7470092773438
2440192,0.06798873841762543,-88.63160705566406,-0.00252024014480412,0.9642617702484131,0.2687189280986786,0.0008501576376147568,0.0009300572564825416,9.879470825195312,0.012835877016186714,2.9178266525268555,88.68289184570312,88.64137268066406,127.67337,150.77919,72.481895,85.57001,68.58962,0.0008319159387610853,1.5111263990402222,0.001455265679396689,2.0692639350891113,0.0,0.010420262813568115,0.0,0.014295685105025768,9.038527787197381e-05,2.0592880249023438,0.0014172771479934454,0.018992848694324493,917.1204223632812
2568192,0.15709806978702545,-89.11904907226562,-0.000863944529555738,0.7327244877815247,0.3280969262123108,0.00022398971486836672,0.000681248726323247,9.520030975341797,0.011878957971930504,2.8144683837890625,89.13372802734375,89.18106079101562,130.09749,153.94812,74.12536,87.62061,70.18959,0.0005402081878855824,1.5483977794647217,0.0019410771783441305,2.0683319568634033,0.0,0.008058605715632439,0.0,0.014790166169404984,5.9374076954554766e-05,2.064335823059082,0.0018817044328898191,0.0244375579059124,908.32861328125
2696192,0.09934589266777039,-89.91140747070312,0.0003470133524388075,0.7114149928092957,0.2944108247756958,0.00033598815207369626,0.0013210325269028544,8.731142044067383,0.01219343114644289,2.8496217727661133,89.99165344238281,89.96719360351562,132.40823,157.50479,75.74989,89.82496,72.039635,0.002004267880693078,1.491499423980713,0.000582223292440176,1.9517542123794556,0.0,0.008707208558917046,0.0,0.015320084989070892,0.00020810309797525406,1.965073823928833,0.000554123311303556,0.020284131169319153,913.1502075195312
2824192,0.11084358394145966,-87.95571899414062,-0.0025378430727869272,1.0146911144256592,0.40204909443855286,0.0003775689110625535,0.0002212112449342385,11.037923812866211,0.012330858036875725,3.3147873878479004,87.94155883789062,87.99994659423828,134.74185,160.90643,77.35599,91.712105,73.74694,0.0011541300918906927,1.6466890573501587,0.002227655379101634,2.1653993129730225,0.0,0.009421693161129951,0.0,0.014434952288866043,0.00047467442345805466,2.160144567489624,0.002096030628308654,0.017224932089447975,911.9030151367188
2952192,0.04269019514322281,-88.48114013671875,-0.0036166778299957514,1.0637810230255127,0.36232009530067444,0.00022048344544600695,0.00022517878096550703,10.860729217529297,0.011385086923837662,3.2715866565704346,88.52874755859375,88.50476837158203,136.87598,164.02084,78.966446,93.78101,75.33502,0.00036757823545485735,1.624834418296814,0.00314293778501451,2.141852617263794,0.0,0.010682987980544567,0.0,0.014760049059987068,0.0005149636999703944,2.1365389823913574,0.0028333645313978195,0.015474965795874596,908.06982421875
3080192,0.04021914303302765,-88.94165802001953,0.0011361390352249146,1.141169548034668,0.4102877080440521,0.00035271511296741664,0.0006888431962579489,11.039159774780273,0.01072106882929802,2.878258466720581,88.95160675048828,88.9990005493164,138.99062,167.18167,80.46117,95.69575,76.80931,0.0009604414226487279,1.6105763912200928,0.001371756661683321,2.1207051277160645,0.0,0.009087365120649338,0.0,0.013096367940306664,0.0001656985841691494,2.109497547149658,0.0012510026572272182,0.018579063937067986,919.3341064453125
3208192,0.06568931043148041,-88.88575744628906,-0.0027484060265123844,0.8322831988334656,0.323790580034256,0.00024058281269390136,0.0014181331498548388,10.224967002868652,0.011068684048950672,3.054965019226074,88.8949966430664,88.9374771118164,140.99944,170.53123,82.07565,97.685875,78.47152,0.0005100690759718418,1.5346148014068604,0.002148296218365431,2.1096906661987305,0.0,0.011927847750484943,0.0,0.015472753904759884,0.00032078579533845186,2.1148605346679688,0.0020721498876810074,0.018841441720724106,917.2408447265625
3336192,0.0648522675037384,-88.8618392944336,-0.00802247878164053,1.050832748413086,0.3413226008415222,0.00034480757312849164,0.00021900524734519422,10.487027168273926,0.010838243179023266,3.6120762825012207,88.8470458984375,88.98818969726562,143.21051,173.4963,83.75203,99.71719,80.09361,0.00020651573140639812,1.5912623405456543,0.007193459197878838,2.1094205379486084,0.0,0.008909688331186771,0.0,0.014559678733348846,0.0014454212505370378,2.0976314544677734,0.007017293944954872,0.020280776545405388,917.7150268554688
3464192,0.06263142824172974,-89.92443084716797,0.0003597172908484936,0.7389250993728638,0.3066462576389313,0.00028365576872602105,0.00044206425081938505,9.514457702636719,0.010613403283059597,2.955728530883789,89.92121887207031,89.88888549804688,145.2369,176.45493,85.255394,101.75529,81.543015,0.0006891476805321872,1.5384504795074463,0.001307876780629158,1.9751534461975098,0.0,0.01017550565302372,0.0,0.013676789589226246,1.0620789907989092e-05,1.9913346767425537,0.0012972871772944927,0.021034877747297287,903.7274169921875
3592192,0.076791912317276,-90.01292419433594,0.005141030065715313,0.8077553510665894,0.34049588441848755,0.0002137718111043796,0.0004818206652998924,9.946905136108398,0.010381944477558136,2.601823091506958,90.03932189941406,89.99198913574219,147.1689,179.37013,87.06034,103.642494,83.14713,0.0006926233181729913,1.5607935190200806,0.0014070447068661451,2.050825595855713,0.0,0.008892939426004887,0.0,0.012804273515939713,9.776082879398018e-05,2.060717821121216,0.0013197693042457104,0.017945289611816406,917.549560546875
3720192,0.10022175312042236,-89.68340301513672,-0.0013506464892998338,0.7222403287887573,0.328868567943573,0.000215559994103387,0.001137050217948854,9.869000434875488,0.009908312000334263,2.940676212310791,89.67594909667969,89.76856994628906,149.25319,182.17282,88.895615,105.45898,84.75472,0.0005971822538413107,1.5231828689575195,0.0017433427274227142,2.0403478145599365,0.0,0.007888631895184517,0.0,0.01393456943333149,0.0002458418603055179,2.039506673812866,0.0016002388438209891,0.020159438252449036,920.5208129882812
3848192,0.062144212424755096,-89.8497543334961,-0.001956476364284754,0.7161074280738831,0.2930343449115753,0.0007616729126311839,0.00014193591778166592,9.243368148803711,0.009641088545322418,3.231261968612671,89.85507202148438,89.84370422363281,151.0164,185.06851,90.638504,107.36036,86.30191,0.00021663133520632982,1.537642478942871,0.0012430365895852447,1.9959886074066162,0.0,0.00866948626935482,0.0,0.012361795641481876,6.269988080020994e-05,1.9883956909179688,0.0012297730427235365,0.016564778983592987,919.6690673828125
3976192,0.05409184843301773,-90.47740173339844,-0.001431717537343502,1.005574107170105,0.29046761989593506,0.0007225790177471936,0.00018290682055521756,9.667922973632812,0.009608796797692776,3.0020110607147217,90.50914001464844,90.4665756225586,152.70068,187.94208,92.41213,109.148254,87.968605,7.056257163640112e-05,1.5669057369232178,0.0006411859067156911,2.0535614490509033,0.0,0.008723048493266106,0.0,0.01345910970121622,4.3484360503498465e-06,2.0653305053710938,0.0006369347684085369,0.019747819751501083,920.8729248046875
4104192,0.02415125072002411,-92.20874786376953,0.0020676550921052694,0.5433224439620972,0.1922256499528885,0.0014572463696822524,0.006374211981892586,6.594184875488281,0.008664683438837528,2.522329568862915,92.28732299804688,92.21290588378906,154.34741,190.3733,93.96154,111.14139,89.27875,0.0002502313582226634,1.3678982257843018,0.0015625040978193283,1.7574189901351929,0.0,0.013507802039384842,0.0,0.0120396064594388,6.837191176600754e-05,1.7708243131637573,0.0015220012282952666,0.020600058138370514,920.5612182617188
4232192,0.026731356978416443,-92.27165222167969,3.518594894558191e-05,1.2508195638656616,0.3357597291469574,0.00013834417040925473,0.0002489472390152514,7.4177565574646,0.007725270930677652,3.2037439346313477,92.31220245361328,92.31391906738281,155.77266,192.41805,95.72546,112.392525,90.32395,0.00034350765054114163,1.5527751445770264,0.0002823606482706964,2.0059962272644043,0.0,0.008260112255811691,0.0,0.010987148620188236,0.00026917006471194327,2.01059627532959,0.00031426316127181053,0.014661325141787529,920.8571166992188
4360192,0.012624120339751244,-92.84002685546875,-0.0006788250175304711,0.8269636631011963,0.291541188955307,0.0001562600809847936,0.00014521274715662003,6.344338893890381,0.007028105668723583,2.956648588180542,92.85507202148438,92.87408447265625,157.31602,194.1582,97.53482,113.724815,91.373985,0.0007082668598741293,1.4942653179168701,0.0011816273909062147,1.906391978263855,0.0,0.006714015267789364,0.0,0.010406797751784325,0.00010605253919493407,1.9017940759658813,0.0010862622875720263,0.012759817764163017,920.91455078125
4488192,0.011975298635661602,-93.81278991699219,0.0010435456642881036,0.7810432314872742,0.23095634579658508,9.661740477895364e-05,0.0007074120221659541,5.5410566329956055,0.006827407982200384,2.831643581390381,93.85116577148438,93.82677459716797,158.78775,196.44798,99.13456,115.29411,92.53367,0.0006567747332155704,1.4227018356323242,0.0008434149203822017,1.7770953178405762,0.0,0.005812540650367737,0.0,0.010350074619054794,0.00032062813988886774,1.789947271347046,0.0009312041220255196,0.0167048592120409,919.6009521484375
4616192,0.02287713810801506,-93.83573913574219,0.0003391375357750803,0.6085386872291565,0.20205186307430267,0.00010686568566597998,0.0012971318792551756,5.504638195037842,0.0064352210611104965,2.7338132858276367,93.88640594482422,93.84625244140625,160.058,198.73961,101.02687,116.95718,93.76797,0.0003097666194662452,1.370867371559143,0.0015849936753511429,1.7210114002227783,0.0,0.010843382216989994,0.0,0.010192828252911568,0.0007895425660535693,1.7367775440216064,0.0016934614395722747,0.019172126427292824,913.2418212890625
4744192,0.05184895545244217,-94.34103393554688,-0.000133335473947227,0.41960451006889343,0.20017820596694946,0.00010601440590107813,0.0003517982258927077,4.794111251831055,0.006126732099801302,2.969219207763672,94.38226318359375,94.40519714355469,161.42319,201.02596,102.67763,118.351135,95.15668,0.0009504807530902326,1.3425569534301758,0.0023939874954521656,1.6482107639312744,0.0,0.0058996425941586494,0.0,0.009325986728072166,0.00023028894793242216,1.6535534858703613,0.002359929494559765,0.011279487051069736,760.37548828125
4872192,0.01696743443608284,-93.81385803222656,-0.0004322904860600829,0.5953829288482666,0.2474857121706009,9.191528079099953e-05,0.00012235844042152166,6.144807815551758,0.006058011204004288,3.1728549003601074,93.87063598632812,93.84880065917969,162.8741,203.44627,104.3614,120.40134,96.48086,0.0007577454671263695,1.4175174236297607,0.001661835703998804,1.7511374950408936,0.0,0.0056623672135174274,0.0,0.009673616848886013,0.0016751696821302176,1.7356822490692139,0.002115618670359254,0.01660892926156521,922.9715576171875
5000192,0.04026368632912636,-94.20751953125,0.000579014653339982,0.8557538390159607,0.24740925431251526,9.843243606155738e-05,0.00028414541156962514,5.883315086364746,0.005908220540732145,3.059293270111084,94.28858947753906,94.21543884277344,164.1304,205.96667,105.9614,121.81928,97.61426,0.00025077254395000637,1.4097700119018555,0.0006746280705556273,1.752082347869873,0.0,0.005152637604624033,0.0,0.009162984788417816,3.202502921340056e-05,1.7620359659194946,0.0006504306220449507,0.014422290027141571,918.3604736328125
