Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1416192,0.06922714412212372,-80.9049072265625,-0.0019751545041799545,0.4759413003921509,0.020925410091876984,0.5635102987289429,80.85851287841797,80.86839294433594,26.741106033325195,27.041950225830078,26.65364646911621,0.0874616801738739,26.653644561767578,0.00099002115894109,89.22373,124.604836,36.388645,46.16877,847.9146728515625
1544192,0.048416152596473694,-82.30852508544922,0.0004222121788188815,0.4592680037021637,0.020018046721816063,0.48022162914276123,82.27275848388672,82.29035949707031,26.058162689208984,26.28249740600586,25.97214126586914,0.08601807802915573,25.972143173217773,0.0028755951207131147,92.13382,130.94812,38.278732,48.130836,862.063720703125
1672192,0.06217900663614273,-83.47798919677734,-0.0007011847337707877,0.4340382218360901,0.019615961238741875,0.5924586057662964,83.42561340332031,83.42576599121094,24.758127212524414,25.054237365722656,24.676956176757812,0.08116848766803741,24.676958084106445,0.0010239561088383198,94.69849,136.97806,40.072754,49.81729,864.259033203125
1800192,0.04315488785505295,-84.0517349243164,0.00013546209083870053,0.462857186794281,0.019354600459337234,0.5046308636665344,84.03297424316406,84.03926086425781,24.219009399414062,24.570722579956055,24.138145446777344,0.08086608350276947,24.138145446777344,0.002984928898513317,97.23578,143.17303,41.83666,51.376488,864.3997802734375
1928192,0.03243707865476608,-82.99012756347656,-0.00028578375349752605,0.4349358081817627,0.01960841938853264,0.5333075523376465,82.96881866455078,82.94668579101562,24.5063533782959,24.862567901611328,24.42105484008789,0.08529886603355408,24.42105484008789,0.0034124250523746014,99.69374,148.71379,43.518463,52.862648,864.3817138671875
2056192,0.051872801035642624,-86.31748962402344,-0.0009677555062808096,0.3862524628639221,0.018623141571879387,0.5065979957580566,86.30030822753906,86.28701782226562,22.924047470092773,23.139068603515625,22.849422454833984,0.07462505996227264,22.849422454833984,0.0018506617052480578,101.99795,154.1437,45.115047,54.392796,864.1842651367188
2184192,0.035257384181022644,-85.13151550292969,8.4723811596632e-05,0.4454371929168701,0.01790243573486805,0.49763306975364685,85.10079193115234,85.10344696044922,22.98915672302246,23.461299896240234,22.91019058227539,0.07896552979946136,22.910192489624023,0.0026269350200891495,104.171555,159.37024,46.719658,55.908092,865.1422729492188
2312192,0.007906969636678696,-88.2785415649414,-0.0007011819980107248,0.3711646795272827,0.017835836857557297,0.43951159715652466,88.2705078125,88.27057647705078,21.080371856689453,21.413166046142578,21.01109504699707,0.06927670538425446,21.011096954345703,0.005713455844670534,106.36462,164.64615,48.239895,57.19776,863.686767578125
2440192,0.01809719391167164,-86.18719482421875,-0.001852897577919066,0.4260709285736084,0.018178226426243782,0.6149861812591553,86.16880798339844,86.1749267578125,21.60192108154297,21.831722259521484,21.526172637939453,0.07575253397226334,21.526168823242188,0.004752166103571653,108.500786,169.8013,49.77444,58.513176,862.0083618164062
2568192,0.03730130195617676,-87.26164245605469,-0.0011245470959693193,0.36323174834251404,0.017632590606808662,0.4847671687602997,87.26083374023438,87.23990631103516,21.178874969482422,21.315898895263672,21.106658935546875,0.07221482694149017,21.106658935546875,0.0015082738827914,110.47469,174.82533,51.26635,59.82956,858.0191650390625
2696192,0.007754530757665634,-86.01034545898438,-0.0002982628357131034,0.433088093996048,0.017205195501446724,0.5531876087188721,85.99536895751953,86.0155029296875,21.357868194580078,21.660106658935547,21.28350067138672,0.07436733692884445,21.28350067138672,0.008862124755978584,112.25148,179.5036,52.623245,61.141968,864.468505859375
2824192,0.025941377505660057,-87.14866638183594,0.00010706676403060555,0.38850629329681396,0.01623954437673092,0.5185389518737793,87.13932800292969,87.13609313964844,20.97762107849121,21.178306579589844,20.90454864501953,0.07307486981153488,20.9045467376709,0.003936043009161949,114.08772,184.07526,53.96009,62.335114,861.4591674804688
2952192,0.0343606099486351,-88.65442657470703,6.141932681202888e-05,0.3663840889930725,0.016572576016187668,0.4442440867424011,88.62964630126953,88.64559936523438,20.314224243164062,20.47670555114746,20.247325897216797,0.06689782440662384,20.247323989868164,0.0032764405477792025,115.89479,188.70563,55.348694,63.504135,862.0104370117188
3080192,0.00933237187564373,-88.834228515625,0.0007857491145841777,0.3993152678012848,0.016045518219470978,0.5407029390335083,88.82351684570312,88.81639862060547,19.78723907470703,20.11499786376953,19.718509674072266,0.06872960925102234,19.718509674072266,0.0080647561699152,117.623344,193.2335,56.727932,64.7725,865.684814453125
3208192,0.011840807273983955,-89.0196533203125,0.0001791902759578079,0.3640148639678955,0.015785710886120796,0.5030791759490967,89.01362609863281,89.01066589355469,19.14944076538086,19.32899284362793,19.083982467651367,0.06545952707529068,19.083982467651367,0.006556570529937744,119.18779,197.3908,57.948616,65.844505,863.296142578125
3336192,0.0142990592867136,-89.28245544433594,0.0006846837932243943,0.3473217189311981,0.015389617532491684,0.42771804332733154,89.2840576171875,89.27401733398438,18.999486923217773,19.2298583984375,18.934011459350586,0.0654744952917099,18.934011459350586,0.005595806520432234,120.77842,201.63007,59.267197,67.01795,857.3189697265625
3464192,0.010071724653244019,-86.5768051147461,-0.0012040314031764865,0.38806527853012085,0.01599012315273285,0.4873775839805603,86.56396484375,86.56230163574219,20.462825775146484,20.806407928466797,20.38739776611328,0.07542654126882553,20.38739776611328,0.005509810522198677,122.34455,205.68158,60.47952,68.07103,863.8807373046875
