Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.020454082638025284,-9.079286575317383,-0.005127978511154652,0.6499969959259033,0.3279738128185272,0.002181088551878929,0.005708908662199974,0.020294204354286194,0.7364434003829956,9.068061828613281,9.052491188049316,38.15884,59.483856,31.156713,32.201557,30.720491,0.014560414478182793,1.6475636959075928,0.056152164936065674,2.169288158416748,0.0,0.024102352559566498,0.0,0.039165180176496506,0.01943836733698845,2.1233325004577637,0.03699468821287155,0.07042376697063446,473.4985656738281
264192,0.11022336781024933,-30.850772857666016,-0.003048938000574708,1.4979597330093384,0.66600501537323,0.002579095307737589,0.0034339306876063347,0.0736718699336052,0.6053364276885986,30.78398895263672,30.67034149169922,58.091236,104.51398,33.934948,35.79643,32.67352,0.014156989753246307,2.0881552696228027,0.05096183717250824,2.8448197841644287,0.0,0.020556055009365082,0.0,0.03450930118560791,0.01432903204113245,2.8331046104431152,0.03664375841617584,0.04368692636489868,778.378173828125
392192,0.14240500330924988,-48.218894958496094,-0.007846904918551445,1.7754355669021606,0.8098450303077698,0.002568458439782262,0.007541074883192778,0.06723767518997192,0.5694782733917236,48.09844970703125,48.10478210449219,68.043,122.06053,37.147583,47.65272,34.63734,0.013106855563819408,2.165891170501709,0.0326446071267128,3.1008269786834717,0.0,0.04901500791311264,0.0,0.039266668260097504,0.012407524511218071,3.091212272644043,0.0203455351293087,0.046002719551324844,853.3770751953125
520192,0.1277780830860138,-60.43088912963867,0.0029113744385540485,2.1040942668914795,1.0254437923431396,0.0015615394804626703,0.005524018779397011,0.05512740835547447,0.4967496693134308,60.250423431396484,60.31256103515625,75.93915,132.09319,40.546417,57.84643,37.130795,0.016536785289645195,2.333665132522583,0.03028276190161705,3.245059013366699,0.0,0.030039124190807343,0.0,0.03749673813581467,0.013595985248684883,3.2077581882476807,0.020677335560321808,0.06595474481582642,842.8606567382812
648192,0.11622970551252365,-67.71832275390625,0.0003110684920102358,2.7806308269500732,1.1243749856948853,0.0018993988633155823,0.005719911307096481,0.0414765365421772,0.42847222089767456,67.63034057617188,67.62903594970703,83.01684,139.53711,43.81639,64.169685,39.64712,0.00837488193064928,2.4214892387390137,0.04451286792755127,3.3576958179473877,0.0,0.029636532068252563,0.0,0.04682805389165878,0.010547731071710587,3.3269715309143066,0.03465767204761505,0.05638545751571655,818.8416748046875
776192,0.13175277411937714,-71.07003784179688,-0.0006811083876527846,3.0335614681243896,1.1790977716445923,0.0011779789347201586,0.012723186053335667,0.03426413610577583,0.4876641035079956,70.98959350585938,71.03286743164062,89.27785,145.45215,46.76088,70.53456,42.040527,0.01442615408450365,2.399934768676758,0.017090559005737305,3.3100357055664062,0.0,0.038643669337034225,0.0,0.04502294957637787,0.007844332605600357,3.352206230163574,0.009549534879624844,0.054860807955265045,828.82275390625
904192,0.07486048340797424,-75.35692596435547,0.002237993525341153,2.583002805709839,1.0617064237594604,0.0016927060205489397,0.018654771149158478,0.031120680272579193,0.48972976207733154,75.37164306640625,75.30128479003906,94.909096,150.58905,49.628433,75.288475,45.188866,0.007369245868176222,2.246668815612793,0.019343366846442223,3.0811963081359863,0.0,0.016880063340067863,0.0,0.02466023713350296,0.014162998646497726,3.0759267807006836,0.009213196113705635,0.05044494941830635,832.7802124023438
1032192,0.07769282162189484,-77.40306091308594,-0.00033450766932219267,2.1449716091156006,1.0650098323822021,0.0008354608435183764,0.0027957838028669357,0.028997933492064476,0.5743840932846069,77.37652587890625,77.29200744628906,99.85542,155.78947,52.47458,79.55216,47.78847,0.0043265060521662235,2.226862907409668,0.020693115890026093,3.0290675163269043,0.0,0.011874249204993248,0.0,0.030830401927232742,0.006997573189437389,3.0079431533813477,0.01381727121770382,0.04179467633366585,853.2125244140625
1160192,0.044383205473423004,-79.15362548828125,0.0014049335150048137,2.2082130908966064,1.1451618671417236,0.0011860501253977418,0.001247708685696125,0.027900900691747665,0.5184064507484436,79.11897277832031,79.17729187011719,104.531845,160.23535,54.991035,83.24882,50.306168,0.00210432056337595,2.3394927978515625,0.027410488575696945,3.161442756652832,0.0,0.02824515663087368,0.0,0.01943693310022354,0.005522849038243294,3.142396926879883,0.021915458142757416,0.03526157885789871,858.7802124023438
1288192,0.03730153664946556,-78.5385971069336,0.0008445070125162601,2.375369071960449,1.152430772781372,0.0008799724746495485,0.0014907487202435732,0.026206770911812782,0.47593265771865845,78.54476928710938,78.52392578125,109.03639,164.49945,57.409378,86.45217,52.9935,0.003263771068304777,2.314182996749878,0.024586055427789688,3.198138952255249,0.0,0.013981585390865803,0.0,0.024018283933401108,0.006065716035664082,3.138044595718384,0.019014935940504074,0.06421200931072235,858.366455078125
