Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.29158297181129456,-11.7332763671875,0.0012708751019090414,1.3962645530700684,0.43280544877052307,0.014361578039824963,0.05697218328714371,0.02565985731780529,0.4818991422653198,11.65190315246582,11.632746696472168,48.18063,90.98589,32.984203,35.02457,32.997368,0.0378415584564209,1.6442947387695312,0.10043131560087204,2.222189426422119,0.0,0.07638838142156601,0.0,0.15200912952423096,0.043511636555194855,2.1809916496276855,0.057138919830322266,0.1379505693912506,366.2109375
264192,0.4259558320045471,-17.770910263061523,0.003440205007791519,1.6996982097625732,0.5783784985542297,0.01101227942854166,0.027934463694691658,0.05015772581100464,0.32537347078323364,17.612468719482422,17.574811935424805,64.67662,115.78312,36.70624,39.55982,37.157784,0.015218468382954597,1.7836939096450806,0.06025075912475586,2.5161044597625732,0.0,0.05958687141537666,0.0,0.13009479641914368,0.019840704277157784,2.4000675678253174,0.041652970016002655,0.15934836864471436,997.328125
392192,0.47804802656173706,-39.72438049316406,0.0005215366836637259,3.4513661861419678,1.4786183834075928,0.012762629427015781,0.03767996281385422,0.06081811338663101,0.5773218870162964,39.48751449584961,39.40840148925781,73.30112,126.85657,40.779514,44.94171,41.026485,0.011537358164787292,2.596646308898926,0.06326361000537872,3.787275552749634,0.0,0.053093694150447845,0.0,0.09878891706466675,0.02178562805056572,3.74542236328125,0.043897323310375214,0.10491348803043365,1000.0
520192,0.6460616588592529,-54.49279022216797,-0.0004308850329834968,3.4362916946411133,1.4358388185501099,0.00834041927009821,0.025888610631227493,0.04350489750504494,0.512921929359436,54.480003356933594,54.243133544921875,81.14092,134.64389,44.373997,48.91578,43.499374,0.012038320302963257,2.5509533882141113,0.06822782754898071,3.8644251823425293,0.0,0.04410862177610397,0.0,0.07599619030952454,0.022592607885599136,3.7993855476379395,0.04662809893488884,0.0943688452243805,1000.0
648192,0.42113184928894043,-65.2713623046875,0.0013186631258577108,3.019552707672119,1.3790645599365234,0.004617956001311541,0.010724499821662903,0.033263642340898514,0.5356309413909912,65.01213073730469,65.08528137207031,89.02647,141.58548,47.655502,52.216297,45.862267,0.013385924510657787,2.470391273498535,0.01411819364875555,3.4842100143432617,0.0,0.04243548586964607,0.0,0.0630594938993454,0.03570379689335823,3.490960121154785,0.027543291449546814,0.08267267793416977,1000.0
776192,0.5668765306472778,-74.60879516601562,0.0007670199265703559,2.6609339714050293,1.1847918033599854,0.002316719852387905,0.04536554217338562,0.02870302088558674,0.47569265961647034,74.46501922607422,74.46646881103516,96.0485,147.28517,50.761997,55.20721,47.959866,0.011197736486792564,2.228508949279785,0.038170233368873596,3.0720291137695312,0.0,0.038462549448013306,0.0,0.048029325902462006,0.001992773497477174,3.0476205348968506,0.036199815571308136,0.056584663689136505,1000.0
904192,0.20968694984912872,-79.08687591552734,-0.0008014201885089278,2.493217706680298,1.0427268743515015,0.0031254137866199017,0.06607498228549957,0.018791861832141876,0.5695240497589111,78.93833923339844,79.02914428710938,101.949394,151.98949,53.791756,57.581844,49.90856,0.009230381809175014,2.1327145099639893,0.01028501521795988,2.8675951957702637,0.0,0.037071384489536285,0.0,0.061445944011211395,0.007712068967521191,2.8492207527160645,0.0062814257107675076,0.07593291252851486,1000.0
1032192,0.19918905198574066,-78.25027465820312,0.001217481680214405,2.3606810569763184,1.0542306900024414,0.002494450891390443,0.06705968081951141,0.016256533563137054,0.3998502194881439,78.17839050292969,78.28617858886719,107.15594,155.89911,56.605656,60.342598,51.863876,0.00665774941444397,2.1008758544921875,0.03008529543876648,2.7979354858398438,0.0,0.026906514540314674,0.0,0.031210992485284805,0.02401980757713318,2.8190653324127197,0.02153652533888817,0.04536236822605133,1000.0
1160192,0.48170217871665955,-81.79673767089844,-0.002542682457715273,2.208678960800171,1.041831135749817,0.001646488206461072,0.0249286200851202,0.015455545857548714,0.5792509913444519,81.76509094238281,81.64753723144531,112.27469,159.72928,59.331127,62.952187,53.851208,0.008129793219268322,2.068549633026123,0.004302563611418009,2.776668071746826,0.0,0.03127479553222656,0.0,0.03958279639482498,0.0024645309895277023,2.7716283798217773,0.0030845697037875652,0.034174442291259766,1000.0
1288192,0.21326836943626404,-82.38143920898438,-0.0011321642668917775,2.2012786865234375,0.9455262422561646,0.0020955533254891634,0.007945403456687927,0.01134604960680008,0.6388375759124756,82.39363098144531,82.34123229980469,116.65274,163.03844,62.069557,65.77838,55.815277,0.002433507703244686,1.9923030138015747,0.0442933663725853,2.7315540313720703,0.0,0.025039639323949814,0.0,0.03404631465673447,0.000955292722210288,2.714522361755371,0.04356272518634796,0.0514557808637619,1000.0
