Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.19264590740203857,-7.939974784851074,-0.00255767023190856,0.09864069521427155,0.004074377007782459,3.0757527351379395,7.879970550537109,7.884827613830566,11.878780364990234,11.770781517028809,11.770435333251953,0.10834462940692902,11.770435333251953,0.0006478215800598264,39.680355,44.608086,17.47484,18.726969,74.72943878173828
264192,0.06201127916574478,-9.345155715942383,0.0004654867807403207,0.1212192177772522,0.0028525367379188538,2.1628098487854004,9.3154935836792,9.318170547485352,11.156484603881836,10.888221740722656,11.051913261413574,0.10457143187522888,11.05191421508789,0.0021824329160153866,58.950626,59.12835,21.264847,24.699219,68.950439453125
392192,0.13760094344615936,-10.737007141113281,0.0005214676493778825,0.0879514217376709,0.0033286316320300102,2.368680953979492,10.688232421875,10.690491676330566,10.46739387512207,10.378416061401367,10.361927032470703,0.1054668128490448,10.361927032470703,0.00034393687383271754,69.89867,67.9674,23.973644,29.077635,83.98393249511719
520192,0.07122645527124405,-10.966634750366211,0.0032630274072289467,0.08481184393167496,0.0032968446612358093,1.545815110206604,10.942955017089844,10.952260971069336,9.80952262878418,9.794160842895508,9.706679344177246,0.10284338891506195,9.706680297851562,0.0004961630911566317,78.49999,74.85244,26.000076,32.657406,86.41677856445312
648192,0.11755350977182388,-12.29186725616455,-0.0026149337645620108,0.11127396672964096,0.0032660639844834805,3.1137919425964355,12.275517463684082,12.261194229125977,9.498021125793457,9.51307487487793,9.388895034790039,0.10912519693374634,9.388895988464355,0.0003861321310978383,85.86489,80.518906,27.822298,35.557606,85.919921875
776192,0.08361145853996277,-13.388143539428711,-0.0011342960642650723,0.09852559864521027,0.0026831175200641155,2.8949949741363525,13.349343299865723,13.350200653076172,9.582326889038086,9.57719612121582,9.471269607543945,0.11105658859014511,9.471269607543945,0.00044546244316734374,92.50666,86.33412,29.599941,38.693565,84.25698852539062
904192,0.09522706270217896,-13.550008773803711,3.61530837835744e-05,0.14904794096946716,0.002631722018122673,2.534327983856201,13.536550521850586,13.521265983581543,9.482945442199707,9.556239128112793,9.373238563537598,0.10970748960971832,9.373237609863281,0.0006405466701835394,98.7445,92.32257,31.36081,41.530205,91.78861236572266
1032192,0.06071322411298752,-12.794280052185059,0.00033115409314632416,0.1307743936777115,0.0028600343503057957,2.2482690811157227,12.7791748046875,12.773256301879883,9.409793853759766,9.401032447814941,9.300664901733398,0.10912929475307465,9.300664901733398,0.001182479434646666,104.28723,97.38596,32.988213,44.63677,85.45909118652344
1160192,0.06136921048164368,-13.546767234802246,0.0001317643327638507,0.12941686809062958,0.002940500620752573,2.5061707496643066,13.52740478515625,13.49586296081543,9.392560005187988,9.429840087890625,9.280295372009277,0.11226430535316467,9.280296325683594,0.0005964929587207735,109.62246,102.04434,34.46643,47.289703,96.05011749267578
1288192,0.0829770416021347,-12.828920364379883,0.0023736851289868355,0.13698406517505646,0.0028652106411755085,1.6838778257369995,12.831741333007812,12.793286323547363,9.475271224975586,9.512910842895508,9.364269256591797,0.11100117117166519,9.364270210266113,0.0006738008232787251,114.49492,106.322044,35.859608,49.887726,106.85679626464844
