Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,0.5174978375434875,0.3245282471179962,0.6079741716384888,1.3359217643737793,0.05328605696558952,-9.7088041305542,6.210947513580322,3.3184614181518555,4.699515342712402,91.71546,159.18585,59.881153,174.37473,76.508156,152.85812377929688
1544192,0.8124207854270935,0.860889196395874,0.5467551946640015,1.4015264511108398,0.043631359934806824,-12.17485237121582,6.105546474456787,4.254052639007568,4.509110450744629,95.454254,166.61652,64.062836,181.2978,79.591606,176.07485961914062
1672192,0.5286777019500732,0.44383883476257324,0.6334172487258911,1.4201388359069824,0.026766616851091385,-11.570613861083984,7.032863140106201,4.42495584487915,5.159641742706299,99.11354,173.42126,67.080864,188.28859,82.39486,134.44970703125
1800192,0.6371556520462036,0.355239599943161,0.8505789041519165,1.3405895233154297,0.11028145253658295,-14.155754089355469,8.607556343078613,4.183108329772949,6.7193684577941895,102.48314,180.087,68.98957,194.19217,85.28544,192.3283233642578
1928192,0.861017107963562,0.5072665214538574,1.0771266222000122,1.5601541996002197,0.04630487412214279,-15.772393226623535,10.336965560913086,6.172794818878174,8.017631530761719,106.33642,186.32681,71.56927,199.88264,87.91809,188.88177490234375
2056192,0.9782090783119202,0.7226963043212891,1.0441625118255615,1.55411696434021,0.0420345664024353,-15.924039840698242,9.960970878601074,5.708399772644043,7.47812557220459,109.83805,192.55096,74.18389,203.95494,90.52405,242.7420654296875
2184192,1.1734782457351685,1.3455564975738525,1.4685227870941162,1.6112308502197266,0.0507502481341362,-19.620800018310547,11.486299514770508,7.876641273498535,7.841708660125732,113.17073,198.64316,76.218475,207.62798,92.89184,206.9461669921875
2312192,1.2531099319458008,1.5015922784805298,0.9124032258987427,1.5142234563827515,0.06172378733754158,-24.25936508178711,13.519840240478516,10.605090141296387,8.632386207580566,116.379265,204.33078,78.217834,211.04941,95.47489,247.57467651367188
2440192,1.2510559558868408,1.7129607200622559,1.2080336809158325,1.557621717453003,0.049568187445402145,-23.40955352783203,13.749753952026367,10.37636947631836,9.733956336975098,119.71064,209.73308,81.53672,214.20122,97.91287,268.99884033203125
2568192,1.073629379272461,1.8021502494812012,1.4442334175109863,1.678147315979004,0.05323854833841324,-25.070579528808594,15.231498718261719,11.222360610961914,10.70125961303711,122.59906,215.03178,84.00186,217.71098,100.410515,269.6635437011719
