Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2440192,0.04036766290664673,-98.97846984863281,0.0006842053262516856,0.5304358601570129,0.1500893235206604,0.0015428592450916767,0.014387790113687515,0.8228186368942261,0.005241729319095612,0.906061589717865,98.94886779785156,99.04090118408203,170.40936,179.09674,79.412285,97.58405,81.0384,0.003906662575900555,1.1591126918792725,0.0045622969046235085,1.2591936588287354,0.0,0.012730127200484276,0.0,0.01982272043824196,0.0010810757521539927,1.260894775390625,0.004209436941891909,0.02574860118329525,977.0625
2568192,0.06168712303042412,-98.83893585205078,0.00017046561697497964,0.807347297668457,0.18504075706005096,0.0007943832315504551,0.0041573671624064445,1.0615448951721191,0.0043739499524235725,0.943388819694519,98.79371643066406,98.94613647460938,174.05945,182.49117,81.13764,100.625206,83.25556,0.0004706775944214314,1.1951467990875244,0.0043141767382621765,1.3242969512939453,0.0,0.009982318617403507,0.0,0.023761313408613205,0.0016815434210002422,1.3249297142028809,0.0037118257023394108,0.030462658032774925,976.2578125
2696192,0.10127639770507812,-98.49131774902344,-0.000360739475581795,0.6627870798110962,0.18349969387054443,0.0023880256339907646,0.015034157782793045,1.5413157939910889,0.00514609320089221,0.9888669848442078,98.52149963378906,98.56138610839844,177.31094,185.82625,82.514854,103.68399,85.49797,0.002435619244351983,1.2504534721374512,0.005666384473443031,1.404584527015686,0.0,0.01627492532134056,0.0,0.035388968884944916,0.0026376775931566954,1.4184589385986328,0.004868778400123119,0.03663218393921852,978.5234375
2824192,0.057007573544979095,-99.25639343261719,0.0008739143959246576,0.3886355459690094,0.10940650850534439,0.0026962696574628353,0.013561337254941463,0.6275570392608643,0.004234201740473509,0.8399119973182678,99.27314758300781,99.23342895507812,180.39706,189.0237,84.01001,106.66314,87.60409,6.861236761324108e-05,1.136432409286499,0.002243662253022194,1.224898099899292,0.0,0.012335961684584618,0.0,0.02409609779715538,0.00018442838336341083,1.2160773277282715,0.0020756879821419716,0.02743927389383316,977.0
2952192,0.08171751350164413,-98.3889389038086,-0.0010445576626807451,1.0358355045318604,0.21735301613807678,0.0034604088868945837,0.01528595108538866,1.5680031776428223,0.0051723625510931015,1.0878196954727173,98.3390121459961,98.46440124511719,183.52191,192.03583,85.58241,109.33303,89.70351,0.003469367977231741,1.3196122646331787,0.003327531274408102,1.5281124114990234,0.0,0.021287191659212112,0.0,0.029500706121325493,0.001724226400256157,1.5120105743408203,0.00396536011248827,0.03785232454538345,976.453125
3080192,0.07548898458480835,-98.89086151123047,0.0010183610720559955,0.6584806442260742,0.17017637193202972,0.0013885616790503263,0.028222985565662384,1.0213942527770996,0.004768258426338434,0.8798090219497681,98.91447448730469,98.85244750976562,186.5385,195.10242,87.14395,112.06655,91.66121,0.006375310011208057,1.1775816679000854,0.0029634060338139534,1.324501872062683,0.0,0.012414112687110901,0.0,0.024195896461606026,0.0017899409867823124,1.3106539249420166,0.003159663639962673,0.02679663896560669,977.9296875
3208192,0.0717339813709259,-98.80369567871094,0.0007248056936077774,0.43459442257881165,0.14215140044689178,0.0011764622759073973,0.005781884305179119,0.967822253704071,0.004658812656998634,0.7392672896385193,98.83218383789062,98.92398834228516,189.54347,198.13608,88.8217,114.81325,93.84245,0.0003324486897327006,1.153834581375122,0.0013489514822140336,1.3018689155578613,0.0,0.010953087359666824,0.0,0.02140849456191063,0.00028899486642330885,1.2690794467926025,0.0012317101936787367,0.03972095996141434,958.5859375
3336192,0.06602312624454498,-98.54301452636719,-0.0011879918165504932,0.6104668974876404,0.21018800139427185,0.0029610886704176664,0.0073584383353590965,1.4996256828308105,0.004664229229092598,1.2111766338348389,98.57771301269531,98.55003356933594,192.50804,201.22255,90.199356,117.02002,95.73977,0.0006471226224675775,1.2277417182922363,0.011609169654548168,1.413853406906128,0.0,0.014687166549265385,0.0,0.02721504494547844,0.0033316374756395817,1.3761732578277588,0.010452182032167912,0.042214952409267426,980.4296875
3464192,0.025681497529149055,-99.32939147949219,0.0014403928071260452,0.17873147130012512,0.0781179815530777,0.0009829542832449079,0.0065035270527005196,0.5273480415344238,0.0036533817183226347,0.6866916418075562,99.33003234863281,99.38066101074219,195.2085,204.05809,91.75919,119.81025,97.59706,0.0010904546361416578,1.082066297531128,0.007535251788794994,1.1467995643615723,0.0,0.011692682281136513,0.0,0.01794491708278656,0.0004972750321030617,1.1411080360412598,0.0072241248562932014,0.017931921407580376,979.125
3592192,0.14190079271793365,-98.81036376953125,-0.0005528294714167714,0.8904033303260803,0.18988296389579773,0.001498417230322957,0.0005254984134808183,1.0838260650634766,0.004159650765359402,1.1616603136062622,98.85955047607422,98.77116394042969,198.01865,206.87212,93.31043,122.231,99.42072,0.0010088600683957338,1.2219738960266113,0.006987728178501129,1.3951750993728638,0.0,0.013658473268151283,0.0,0.027170153334736824,0.0018091625533998013,1.345001459121704,0.0068320827558636665,0.057466231286525726,979.8515625
