Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.0003325765719637275,-0.6441197395324707,0.006969674490392208,0.004048288334161043,0.0021750512532889843,0.000574171484913677,0.12918543815612793,0.0016013660933822393,-2.431180000305176,0.6424425840377808,0.6425756812095642,27.174429,35.80563,30.70688,30.689808,30.37148,0.002371040638536215,0.925286054611206,0.006794523913413286,0.9162217378616333,0.0,0.004916034173220396,0.0,0.005843121558427811,0.00283062644302845,0.9106587171554565,0.005371013656258583,0.01135561428964138,0.25568199157714844
264192,0.00025432935217395425,-0.19713865220546722,0.0002564308815635741,0.004496810492128134,0.002120761666446924,0.000204827927518636,0.12992839515209198,7.058479968691245e-05,-1.5611851215362549,0.19869017601013184,0.19764293730258942,38.000404,47.079483,32.833267,31.995438,31.735945,0.0028482209891080856,0.929621160030365,0.002998453564941883,0.9350346326828003,0.0,0.004812182392925024,0.0,0.007518815342336893,0.001579970819875598,0.9144673347473145,0.002911566523835063,0.021849794313311577,1.1451092958450317
392192,0.0003175915917381644,-0.06607776880264282,6.443048732762691e-06,0.0035162377171218395,0.0022447716910392046,0.00010701474093366414,0.13041721284389496,2.951476972157252e-06,-0.16621637344360352,0.06835881620645523,0.06587842106819153,43.886986,55.25077,36.10939,34.913483,34.32562,0.001247447682544589,0.9390914440155029,0.009844249114394188,0.9205946922302246,0.0,0.00440595718100667,0.0,0.006589052267372608,0.0030213044956326485,0.9147220849990845,0.010377496480941772,0.008179853670299053,1.3338422775268555
520192,5.8149445976596326e-05,-0.019918426871299744,-2.8302568466642697e-07,0.0019522940274327993,0.0012425095774233341,5.828597932122648e-05,0.12492993474006653,1.7108314978031558e-06,2.1664814949035645,0.020948374643921852,0.020670544356107712,47.72519,60.47033,40.290787,38.37135,37.88444,0.001694713020697236,0.9414324164390564,0.0022988447453826666,0.9222865104675293,0.0,0.003250131383538246,0.0,0.005568695720285177,0.0013254947261884809,0.9162285327911377,0.00213300040923059,0.00774993933737278,0.5647887587547302
648192,0.0008520595147274435,-0.017563968896865845,-1.7077951497412869e-06,0.013179920613765717,0.0030977637507021427,0.0007751603261567652,0.12407957017421722,9.288465889767394e-07,3.9704504013061523,0.01775515452027321,0.016272220760583878,50.614952,64.36645,43.59246,41.86809,41.06734,0.0004561362147796899,0.9524547457695007,0.0021779933013021946,0.9245283603668213,0.0,0.006038021296262741,0.0,0.006387248635292053,0.0005075006047263741,0.9267123341560364,0.001852817484177649,0.0060848332941532135,1.0569933652877808
776192,3.684954208438285e-05,-0.01707775518298149,-4.241393867232546e-07,0.012431137263774872,0.007389426697045565,0.00043990681297145784,0.12437896430492401,8.990532478492241e-07,2.4947855472564697,0.018300430849194527,0.019170524552464485,53.504448,67.95742,46.732048,44.449966,44.063816,0.002509180922061205,0.945813775062561,0.003089440520852804,0.9343394041061401,0.0,0.002621440216898918,0.0,0.00513465516269207,0.0012828819453716278,0.9313467741012573,0.002789747901260853,0.0049437787383794785,0.8596152067184448
904192,9.586340456735343e-05,-0.002832515398040414,5.130085014570795e-07,0.001956380670890212,0.001587101723998785,8.154122770065442e-05,0.12835067510604858,1.1990891835012008e-06,1.5960218906402588,0.0029795081354677677,0.00307006249204278,56.332825,71.06112,49.76853,47.282665,47.40597,0.00025731840287335217,0.9421426057815552,0.0009635419119149446,0.9185510873794556,0.0,0.0026279655285179615,0.0,0.0033907871693372726,0.00055785255972296,0.9203019142150879,0.0008679351303726435,0.0036222790367901325,1.3917977809906006
1032192,1.1367171737219905e-07,-0.001042981632053852,1.6416663584095659e-09,0.0014619894791394472,0.001057994901202619,1.3115871297486592e-05,0.12462832033634186,5.787069312646054e-07,2.0942490100860596,0.001958006527274847,0.001044192467816174,59.09135,73.92982,52.322796,50.257103,50.661053,0.0008101477869786322,0.9406647086143494,0.0018533880356699228,0.9237526655197144,0.0,0.0016403094632551074,0.0,0.003650922328233719,0.00038649619091302156,0.9232211709022522,0.0016946520190685987,0.0027597779408097267,1.2593481540679932
1160192,0.0004981246893294156,-0.007148252800107002,1.5180376067291945e-08,0.0018285602563992143,0.0012113257544115186,9.331898763775826e-05,0.12169843912124634,5.159840839041863e-07,1.8825417757034302,0.005821190308779478,0.006371485069394112,61.430264,76.63994,55.067257,52.993534,53.46412,0.0009298748336732388,0.9434193968772888,0.004837622866034508,0.925494372844696,0.0,0.002247659722343087,0.0,0.0030047246254980564,0.0012150993570685387,0.9244605302810669,0.004056796431541443,0.0034810262732207775,1.126530408859253
1288192,0.0006006622570566833,-0.02888944000005722,-3.1710948178442777e-07,0.013044223189353943,0.008885634131729603,0.0002953937801066786,0.12158109992742538,4.2783838694049336e-07,2.5441462993621826,0.02916749380528927,0.027177918702363968,63.823414,79.09267,57.605415,55.895763,56.464447,0.0012927709612995386,0.9505661129951477,0.0008825155673548579,0.929976761341095,0.0,0.0018498803256079555,0.0,0.0047276075929403305,0.0006689158035442233,0.929413378238678,0.001078174915164709,0.0048510003834962845,1.3573259115219116
1416192,3.5001412470592186e-05,-0.010850205086171627,5.1431644720878467e-08,0.004530661273747683,0.0034786160103976727,0.00014153363008517772,0.12509526312351227,5.04036563597765e-07,1.90606689453125,0.009960649535059929,0.009666348807513714,66.29031,81.45989,60.204063,58.604485,59.356415,0.000957859680056572,0.9430134296417236,0.001098017324693501,0.9277012348175049,0.0,0.0017399502685293555,0.0,0.003333236323669553,0.0004658878315240145,0.92596435546875,0.0010888802353292704,0.00508908461779356,2.058368444442749
1544192,0.00026747974334284663,-0.030281124636530876,-5.296936933518737e-07,0.007245332933962345,0.0039239199832081795,0.00021659574122168124,0.12756918370723724,4.0698677139516803e-07,3.2073135375976562,0.02931882068514824,0.029592445120215416,68.56599,83.55978,62.548878,61.02376,62.30158,0.0018842049175873399,0.9484344720840454,0.0015081438468769193,0.9370265007019043,0.0,0.0030739717185497284,0.0,0.004699720535427332,0.000660574238281697,0.9324952960014343,0.0013130888110026717,0.005786096677184105,1.9906033277511597
1672192,5.841800521011464e-05,-0.012066761031746864,4.6974787437648047e-07,0.010240085422992706,0.005184127949178219,0.00011683568300213665,0.1276332139968872,7.30782176106004e-07,1.375704050064087,0.0122909527271986,0.012661303393542767,70.774216,85.796486,64.906715,63.428806,64.59619,0.0009308199514634907,0.9507740139961243,0.0031513692811131477,0.932696521282196,0.0,0.0030502742156386375,0.0,0.0031457289587706327,0.00032903015380725265,0.9361929893493652,0.003093206323683262,0.004298681393265724,1.031843900680542
1800192,0.017680276185274124,-0.03165674954652786,2.103002145759092e-07,0.009440709836781025,0.00430256687104702,0.00025470188120380044,0.12240796536207199,4.226011753871717e-07,1.7425317764282227,0.03199223428964615,0.033921051770448685,72.64888,87.7169,67.61049,65.98933,67.18221,0.00023630278883501887,0.9530339241027832,0.0010682399151846766,0.9324381351470947,0.0,0.0015219617635011673,0.0,0.005435510538518429,0.0005731509299948812,0.9343003630638123,0.0010902080684900284,0.004126190207898617,1.1402511596679688
1928192,0.00017646356718614697,-0.015711408108472824,3.864010125198547e-07,0.0038450174033641815,0.0028622278477996588,0.0002361526567256078,0.12569348514080048,7.345370818256924e-07,1.6982418298721313,0.0169521514326334,0.01656624674797058,74.53678,89.6235,69.99504,68.41284,69.83436,0.0003334290231578052,0.9408966302871704,0.00022461291518993676,0.9279270172119141,0.0,0.0014891015598550439,0.0,0.003118286607787013,0.0004370221868157387,0.9268344640731812,0.0004473209846764803,0.003963400609791279,1.256061315536499
2056192,5.526021050172858e-05,-0.007025592494755983,1.2682804140240478e-07,0.005546257831156254,0.003159918589517474,0.00011630479275481775,0.1283896416425705,5.28779196429241e-07,1.5245914459228516,0.007185706868767738,0.007360256277024746,76.21692,91.33411,71.81156,70.756355,72.535515,0.0010419567115604877,0.9385956525802612,0.00034623389365151525,0.9266066551208496,0.0,0.0013916491298004985,0.0,0.0026336393784731627,0.00041175915976054966,0.9219062328338623,0.00042518004192970693,0.004990896210074425,1.7193762063980103
