Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
136192,0.006979850586503744,0.08653128147125244,2.2447566986083984,2.3387885093688965,0.003002648474648595,4.159885406494141,1.138698697090149,-5.445295333862305,6.556957244873047,30.416374,28.855885,21.748926,51.72519,35.31928,28.104175567626953
264192,0.012444504536688328,0.013133397325873375,2.17065691947937,2.392516613006592,0.001379560213536024,-1.5613203048706055,2.633390426635742,-1.3461053371429443,3.968923568725586,37.412663,39.00574,24.53136,66.52111,41.149647,76.7379150390625
392192,0.145010843873024,0.09556058049201965,1.2956860065460205,2.3388967514038086,0.004743251949548721,-7.177249908447266,5.003899574279785,2.0116610527038574,3.096189022064209,47.240856,50.59784,29.57545,79.18383,48.790565,203.3549041748047
520192,0.44532841444015503,0.6405462026596069,2.4914822578430176,2.36922025680542,0.009151073172688484,-22.198848724365234,12.205236434936523,9.994569778442383,3.0381102561950684,55.845123,61.0954,36.814255,90.846466,55.90589,745.2644653320312
648192,0.5181894898414612,1.1029001474380493,2.695817470550537,2.364478588104248,0.006401784252375364,-48.89757537841797,23.697708129882812,25.239341735839844,7.018371105194092,62.129593,68.67965,42.512802,101.55416,62.220436,940.0833740234375
776192,0.5240996479988098,1.2555110454559326,2.045959949493408,2.3576788902282715,0.006258650682866573,-74.50537109375,34.720603942871094,38.207393646240234,3.987389326095581,66.31553,74.855896,44.783,108.44299,67.0513,941.3320922851562
904192,0.5800825953483582,0.9542111158370972,2.7973694801330566,2.347686529159546,0.006603048648685217,-98.11570739746094,46.12757110595703,52.99053192138672,6.703117370605469,70.82717,79.7717,46.813065,114.29333,71.41139,939.7453002929688
1032192,0.5041823983192444,0.9480600953102112,4.646630764007568,2.364156723022461,0.004955659620463848,-112.76939392089844,53.96295166015625,57.036930084228516,5.27760124206543,74.477325,83.394966,48.15162,119.09902,75.278,899.786865234375
1160192,0.5829448699951172,0.8745913505554199,3.152752161026001,2.348505973815918,0.005242470186203718,-123.91535949707031,61.788658142089844,62.403053283691406,1.666312575340271,77.34161,86.61777,48.988728,124.0363,78.65849,949.081787109375
1288192,0.3707939684391022,0.9278824329376221,3.0675432682037354,2.353243350982666,0.0046255323104560375,-134.66513061523438,66.42266845703125,66.5904541015625,2.3045761585235596,80.06392,89.68777,49.823566,128.22487,82.057686,952.484619140625
1416192,0.2587898373603821,0.5737985372543335,2.6664681434631348,2.351588010787964,0.004523137584328651,-144.923828125,72.3294906616211,72.34132385253906,1.3426182270050049,83.047516,92.981865,50.672443,132.10083,85.22706,965.63916015625
1544192,0.3831089735031128,0.7035579681396484,2.0341415405273438,2.340078353881836,0.005463687237352133,-153.6053466796875,76.14772033691406,76.12226867675781,1.3856163024902344,85.7774,95.852554,51.57595,135.96269,88.29806,940.60302734375
1672192,0.3160109221935272,0.42784327268600464,1.988551139831543,2.3406946659088135,0.003485433291643858,-159.9079132080078,79.72299194335938,80.41384887695312,1.6295255422592163,88.27212,98.84347,52.396324,139.65129,91.2989,935.3763427734375
1800192,0.4392206072807312,0.29308193922042847,1.7195783853530884,2.349428653717041,0.0043653324246406555,-167.016845703125,82.18601989746094,83.900634765625,1.8569480180740356,90.592575,101.69869,52.90287,143.12454,93.85554,965.8150634765625
1928192,0.34830647706985474,0.3937463164329529,3.321639060974121,2.3440284729003906,0.003239596029743552,-171.67930603027344,85.09396362304688,85.98089599609375,1.029673457145691,92.72083,104.46893,53.367393,146.41023,96.470116,965.6890869140625
2056192,0.31891417503356934,0.4159799814224243,1.1442296504974365,2.345299005508423,0.003809467889368534,-174.30551147460938,86.8999252319336,86.48491668701172,1.1733429431915283,94.81929,107.22372,53.877373,149.20723,99.127205,950.84912109375
2184192,0.5977922677993774,0.5849522352218628,1.8029993772506714,2.34857177734375,0.004281665198504925,-177.40713500976562,89.01297760009766,88.74288177490234,0.9753468036651611,96.583466,110.00947,54.41128,152.10104,101.73348,970.0152587890625
2312192,0.2927282750606537,0.5061849355697632,1.4784440994262695,2.315640926361084,0.0029356712475419044,-179.353759765625,89.50105285644531,89.70008850097656,1.0195322036743164,98.810265,112.59307,55.012043,154.82576,104.06177,955.50244140625
2440192,0.13324308395385742,0.41189414262771606,0.8875317573547363,2.337693929672241,0.0027575893327593803,-182.595458984375,92.23197937011719,91.67375946044922,1.1053905487060547,101.133835,115.209335,55.639015,157.67165,106.40778,968.9678955078125
2568192,0.1859600841999054,0.2781640291213989,1.6724073886871338,2.3343136310577393,0.001939656911417842,-185.9152374267578,93.1990966796875,93.2554702758789,0.7953379154205322,103.292145,117.72029,56.336544,160.3826,108.60687,966.6452026367188
2696192,0.3794017434120178,0.32677584886550903,2.672112464904785,2.3443284034729004,0.003344169585034251,-187.74559020996094,93.890869140625,93.7041015625,1.0585434436798096,105.25832,120.03569,57.035656,163.36299,110.84199,970.3857421875
2824192,0.2164388746023178,0.34304967522621155,1.4189279079437256,2.335895299911499,0.0025635170750319958,-187.80377197265625,94.73561096191406,94.537109375,1.177957534790039,107.085396,122.46572,57.65968,165.8445,112.979515,967.6015625
2952192,0.26589953899383545,0.3523252308368683,1.9483537673950195,2.3482518196105957,0.002512295264750719,-188.641845703125,94.84514617919922,94.23902893066406,1.041123867034912,108.8538,124.718925,58.04391,168.15854,115.11722,969.212890625
3080192,0.2892087996006012,0.3950360417366028,1.8418292999267578,2.335686683654785,0.0024125706404447556,-190.37245178222656,95.5081558227539,95.26759338378906,1.1961171627044678,110.421425,127.10413,58.533634,170.57323,116.935425,967.2247924804688
3208192,0.21685579419136047,0.506403923034668,1.0236871242523193,2.3373589515686035,0.0028081315103918314,-192.35450744628906,95.65726470947266,95.02287292480469,1.3853752613067627,111.98294,129.32681,58.887936,173.08525,119.00238,970.9945678710938
3336192,0.12749537825584412,0.29125702381134033,1.9416451454162598,2.3332433700561523,0.0018362908158451319,-193.01602172851562,96.4504165649414,96.29592895507812,0.8517776727676392,113.54715,131.48282,59.25579,175.32619,120.80183,971.8228759765625
3464192,0.12454643845558167,0.2678798735141754,1.214362382888794,2.3283400535583496,0.0021375331562012434,-192.6082763671875,96.64644622802734,95.59921264648438,1.4862821102142334,115.14132,133.60031,59.709362,177.38039,122.736244,951.4437866210938
3592192,0.19976146519184113,0.3138427138328552,1.1851389408111572,2.3322672843933105,0.0032167434692382812,-192.32591247558594,96.29092407226562,94.85536193847656,1.9786324501037598,116.7154,135.67715,60.069073,179.7684,124.431175,970.8984375
3720192,0.2208661437034607,0.2016271948814392,1.2472976446151733,2.3384857177734375,0.002326382789760828,-192.01980590820312,97.0758056640625,95.96307373046875,1.7026066780090332,118.249626,137.75229,60.465553,181.95348,126.04025,969.212646484375
3848192,0.23379221558570862,0.17940713465213776,1.3843655586242676,2.3410403728485107,0.0027064899913966656,-194.27377319335938,97.41523742675781,96.11672973632812,1.7808815240859985,119.74818,139.84094,60.78273,183.88791,127.723145,970.0777587890625
3976192,0.13065476715564728,0.3309250771999359,1.2740706205368042,2.3309502601623535,0.0014003142714500427,-193.6703643798828,97.62379455566406,96.34033203125,1.8129559755325317,121.079735,141.78262,61.180737,185.89978,129.32852,966.1359252929688
