Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.06734968721866608,-7.074921131134033,-0.002659068675711751,0.16886688768863678,0.08919724822044373,0.0014296636218205094,0.00337873212993145,0.0069445399567484856,3.5235438346862793,6.958956718444824,6.980271339416504,40.245358,44.716892,31.664446,31.348007,31.961143,0.004629071801900864,1.306401252746582,0.005475012119859457,1.4604637622833252,0.0,0.016422225162386894,0.0,0.02235442027449608,0.003401815425604582,1.4307068586349487,0.004862125031650066,0.04097169637680054,513.4156494140625
264192,0.08337873965501785,-20.62151336669922,0.0036330048460513353,0.6158292889595032,0.4093233644962311,0.001080782851204276,0.0008318377658724785,0.010215822607278824,2.3175525665283203,20.53173828125,20.591793060302734,55.325615,62.207138,35.192543,34.36795,35.238934,0.0009856102988123894,1.8767504692077637,0.008044333197176456,2.2068793773651123,0.0,0.020675193518400192,0.0,0.021810822188854218,0.0009915283881127834,2.1954617500305176,0.008151579648256302,0.03141239285469055,627.1290283203125
392192,0.13121263682842255,-36.75285339355469,-0.0006608869880437851,0.6657538414001465,0.4494893550872803,0.000678340729791671,0.0019844253547489643,0.015562688931822777,2.9729979038238525,36.64033508300781,36.571746826171875,62.92057,73.1259,39.37599,38.25422,38.45512,0.0065293991938233376,1.9936565160751343,0.0045443251729011536,2.2854807376861572,0.0,0.012933293357491493,0.0,0.020395072177052498,0.0021442417055368423,2.286511182785034,0.0036336283665150404,0.0245194248855114,689.716796875
520192,0.12582162022590637,-45.27716064453125,-0.0050092521123588085,0.721709132194519,0.4809109568595886,0.0007950179860927165,0.004828073084354401,0.010074571706354618,3.510892868041992,45.22022247314453,45.189361572265625,70.606834,80.986145,43.4655,42.44376,41.705124,0.002066060435026884,2.0198869705200195,0.004123227205127478,2.3252053260803223,0.0,0.013258198276162148,0.0,0.019800124689936638,0.0025648227892816067,2.3328099250793457,0.0031983894295990467,0.024854429066181183,891.201416015625
648192,0.08012717217206955,-57.552894592285156,0.00027121289167553186,0.667310893535614,0.4475764036178589,0.0006061455351300538,0.003966948017477989,0.008105825632810593,2.831601619720459,57.48932647705078,57.572669982910156,75.66918,87.64931,47.40802,46.51942,45.036423,0.0011769391130656004,1.9070563316345215,0.006404681131243706,2.224315643310547,0.0,0.010572949424386024,0.0,0.015941668301820755,0.0007069571875035763,2.2138304710388184,0.005840188357979059,0.022551823407411575,937.6971435546875
776192,0.05434577167034149,-65.18376159667969,0.002920060884207487,0.59258633852005,0.40626341104507446,0.0006449136417359114,0.012995809316635132,0.00898806843906641,2.812995433807373,65.18663024902344,65.10629272460938,81.100655,93.277824,51.022537,50.065304,48.33289,0.00046786406892351806,1.8644979000091553,0.0023519895039498806,2.112818717956543,0.0,0.012583278119564056,0.0,0.017871111631393433,0.0008197573479264975,2.113326072692871,0.00192466308362782,0.02072809264063835,965.7786865234375
904192,0.07663754373788834,-70.5002212524414,-0.00021080928854644299,0.6320925951004028,0.41839900612831116,0.0005227187648415565,0.0051514641381800175,0.006967705674469471,3.0881669521331787,70.50899505615234,70.50472259521484,85.96308,98.87798,54.55066,53.93679,51.54272,0.000558079220354557,1.8749170303344727,0.001955016516149044,2.129774570465088,0.0,0.01022704690694809,0.0,0.01504804939031601,0.0023847015108913183,2.1330771446228027,0.0027296789921820164,0.018490824848413467,964.2430419921875
1032192,0.08534131944179535,-75.10955810546875,-0.0034101982600986958,0.6482782959938049,0.4458954632282257,0.0005684976931661367,0.012917941436171532,0.007566359359771013,3.3766603469848633,75.13733673095703,75.00202178955078,90.54356,104.08219,57.826664,57.463406,54.563652,0.0009870564099401236,1.8789775371551514,0.0026891627348959446,2.160869598388672,0.0,0.009484730660915375,0.0,0.014141760766506195,0.0005682455375790596,2.1450982093811035,0.0023467284627258778,0.02484181709587574,971.6712646484375
1160192,0.07559168338775635,-79.2006607055664,0.002135234186425805,0.5685180425643921,0.3887730538845062,0.00043621353688649833,0.004058780148625374,0.0077463481575250626,2.6469297409057617,79.2254638671875,79.12736511230469,95.09937,108.82728,60.97351,60.764015,57.550503,0.0020674197003245354,1.799041986465454,0.0021033219527453184,2.0297155380249023,0.0,0.008592214435338974,0.0,0.012855570763349533,0.0007389726815745234,2.028670310974121,0.0016622256953269243,0.016769394278526306,961.2040405273438
1288192,0.10216449201107025,-81.56549072265625,-0.0009204893722198904,0.5649120211601257,0.38646212220191956,0.0004331892414484173,0.010099777951836586,0.006671983283013105,3.265758514404297,81.57191467285156,81.47662353515625,99.22845,113.53094,64.11548,63.99186,60.524338,0.0032197367399930954,1.7918171882629395,0.002425271086394787,2.0237157344818115,0.0,0.00914599560201168,0.0,0.012420845218002796,0.0003321496769785881,2.035278797149658,0.0022862586192786694,0.019273269921541214,970.0230102539062
1416192,0.06073897331953049,-84.95814514160156,0.002232813509181142,0.4885345995426178,0.32959550619125366,0.0005877885851077735,0.015332918614149094,0.006367516703903675,2.6714954376220703,85.00060272216797,84.88125610351562,103.12746,117.893425,66.93417,67.20463,63.352703,0.0043598441407084465,1.664079189300537,0.0018203573999926448,1.9006471633911133,0.0,0.008035408332943916,0.0,0.01346949115395546,0.0103228148072958,1.8895105123519897,0.009698905050754547,0.02026105299592018,963.4419555664062
1544192,0.08739225566387177,-86.41142272949219,-0.0007278537377715111,0.5641050338745117,0.33993709087371826,0.00068380415905267,0.0038745920173823833,0.005689525511115789,3.1510982513427734,86.4329833984375,86.38398742675781,106.6969,121.88586,69.75313,70.66667,66.02762,0.0010455973679199815,1.7017885446548462,0.001072281040251255,1.9137412309646606,0.0,0.008948654867708683,0.0,0.013753836043179035,0.00019140003132633865,1.909928798675537,0.0009688356076367199,0.019009513780474663,971.0802001953125
1672192,0.06551539897918701,-88.59190368652344,0.002663880819454789,0.436487078666687,0.2997046709060669,0.0003115967847406864,0.00319092208519578,0.0056801410391926765,2.5774178504943848,88.57891082763672,88.55323791503906,110.10795,126.02771,72.44189,73.96014,68.75397,0.0005396063206717372,1.6211881637573242,0.0008072914206422865,1.7972230911254883,0.0,0.007661458104848862,0.0,0.011284224689006805,0.0009207404218614101,1.7952008247375488,0.000921559170819819,0.01618095673620701,969.7843017578125
1800192,0.05706977844238281,-88.9908447265625,0.000777576002292335,0.42610248923301697,0.29296618700027466,0.0003171808202750981,0.0037883727345615625,0.005331031978130341,2.819520950317383,88.89704132080078,89.05966186523438,113.31905,129.87347,75.15468,76.8762,71.41175,0.0002963067381642759,1.590545654296875,0.0020187010522931814,1.7747892141342163,0.0,0.0069259172305464745,0.0,0.01122114434838295,0.0006519418093375862,1.7627242803573608,0.00177847221493721,0.017499148845672607,972.8355102539062
1928192,0.051846109330654144,-90.70797729492188,-0.00013562373351305723,0.43917974829673767,0.2852787673473358,0.00031603602110408247,0.00895487330853939,0.005282646510750055,3.0508172512054443,90.6910400390625,90.69169616699219,116.451965,133.71234,77.68487,79.77701,74.01145,0.0006956124561838806,1.5668946504592896,0.0020730909891426563,1.7442164421081543,0.0,0.005924182012677193,0.0,0.00970575399696827,0.0008342670043930411,1.7432644367218018,0.001919066533446312,0.013283280655741692,968.9052124023438
2056192,0.05869913846254349,-90.62749481201172,-0.002561375731602311,0.4506129026412964,0.2904457449913025,0.00030269011040218174,0.006509354338049889,0.00443521561101079,3.58282732963562,90.56204223632812,90.73493957519531,119.41795,137.28497,80.201866,82.54631,76.58829,0.0012125578941777349,1.5900797843933105,0.0005320946220308542,1.7652761936187744,0.0,0.0069097839295864105,0.0,0.011659061536192894,0.00022197554062586278,1.7733142375946045,0.00045622861944139004,0.015464024618268013,955.2867431640625
2184192,0.049769140779972076,-91.23091888427734,0.0005198720609769225,0.4422689378261566,0.2557334303855896,0.00026239248109050095,0.007067689672112465,0.00429260078817606,2.6949660778045654,91.20982360839844,91.2225341796875,122.16402,140.88464,82.495575,85.47533,79.08952,0.0005281631019897759,1.5251917839050293,0.00043503136839717627,1.674491286277771,0.0,0.006310646887868643,0.0,0.011250670067965984,0.0003746662987396121,1.678950309753418,0.0004249713383615017,0.013884361833333969,965.5543212890625
2312192,0.035653598606586456,-92.73643493652344,0.0019209763268008828,0.32982704043388367,0.21023568511009216,0.0002419468219159171,0.008555032312870026,0.004042104817926884,2.54935359954834,92.72817993164062,92.75405883789062,124.782616,144.33888,84.84955,88.07865,81.4769,0.0009335885988548398,1.4150023460388184,0.0032374695874750614,1.5469551086425781,0.0,0.005707573611289263,0.0,0.009632587432861328,0.00027898201369680464,1.5459892749786377,0.0030096890404820442,0.011478196829557419,971.927490234375
2440192,0.08826035261154175,-93.20965576171875,-0.00039215211290866137,0.3695603013038635,0.2328810840845108,0.00027747717103920877,0.007829029113054276,0.004057356622070074,2.958303689956665,93.19657897949219,93.2020263671875,127.26895,147.69556,87.170654,90.6371,83.97725,0.0009519696468487382,1.4685379266738892,0.001206196378916502,1.6090974807739258,0.0,0.006051522679626942,0.0,0.010646672919392586,0.0002960461424663663,1.5993613004684448,0.001101700123399496,0.014874158427119255,969.1661376953125
2568192,0.03803979605436325,-93.6224365234375,0.0005004273261874914,0.3366917669773102,0.23103858530521393,0.0002764335076790303,0.011378382332623005,0.0037470702081918716,2.9100494384765625,93.57212829589844,93.69669342041016,129.74449,151.02884,89.51937,93.11776,86.34249,0.0005697121960110962,1.441270112991333,0.001223759725689888,1.5797028541564941,0.0,0.005388467572629452,0.0,0.009422369301319122,0.00030333688482642174,1.5812643766403198,0.0011352419387549162,0.011973373591899872,966.6492919921875
2696192,0.0461970791220665,-94.01166534423828,0.0005978351691737771,0.32150471210479736,0.1960526704788208,0.00037088696262799203,0.007798988372087479,0.0036948202177882195,2.9787275791168213,94.12821197509766,93.98258209228516,132.04713,154.28087,91.77435,95.68877,88.65415,0.0011851069284603,1.404069423675537,0.0010610453318804502,1.5166598558425903,0.0,0.00559981819242239,0.0,0.008696617558598518,0.0006028835196048021,1.5257821083068848,0.0009066587081179023,0.014546619728207588,972.6288452148438
2824192,0.06268692016601562,-93.91046142578125,0.0008032656623981893,0.3232600688934326,0.22084233164787292,0.00031462087645195425,0.011585320346057415,0.003759924555197358,2.9415037631988525,93.92646026611328,93.91641235351562,134.35783,157.3995,93.866806,98.076126,90.835014,0.0003765433211810887,1.434382438659668,0.0006512218387797475,1.5574235916137695,0.0,0.006298142950981855,0.0,0.009703485295176506,0.000810086727142334,1.5578616857528687,0.0008564996533095837,0.010945254005491734,974.9033203125
2952192,0.04087845981121063,-94.33805847167969,0.0009042326710186899,0.2949311137199402,0.19280478358268738,0.0003948768717236817,0.01182079128921032,0.003496370976790786,2.7288413047790527,94.35795593261719,94.36331176757812,136.73009,160.67534,96.04646,100.572,93.106834,2.4917082555475645e-05,1.4062693119049072,0.00063186208717525,1.5392779111862183,0.0,0.008831391111016273,0.0,0.010192093439400196,0.0011301676277071238,1.5397236347198486,0.0009629697306081653,0.013934302143752575,972.1865234375
3080192,0.043279144912958145,-94.72205352783203,0.0010832407278940082,0.3595104515552521,0.21986190974712372,0.0002897424274124205,0.005165732931345701,0.0031894289422780275,2.64774227142334,94.76168823242188,94.68636322021484,138.9435,163.70822,98.13063,102.73164,95.37104,0.0005864269332960248,1.4346861839294434,0.0017838255735114217,1.5621592998504639,0.0,0.005831773858517408,0.0,0.008490204811096191,0.00027928498457185924,1.5661720037460327,0.0015232327859848738,0.011468644253909588,973.8191528320312
3208192,0.0696435421705246,-93.91403198242188,-0.0009548250818625093,0.37444382905960083,0.23266002535820007,0.00021308961731847376,0.010652607306838036,0.0034245718270540237,3.353170394897461,93.93830871582031,93.85226440429688,141.01604,166.71948,100.201065,105.114235,97.515236,0.0009710629237815738,1.4617865085601807,0.00047795017599128187,1.5895285606384277,0.0,0.005318404175341129,0.0,0.008965949527919292,9.14873307920061e-05,1.599571704864502,0.0004726867482531816,0.014022335410118103,974.94091796875
3336192,0.07919982820749283,-94.98796844482422,-8.418878132943064e-05,0.27293920516967773,0.1869330108165741,0.00023662862076889724,0.004365784116089344,0.0032683040481060743,3.0782718658447266,94.99752807617188,94.9847640991211,143.1441,169.5725,102.18036,107.302826,99.66479,0.000366326654329896,1.3729218244552612,0.0015910648507997394,1.488816261291504,0.0,0.005505136214196682,0.0,0.00909319519996643,0.00029203895246610045,1.4756487607955933,0.0013248922768980265,0.018030984327197075,973.3589477539062
