Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.06367898732423782,-85.51329040527344,-0.0012396890670061111,0.42847082018852234,0.29220494627952576,0.00040654645999893546,0.006378496531397104,6.393141746520996,0.005245246924459934,3.0583267211914062,85.53388214111328,85.48894500732422,101.86183,115.87872,69.73445,67.54387,66.80054,0.0020242035388946533,1.609431505203247,0.0019005845533683896,1.7939867973327637,0.0,0.00841347873210907,0.0,0.013095127418637276,0.00024546976783312857,1.7828378677368164,0.0017250204691663384,0.017525719478726387,971.171142578125
1544192,0.06409676373004913,-86.93740844726562,-0.00047939782962203026,0.5008180141448975,0.2964310646057129,0.0005204121116548777,0.0044356100261211395,5.932317733764648,0.004773388616740704,3.167875289916992,86.89225006103516,86.93820190429688,105.23858,119.97431,72.68118,70.72241,69.77143,0.001307617756538093,1.605233907699585,0.000278312130831182,1.7877233028411865,0.0,0.008688628673553467,0.0,0.013331499882042408,0.0009848427725955844,1.7841997146606445,0.0009931267704814672,0.01832178235054016,970.259521484375
1672192,0.06381397694349289,-88.49183654785156,-0.0002676616422832012,0.3733138144016266,0.25415608286857605,0.00035260245203971863,0.009463684633374214,5.212314605712891,0.004420094657689333,3.103118419647217,88.46000671386719,88.6432113647461,108.20618,123.81125,75.56739,74.05587,72.79618,0.0006512214313261211,1.5116310119628906,0.002942166291177273,1.668508768081665,0.0,0.007038136478513479,0.0,0.012631518766283989,0.000233570666750893,1.6600853204727173,0.0027830898761749268,0.018174555152654648,971.7431640625
1800192,0.05199778079986572,-89.6331787109375,-0.0004846365191042423,0.3769671320915222,0.25898081064224243,0.0004030250129289925,0.005754869431257248,5.259476661682129,0.004609702620655298,3.2714431285858154,89.677734375,89.5633316040039,111.26727,127.78819,78.409584,77.17534,75.633736,0.0007662981515750289,1.5233325958251953,0.0010106280678883195,1.6797720193862915,0.0,0.007200857624411583,0.0,0.01153678260743618,0.000427321414463222,1.6722338199615479,0.0007645523292012513,0.016922827810049057,964.6614990234375
1928192,0.05991659313440323,-90.728515625,-0.0012042494490742683,0.3620174825191498,0.22898916900157928,0.0004304492031224072,0.005906019359827042,4.6423139572143555,0.004408147651702166,3.1949117183685303,90.74765014648438,90.69670867919922,114.138954,131.40623,81.178604,80.07885,78.51687,0.0005692333215847611,1.4758532047271729,0.002072439994663,1.6199071407318115,0.0,0.007166190538555384,0.0,0.011264767497777939,0.0004391854745335877,1.6069326400756836,0.0016994589241221547,0.019267207011580467,963.1473388671875
2056192,0.08384162187576294,-91.10783386230469,-0.0009441066067665815,0.4039107859134674,0.2565491795539856,0.00036866500158794224,0.006447171792387962,5.391698837280273,0.004091599490493536,3.203518867492676,91.18956756591797,91.06678771972656,117.24548,135.09439,83.82497,83.010056,81.29511,0.0004980040248483419,1.5240813493728638,0.0009931972017511725,1.6813547611236572,0.0,0.006643324624747038,0.0,0.010444875806570053,5.308026447892189e-05,1.6671855449676514,0.0009419439593330026,0.017517386004328728,972.4122314453125
2184192,0.06069714576005936,-91.89502716064453,-0.0004431024135556072,0.3805437386035919,0.20802627503871918,0.0003677939239423722,0.009816735982894897,4.491596221923828,0.0038578517269343138,2.902146100997925,91.8565673828125,91.88544464111328,120.21104,138.764,86.49106,85.961876,83.95616,0.00021009790361858904,1.434563159942627,0.0006484512705355883,1.566508412361145,0.0,0.006711341440677643,0.0,0.010764997452497482,7.344086770899594e-05,1.5617647171020508,0.0006905184127390385,0.01181391067802906,973.668212890625
2312192,0.04428800940513611,-92.82243347167969,0.0009728007717058063,0.3001794219017029,0.18839511275291443,0.000209458390600048,0.014039365574717522,3.677694082260132,0.0038833029102534056,2.8773741722106934,92.77485656738281,92.91951751708984,122.83983,142.17384,88.9519,88.81239,86.57772,0.0013066809624433517,1.370063304901123,0.0004547706339508295,1.4815540313720703,0.0,0.0060789622366428375,0.0,0.009915875270962715,0.0006193475564941764,1.486828088760376,0.0007563815452158451,0.014883754774928093,970.3812866210938
2440192,0.06913751363754272,-92.98480224609375,-0.0017618262208998203,0.3229341208934784,0.1979283094406128,0.00030787120340391994,0.007621184457093477,4.15854024887085,0.003477318910881877,3.4189352989196777,92.98422241210938,92.97486114501953,125.509796,145.62962,91.35265,91.60317,89.090904,0.0010264525189995766,1.4092631340026855,0.0016064714873209596,1.5298230648040771,0.0,0.006524622440338135,0.0,0.009774735197424889,0.0007399226888082922,1.5259199142456055,0.0016832748660817742,0.01111511792987585,973.4994506835938
2568192,0.0501754991710186,-93.73367309570312,3.352278145030141e-05,0.25467199087142944,0.1740051656961441,0.00019418874580878764,0.005420291796326637,3.3137307167053223,0.0034271464683115482,2.855872631072998,93.81301879882812,93.70552825927734,128.15262,148.90164,93.73026,94.31136,91.579544,0.0005742509383708239,1.3546358346939087,0.0012184095103293657,1.4691752195358276,0.0,0.006559832487255335,0.0,0.00984014943242073,0.0005892121116630733,1.4571092128753662,0.000997298862785101,0.016517331823706627,974.1657104492188
2696192,0.029060086235404015,-94.38394927978516,0.0012977321166545153,0.24510926008224487,0.14201682806015015,0.0003288806474301964,0.009356155060231686,2.7544870376586914,0.003086366457864642,2.7888638973236084,94.4140396118164,94.39078521728516,130.8059,152.07027,96.0856,96.9031,93.99484,0.0010440588230267167,1.3076636791229248,0.003620174014940858,1.383545994758606,0.0,0.006349911913275719,0.0,0.010259836912155151,0.00035377981839701533,1.3912854194641113,0.0032721003517508507,0.015008657239377499,974.1561279296875
2824192,0.053200699388980865,-93.97099304199219,-0.0011193917598575354,0.29854682087898254,0.20592720806598663,0.0003548499953467399,0.013703776523470879,3.700166940689087,0.0031975468154996634,3.278547763824463,93.97142791748047,93.9841537475586,133.2742,155.18376,98.424385,99.53314,96.50302,0.0001971982856048271,1.4072896242141724,0.001224484178237617,1.522132158279419,0.0,0.006612991448491812,0.0,0.009783503599464893,0.00023792069987393916,1.5167794227600098,0.00110152387060225,0.012720847502350807,965.8019409179688
2952192,0.03471721336245537,-94.00588989257812,-0.0008220396703109145,0.26873594522476196,0.18397320806980133,0.0003744219138752669,0.011667471379041672,3.8619813919067383,0.002976703457534313,3.176392078399658,94.04600524902344,93.97505187988281,135.52501,158.2691,100.68805,101.956985,98.82954,0.0003787510795518756,1.3849142789840698,0.0017162756994366646,1.4946039915084839,0.0,0.006216587498784065,0.0,0.009148999117314816,0.0007091675652191043,1.491115689277649,0.0014985932502895594,0.012334192171692848,972.3793334960938
3080192,0.03934745490550995,-94.6272964477539,-6.47368433419615e-05,0.27697092294692993,0.17524020373821259,0.00027789821615442634,0.010388963855803013,3.172626495361328,0.0030874116346240044,3.0258545875549316,94.70352172851562,94.61549377441406,137.77664,161.38152,103.01826,104.52461,101.313934,0.0005377610796131194,1.348888874053955,0.0006628468981944025,1.4516963958740234,0.0,0.007729595992714167,0.0,0.010615313425660133,0.0006027796189300716,1.4462864398956299,0.0007151440950110555,0.011409852653741837,974.7615966796875
3208192,0.04076667129993439,-94.19175720214844,-0.0016119562787935138,0.30595147609710693,0.1874554604291916,0.0001972000754904002,0.01416698470711708,3.640385389328003,0.0027735712938010693,3.5412144660949707,94.14859771728516,94.22465515136719,139.98418,164.4323,105.147285,107.165634,103.69033,8.562335096939933e-06,1.3731364011764526,0.004016999155282974,1.478203296661377,0.0,0.0055426559410989285,0.0,0.008716094307601452,0.0006472785025835037,1.482360601425171,0.0036372446920722723,0.009083413518965244,974.538818359375
3336192,0.04810791090130806,-95.16448974609375,0.001142955501563847,0.2485998421907425,0.1711285263299942,0.0003660731890704483,0.014535639435052872,2.712991714477539,0.002808079356327653,2.632477283477783,95.19801330566406,95.14358520507812,142.06465,167.44757,107.37115,109.21671,105.84518,0.0007311113877221942,1.339168667793274,0.0006981197511777282,1.4281901121139526,0.0,0.0065179672092199326,0.0,0.00871257297694683,0.00042079214472323656,1.4324816465377808,0.0006267118733376265,0.01075093261897564,975.1341552734375
3464192,0.024035660549998283,-94.78053283691406,-0.000645278487354517,0.2551332712173462,0.17355716228485107,0.00021171769185457379,0.011255490593612194,3.9295859336853027,0.002655250718817115,3.163638114929199,94.83149719238281,94.73757934570312,144.13007,170.36266,109.600365,111.50599,108.182976,4.410369729157537e-05,1.3507399559020996,0.0024612213019281626,1.4546551704406738,0.0,0.004682312719523907,0.0,0.008320001885294914,0.00024405411386396736,1.4548008441925049,0.0023499540984630585,0.00927045289427042,974.7623291015625
3592192,0.03115658462047577,-95.60240173339844,5.6321820011362433e-05,0.21106375753879547,0.14488163590431213,0.00029475995688699186,0.024077188223600388,2.565253973007202,0.0025251200422644615,2.941377878189087,95.63539123535156,95.59455871582031,146.09789,173.28807,111.69191,113.86944,110.38464,0.0009128818055614829,1.284196138381958,0.0018748360453173518,1.3620402812957764,0.0,0.0046640499494969845,0.0,0.007444325834512711,0.00010484701488167048,1.3649485111236572,0.0017741071060299873,0.013635086826980114,974.6001586914062
3720192,0.019929097965359688,-95.53466796875,-0.0007668810430914164,0.2289872169494629,0.15880808234214783,0.00023714655253570527,0.010874945670366287,2.854130983352661,0.002379797166213393,3.2311110496520996,95.53652954101562,95.54706573486328,148.0872,176.07912,113.87118,116.1827,112.743416,0.0005108474288135767,1.3236960172653198,0.0015024670865386724,1.4111669063568115,0.0,0.004662727937102318,0.0,0.008336853235960007,0.00018801193800754845,1.4127955436706543,0.0013387859798967838,0.009119603782892227,975.245361328125
3848192,0.06230100244283676,-95.16317749023438,1.3679149560630322e-05,0.2716386020183563,0.15122970938682556,0.00039457823731936514,0.013614105060696602,3.191997528076172,0.002587480004876852,3.068230628967285,95.19009399414062,95.12213897705078,150.01231,178.98003,115.932,118.567795,115.019485,0.0001297423295909539,1.3181920051574707,0.0011098412796854973,1.434218168258667,0.0,0.0052734725177288055,0.0,0.009924815967679024,0.003105812007561326,1.4268587827682495,0.002750661689788103,0.010158049874007702,974.345458984375
3976192,0.03328526020050049,-96.09091186523438,-0.0001633391948416829,0.25347521901130676,0.12540104985237122,0.00039530498906970024,0.013063380494713783,2.098344087600708,0.0023250950034707785,3.1519055366516113,96.086669921875,96.19718933105469,151.91966,181.5893,117.98988,120.685036,117.28312,0.0006039509898982942,1.253108263015747,0.0009780657710507512,1.3242671489715576,0.0,0.005024557933211327,0.0,0.009507248178124428,0.0005582059384323657,1.326530933380127,0.0008487735758535564,0.010558325797319412,974.7515869140625
4104192,0.03250711411237717,-96.46855163574219,0.0005336353206075728,0.15375593304634094,0.10204959660768509,0.0001208645262522623,0.015548240393400192,1.8846051692962646,0.0021662183571606874,2.741830348968506,96.46353149414062,96.53355407714844,153.62718,184.12775,119.916695,122.81629,119.5208,0.0012258271453902125,1.2018036842346191,0.0008069945033639669,1.262352466583252,0.0,0.003959320019930601,0.0,0.007314759306609631,1.8768982045003213e-05,1.2632839679718018,0.0007891248678788543,0.007565713487565517,972.9378051757812
4232192,0.11217859387397766,-96.9636459350586,5.1828770665451884e-05,0.15095242857933044,0.08905759453773499,0.00019230226462241262,0.007808500435203314,1.221301555633545,0.0017434246838092804,3.008877992630005,96.98818969726562,96.99974060058594,155.3178,186.62117,121.890656,124.57834,121.38798,0.0006039545987732708,1.1793222427368164,0.0011869234731420875,1.2297496795654297,0.0,0.0035041309893131256,0.0,0.0070612384006381035,0.00015598969184793532,1.2291762828826904,0.001185623463243246,0.008005879819393158,974.198974609375
4360192,0.06425920873880386,-97.3013916015625,-0.0005789513234049082,0.11690506339073181,0.07867106795310974,0.0001066612167051062,0.015925897285342216,0.9235811233520508,0.0016410087700933218,3.113779067993164,97.3357925415039,97.3636245727539,156.97858,188.84006,123.8631,126.44689,123.358406,0.0023602242581546307,1.1598857641220093,0.00010254788503516465,1.1959387063980103,0.0,0.003916629124432802,0.0,0.006726641673594713,0.00026102285482920706,1.2015678882598877,0.0002740431227721274,0.008862298913300037,967.6346435546875
4488192,0.04205094277858734,-97.77287292480469,0.0004934707540087402,0.09641500562429428,0.04407403990626335,0.00014884144184179604,0.014236468821763992,0.6953889727592468,0.001548477215692401,2.465125799179077,97.7939682006836,97.80947875976562,158.61964,191.18312,125.82891,128.57024,125.381195,0.00017804221715778112,1.0853556394577026,0.0003241523518227041,1.1034026145935059,0.0,0.0027380790561437607,0.0,0.004742101766169071,0.0002759172348305583,1.1035573482513428,0.0003355065709911287,0.005674218758940697,975.189453125
4616192,0.03495444357395172,-97.84584045410156,0.00036970205837860703,0.12550729513168335,0.04204999655485153,0.00025550174177624285,0.013037040829658508,0.5215977430343628,0.0014101822162047029,2.7639832496643066,97.85688781738281,97.92636108398438,160.19801,193.51709,127.76961,130.44453,127.33684,0.0005722446367144585,1.0803134441375732,0.0010691675124689937,1.1083214282989502,0.0,0.0037757069803774357,0.0,0.00623829010874033,0.00030561519088223577,1.1050187349319458,0.0009483543690294027,0.006831669714301825,973.537109375
4744192,0.0345507450401783,-98.05044555664062,0.00043821154395118356,0.07188577204942703,0.050137847661972046,0.00028190170996822417,0.011628997512161732,0.6343515515327454,0.0013455783482640982,2.820761203765869,98.09771728515625,98.07359313964844,161.77792,195.7615,129.70598,132.496,129.42986,0.000169292077771388,1.0878281593322754,0.0010079584317281842,1.1174489259719849,0.0,0.0026278614532202482,0.0,0.006104052998125553,0.00024892418878152966,1.1121200323104858,0.0009228859562426805,0.007638957817107439,971.2264404296875
4872192,0.013511629775166512,-98.1676254272461,0.0007457776227965951,0.07302676141262054,0.036732856184244156,0.00013867125380784273,0.01583952084183693,0.4363563656806946,0.001230529509484768,2.3945326805114746,98.16500854492188,98.2720947265625,163.3148,198.03691,131.63893,134.60847,131.2893,0.0005221969331614673,1.0749199390411377,0.0005730283446609974,1.0950706005096436,0.0,0.0029620672576129436,0.0,0.00471255648881197,0.00011732053098967299,1.0962247848510742,0.0005065476289018989,0.005809019319713116,972.754638671875
5000192,0.009226677939295769,-98.08600616455078,-0.00030336694908328354,0.10438335686922073,0.04850505664944649,0.00020173989469185472,0.02359606698155403,0.6223562955856323,0.0012166121741756797,3.458489418029785,98.12242889404297,98.10688781738281,164.72601,200.3119,133.47281,136.66837,133.144,0.001519684912636876,1.0987508296966553,0.00036899029510095716,1.1235427856445312,0.0,0.0037840213626623154,0.0,0.006340903230011463,0.002942240098491311,1.1242817640304565,0.002949379151687026,0.008397952653467655,963.6602783203125
