Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,1.706620454788208,-49.16746139526367,-0.010766579769551754,0.9951066374778748,0.0600275993347168,1.1980130672454834,48.547088623046875,48.53630065917969,28.76278305053711,29.208499908447266,28.632766723632812,0.1300172209739685,28.632766723632812,0.00017772552382666618,44.51349,69.43876,18.154383,20.372242,914.421875
264192,0.4321606457233429,-84.14971923828125,0.0044614761136472225,0.7204058766365051,0.024859733879566193,0.7884817719459534,83.96685791015625,83.87491607666016,29.589303970336914,29.734149932861328,29.482742309570312,0.10656250268220901,29.482742309570312,0.0018866948084905744,56.818058,81.19039,21.088642,24.652319,961.640625
392192,0.1903885006904602,-93.05579376220703,-0.0004062129883095622,0.6137741804122925,0.016328388825058937,0.8421580791473389,92.87715148925781,92.90336608886719,27.316024780273438,27.205350875854492,27.21611785888672,0.09990671277046204,27.21611785888672,0.004948417656123638,65.97258,89.63725,23.250229,28.352646,963.015625
520192,0.3320496082305908,-95.27714538574219,-0.0012792025227099657,0.5712254047393799,0.010203676298260689,1.3172736167907715,95.07381439208984,95.21786499023438,25.146732330322266,25.052587509155273,25.04833984375,0.09839048981666565,25.04833984375,0.0025769383646547794,73.62359,96.908615,25.228144,31.661352,961.5078125
648192,0.2305275797843933,-96.87201690673828,0.001558140735141933,0.46123215556144714,0.008133990690112114,0.8200101256370544,96.73045349121094,96.78874206542969,23.051130294799805,22.885940551757812,22.95779037475586,0.0933404266834259,22.95779037475586,0.0017209998331964016,80.19545,103.65792,27.088966,34.58871,958.7578125
776192,0.32580339908599854,-97.3661117553711,-0.00019343930762261152,0.518233060836792,0.00670993747189641,0.9905760288238525,97.31861877441406,97.29428100585938,22.125368118286133,21.91864013671875,22.031421661376953,0.09394571930170059,22.031421661376953,0.0006427719490602612,86.19176,109.87314,28.935574,37.278778,929.40625
904192,0.24130941927433014,-97.65436553955078,0.0007059775525704026,0.4546329379081726,0.005868764594197273,0.91051185131073,97.63589477539062,97.63124084472656,20.934877395629883,20.753023147583008,20.843135833740234,0.09174139052629471,20.843135833740234,0.0019011427648365498,91.79266,115.72683,30.599922,39.822186,980.984375
1032192,0.13548138737678528,-98.00621032714844,-0.0019258199026808143,0.47230106592178345,0.004692113492637873,1.4498584270477295,97.90060424804688,98.00318145751953,19.988285064697266,19.870513916015625,19.892335891723633,0.09595083445310593,19.892333984375,0.0030331865418702364,96.67158,121.409386,32.314823,42.126877,972.453125
1160192,0.083763986825943,-98.25891876220703,0.0005644346820190549,0.37643614411354065,0.0040873014368116856,0.9954392910003662,98.1698226928711,98.25167846679688,18.779537200927734,18.523096084594727,18.68679428100586,0.09274288266897202,18.68679428100586,0.003354855114594102,101.39065,126.727585,33.95134,44.311222,972.0859375
1288192,0.10160855203866959,-98.32064819335938,-0.00028918846510350704,0.3405114710330963,0.0035350944381207228,1.0515186786651611,98.27710723876953,98.30958557128906,17.955608367919922,17.812564849853516,17.86618423461914,0.0894237607717514,17.86618423461914,0.002114939270541072,105.515434,131.71707,35.490723,46.278316,954.359375
1416192,0.14454339444637299,-97.80986785888672,-0.0015844034496694803,0.4156457483768463,0.003901240648701787,1.5010746717453003,97.72175598144531,97.81808471679688,17.35511016845703,17.2861385345459,17.263671875,0.09143644571304321,17.263671875,0.0025372242089360952,109.45463,136.59203,36.99817,48.146667,972.09375
1544192,0.04234335944056511,-98.86282348632812,0.000911330571398139,0.27278172969818115,0.003592207795009017,0.7074072360992432,98.89177703857422,98.83135986328125,16.296199798583984,15.973311424255371,16.20981216430664,0.086387038230896,16.20981216430664,0.005629494786262512,113.27387,141.45987,38.47079,49.873943,970.1328125
1672192,0.09860945492982864,-98.60154724121094,-0.0005361349321901798,0.30865269899368286,0.0031081372871994972,1.2276173830032349,98.53878784179688,98.55648803710938,15.700339317321777,15.531806945800781,15.614791870117188,0.0855480283498764,15.614790916442871,0.0024055668618530035,116.943344,145.9911,39.923225,51.6779,971.296875
1800192,0.09394197911024094,-98.95072174072266,-0.0006094389827921987,0.26980751752853394,0.0031902792397886515,1.1269779205322266,98.94367980957031,98.96575927734375,14.954231262207031,14.81726360321045,14.870211601257324,0.0840197503566742,14.870211601257324,0.002583943074569106,120.42888,150.263,41.27622,52.990593,972.40625
1928192,0.09847365319728851,-98.5433120727539,0.00021011949866078794,0.28475892543792725,0.003247368149459362,0.89295494556427,98.49772644042969,98.49807739257812,14.5845947265625,14.445966720581055,14.501359939575195,0.08323420584201813,14.501360893249512,0.0015312704490497708,123.808525,154.52856,42.599655,54.51339,966.953125
2056192,0.04368986189365387,-99.39675903320312,-0.0002722390927374363,0.22024297714233398,0.0035690951626747847,1.0025718212127686,99.36082458496094,99.40705871582031,13.821483612060547,13.538469314575195,13.743861198425293,0.07762259989976883,13.743860244750977,0.003958308137953281,127.04959,158.71335,43.94499,56.132404,958.9453125
2184192,0.054696474224328995,-98.8516845703125,0.0006843459559604526,0.25462257862091064,0.0032991974148899317,0.7822951078414917,98.83222198486328,98.88593292236328,13.627355575561523,13.557222366333008,13.545967102050781,0.08138921111822128,13.545966148376465,0.003986950498074293,129.94962,162.69534,45.20494,57.49538,964.9296875
2312192,0.07399019598960876,-99.14096069335938,0.00017844625108409673,0.17883950471878052,0.002542664762586355,0.8683047890663147,99.21554565429688,99.12547302246094,12.978330612182617,12.80495548248291,12.899406433105469,0.07892400026321411,12.899406433105469,0.0030668240506201982,132.79266,166.77362,46.498867,58.972794,971.96875
2440192,0.09973001480102539,-98.9478759765625,-3.4682670957408845e-05,0.23593641817569733,0.0024642590433359146,1.0329792499542236,98.93478393554688,98.93699645996094,12.807645797729492,12.639917373657227,12.72822093963623,0.07942552119493484,12.728219985961914,0.002383009996265173,135.587,170.51843,47.74566,60.38493,972.109375
2568192,0.120541051030159,-98.85193634033203,-0.00013409528764896095,0.2244051992893219,0.0030422238633036613,1.0780534744262695,98.82514953613281,98.85771179199219,12.287879943847656,12.116128921508789,12.20998764038086,0.0778934508562088,12.209986686706543,0.0018512547248974442,138.2761,174.21162,48.934925,61.737503,972.0390625
2696192,0.053009793162345886,-98.8997802734375,0.0002895538927987218,0.2526470124721527,0.0031095172744244337,0.9372956156730652,98.96958923339844,98.88078308105469,12.232816696166992,12.119546890258789,12.156501770019531,0.07631347328424454,12.156503677368164,0.0019175235647708178,140.95908,177.98302,50.153553,63.1315,955.421875
2824192,0.06381918489933014,-99.39010620117188,0.00022254111536312848,0.17584821581840515,0.0023552724160254,0.9652076363563538,99.34043884277344,99.3521728515625,11.792009353637695,11.595743179321289,11.717853546142578,0.07415585964918137,11.717853546142578,0.0011931534390896559,143.51024,181.56116,51.347027,64.41175,977.390625
2952192,0.04354634881019592,-98.91694641113281,-0.00023570093617308885,0.1937418431043625,0.0023833527229726315,1.1120128631591797,98.89124298095703,98.95347595214844,11.496519088745117,11.334493637084961,11.424149513244629,0.07237027585506439,11.424148559570312,0.0024897430557757616,145.80327,184.94606,52.471603,65.65284,974.9921875
3080192,0.03266272321343422,-99.63505554199219,0.0003800452686846256,0.18372902274131775,0.002137055154889822,0.9769426584243774,99.60775756835938,99.70814514160156,11.418290138244629,11.157812118530273,11.348318099975586,0.0699709951877594,11.348319053649902,0.004896380472928286,147.92467,188.30429,53.649185,66.81241,964.359375
3208192,0.0991959199309349,-99.240234375,3.8958038203418255e-05,0.19285747408866882,0.0027364378329366446,1.039682149887085,99.23880004882812,99.23179626464844,11.149077415466309,10.988088607788086,11.078124046325684,0.07095284759998322,11.078124046325684,0.0020079822279512882,150.09953,191.63173,54.764484,67.94062,969.234375
3336192,0.02829490602016449,-99.5181884765625,0.0009042444871738553,0.14729656279087067,0.002819160930812359,0.7356879115104675,99.51609802246094,99.47940063476562,10.9595308303833,10.760363578796387,10.889768600463867,0.06976184248924255,10.889768600463867,0.0040120529010891914,152.22011,194.84366,55.87353,69.06481,980.0
3464192,0.0421658456325531,-99.00654602050781,-0.0003549846587702632,0.18871065974235535,0.001781330443918705,1.246911883354187,98.9925537109375,98.98880767822266,11.044981956481934,10.945697784423828,10.973423957824707,0.0715578943490982,10.973424911499023,0.001506660832092166,154.40074,198.14905,56.95144,70.15727,973.1953125
3592192,0.2278820127248764,-99.55612182617188,0.00034376175608485937,0.16119852662086487,0.0021100519225001335,0.7520250678062439,99.53470611572266,99.57795715332031,10.74870777130127,10.625701904296875,10.677775382995605,0.07093198597431183,10.677776336669922,0.000426176906330511,156.43896,201.23383,57.986942,71.335335,972.7578125
3720192,0.06600205600261688,-99.13697814941406,0.00010254001244902611,0.1931397020816803,0.001955572050064802,0.8394913077354431,99.09943389892578,99.18563079833984,10.668224334716797,10.613961219787598,10.596921920776367,0.07130296528339386,10.596921920776367,0.001379132503643632,158.38348,204.25784,59.10568,72.48601,956.921875
3848192,0.040472984313964844,-99.2799072265625,0.00020916544599458575,0.1588844656944275,0.0018517262069508433,0.8900550603866577,99.3065414428711,99.27861022949219,10.459762573242188,10.318889617919922,10.38985824584961,0.06990467756986618,10.38985824584961,0.0027941609732806683,160.35791,207.10747,60.13996,73.51178,971.1171875
3976192,0.04515009745955467,-99.29450225830078,0.000848643365316093,0.12685763835906982,0.0027659335173666477,0.7221378087997437,99.27729797363281,99.30291748046875,10.084068298339844,9.873371124267578,10.016205787658691,0.06786250323057175,10.016205787658691,0.0020833094604313374,162.31201,209.96642,61.216675,74.52816,971.796875
4104192,0.02608252875506878,-99.65856170654297,0.00013638862583320588,0.10054118186235428,0.0014248203951865435,0.8255716562271118,99.6578369140625,99.72420501708984,9.791586875915527,9.60544204711914,9.725289344787598,0.06629732251167297,9.725289344787598,0.0021534180268645287,164.0053,211.92972,61.93637,75.5147,954.609375
