Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
768000,9.164581342702149e-07,-0.18388152122497559,0.0025867449585348368,0.005201568361371756,0.00239707063883543,6.036671038600616e-06,-0.07502952218055725,0.0015415071975439787,-0.6780622005462646,0.181745707988739,0.18240833282470703,27.646746,45.276768,33.822594,33.89734,33.85901,0.004059197381138802,0.9133543372154236,0.005761914886534214,0.9009579420089722,0.0,0.0010876343585550785,0.0,0.0018588787643238902,0.002856471110135317,0.8965401649475098,0.0030247606337070465,0.004555876366794109,0.0
896000,3.161753880931428e-08,-0.05871983617544174,9.192638390231878e-05,0.002886274829506874,0.002286977134644985,1.3229570868134033e-05,-0.07625170797109604,5.550089917960577e-05,-0.6563043594360352,0.05898774415254593,0.05879389867186546,27.972769,45.05271,36.04426,35.53764,36.024956,0.00207348121330142,0.9180542230606079,0.0023090369068086147,0.9030650854110718,0.0,0.001248182263225317,0.0,0.0011163902236148715,0.0015043104067444801,0.9013162851333618,0.0008745216764509678,0.002015284961089492,0.0
1024000,2.0354194418814586e-07,0.009510286152362823,-5.524228072317783e-06,0.0022936705499887466,0.0017460341332480311,2.179080638597952e-06,-0.07722561061382294,6.8415702116908506e-06,1.807450294494629,-0.009424500167369843,-0.009482735767960548,31.044224,47.06494,38.58337,37.571632,38.953747,0.0023041150998324156,0.9255613684654236,0.002337462268769741,0.9052352905273438,0.0,0.001669519697315991,0.0,0.0007696918910369277,0.0010066332761198282,0.9065088033676147,0.001342100091278553,0.001617038738913834,1.9
1152000,1.826913285185583e-05,0.010578019544482231,5.252803020994179e-06,0.0027889853809028864,0.002215020824223757,4.18583040300291e-05,-0.07701531797647476,1.0701806786528323e-05,0.5091667175292969,-0.010394807904958725,-0.009929370135068893,42.59386,68.15776,44.149044,39.62032,43.94036,0.0015032507944852114,0.9225971102714539,0.0032422728836536407,0.904383659362793,0.0,0.003496031276881695,0.0,0.0021367049776017666,0.0006061461754143238,0.9042665362358093,0.002636126708239317,0.0037071905098855495,0.0
1280000,0.0006509115919470787,0.012227291241288185,-1.093958189812838e-06,0.0027102732565253973,0.001905685057863593,5.750136187998578e-05,-0.07745411247015,1.8260045180795714e-05,1.0599099397659302,-0.010131102055311203,-0.011915966868400574,55.60391,85.63628,48.824528,43.26989,49.107788,0.004035172984004021,0.9214096665382385,0.008806342259049416,0.9076154232025146,0.0,0.006021627224981785,0.0,0.007914544083178043,0.0028695501387119293,0.9035544395446777,0.00646204873919487,0.00984374899417162,11.0
1408000,0.011120408773422241,-0.0891365259885788,9.250537004845683e-06,0.03254024311900139,0.016917550936341286,0.00024859534460119903,-0.08785859495401382,8.179659926099703e-05,0.8869080543518066,0.09528478235006332,0.08690235018730164,63.187843,103.28599,52.173897,48.57573,53.494892,0.007615550886839628,0.9811091423034668,0.007768594194203615,0.9553998708724976,0.0,0.0088628139346838,0.0,0.00839219056069851,0.00334646413102746,0.9354881048202515,0.005433964543044567,0.022217661142349243,92.700005
1536000,0.28595685958862305,-0.43135327100753784,-9.207070979755372e-05,0.03597784414887428,0.013724598102271557,0.0016510714776813984,-0.08607058972120285,0.000531734258402139,1.1731517314910889,0.37537306547164917,0.38444408774375916,69.58746,114.95311,55.883835,52.428272,57.695168,0.0038086487911641598,0.9836047887802124,0.00950542651116848,0.9816596508026123,0.0,0.015814101323485374,0.0,0.014044655486941338,0.003320635762065649,0.9751502871513367,0.007140393368899822,0.014291632920503616,36.2
1664000,0.2991853654384613,-1.0673232078552246,4.5857719669584185e-05,0.07031125575304031,0.017122136428952217,0.0014526293380185962,-0.10074444115161896,0.0017806774703785777,0.9742470383644104,1.0370216369628906,0.9891277551651001,75.080345,123.59982,59.18796,55.326492,60.496933,0.004537784494459629,1.0088121891021729,0.008126337081193924,1.0179169178009033,0.0,0.005887324921786785,0.0,0.01072385348379612,0.0028518466278910637,1.0053081512451172,0.005720918532460928,0.019914068281650543,67.4
1792000,0.2410251498222351,-1.8250690698623657,0.00036793682374991477,0.18429571390151978,0.05962258204817772,0.0007204667781479657,-0.11295777559280396,0.004145532846450806,0.9112449884414673,1.7754826545715332,1.7757278680801392,79.905685,130.6395,63.153145,57.444164,63.367172,0.005018928088247776,1.0645482540130615,0.0251705851405859,1.0931408405303955,0.0,0.007906666025519371,0.0,0.01744292676448822,0.0043745627626776695,1.1099343299865723,0.021380124613642693,0.02523152530193329,393.0
1920000,0.1659393608570099,-3.718996047973633,-0.0008971074130386114,0.28619152307510376,0.1048334613442421,0.0021421678829938173,-0.11520739644765854,0.007826676592230797,1.1146217584609985,3.7187540531158447,3.7100207805633545,83.97066,136.74068,67.91253,60.361656,67.055,0.009066813625395298,1.1301701068878174,0.024523209780454636,1.2228741645812988,0.0,0.023632638156414032,0.0,0.03219312056899071,0.0078084422275424,1.2138879299163818,0.017449766397476196,0.03220237046480179,31.9
