Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,9.502517059445381e-06,-0.1383216679096222,0.001827202388085425,0.006995432078838348,0.0023700252640992403,6.16750621702522e-05,0.18624821305274963,0.0015978100709617138,-0.6522222757339478,0.13949358463287354,0.1385641098022461,21.988728,41.188587,31.374153,31.009995,30.84807,0.005583320744335651,0.8993724584579468,0.012263026088476181,0.8879761099815369,0.0,0.0030035192612558603,0.0,0.0058744680136442184,0.0025040782056748867,0.889208197593689,0.009758948348462582,0.008447129279375076,0.0
264192,8.513190550729632e-06,-0.031844910234212875,-5.196691745368298e-06,0.009316129609942436,0.0037711276672780514,0.0001666958851274103,0.20656438171863556,0.00012164804502390325,0.5982294678688049,0.0332198329269886,0.033808816224336624,32.944317,44.882027,33.254845,33.417976,33.525284,0.004159368574619293,0.8895008563995361,0.004206555429846048,0.8786765336990356,0.0,0.0051870569586753845,0.0,0.011946229264140129,0.0034227734431624413,0.8716315031051636,0.003534603165462613,0.008843793533742428,0.3515625
392192,1.3069063697912497e-06,-0.008613262325525284,-8.165650069713593e-05,0.00727571826428175,0.002799266017973423,0.0004991303430870175,0.1838284134864807,0.00015912203525658697,0.9622301459312439,0.010377942584455013,0.008765888400375843,38.23553,51.162193,35.328487,36.403328,35.88126,0.006109575740993023,0.9001323580741882,0.0076211681589484215,0.8902296423912048,0.0,0.005877193529158831,0.0,0.009236788377165794,0.0013675752561539412,0.886510968208313,0.007656686939299107,0.0089335348457098,0.2734375
520192,0.0002530340861994773,-0.004801861941814423,6.582419246115023e-06,0.008524302393198013,0.003350467886775732,0.0001148583396570757,0.17128270864486694,8.680960308993235e-05,0.4301096796989441,0.005146410316228867,0.005246090702712536,42.805202,56.14849,37.705177,38.667923,38.10645,0.0039015617221593857,0.8998415470123291,0.009118900634348392,0.8987274169921875,0.0,0.005287542939186096,0.0,0.007991470396518707,0.0034434511326253414,0.8882825374603271,0.006549274083226919,0.011018423363566399,0.109375
648192,7.492337203984789e-07,-0.0002936187665909529,1.1533871656865813e-05,0.008051424287259579,0.003401647787541151,0.0009447304764762521,0.17436617612838745,6.0337020840961486e-05,0.4348016083240509,0.00030255524325184524,0.0019415038404986262,45.523483,60.80687,39.93569,41.14679,40.32152,0.006376141216605902,0.918596088886261,0.011895749717950821,0.8936751484870911,0.0,0.010803980752825737,0.0,0.007218940649181604,0.002987092360854149,0.8987639546394348,0.012724332511425018,0.009065715596079826,1.5625
776192,0.002330007264390588,-0.015133836306631565,1.2879256246378645e-05,0.011284083127975464,0.0038776714354753494,0.0010353433899581432,0.1785978078842163,6.431264046113938e-05,0.3461341857910156,0.018181726336479187,0.018999068066477776,48.659897,64.44832,42.05672,43.768936,42.31093,0.001182887819595635,0.9167650938034058,0.006029896438121796,0.8945283889770508,0.0,0.009079323150217533,0.0,0.008200855925679207,0.0006781946867704391,0.9001741409301758,0.005810140632092953,0.009714610874652863,0.046875
904192,0.00011641233140835539,-0.0024026387836784124,1.9272836652817205e-05,0.011217333376407623,0.0035294832196086645,0.0009541640756651759,0.18640241026878357,5.070049155619927e-05,0.11325787007808685,0.0023735107388347387,0.0042524151504039764,51.915955,67.00123,44.319393,46.280502,44.297977,0.00390522088855505,0.9038681983947754,0.0030192816630005836,0.8912477493286133,0.0,0.005010393448174,0.0,0.008371567353606224,0.0016666548326611519,0.88869309425354,0.001895735738798976,0.006894133519381285,0.3359375
1032192,0.000386234896723181,-0.008504703640937805,-8.990819878818002e-06,0.04726070165634155,0.015049303881824017,0.0031045102514326572,0.19135969877243042,5.3778185247210786e-05,0.6331207752227783,0.00884007103741169,0.010449210181832314,54.65987,69.26729,46.584972,48.531284,46.4359,0.004466908052563667,0.9154199361801147,0.0030251797288656235,0.9018208980560303,0.0,0.003942759707570076,0.0,0.007326819468289614,0.001887804944999516,0.9051514863967896,0.003730455879122019,0.006477871909737587,0.0
1160192,0.0009887305786833167,-0.022646596655249596,-2.184223194490187e-05,0.016002196818590164,0.0037186378613114357,0.0008117445977404714,0.1900964081287384,4.698576594819315e-05,0.975296139717102,0.027247902005910873,0.024249952286481857,56.95877,71.28112,49.33587,50.535854,48.901443,0.00722646526992321,0.9012289047241211,0.0010147836292162538,0.8905256986618042,0.0,0.003851381130516529,0.0,0.005187156144529581,0.0013087255647405982,0.8882962465286255,0.001345412922091782,0.005115095525979996,0.5859375
1288192,0.00026114939828403294,-0.0036592029500752687,1.555903145344928e-05,0.006801629904657602,0.003435514634475112,0.0002877156366594136,0.19513683021068573,3.8509002479258925e-05,0.16085651516914368,0.003502706065773964,0.003893258748576045,59.15893,73.01742,52.208523,53.091347,51.75793,0.0013715235982090235,0.9027704000473022,0.0036391369067132473,0.8839370608329773,0.0,0.00528997415676713,0.0,0.004069328773766756,0.001287834718823433,0.8896483182907104,0.003436603583395481,0.007375610992312431,0.8046875
