Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.0013248058967292309,-0.6220033168792725,0.005322842858731747,0.03293827548623085,0.007615640293806791,0.0012445631437003613,0.057296961545944214,0.0016742359148338437,-1.1358944177627563,0.6242800354957581,0.6236300468444824,30.403051,39.03211,32.64016,32.14639,32.007866,0.004840957000851631,1.0003291368484497,0.018322614952921867,0.9838823080062866,0.0,0.013820035383105278,0.0,0.02510388381779194,0.0065676309168338776,0.9710298776626587,0.013471560552716255,0.02567143738269806,5.857820510864258
264192,0.002605376997962594,-0.2275778353214264,0.00021478044800460339,0.0420953743159771,0.01966896653175354,0.002062650630250573,0.048364486545324326,0.0002247049123980105,0.9911041259765625,0.22215282917022705,0.21928812563419342,39.735886,56.031815,37.030025,35.618664,35.770203,0.00527730118483305,1.0076262950897217,0.020662721246480942,1.006906509399414,0.0,0.013203795999288559,0.0,0.015612700954079628,0.007624614983797073,1.0022834539413452,0.014186755754053593,0.020316623151302338,8.169296264648438
392192,0.07781185209751129,-0.29099780321121216,0.00025356360129080713,0.06815071403980255,0.023278390988707542,0.002003404079005122,0.03724795579910278,0.0012586383381858468,1.7773689031600952,0.2651057541370392,0.26840710639953613,47.03787,68.26422,41.50795,39.330585,39.959293,0.006458952557295561,1.0154814720153809,0.02030448243021965,1.0318470001220703,0.0,0.013605976477265358,0.0,0.018061164766550064,0.008387567475438118,1.0274560451507568,0.01841863989830017,0.02205568552017212,20.802234649658203
520192,0.4363078773021698,-6.5748162269592285,-0.01318403147161007,0.3687504231929779,0.1822500377893448,0.0020223306491971016,0.032274067401885986,0.018926961347460747,2.7213706970214844,6.246024131774902,6.204073905944824,56.525665,84.37454,46.225735,44.123055,44.641285,0.005461830645799637,1.172360897064209,0.013225957751274109,1.3196325302124023,0.0,0.013779254630208015,0.0,0.021875929087400436,0.007735610473901033,1.3005338907241821,0.009378581307828426,0.031079433858394623,138.70785522460938
648192,0.4131212532520294,-14.156913757324219,-0.010006098076701164,0.7765733003616333,0.3626194894313812,0.0017383770318701863,0.038995347917079926,0.021030407398939133,2.5914132595062256,13.724430084228516,13.693958282470703,64.46136,99.90555,50.47312,47.724125,48.747494,0.004197241738438606,1.4547078609466553,0.006057017482817173,1.6317908763885498,0.0,0.017720406875014305,0.0,0.024465901777148247,0.0018807508749887347,1.6668620109558105,0.004933965392410755,0.04699472337961197,131.9270782470703
776192,0.4148181676864624,-18.00031852722168,-0.0016978713683784008,1.2345740795135498,0.575515866279602,0.002175159053876996,0.03696572780609131,0.016772083938121796,1.9306350946426392,17.726314544677734,17.688400268554688,71.240005,110.71001,54.60552,51.623585,52.76857,0.005334288813173771,1.6201173067092896,0.014284920878708363,1.9402823448181152,0.0,0.013312308117747307,0.0,0.02191949263215065,0.00314892316237092,1.944106101989746,0.011861870065331459,0.024575572460889816,329.15081787109375
904192,0.3430946171283722,-23.801013946533203,-0.0060082096606493,1.9888222217559814,0.9103662371635437,0.00283554894849658,0.02304079383611679,0.017991041764616966,2.307371139526367,23.552799224853516,23.566417694091797,76.71994,120.62254,58.39638,55.60705,56.690945,0.004806116223335266,2.055546522140503,0.008538404479622841,2.587061643600464,0.0,0.01889810338616371,0.0,0.025476545095443726,0.0019031675765290856,2.58208966255188,0.006976832170039415,0.03190688043832779,456.0176696777344
1032192,0.6252065896987915,-27.12712287902832,0.0024042436853051186,2.14862322807312,1.093022108078003,0.003093681763857603,0.02347378246486187,0.018369341269135475,1.96526300907135,26.905590057373047,26.79883575439453,81.63857,129.88988,61.843254,60.684723,60.515953,0.003253353526815772,2.1622180938720703,0.011032281443476677,2.858027219772339,0.0,0.021544862538576126,0.0,0.026102740317583084,0.02407156676054001,2.8410871028900146,0.019907042384147644,0.044653281569480896,510.40301513671875
1160192,0.22531776130199432,-30.41128158569336,0.005083574913442135,2.37829327583313,1.2588456869125366,0.003678704146295786,0.024885788559913635,0.017395101487636566,1.6867038011550903,30.22604751586914,30.249675750732422,85.88515,137.41405,65.26246,67.48204,64.2875,0.006247044540941715,2.312495708465576,0.0145665118470788,3.036421298980713,0.0,0.019774962216615677,0.0,0.027429968118667603,0.015405815094709396,3.0171380043029785,0.014900303445756435,0.04717007279396057,569.5440063476562
1288192,0.873407244682312,-34.26352310180664,-0.005404009949415922,2.6021525859832764,1.234295129776001,0.0053853197023272514,0.03258218988776207,0.019428113475441933,2.0890491008758545,33.94997787475586,33.95463943481445,89.97173,144.15898,68.72405,72.80394,68.09951,0.00018775663920678198,2.3592705726623535,0.003753263270482421,3.196681499481201,0.0,0.035568930208683014,0.0,0.03282996639609337,0.01279498916119337,3.2110419273376465,0.01072011236101389,0.05465145409107208,485.0838928222656
