Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.03493501991033554,-7.083004951477051,0.0020838454365730286,0.5926129817962646,0.2147643119096756,0.0031674709171056747,0.0028447089716792107,0.007339888717979193,2.946294069290161,6.9623308181762695,6.982564926147461,39.0967,45.281666,31.894358,31.594233,32.004837,0.0033081131987273693,1.5079872608184814,0.006626400165259838,1.6295998096466064,0.0,0.018420005217194557,0.0,0.024520806968212128,0.0027570626698434353,1.5945987701416016,0.006780708208680153,0.043503500521183014,525.7051391601562
264192,0.07051708549261093,-20.742448806762695,0.005860811099410057,2.6722335815429688,0.9817115664482117,0.004600392188876867,0.0018095101695507765,0.011298765428364277,2.1444802284240723,20.6909236907959,20.731674194335938,53.31213,63.45626,36.256985,35.08492,35.835083,0.004079829435795546,2.54300594329834,0.0025201174430549145,2.7273826599121094,0.0,0.0533883273601532,0.0,0.031108591705560684,0.011876106262207031,2.702936887741089,0.012555889785289764,0.05079007148742676,840.6234130859375
392192,0.10342517495155334,-37.207618713378906,-0.003257327014580369,2.9527058601379395,1.160791039466858,0.0023416851181536913,0.0038651996292173862,0.011806185357272625,3.1823060512542725,37.18445587158203,37.105621337890625,61.150654,73.29749,40.969307,39.223976,39.840828,0.004278217442333698,2.6896140575408936,0.003983472473919392,2.9459266662597656,0.0,0.020289406180381775,0.0,0.028180230408906937,0.0034251969773322344,2.9346132278442383,0.0035589803010225296,0.03186440467834473,798.7415771484375
520192,0.08648893982172012,-50.967620849609375,-0.0007939843344502151,2.7605881690979004,1.0783981084823608,0.0023788611870259047,0.0060912808403372765,0.013981204479932785,3.307792901992798,50.90306854248047,50.83748245239258,67.60918,81.17983,45.57524,43.557255,44.002205,0.0013000407489016652,2.56292724609375,0.006323644425719976,2.7630605697631836,0.0,0.019057027995586395,0.0,0.025529786944389343,0.0019488317193463445,2.7561757564544678,0.004889575764536858,0.02826709672808647,953.609130859375
648192,0.08661522716283798,-60.875244140625,-0.0004527919227257371,2.443195343017578,0.952089250087738,0.0020564270671457052,0.009939366951584816,0.013865800574421883,3.181164026260376,60.7149658203125,60.76722717285156,73.68659,87.941086,49.995102,47.987774,48.11606,0.005519618280231953,2.350276231765747,0.005158231593668461,2.5757546424865723,0.0,0.019388074055314064,0.0,0.022482855245471,0.0014049304882064462,2.570814609527588,0.004205394070595503,0.030627213418483734,963.9622802734375
776192,0.08058377355337143,-68.62308502197266,-0.0032486168202012777,2.1707756519317627,0.8482317328453064,0.0018074477557092905,0.00872701033949852,0.009755232371389866,3.405120372772217,68.54959869384766,68.68803405761719,79.24644,93.72829,54.103367,52.068478,52.22224,0.0020572636276483536,2.213665723800659,0.00325795728713274,2.3744771480560303,0.0,0.013113575056195259,0.0,0.019803175702691078,0.0009740025852806866,2.371886730194092,0.0026121651753783226,0.032628074288368225,966.3622436523438
904192,0.09520164132118225,-74.304443359375,-0.003893126267939806,2.177687406539917,0.8101733922958374,0.001799514633603394,0.006812903098762035,0.009792045690119267,3.141608476638794,74.35594940185547,74.22782897949219,84.031715,99.67816,58.018707,56.136723,56.03943,0.0011743688955903053,2.150022506713867,0.0022552483715116978,2.3064768314361572,0.0,0.014607993885874748,0.0,0.01804468408226967,0.0017381254583597183,2.3120055198669434,0.002042416948825121,0.024027163162827492,957.7684326171875
1032192,0.1357075572013855,-78.09764862060547,-0.0012979322345927358,2.1390697956085205,0.8431017398834229,0.001426745904609561,0.003998220432549715,0.008378935977816582,3.0189175605773926,78.05809783935547,78.10261535644531,88.39001,104.67884,61.646248,60.077362,59.746952,0.00218489789403975,2.187150001525879,0.0011465734569355845,2.347050428390503,0.0,0.011832315474748611,0.0,0.01826278120279312,0.0011023746337741613,2.3279318809509277,0.0006797989481128752,0.03120282292366028,960.7767944335938
1160192,0.10246676206588745,-81.63011169433594,-0.0011114957742393017,2.0016603469848633,0.7883326411247253,0.0013421217445284128,0.003834415227174759,0.0073911589570343494,2.99328875541687,81.60963439941406,81.6091537475586,92.55917,109.61337,65.200645,63.99296,63.318295,0.004100824240595102,2.1289877891540527,0.0010834666900336742,2.288623571395874,0.0,0.012326527386903763,0.0,0.015779849141836166,0.0007212570635601878,2.279755115509033,0.0008222363539971411,0.02040596678853035,965.2036743164062
1288192,0.07060790807008743,-84.7656478881836,0.00026621727738529444,1.7042946815490723,0.6643460392951965,0.0013193615013733506,0.009760814718902111,0.007262655533850193,3.0173821449279785,84.72065734863281,84.75445556640625,96.29668,114.18096,68.491135,67.595985,66.609856,0.0014717697631567717,1.9361815452575684,0.0023855504114180803,2.0756025314331055,0.0,0.010665131732821465,0.0,0.019298594444990158,0.0009393661748617887,2.082973003387451,0.001868261955678463,0.018784400075674057,970.306640625
1416192,0.09430170059204102,-87.20452880859375,0.0012004999443888664,1.6387367248535156,0.6282317042350769,0.0021396400406956673,0.014997445046901703,0.006698285229504108,2.8584208488464355,87.19667053222656,87.16366577148438,99.94144,118.548965,71.676216,71.298454,69.90879,0.0031781573779881,1.8931562900543213,0.001214371295645833,2.043625831604004,0.0,0.012172273360192776,0.0,0.01840120181441307,0.0010969110298901796,2.0339512825012207,0.001493656076490879,0.021129265427589417,967.7620239257812
1544192,0.08682829141616821,-88.28390502929688,-0.0028342087753117085,2.0561490058898926,0.66876620054245,0.002095066476613283,0.005929348524659872,0.006176180671900511,3.665597915649414,88.34516143798828,88.26181030273438,103.29667,122.92005,74.86516,74.87163,73.077095,0.0011189209762960672,1.9472252130508423,0.0020593097433447838,2.1175780296325684,0.0,0.01233137957751751,0.0,0.018602602183818817,0.0012066104682162404,2.086674213409424,0.0017807629192247987,0.03889184072613716,969.757568359375
1672192,0.0687655657529831,-89.6934814453125,0.0003818804398179054,1.4663015604019165,0.5768356919288635,0.0014950070763006806,0.0038747615180909634,0.006146976258605719,3.094212055206299,89.65882873535156,89.67449188232422,106.43998,126.938126,77.82878,78.38292,76.086395,0.0010424091015011072,1.8257935047149658,0.0013495401944965124,1.9305647611618042,0.0,0.012395227327942848,0.0,0.01638837531208992,0.0024026157334446907,1.927140235900879,0.001990128308534622,0.01618613861501217,970.7398681640625
1800192,0.05511739104986191,-90.9909896850586,0.0001353891711914912,1.3576160669326782,0.5313093662261963,0.002626006957143545,0.0069844359531998634,0.005420783068984747,3.0484015941619873,91.01127624511719,90.96670532226562,109.30931,130.69547,80.7272,81.597694,78.96981,0.0008606199407950044,1.7522828578948975,0.0024685694370418787,1.8536887168884277,0.0,0.01011023111641407,0.0,0.015088287182152271,6.245441909413785e-05,1.855578064918518,0.0024063230957835913,0.02024427056312561,973.603759765625
1928192,0.08595672249794006,-92.12339782714844,-0.0008530851337127388,1.4167249202728271,0.4931108057498932,0.0013213239144533873,0.006953327916562557,0.005290315020829439,3.0268406867980957,92.12504577636719,92.12187194824219,112.164154,134.42787,83.53813,84.81584,81.7577,0.0021352313924580812,1.6949132680892944,0.0016290785279124975,1.8031158447265625,0.0,0.010429635643959045,0.0,0.01302427425980568,0.0001365167263429612,1.7976360321044922,0.0015175625449046493,0.015762314200401306,971.8038330078125
2056192,0.10704751312732697,-92.01179504394531,-0.002778796013444662,1.564363956451416,0.5633354783058167,0.0014363463269546628,0.00629953108727932,0.004942848812788725,3.3746557235717773,92.00640869140625,92.02597045898438,115.01335,138.13885,86.25477,87.86415,84.50659,0.0006369249895215034,1.7943798303604126,0.0005390370497480035,1.9116793870925903,0.0,0.010376779362559319,0.0,0.015001069754362106,0.0004984146798960865,1.9065238237380981,0.0005893934285268188,0.0180019773542881,972.3931274414062
2184192,0.05860559642314911,-92.78528594970703,0.0018266428960487247,1.5471693277359009,0.4663957953453064,0.0013288941700011492,0.00868474692106247,0.00486076669767499,2.4675140380859375,92.7861328125,92.77147674560547,117.57569,141.72932,88.90474,90.67984,87.28503,0.0003000803990289569,1.6601011753082275,0.002510181860998273,1.7517509460449219,0.0,0.008993962779641151,0.0,0.012106136418879032,0.00024576077703386545,1.7494837045669556,0.0022800611332058907,0.017374277114868164,974.3533935546875
2312192,0.06668655574321747,-93.79595947265625,0.0027857511304318905,1.1015262603759766,0.3852742612361908,0.000719952629879117,0.011269738897681236,0.004537305328994989,2.548917770385742,93.75607299804688,93.87928009033203,120.1692,145.21362,91.57079,93.41143,89.98126,0.005671276710927486,1.5246329307556152,0.0015884521417319775,1.5948034524917603,0.0,0.008357029408216476,0.0,0.010990308597683907,0.0005354414461180568,1.5886266231536865,0.0011556297540664673,0.011668672785162926,971.1570434570312
2440192,0.07120206952095032,-93.6056137084961,0.0007811659015715122,1.2402586936950684,0.4344036877155304,0.0009412071667611599,0.008829758502542973,0.004333841614425182,2.666914463043213,93.6197738647461,93.60638427734375,122.56639,148.69046,94.117645,96.03679,92.54587,0.0005595791735686362,1.6111217737197876,0.004349241033196449,1.705948829650879,0.0,0.009124252945184708,0.0,0.013139084912836552,0.00011061810801038519,1.6923679113388062,0.004263223148882389,0.018290339037775993,972.7664794921875
2568192,0.07791551947593689,-94.62146759033203,0.0016374778933823109,0.9030332565307617,0.35580340027809143,0.00107064179610461,0.011759698390960693,0.004303898196667433,2.6044211387634277,94.59684753417969,94.661376953125,125.0747,152.14545,96.590004,98.51201,95.039734,0.0007568314904347062,1.5096575021743774,0.003487373935058713,1.5896140336990356,0.0,0.00918489694595337,0.0,0.01387045718729496,0.00020592831424437463,1.5884699821472168,0.0033929101191461086,0.015835944563150406,974.2053833007812
2696192,0.038139574229717255,-95.13751220703125,0.001190624781884253,1.0339736938476562,0.3312879204750061,0.0008238505106419325,0.010758781805634499,0.004213368054479361,2.678778648376465,95.11861419677734,95.209716796875,127.52754,155.40195,99.00923,100.927086,97.39078,0.0006582734640687704,1.4678568840026855,0.0020539071410894394,1.520738959312439,0.0,0.008810980245471,0.0,0.011146670207381248,0.00018900487339124084,1.5332136154174805,0.001867893384769559,0.016533100977540016,972.5726318359375
2824192,0.058263543993234634,-94.4898681640625,-0.0010617581428959966,1.0603220462799072,0.40992680191993713,0.0011938491370528936,0.014102975837886333,0.00394244771450758,3.201202392578125,94.48294067382812,94.52486419677734,129.78654,158.66226,101.39673,103.42242,99.84619,5.46890587429516e-05,1.5716214179992676,0.0010423169005662203,1.6568663120269775,0.0,0.007466096431016922,0.0,0.01170816458761692,0.0004553109756670892,1.6529821157455444,0.0013731728540733457,0.014180700294673443,971.965576171875
2952192,0.06215345114469528,-94.52253723144531,-0.0012688428396359086,1.1064183712005615,0.43701842427253723,0.0011739043984562159,0.008910729549825191,0.00383714959025383,3.192293167114258,94.6214370727539,94.50737762451172,132.10735,161.85716,103.80578,105.953,102.27941,0.003341374918818474,1.609109878540039,0.0014507959131151438,1.6963374614715576,0.0,0.007727698422968388,0.0,0.012771951034665108,3.9408685552189127e-05,1.6930992603302002,0.0014132142532616854,0.016532108187675476,968.0994873046875
3080192,0.0684783011674881,-95.12311553955078,0.0001185546861961484,1.1684625148773193,0.3851521909236908,0.0021718498319387436,0.005086894612759352,0.0039065927267074585,3.038137912750244,95.11077880859375,95.12478637695312,134.35246,164.93529,106.09518,108.355316,104.61677,0.0006874235696159303,1.5411229133605957,0.002085596090182662,1.6383610963821411,0.0,0.008696228265762329,0.0,0.012500947341322899,0.0005517840618267655,1.6154859066009521,0.0017091326881200075,0.0315948911011219,971.97021484375
3208192,0.053280726075172424,-94.70872497558594,0.0004037444305140525,1.194786787033081,0.4009392559528351,0.0008064853609539568,0.00690901093184948,0.003879229072481394,2.789698600769043,94.69302368164062,94.75910186767578,136.45705,167.85178,108.44076,110.86744,106.96211,0.0019869920797646046,1.5456621646881104,0.0006695390911772847,1.6277997493743896,0.0,0.00691083911806345,0.0,0.010447530075907707,0.0003176834434270859,1.63035249710083,0.0005477722152136266,0.011399324052035809,974.056396484375
3336192,0.046027034521102905,-95.49186706542969,0.0006847677286714315,0.9215941429138184,0.3658163547515869,0.00087902438826859,0.007800627499818802,0.0038700485602021217,3.0037364959716797,95.50389862060547,95.52854919433594,138.56287,170.8552,110.60366,113.235855,109.182884,0.0007962154340930283,1.5102267265319824,0.0074792951345443726,1.5840413570404053,0.0,0.008567770943045616,0.0,0.01170060969889164,0.00016023233183659613,1.571174144744873,0.007328701205551624,0.017633844166994095,974.3707275390625
3464192,0.04678214341402054,-95.21233367919922,-0.0010720004793256521,0.9228432178497314,0.36846140027046204,0.0008581816218793392,0.0191684328019619,0.003542505670338869,3.00881290435791,95.22610473632812,95.18267822265625,140.6048,173.85153,112.858154,115.702255,111.485794,0.00024458777625113726,1.5191221237182617,0.0030743731185793877,1.5762872695922852,0.0,0.006871907971799374,0.0,0.010061243548989296,0.0003819371631834656,1.5838043689727783,0.0027325772680342197,0.012261002324521542,975.150146484375
3592192,0.036298468708992004,-95.71796417236328,0.0003723072586581111,0.8785504698753357,0.3441716134548187,0.0006054098485037684,0.01512880902737379,0.0038060597144067287,3.045853614807129,95.74764251708984,95.72662353515625,142.56322,176.72319,115.06389,118.012215,113.7388,0.0012821750715374947,1.4551899433135986,0.000975228613242507,1.5258221626281738,0.0,0.006182101089507341,0.0,0.009332647547125816,0.0006675049662590027,1.52329683303833,0.0009519041050225496,0.009485036134719849,972.0908203125
3720192,0.05530180782079697,-95.8240737915039,0.0013668513856828213,0.8556516170501709,0.32887157797813416,0.0010788480285555124,0.009938113391399384,0.003806645981967449,2.609743356704712,95.8346176147461,95.83662414550781,144.48549,179.65553,117.262665,120.471146,115.8822,0.0006570580881088972,1.4798030853271484,0.001612306572496891,1.5417485237121582,0.0,0.009298880584537983,0.0,0.010715309530496597,0.0001814318966353312,1.5480365753173828,0.0014774968149140477,0.014383267611265182,974.578125
3848192,0.053293488919734955,-95.54016876220703,-0.0010242487769573927,1.105359673500061,0.3647069036960602,0.0008887443691492081,0.006530508399009705,0.0033508152700960636,3.4521939754486084,95.5886001586914,95.5331039428711,146.27112,182.4022,119.306564,122.71128,117.92632,9.238641359843314e-05,1.5107351541519165,0.0070604439824819565,1.6014673709869385,0.0,0.00843843724578619,0.0,0.01327540259808302,0.000824101036414504,1.5794621706008911,0.006299348082393408,0.024882271885871887,974.3383178710938
3976192,0.03770828619599342,-96.43221282958984,0.0008928751340135932,1.0185527801513672,0.2596738934516907,0.0011367342667654157,0.007875809445977211,0.003225924912840128,2.5522730350494385,96.43641662597656,96.4674072265625,148.0363,185.3657,121.40393,125.250145,120.04387,0.0028263148851692677,1.3617467880249023,0.0014475284842774272,1.410103440284729,0.0,0.006488359067589045,0.0,0.00951026938855648,0.0003286648425273597,1.4018967151641846,0.0011671001557260752,0.01411035843193531,972.5762329101562
4104192,0.024612415581941605,-96.96106719970703,-0.0009002402657642961,0.40393564105033875,0.16158872842788696,0.0022879086900502443,0.012475114315748215,0.0030870288610458374,3.1535630226135254,97.01680755615234,96.95848083496094,149.99731,187.98373,123.38381,127.472145,122.10116,0.006919131614267826,1.2353498935699463,0.005211230367422104,1.2609971761703491,0.0,0.006248823367059231,0.0,0.008537165820598602,0.00015921112208161503,1.2685410976409912,0.005063958466053009,0.0109932916238904,972.943359375
4232192,0.0652787983417511,-97.03681945800781,-0.0013828794471919537,0.6512532830238342,0.20882579684257507,0.0008251817198470235,0.007726223673671484,0.0024876766838133335,3.795827627182007,97.05429077148438,97.1188735961914,151.65675,190.36055,125.284515,129.72752,123.97975,0.0004968558205291629,1.3053197860717773,0.0012544961646199226,1.3527029752731323,0.0,0.006284602917730808,0.0,0.00822571013122797,0.0003262530663050711,1.3468990325927734,0.0011140520218759775,0.015032698400318623,974.5810546875
4360192,0.05920378118753433,-97.38724517822266,-0.0013009036192670465,0.45968347787857056,0.1790320724248886,0.000650320085696876,0.01122177392244339,0.002275430364534259,3.359368085861206,97.49179077148438,97.38836669921875,153.29648,192.78203,127.16296,132.02246,125.94302,0.0014432399766519666,1.2551549673080444,0.00397693645209074,1.2915688753128052,0.0,0.005757919047027826,0.0,0.008926702663302422,0.00027860014233738184,1.2875995635986328,0.003740755608305335,0.009384095668792725,974.298095703125
4488192,0.033637885004282,-97.83545684814453,-0.00013329392822925001,0.40666133165359497,0.08954932540655136,0.0004325416521169245,0.0072721634060144424,0.002123933983966708,2.97601580619812,97.87017059326172,97.90408325195312,154.84834,195.05132,129.08315,133.98158,127.88278,0.0006258167559280992,1.1304943561553955,0.000667265267111361,1.1548359394073486,0.0,0.004777008667588234,0.0,0.007845545187592506,8.52965604281053e-05,1.146230697631836,0.0006288394215516746,0.00990196131169796,973.4688720703125
4616192,0.08960480988025665,-97.88687896728516,-6.107615627115592e-05,0.5823145508766174,0.08910730481147766,0.0003253950271755457,0.010436385869979858,0.0022362982854247093,3.019660472869873,97.93827819824219,97.91874694824219,156.45665,197.46301,130.97923,136.14886,129.79874,0.0003250547160860151,1.1200827360153198,0.006391429807990789,1.148261308670044,0.0,0.0046605877578258514,0.0,0.006559215020388365,0.00022560919751413167,1.136099934577942,0.006202579941600561,0.013734296895563602,974.99267578125
4744192,0.031065065413713455,-98.00184631347656,6.0468228184618056e-05,0.2378164529800415,0.09396221488714218,0.0004889784613624215,0.019225353375077248,0.0021852527279406786,2.9631645679473877,98.0627212524414,98.01899719238281,158.05115,199.66747,132.80214,138.56882,131.77173,0.0008895214414224029,1.1277267932891846,0.0026170467026531696,1.138270378112793,0.0,0.005457175429910421,0.0,0.00692390464246273,0.0008676779689267278,1.1400965452194214,0.002478403737768531,0.00865474808961153,973.279541015625
4872192,0.021792184561491013,-98.09013366699219,0.00026361376512795687,0.32498908042907715,0.09377982467412949,0.00036484323209151626,0.020405936986207962,0.001984086586162448,2.919102191925049,98.15158081054688,98.08596801757812,159.53345,201.89102,134.65553,140.5767,133.5998,0.00036829407326877117,1.1365485191345215,0.001710614887997508,1.1507165431976318,0.0,0.0035203536972403526,0.0,0.007262983359396458,0.0015327607979997993,1.1547356843948364,0.0020931148901581764,0.007985757663846016,972.3453369140625
5000192,0.012595098465681076,-98.10780334472656,0.0006190217100083828,0.3827996253967285,0.07952234894037247,0.0002546220493968576,0.021627087146043777,0.001963262679055333,2.7414307594299316,98.18270111083984,98.11778259277344,161.07437,204.04561,136.43565,142.76588,135.46555,0.0011994868982583284,1.112509846687317,0.0006291720201261342,1.126991629600525,0.0,0.004361347295343876,0.0,0.006256212014704943,0.000154205656144768,1.135149359703064,0.0005681694019585848,0.014559673145413399,974.5411987304688
